Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
2.794268	0.8466953	0	0	0	0	0	chrono	False
2.79963	0.8520573	0	0	0	0	0	chrono	False
2.80539	0.8578175	0	0	0	0	0	chrono	False
2.810843	0.8632697	0	0	0	0	0	chrono	False
2.816096	0.8685225	0	0	0	0	0	chrono	False
2.82176	0.8741876	0	0	0	0	0	chrono	False
2.827603	0.88003	0	0	0	0	0	chrono	False
2.833211	0.8856386	0	0	0	0	0	chrono	False
2.838684	0.8911108	0	0	0	0	0	chrono	False
2.844412	0.8968395	0	0	0	0	0	chrono	False
2.849814	0.9022416	0	0	0	0	0	chrono	False
2.855225	0.9076515	0	0	0	0	0	chrono	False
2.860994	0.913421	0	0	0	0	0	chrono	False
2.866422	0.9188498	0	0	0	0	0	chrono	False
2.871799	0.9242264	0	0	0	0	0	chrono	False
2.877368	0.9297951	0	0	0	0	0	chrono	False
2.883017	0.9354438	0	0	0	0	0	chrono	False
2.888537	0.9409643	0	0	0	0	0	chrono	False
2.894011	0.9464382	0	0	0	0	0	chrono	False
2.899161	0.9515883	0	0	0	0	0	chrono	False
2.905013	0.9574398	0	0	0	0	0	chrono	False
2.911361	0.9637877	0	0	0	0	0	chrono	False
2.917432	0.9698595	0	0	0	0	0	chrono	False
2.923652	0.9760786	0	0	0	0	0	chrono	False
2.931914	0.984341	0	0	0	0	0	chrono	False
2.940253	0.9926802	0	0	0	0	0	chrono	False
2.948072	1.000499	0	0	0	0	0	chrono	False
2.955052	1.00748	0	0	0	0	0	chrono	False
2.961923	1.014351	0	0	0	0	0	chrono	False
2.968794	1.021221	0	0	0	0	0	chrono	False
2.97565	1.028077	0	0	0	0	0	chrono	False
2.983635	1.036063	0	0	0	0	0	chrono	False
2.990593	1.04302	0	0	0	0	0	chrono	False
2.997787	1.050214	0	0	0	0	0	chrono	False
3.00522	1.057648	0	0	0	0	0	chrono	False
3.012544	1.064972	0	0	0	0	0	chrono	False
3.020404	1.072832	0	0	0	0	0	chrono	False
3.028493	1.080921	0	0	0	0	0	chrono	False
3.035731	1.088158	0	0	0	0	0	chrono	False
3.043287	1.095714	0	0	0	0	0	chrono	False
3.056263	1.108691	0	0	0	0	0	chrono	False
3.061838	1.114265	0	0	0	0	0	chrono	False
3.069925	1.122352	0	0	0	0	0	chrono	False
3.076864	1.129292	0	0	0	0	0	chrono	False
3.08467	1.137097	0	0	0	0	0	chrono	False
3.091822	1.14425	0	0	0	0	0	chrono	False
3.098753	1.15118	0	0	0	0	0	chrono	False
3.106435	1.158862	0	0	0	0	0	chrono	False
3.114611	1.167038	0	0	0	0	0	chrono	False
3.12196	1.174387	0	0	0	0	0	chrono	False
3.129037	1.181465	0	0	0	0	0	chrono	False
3.135463	1.18789	0	0	0	0	0	chrono	False
3.141978	1.194405	0	0	0	0	0	chrono	False
3.148599	1.201026	0	0	0	0	0	chrono	False
3.154952	1.207379	0	0	0	0	0	chrono	False
3.161363	1.21379	0	0	0	0	0	chrono	False
3.167391	1.219819	0	0	0	0	0	chrono	False
3.17423	1.226658	0	0	0	0	0	chrono	False
3.180007	1.232435	0	0	0	0	0	chrono	False
3.186883	1.23931	0	0	0	0	0	chrono	False
3.193256	1.245683	0	0	0	0	0	chrono	False
3.199623	1.25205	0	0	0	0	0	chrono	False
3.206295	1.258723	0	0	0	0	0	chrono	False
3.212515	1.264943	0	0	0	0	0	chrono	False
3.218846	1.271279	0	0	0	0	0	chrono	False
3.225618	1.278045	0	0	0	0	0	chrono	False
3.232114	1.284541	0	0	0	0	0	chrono	False
3.238474	1.290901	0	0	0	0	0	chrono	False
3.244968	1.297396	0	0	0	0	0	chrono	False
3.251501	1.303928	0	0	0	0	0	chrono	False
3.257854	1.310282	0	0	0	0	0	chrono	False
3.263904	1.316331	0	0	0	0	0	chrono	False
3.27117	1.323597	0	0	0	0	0	chrono	False
3.277111	1.329539	0	0	0	0	0	chrono	False
3.284289	1.336716	0	0	0	0	0	chrono	False
3.29114	1.343568	0	0	0	0	0	chrono	False
3.299225	1.351653	0	0	0	0	0	chrono	False
3.305295	1.357723	0	0	0	0	0	chrono	False
3.311944	1.364371	0	0	0	0	0	chrono	False
3.318651	1.371079	0	0	0	0	0	chrono	False
3.325402	1.377829	0	0	0	0	0	chrono	False
3.332121	1.384549	0	0	0	0	0	chrono	False
3.338651	1.391078	0	0	0	0	0	chrono	False
3.34517	1.397597	0	0	0	0	0	chrono	False
3.351432	1.40386	0	0	0	0	0	chrono	False
3.357808	1.410235	0	0	0	0	0	chrono	False
3.364694	1.417122	0	0	0	0	0	chrono	False
3.371049	1.423476	0	0	0	0	0	chrono	False
3.37771	1.430137	0	0	0	0	0	chrono	False
3.384473	1.436901	0	0	0	0	0	chrono	False
3.390985	1.443412	0	0	0	0	0	chrono	False
3.396633	1.44906	0	0	0	0	0	chrono	False
3.403414	1.455841	0	0	0	0	0	chrono	False
3.410455	1.462883	0	0	0	0	0	chrono	False
3.41695	1.469377	0	0	0	0	0	chrono	False
3.424157	1.476584	0	0	0	0	0	chrono	False
3.430657	1.483085	0	0	0	0	0	chrono	False
3.436861	1.489289	0	0	0	0	0	chrono	False
3.442792	1.49522	0	0	0	0	0	chrono	False
3.448195	1.500623	0	0	0	0	0	chrono	False
3.453938	1.506365	0	0	0	0	0	chrono	False
3.459787	1.512214	0	0	0	0	0	chrono	False
3.465485	1.517912	0	0	0	0	0	chrono	False
3.470964	1.523391	0	0	0	0	0	chrono	False
3.476263	1.528691	0	0	0	0	0	chrono	False
3.482061	1.534488	0	0	0	0	0	chrono	False
3.487616	1.540043	0	0	0	0	0	chrono	False
3.493189	1.545616	0	0	0	0	0	chrono	False
3.498751	1.551178	0	0	0	0	0	chrono	False
3.504432	1.556859	0	0	0	0	0	chrono	False
3.509823	1.56225	0	0	0	0	0	chrono	False
3.51565	1.568077	0	0	0	0	0	chrono	False
3.521209	1.573636	0	0	0	0	0	chrono	False
3.526805	1.579232	0	0	0	0	0	chrono	False
3.532161	1.584588	0	0	0	0	0	chrono	False
3.537466	1.589893	0	0	0	0	0	chrono	False
3.543215	1.595642	0	0	0	0	0	chrono	False
3.549079	1.601506	0	0	0	0	0	chrono	False
3.554626	1.607053	0	0	0	0	0	chrono	False
3.560164	1.612591	0	0	0	0	0	chrono	False
3.565611	1.618038	0	0	0	0	0	chrono	False
3.571151	1.623579	0	0	0	0	0	chrono	False
3.576711	1.629138	0	0	0	0	0	chrono	False
3.58257	1.634997	0	0	0	0	0	chrono	False
3.588073	1.640501	0	0	0	0	0	chrono	False
3.59368	1.646107	0	0	0	0	0	chrono	False
3.599242	1.651669	0	0	0	0	0	chrono	False
3.604803	1.65723	0	0	0	0	0	chrono	False
3.610172	1.662599	0	0	0	0	0	chrono	False
3.615529	1.667956	0	0	0	0	0	chrono	False
3.620628	1.673055	0	0	0	0	0	chrono	False
3.626154	1.678581	0	0	0	0	0	chrono	False
3.631471	1.683898	0	0	0	0	0	chrono	False
3.636702	1.689129	0	0	0	0	0	chrono	False
3.642018	1.694445	0	0	0	0	0	chrono	False
3.647261	1.699689	0	0	0	0	0	chrono	False
3.652589	1.705016	0	0	0	0	0	chrono	False
3.657767	1.710194	0	0	0	0	0	chrono	False
3.662949	1.715376	0	0	0	0	0	chrono	False
3.668216	1.720643	0	0	0	0	0	chrono	False
3.673591	1.726018	0	0	0	0	0	chrono	False
3.678823	1.73125	0	0	0	0	0	chrono	False
3.684126	1.736553	0	0	0	0	0	chrono	False
3.689456	1.741883	0	0	0	0	0	chrono	False
3.694689	1.747116	0	0	0	0	0	chrono	False
3.70009	1.752517	0	0	0	0	0	chrono	False
3.705517	1.757944	0	0	0	0	0	chrono	False
3.710571	1.762998	0	0	0	0	0	chrono	False
3.71613	1.768558	0	0	0	0	0	chrono	False
3.72175	1.774178	0	0	0	0	0	chrono	False
3.72698	1.779407	0	0	0	0	0	chrono	False
3.732186	1.784613	0	0	0	0	0	chrono	False
3.73761	1.790038	0	0	0	0	0	chrono	False
3.743291	1.795718	0	0	0	0	0	chrono	False
3.749931	1.802358	0	0	0	0	0	chrono	False
3.755341	1.807768	0	0	0	0	0	chrono	False
3.760445	1.812872	0	0	0	0	0	chrono	False
3.766486	1.818913	0	0	0	0	0	chrono	False
3.772475	1.824903	0	0	0	0	0	chrono	False
3.777972	1.8304	0	0	0	0	0	chrono	False
3.783757	1.836185	0	0	0	0	0	chrono	False
3.789135	1.841562	0	0	0	0	0	chrono	False
3.794493	1.84692	0	0	0	0	0	chrono	False
3.799989	1.852416	0	0	0	0	0	chrono	False
3.805558	1.857985	0	0	0	0	0	chrono	False
3.810855	1.863283	0	0	0	0	0	chrono	False
3.81607	1.868497	0	0	0	0	0	chrono	False
3.821809	1.874236	0	0	0	0	0	chrono	False
3.827419	1.879846	0	0	0	0	0	chrono	False
3.833198	1.885625	0	0	0	0	0	chrono	False
3.838712	1.891139	0	0	0	0	0	chrono	False
3.844104	1.896531	0	0	0	0	0	chrono	False
3.856657	1.909084	0	0	0	0	0	chrono	False
3.863775	1.916202	0	0	0	0	0	chrono	False
3.869459	1.921886	0	0	0	0	0	chrono	False
3.875616	1.928043	0	0	0	0	0	chrono	False
3.881423	1.93385	0	0	0	0	0	chrono	False
3.887005	1.939432	0	0	0	0	0	chrono	False
3.892424	1.944851	0	0	0	0	0	chrono	False
3.897864	1.950291	0	0	0	0	0	chrono	False
3.903702	1.956129	0	0	0	0	0	chrono	False
3.909544	1.961971	0	0	0	0	0	chrono	False
3.915117	1.967544	0	0	0	0	0	chrono	False
3.921113	1.97354	0	0	0	0	0	chrono	False
3.926595	1.979022	0	0	0	0	0	chrono	False
3.931965	1.984393	0	0	0	0	0	chrono	False
3.937331	1.989758	0	0	0	0	0	chrono	False
3.943061	1.995488	0	0	0	0	0	chrono	False
3.948206	2.000633	0	0	0	0	0	chrono	False
3.95403	2.006457	0	0	0	0	0	chrono	False
3.95939	2.011817	0	0	0	0	0	chrono	False
3.965116	2.017543	0	0	0	0	0	chrono	False
3.970359	2.022786	0	0	0	0	0	chrono	False
3.975593	2.02802	0	0	0	0	0	chrono	False
3.98122	2.033648	0	0	0	0	0	chrono	False
3.986729	2.039156	0	0	0	0	0	chrono	False
3.992145	2.044572	0	0	0	0	0	chrono	False
3.997456	2.049883	0	0	0	0	0	chrono	False
4.003154	2.055581	0	0	0	0	0	chrono	False
4.011435	2.063862	0	0	0	0	0	chrono	False
