Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
4.951956	1.549256	0	0	0	0	0	chrono	False
4.959003	1.556303	0	0	0	0	0	chrono	False
4.965944	1.563244	0	0	0	0	0	chrono	False
4.972716	1.570016	0	0	0	0	0	chrono	False
4.979828	1.577128	0	0	0	0	0	chrono	False
4.986782	1.584081	0	0	0	0	0	chrono	False
4.993548	1.590847	0	0	0	0	0	chrono	False
5.000766	1.598066	0	0	0	0	0	chrono	False
5.007546	1.604846	0	0	0	0	0	chrono	False
5.014464	1.611764	0	0	0	0	0	chrono	False
5.021635	1.618934	0	0	0	0	0	chrono	False
5.028328	1.625627	0	0	0	0	0	chrono	False
5.035189	1.632488	0	0	0	0	0	chrono	False
5.042282	1.639581	0	0	0	0	0	chrono	False
5.049116	1.646416	0	0	0	0	0	chrono	False
5.056023	1.653322	0	0	0	0	0	chrono	False
5.063151	1.660451	0	0	0	0	0	chrono	False
5.069915	1.667214	0	0	0	0	0	chrono	False
5.076849	1.674148	0	0	0	0	0	chrono	False
5.084007	1.681307	0	0	0	0	0	chrono	False
5.09085	1.688149	0	0	0	0	0	chrono	False
5.097855	1.695154	0	0	0	0	0	chrono	False
5.104654	1.701954	0	0	0	0	0	chrono	False
5.111561	1.70886	0	0	0	0	0	chrono	False
5.118625	1.715925	0	0	0	0	0	chrono	False
5.125508	1.722808	0	0	0	0	0	chrono	False
5.132454	1.729754	0	0	0	0	0	chrono	False
5.13949	1.736789	0	0	0	0	0	chrono	False
5.146365	1.743665	0	0	0	0	0	chrono	False
5.153379	1.750679	0	0	0	0	0	chrono	False
5.160389	1.757689	0	0	0	0	0	chrono	False
5.167768	1.765067	0	0	0	0	0	chrono	False
5.174176	1.771476	0	0	0	0	0	chrono	False
5.181329	1.778629	0	0	0	0	0	chrono	False
5.188064	1.785363	0	0	0	0	0	chrono	False
5.195345	1.792644	0	0	0	0	0	chrono	False
5.202035	1.799335	0	0	0	0	0	chrono	False
5.208861	1.806161	0	0	0	0	0	chrono	False
5.21588	1.81318	0	0	0	0	0	chrono	False
5.222961	1.820261	0	0	0	0	0	chrono	False
5.229686	1.826986	0	0	0	0	0	chrono	False
5.236632	1.833932	0	0	0	0	0	chrono	False
5.243751	1.841051	0	0	0	0	0	chrono	False
5.250443	1.847742	0	0	0	0	0	chrono	False
5.257594	1.854893	0	0	0	0	0	chrono	False
5.264402	1.861701	0	0	0	0	0	chrono	False
5.271312	1.868612	0	0	0	0	0	chrono	False
5.278477	1.875777	0	0	0	0	0	chrono	False
5.285164	1.882464	0	0	0	0	0	chrono	False
5.292329	1.889629	0	0	0	0	0	chrono	False
5.299253	1.896553	0	0	0	0	0	chrono	False
5.306035	1.903334	0	0	0	0	0	chrono	False
5.313037	1.910337	0	0	0	0	0	chrono	False
5.320056	1.917356	0	0	0	0	0	chrono	False
5.326975	1.924275	0	0	0	0	0	chrono	False
5.333839	1.931138	0	0	0	0	0	chrono	False
5.340931	1.938231	0	0	0	0	0	chrono	False
5.347723	1.945022	0	0	0	0	0	chrono	False
5.354878	1.952178	0	0	0	0	0	chrono	False
5.361817	1.959117	0	0	0	0	0	chrono	False
5.36863	1.96593	0	0	0	0	0	chrono	False
5.375503	1.972802	0	0	0	0	0	chrono	False
5.382764	1.980063	0	0	0	0	0	chrono	False
5.389461	1.986761	0	0	0	0	0	chrono	False
5.396367	1.993666	0	0	0	0	0	chrono	False
5.403445	2.000744	0	0	0	0	0	chrono	False
5.410199	2.007498	0	0	0	0	0	chrono	False
5.417123	2.014423	0	0	0	0	0	chrono	False
5.424348	2.021648	0	0	0	0	0	chrono	False
5.430988	2.028288	0	0	0	0	0	chrono	False
5.438131	2.035431	0	0	0	0	0	chrono	False
5.444835	2.042135	0	0	0	0	0	chrono	False
5.451904	2.049204	0	0	0	0	0	chrono	False
5.459107	2.056407	0	0	0	0	0	chrono	False
5.465787	2.063087	0	0	0	0	0	chrono	False
5.472691	2.069991	0	0	0	0	0	chrono	False
5.47971	2.077009	0	0	0	0	0	chrono	False
5.486571	2.083871	0	0	0	0	0	chrono	False
5.493535	2.090835	0	0	0	0	0	chrono	False
5.50066	2.09796	0	0	0	0	0	chrono	False
5.507416	2.104715	0	0	0	0	0	chrono	False
5.514628	2.111928	0	0	0	0	0	chrono	False
5.521461	2.118761	0	0	0	0	0	chrono	False
5.528371	2.125671	0	0	0	0	0	chrono	False
5.535253	2.132553	0	0	0	0	0	chrono	False
5.542429	2.139729	0	0	0	0	0	chrono	False
5.549104	2.146404	0	0	0	0	0	chrono	False
5.556112	2.153412	0	0	0	0	0	chrono	False
5.563282	2.160582	0	0	0	0	0	chrono	False
5.570179	2.167478	0	0	0	0	0	chrono	False
5.576894	2.174194	0	0	0	0	0	chrono	False
5.584032	2.181331	0	0	0	0	0	chrono	False
5.590805	2.188104	0	0	0	0	0	chrono	False
5.59788	2.19518	0	0	0	0	0	chrono	False
5.604718	2.202017	0	0	0	0	0	chrono	False
5.611527	2.208826	0	0	0	0	0	chrono	False
5.61877	2.21607	0	0	0	0	0	chrono	False
5.625553	2.222852	0	0	0	0	0	chrono	False
5.63241	2.229709	0	0	0	0	0	chrono	False
5.639518	2.236818	0	0	0	0	0	chrono	False
5.646426	2.243726	0	0	0	0	0	chrono	False
5.653325	2.250624	0	0	0	0	0	chrono	False
5.660403	2.257703	0	0	0	0	0	chrono	False
5.667116	2.264416	0	0	0	0	0	chrono	False
5.67415	2.271449	0	0	0	0	0	chrono	False
5.681129	2.278428	0	0	0	0	0	chrono	False
5.687927	2.285227	0	0	0	0	0	chrono	False
5.694942	2.292241	0	0	0	0	0	chrono	False
5.702181	2.299481	0	0	0	0	0	chrono	False
5.708865	2.306165	0	0	0	0	0	chrono	False
5.715747	2.313047	0	0	0	0	0	chrono	False
5.722836	2.320135	0	0	0	0	0	chrono	False
5.729741	2.32704	0	0	0	0	0	chrono	False
5.736609	2.333909	0	0	0	0	0	chrono	False
5.743719	2.341018	0	0	0	0	0	chrono	False
5.750532	2.347831	0	0	0	0	0	chrono	False
5.757623	2.354923	0	0	0	0	0	chrono	False
5.764535	2.361835	0	0	0	0	0	chrono	False
5.771329	2.368629	0	0	0	0	0	chrono	False
5.778446	2.375746	0	0	0	0	0	chrono	False
5.785358	2.382658	0	0	0	0	0	chrono	False
5.792395	2.389694	0	0	0	0	0	chrono	False
5.799399	2.396698	0	0	0	0	0	chrono	False
5.806055	2.403354	0	0	0	0	0	chrono	False
5.812999	2.410299	0	0	0	0	0	chrono	False
5.820061	2.417361	0	0	0	0	0	chrono	False
5.826921	2.42422	0	0	0	0	0	chrono	False
5.833877	2.431177	0	0	0	0	0	chrono	False
5.841023	2.438323	0	0	0	0	0	chrono	False
5.847693	2.444993	0	0	0	0	0	chrono	False
5.85458	2.451879	0	0	0	0	0	chrono	False
5.861728	2.459028	0	0	0	0	0	chrono	False
5.868473	2.465773	0	0	0	0	0	chrono	False
5.875382	2.472682	0	0	0	0	0	chrono	False
5.882452	2.479752	0	0	0	0	0	chrono	False
5.889429	2.486728	0	0	0	0	0	chrono	False
5.896352	2.493652	0	0	0	0	0	chrono	False
5.903299	2.500599	0	0	0	0	0	chrono	False
