Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
11.41701	0.9925117	0	0	0	0	0	chrono	False
11.42408	0.9995775	0	0	0	0	0	chrono	False
11.43091	1.006414	0	0	0	0	0	chrono	False
11.4379	1.013395	0	0	0	0	0	chrono	False
11.4449	1.0204	0	0	0	0	0	chrono	False
11.45197	1.027473	0	0	0	0	0	chrono	False
11.45901	1.034507	0	0	0	0	0	chrono	False
11.46569	1.041185	0	0	0	0	0	chrono	False
11.47253	1.048028	0	0	0	0	0	chrono	False
11.48014	1.055635	0	0	0	0	0	chrono	False
11.48668	1.062177	0	0	0	0	0	chrono	False
11.49342	1.068921	0	0	0	0	0	chrono	False
11.50054	1.076041	0	0	0	0	0	chrono	False
11.50747	1.082973	0	0	0	0	0	chrono	False
11.51437	1.089869	0	0	0	0	0	chrono	False
11.52137	1.096871	0	0	0	0	0	chrono	False
11.5282	1.103696	0	0	0	0	0	chrono	False
11.53511	1.110606	0	0	0	0	0	chrono	False
11.54219	1.117693	0	0	0	0	0	chrono	False
11.54899	1.124494	0	0	0	0	0	chrono	False
11.55598	1.131483	0	0	0	0	0	chrono	False
11.56305	1.138552	0	0	0	0	0	chrono	False
11.56984	1.145338	0	0	0	0	0	chrono	False
11.57674	1.152239	0	0	0	0	0	chrono	False
11.58383	1.159328	0	0	0	0	0	chrono	False
11.59063	1.166132	0	0	0	0	0	chrono	False
11.59771	1.173207	0	0	0	0	0	chrono	False
11.60452	1.180016	0	0	0	0	0	chrono	False
11.61143	1.186931	0	0	0	0	0	chrono	False
11.61856	1.194057	0	0	0	0	0	chrono	False
11.62554	1.201044	0	0	0	0	0	chrono	False
11.63226	1.207757	0	0	0	0	0	chrono	False
11.63939	1.214892	0	0	0	0	0	chrono	False
11.64628	1.221783	0	0	0	0	0	chrono	False
11.65311	1.228607	0	0	0	0	0	chrono	False
11.66024	1.235739	0	0	0	0	0	chrono	False
11.66712	1.24262	0	0	0	0	0	chrono	False
11.67409	1.249593	0	0	0	0	0	chrono	False
11.68106	1.256563	0	0	0	0	0	chrono	False
11.68793	1.263433	0	0	0	0	0	chrono	False
11.69486	1.270363	0	0	0	0	0	chrono	False
11.70187	1.277374	0	0	0	0	0	chrono	False
11.70859	1.28409	0	0	0	0	0	chrono	False
11.71564	1.291144	0	0	0	0	0	chrono	False
11.72275	1.298246	0	0	0	0	0	chrono	False
11.72952	1.305021	0	0	0	0	0	chrono	False
11.73646	1.311958	0	0	0	0	0	chrono	False
11.74382	1.319317	0	0	0	0	0	chrono	False
11.75037	1.325869	0	0	0	0	0	chrono	False
11.75721	1.332709	0	0	0	0	0	chrono	False
11.76452	1.340018	0	0	0	0	0	chrono	False
11.77125	1.346752	0	0	0	0	0	chrono	False
11.77823	1.353731	0	0	0	0	0	chrono	False
11.78506	1.360564	0	0	0	0	0	chrono	False
11.79205	1.367545	0	0	0	0	0	chrono	False
11.79898	1.374481	0	0	0	0	0	chrono	False
11.80597	1.381465	0	0	0	0	0	chrono	False
11.81289	1.388388	0	0	0	0	0	chrono	False
11.81989	1.395391	0	0	0	0	0	chrono	False
11.82675	1.402246	0	0	0	0	0	chrono	False
11.83372	1.409222	0	0	0	0	0	chrono	False
11.84079	1.416287	0	0	0	0	0	chrono	False
11.84758	1.423076	0	0	0	0	0	chrono	False
11.85451	1.430009	0	0	0	0	0	chrono	False
11.86156	1.43706	0	0	0	0	0	chrono	False
11.86879	1.444286	0	0	0	0	0	chrono	False
11.87589	1.45139	0	0	0	0	0	chrono	False
11.88254	1.458041	0	0	0	0	0	chrono	False
11.88927	1.464773	0	0	0	0	0	chrono	False
11.89627	1.471768	0	0	0	0	0	chrono	False
11.90325	1.47875	0	0	0	0	0	chrono	False
11.91006	1.485561	0	0	0	0	0	chrono	False
11.91763	1.493132	0	0	0	0	0	chrono	False
11.92409	1.499594	0	0	0	0	0	chrono	False
11.93122	1.506723	0	0	0	0	0	chrono	False
11.93809	1.513591	0	0	0	0	0	chrono	False
11.94482	1.520321	0	0	0	0	0	chrono	False
11.95178	1.527277	0	0	0	0	0	chrono	False
11.95882	1.534315	0	0	0	0	0	chrono	False
11.96561	1.541108	0	0	0	0	0	chrono	False
11.97275	1.548253	0	0	0	0	0	chrono	False
11.97963	1.555129	0	0	0	0	0	chrono	False
11.98658	1.562078	0	0	0	0	0	chrono	False
11.99365	1.56915	0	0	0	0	0	chrono	False
12.0004	1.575899	0	0	0	0	0	chrono	False
12.0073	1.582798	0	0	0	0	0	chrono	False
12.01426	1.589765	0	0	0	0	0	chrono	False
12.02125	1.596754	0	0	0	0	0	chrono	False
12.02821	1.603714	0	0	0	0	0	chrono	False
12.03503	1.610525	0	0	0	0	0	chrono	False
12.04213	1.617633	0	0	0	0	0	chrono	False
12.04896	1.62446	0	0	0	0	0	chrono	False
12.05602	1.631516	0	0	0	0	0	chrono	False
12.06315	1.638647	0	0	0	0	0	chrono	False
12.06976	1.645259	0	0	0	0	0	chrono	False
12.07669	1.652191	0	0	0	0	0	chrono	False
12.08379	1.659291	0	0	0	0	0	chrono	False
12.0907	1.666199	0	0	0	0	0	chrono	False
12.0977	1.673199	0	0	0	0	0	chrono	False
12.10449	1.679992	0	0	0	0	0	chrono	False
12.11138	1.686881	0	0	0	0	0	chrono	False
12.11857	1.694069	0	0	0	0	0	chrono	False
12.12543	1.700933	0	0	0	0	0	chrono	False
12.13232	1.707819	0	0	0	0	0	chrono	False
12.13936	1.714861	0	0	0	0	0	chrono	False
12.14618	1.721679	0	0	0	0	0	chrono	False
12.15312	1.728621	0	0	0	0	0	chrono	False
12.16013	1.735631	0	0	0	0	0	chrono	False
12.16702	1.742521	0	0	0	0	0	chrono	False
12.17393	1.749428	0	0	0	0	0	chrono	False
12.18099	1.756485	0	0	0	0	0	chrono	False
12.18782	1.763318	0	0	0	0	0	chrono	False
12.19472	1.770216	0	0	0	0	0	chrono	False
12.20188	1.77738	0	0	0	0	0	chrono	False
12.20868	1.78418	0	0	0	0	0	chrono	False
12.21561	1.79111	0	0	0	0	0	chrono	False
12.22265	1.798149	0	0	0	0	0	chrono	False
12.22958	1.805079	0	0	0	0	0	chrono	False
12.23642	1.811923	0	0	0	0	0	chrono	False
12.24363	1.81913	0	0	0	0	0	chrono	False
12.25044	1.825942	0	0	0	0	0	chrono	False
12.25726	1.832761	0	0	0	0	0	chrono	False
12.26452	1.840015	0	0	0	0	0	chrono	False
12.27146	1.846959	0	0	0	0	0	chrono	False
12.27836	1.853862	0	0	0	0	0	chrono	False
12.2854	1.860902	0	0	0	0	0	chrono	False
12.29199	1.867489	0	0	0	0	0	chrono	False
12.29909	1.874586	0	0	0	0	0	chrono	False
12.30621	1.881711	0	0	0	0	0	chrono	False
12.31299	1.888488	0	0	0	0	0	chrono	False
12.32011	1.895611	0	0	0	0	0	chrono	False
12.32672	1.902217	0	0	0	0	0	chrono	False
12.33391	1.909408	0	0	0	0	0	chrono	False
12.34085	1.916349	0	0	0	0	0	chrono	False
12.34759	1.923091	0	0	0	0	0	chrono	False
12.35464	1.930141	0	0	0	0	0	chrono	False
12.36161	1.937112	0	0	0	0	0	chrono	False
12.36846	1.943956	0	0	0	0	0	chrono	False
12.37532	1.95082	0	0	0	0	0	chrono	False
12.38237	1.957872	0	0	0	0	0	chrono	False
12.38916	1.964665	0	0	0	0	0	chrono	False
12.39616	1.971665	0	0	0	0	0	chrono	False
12.4033	1.978799	0	0	0	0	0	chrono	False
12.41007	1.985566	0	0	0	0	0	chrono	False
12.41703	1.992526	0	0	0	0	0	chrono	False
12.42463	2.000134	0	0	0	0	0	chrono	False
12.43096	2.006457	0	0	0	0	0	chrono	False
12.43798	2.013479	0	0	0	0	0	chrono	False
12.44475	2.020249	0	0	0	0	0	chrono	False
12.45179	2.027294	0	0	0	0	0	chrono	False
12.45871	2.034214	0	0	0	0	0	chrono	False
12.46571	2.041213	0	0	0	0	0	chrono	False
12.47257	2.048069	0	0	0	0	0	chrono	False
12.47959	2.055092	0	0	0	0	0	chrono	False
12.48642	2.06192	0	0	0	0	0	chrono	False
12.49339	2.068893	0	0	0	0	0	chrono	False
12.5005	2.075997	0	0	0	0	0	chrono	False
12.50747	2.082965	0	0	0	0	0	chrono	False
12.51413	2.08963	0	0	0	0	0	chrono	False
12.52127	2.096768	0	0	0	0	0	chrono	False
12.52827	2.103767	0	0	0	0	0	chrono	False
12.5351	2.110601	0	0	0	0	0	chrono	False
12.54229	2.117786	0	0	0	0	0	chrono	False
12.54915	2.124647	0	0	0	0	0	chrono	False
12.55589	2.131388	0	0	0	0	0	chrono	False
12.56311	2.138612	0	0	0	0	0	chrono	False
12.5697	2.145201	0	0	0	0	0	chrono	False
12.57699	2.152486	0	0	0	0	0	chrono	False
12.58422	2.159721	0	0	0	0	0	chrono	False
12.59062	2.166121	0	0	0	0	0	chrono	False
12.59764	2.173143	0	0	0	0	0	chrono	False
12.60467	2.18017	0	0	0	0	0	chrono	False
12.61148	2.186976	0	0	0	0	0	chrono	False
12.61861	2.194107	0	0	0	0	0	chrono	False
12.62543	2.200931	0	0	0	0	0	chrono	False
12.63227	2.20777	0	0	0	0	0	chrono	False
12.63936	2.214863	0	0	0	0	0	chrono	False
12.64647	2.221965	0	0	0	0	0	chrono	False
12.65316	2.228665	0	0	0	0	0	chrono	False
12.66016	2.235659	0	0	0	0	0	chrono	False
12.66701	2.24251	0	0	0	0	0	chrono	False
12.67407	2.24957	0	0	0	0	0	chrono	False
12.6812	2.256701	0	0	0	0	0	chrono	False
12.68777	2.263271	0	0	0	0	0	chrono	False
12.69472	2.270216	0	0	0	0	0	chrono	False
12.70183	2.277328	0	0	0	0	0	chrono	False
12.70898	2.284484	0	0	0	0	0	chrono	False
12.71565	2.291148	0	0	0	0	0	chrono	False
12.72288	2.298376	0	0	0	0	0	chrono	False
12.72946	2.304963	0	0	0	0	0	chrono	False
12.73646	2.31196	0	0	0	0	0	chrono	False
12.74357	2.319074	0	0	0	0	0	chrono	False
12.75034	2.325839	0	0	0	0	0	chrono	False
12.75736	2.332864	0	0	0	0	0	chrono	False
12.76441	2.339907	0	0	0	0	0	chrono	False
12.77113	2.346634	0	0	0	0	0	chrono	False
12.7783	2.353799	0	0	0	0	0	chrono	False
12.78508	2.360581	0	0	0	0	0	chrono	False
12.79205	2.367546	0	0	0	0	0	chrono	False
12.79907	2.374573	0	0	0	0	0	chrono	False
12.80589	2.381386	0	0	0	0	0	chrono	False
12.81296	2.388465	0	0	0	0	0	chrono	False
12.81991	2.395406	0	0	0	0	0	chrono	False
12.82673	2.402225	0	0	0	0	0	chrono	False
12.83373	2.409231	0	0	0	0	0	chrono	False
12.8408	2.416297	0	0	0	0	0	chrono	False
12.84772	2.423223	0	0	0	0	0	chrono	False
12.85492	2.430419	0	0	0	0	0	chrono	False
12.86198	2.437483	0	0	0	0	0	chrono	False
12.8688	2.444295	0	0	0	0	0	chrono	False
12.87573	2.451225	0	0	0	0	0	chrono	False
12.88277	2.458274	0	0	0	0	0	chrono	False
12.88949	2.464987	0	0	0	0	0	chrono	False
12.89629	2.471794	0	0	0	0	0	chrono	False
12.90331	2.478806	0	0	0	0	0	chrono	False
12.91017	2.485669	0	0	0	0	0	chrono	False
12.91721	2.492709	0	0	0	0	0	chrono	False
12.92424	2.499738	0	0	0	0	0	chrono	False
12.93106	2.50656	0	0	0	0	0	chrono	False
12.93811	2.513606	0	0	0	0	0	chrono	False
12.94488	2.520381	0	0	0	0	0	chrono	False
12.95187	2.527374	0	0	0	0	0	chrono	False
12.95895	2.534454	0	0	0	0	0	chrono	False
12.96572	2.541223	0	0	0	0	0	chrono	False
12.97293	2.548428	0	0	0	0	0	chrono	False
12.97969	2.555188	0	0	0	0	0	chrono	False
12.98661	2.562108	0	0	0	0	0	chrono	False
12.99344	2.568938	0	0	0	0	0	chrono	False
13.00078	2.576277	0	0	0	0	0	chrono	False
13.00752	2.583021	0	0	0	0	0	chrono	False
13.01445	2.589949	0	0	0	0	0	chrono	False
13.02164	2.597144	0	0	0	0	0	chrono	False
13.02817	2.603671	0	0	0	0	0	chrono	False
13.03518	2.610676	0	0	0	0	0	chrono	False
13.04224	2.617743	0	0	0	0	0	chrono	False
13.04902	2.624522	0	0	0	0	0	chrono	False
13.05607	2.631567	0	0	0	0	0	chrono	False
13.06319	2.638693	0	0	0	0	0	chrono	False
13.06989	2.645388	0	0	0	0	0	chrono	False
13.07682	2.652322	0	0	0	0	0	chrono	False
13.0841	2.659605	0	0	0	0	0	chrono	False
13.09072	2.666221	0	0	0	0	0	chrono	False
13.09787	2.673366	0	0	0	0	0	chrono	False
13.10461	2.680105	0	0	0	0	0	chrono	False
13.11158	2.687077	0	0	0	0	0	chrono	False
13.11871	2.694214	0	0	0	0	0	chrono	False
13.12569	2.701195	0	0	0	0	0	chrono	False
13.13238	2.707884	0	0	0	0	0	chrono	False
13.13943	2.71493	0	0	0	0	0	chrono	False
13.14625	2.721746	0	0	0	0	0	chrono	False
13.15317	2.728672	0	0	0	0	0	chrono	False
13.16018	2.735678	0	0	0	0	0	chrono	False
13.16714	2.742642	0	0	0	0	0	chrono	False
13.17412	2.749625	0	0	0	0	0	chrono	False
13.1811	2.756598	0	0	0	0	0	chrono	False
13.18794	2.763437	0	0	0	0	0	chrono	False
13.19484	2.770344	0	0	0	0	0	chrono	False
13.20194	2.777437	0	0	0	0	0	chrono	False
13.20886	2.784357	0	0	0	0	0	chrono	False
13.21568	2.791184	0	0	0	0	0	chrono	False
13.22278	2.798283	0	0	0	0	0	chrono	False
13.22956	2.805058	0	0	0	0	0	chrono	False
13.23651	2.81201	0	0	0	0	0	chrono	False
13.24369	2.819194	0	0	0	0	0	chrono	False
13.25051	2.826009	0	0	0	0	0	chrono	False
13.25746	2.832957	0	0	0	0	0	chrono	False
13.2646	2.840101	0	0	0	0	0	chrono	False
13.27128	2.846777	0	0	0	0	0	chrono	False
13.27837	2.853866	0	0	0	0	0	chrono	False
13.28513	2.860625	0	0	0	0	0	chrono	False
13.2921	2.867603	0	0	0	0	0	chrono	False
13.29913	2.874626	0	0	0	0	0	chrono	False
13.30597	2.881474	0	0	0	0	0	chrono	False
13.31287	2.888365	0	0	0	0	0	chrono	False
13.31997	2.89547	0	0	0	0	0	chrono	False
13.32681	2.902314	0	0	0	0	0	chrono	False
13.3338	2.909302	0	0	0	0	0	chrono	False
13.34076	2.916259	0	0	0	0	0	chrono	False
13.3476	2.923103	0	0	0	0	0	chrono	False
13.35452	2.930017	0	0	0	0	0	chrono	False
13.36169	2.937191	0	0	0	0	0	chrono	False
13.3684	2.9439	0	0	0	0	0	chrono	False
13.37534	2.950842	0	0	0	0	0	chrono	False
13.38237	2.95787	0	0	0	0	0	chrono	False
13.38924	2.964737	0	0	0	0	0	chrono	False
13.39615	2.971648	0	0	0	0	0	chrono	False
13.40319	2.978694	0	0	0	0	0	chrono	False
13.41008	2.985583	0	0	0	0	0	chrono	False
13.41706	2.99256	0	0	0	0	0	chrono	False
13.42405	2.999553	0	0	0	0	0	chrono	False
13.43099	3.006487	0	0	0	0	0	PointingTarget	False
13.43796	3.013463	0	0	0	0	0	PointingTarget	False
13.44483	3.020326	0	0	0	0	0	PointingTarget	False
13.45171	3.027206	0	0	0	0	0	PointingTarget	False
13.45874	3.034244	0	0	0	0	0	PointingTarget	False
13.46569	3.041186	0	0	0	0	0	PointingTarget	False
13.47257	3.048068	0	0	0	0	0	PointingTarget	False
13.47958	3.055076	0	0	0	0	0	PointingTarget	False
13.48644	3.061937	0	0	0	0	0	PointingTarget	False
13.49338	3.068882	0	0	0	0	0	PointingTarget	False
13.5004	3.075896	0	0	0	0	0	PointingTarget	False
13.50737	3.082867	0	0	0	0	0	PointingTarget	False
13.51423	3.089725	0	0	0	0	0	PointingTarget	False
13.52123	3.096734	0	0	0	0	0	PointingTarget	False
13.52808	3.103583	0	0	0	0	0	PointingTarget	False
13.53512	3.110621	0	0	0	0	0	PointingTarget	False
13.54212	3.117617	0	0	0	0	0	PointingTarget	False
13.54893	3.124432	0	0	0	0	0	PointingTarget	False
13.55593	3.131426	0	0	0	0	0	PointingTarget	False
13.56294	3.138435	0	0	0	0	0	PointingTarget	False
13.56967	3.145174	0	0	0	0	0	PointingTarget	False
13.57672	3.152215	0	0	0	0	0	PointingTarget	False
13.58375	3.159251	0	0	0	0	0	PointingTarget	False
13.59068	3.166183	0	0	0	0	0	PointingTarget	False
13.59763	3.173132	0	0	0	0	0	PointingTarget	False
13.60448	3.179978	0	0	0	0	0	PointingTarget	False
13.61152	3.187016	0	0	0	0	0	PointingTarget	False
13.61864	3.194136	0	0	0	0	0	PointingTarget	False
13.62541	3.200909	0	0	0	0	0	PointingTarget	False
13.63231	3.207808	0	0	0	0	0	PointingTarget	False
13.63954	3.215036	0	0	0	0	0	PointingTarget	False
13.64628	3.221779	0	0	0	0	0	PointingTarget	False
13.65318	3.228681	0	0	0	0	0	PointingTarget	False
13.66025	3.235752	0	0	0	0	0	PointingTarget	False
13.66705	3.242554	0	0	0	0	0	PointingTarget	False
13.67391	3.24941	0	0	0	0	0	PointingTarget	False
13.68107	3.256569	0	0	0	0	0	PointingTarget	False
13.68791	3.263415	0	0	0	0	0	PointingTarget	False
13.69494	3.270443	0	0	0	0	0	PointingTarget	False
13.70207	3.277566	0	0	0	0	0	PointingTarget	False
13.70862	3.284125	0	0	0	0	0	PointingTarget	False
13.71556	3.291062	0	0	0	0	0	PointingTarget	False
13.72292	3.298418	0	0	0	0	0	PointingTarget	False
13.73007	3.305568	0	0	0	0	0	PointingTarget	False
13.73664	3.312144	0	0	0	0	0	PointingTarget	False
13.74362	3.319118	0	0	0	0	0	PointingTarget	False
13.75046	3.32596	0	0	0	0	0	PointingTarget	False
13.75737	3.332867	0	0	0	0	0	PointingTarget	False
13.76438	3.339878	0	0	0	0	0	PointingTarget	False
13.77146	3.346961	0	0	0	0	0	PointingTarget	False
13.7784	3.353901	0	0	0	0	0	PointingTarget	False
13.78509	3.360589	0	0	0	0	0	PointingTarget	False
13.792	3.367499	0	0	0	0	0	PointingTarget	False
13.79922	3.374716	0	0	0	0	0	PointingTarget	False
13.80587	3.381371	0	0	0	0	0	PointingTarget	False
13.81286	3.388357	0	0	0	0	0	PointingTarget	False
13.81988	3.395376	0	0	0	0	0	PointingTarget	False
13.8267	3.402201	0	0	0	0	0	PointingTarget	False
13.83386	3.409365	0	0	0	0	0	PointingTarget	False
13.84067	3.416171	0	0	0	0	0	PointingTarget	False
13.84755	3.423051	0	0	0	0	0	PointingTarget	False
13.85458	3.43037	0	0	0	0	0	PointingTarget	False
13.86162	3.43712	0	0	0	0	0	PointingTarget	False
13.86839	3.443892	0	0	0	0	0	PointingTarget	False
13.87531	3.450812	0	0	0	0	0	PointingTarget	False
13.8826	3.458097	0	0	0	0	0	PointingTarget	False
13.88922	3.464718	0	0	0	0	0	PointingTarget	False
13.89615	3.471649	0	0	0	0	0	PointingTarget	False
13.90312	3.47862	0	0	0	0	0	PointingTarget	False
13.91001	3.485512	0	0	0	0	0	PointingTarget	False
13.91693	3.492427	0	0	0	0	0	PointingTarget	False
13.92404	3.499539	0	0	0	0	0	PointingTarget	False
13.93088	3.506383	0	0	0	0	0	PointingTarget	False
13.93794	3.51344	0	0	0	0	0	PointingTarget	False
13.94472	3.520224	0	0	0	0	0	PointingTarget	False
13.9517	3.527196	0	0	0	0	0	PointingTarget	False
13.95878	3.534275	0	0	0	0	0	PointingTarget	False
13.9657	3.541203	0	0	0	0	0	PointingTarget	False
13.97276	3.548263	0	0	0	0	0	PointingTarget	False
13.97975	3.555248	0	0	0	0	0	PointingTarget	False
13.98648	3.561984	0	0	0	0	0	PointingTarget	False
