Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
28.65992	0.6526928	0	0	0	0	0	chrono	False
28.66679	0.6595573	0	0	0	0	0	chrono	False
28.67371	0.666481	0	0	0	0	0	chrono	False
28.68068	0.6734486	0	0	0	0	0	chrono	False
28.6875	0.6802654	0	0	0	0	0	chrono	False
28.69442	0.6871891	0	0	0	0	0	chrono	False
28.70144	0.6942081	0	0	0	0	0	chrono	False
28.70822	0.700985	0	0	0	0	0	chrono	False
28.71526	0.7080288	0	0	0	0	0	chrono	False
28.7223	0.715065	0	0	0	0	0	chrono	False
28.72918	0.7219448	0	0	0	0	0	chrono	False
28.73606	0.7288342	0	0	0	0	0	chrono	False
28.74317	0.7359428	0	0	0	0	0	chrono	False
28.74999	0.7427597	0	0	0	0	0	chrono	False
28.75721	0.7499809	0	0	0	0	0	chrono	False
28.76397	0.7567406	0	0	0	0	0	chrono	False
28.77088	0.7636471	0	0	0	0	0	chrono	False
28.7779	0.7706718	0	0	0	0	0	chrono	False
28.78471	0.7774754	0	0	0	0	0	chrono	False
28.7919	0.7846699	0	0	0	0	0	chrono	False
28.79871	0.7914791	0	0	0	0	0	chrono	False
28.80577	0.7985382	0	0	0	0	0	chrono	False
28.81252	0.8052883	0	0	0	0	0	chrono	False
28.81948	0.8122501	0	0	0	0	0	chrono	False
28.82635	0.8191223	0	0	0	0	0	chrono	False
28.83342	0.8261852	0	0	0	0	0	chrono	False
28.84054	0.8333073	0	0	0	0	0	chrono	False
28.84716	0.8399315	0	0	0	0	0	chrono	False
28.85412	0.8468895	0	0	0	0	0	chrono	False
28.86122	0.8539848	0	0	0	0	0	chrono	False
28.86811	0.860878	0	0	0	0	0	chrono	False
28.87495	0.8677216	0	0	0	0	0	chrono	False
28.88202	0.8751335	0	0	0	0	0	chrono	False
28.88874	0.8815136	0	0	0	0	0	chrono	False
28.89575	0.8885155	0	0	0	0	0	chrono	False
28.90287	0.8956394	0	0	0	0	0	chrono	False
28.90971	0.9024754	0	0	0	0	0	chrono	False
28.91679	0.9095554	0	0	0	0	0	chrono	False
28.92364	0.9164085	0	0	0	0	0	chrono	False
28.93047	0.9232368	0	0	0	0	0	chrono	False
28.93767	0.9304409	0	0	0	0	0	chrono	False
28.94474	0.9375134	0	0	0	0	0	chrono	False
28.95144	0.9442062	0	0	0	0	0	chrono	False
28.9585	0.9512672	0	0	0	0	0	chrono	False
28.96529	0.9580593	0	0	0	0	0	chrono	False
28.9724	0.965168	0	0	0	0	0	chrono	False
28.97943	0.9722061	0	0	0	0	0	chrono	False
28.98619	0.9789639	0	0	0	0	0	chrono	False
28.99365	0.9864178	0	0	0	0	0	chrono	False
29.00017	0.9929371	0	0	0	0	0	chrono	False
29.00719	0.999958	0	0	0	0	0	chrono	False
29.01407	1.006836	0	0	0	0	0	chrono	False
29.02108	1.013849	0	0	0	0	0	chrono	False
29.02779	1.020563	0	0	0	0	0	chrono	False
29.03463	1.027403	0	0	0	0	0	chrono	False
29.0417	1.034472	0	0	0	0	0	chrono	False
29.04853	1.0413	0	0	0	0	0	chrono	False
29.05548	1.04825	0	0	0	0	0	chrono	False
29.06253	1.0553	0	0	0	0	0	chrono	False
29.06973	1.062498	0	0	0	0	0	chrono	False
29.07674	1.069508	0	0	0	0	0	chrono	False
29.08362	1.076387	0	0	0	0	0	chrono	False
29.0905	1.083267	0	0	0	0	0	chrono	False
29.09735	1.090117	0	0	0	0	0	chrono	False
29.10438	1.097151	0	0	0	0	0	chrono	False
29.11113	1.103903	0	0	0	0	0	chrono	False
29.11843	1.111204	0	0	0	0	0	chrono	False
29.125	1.117769	0	0	0	0	0	chrono	False
29.13188	1.124653	0	0	0	0	0	chrono	False
29.13905	1.131821	0	0	0	0	0	chrono	False
29.14582	1.138586	0	0	0	0	0	chrono	False
29.15272	1.145487	0	0	0	0	0	chrono	False
29.15979	1.152565	0	0	0	0	0	chrono	False
29.16668	1.159454	0	0	0	0	0	chrono	False
29.17354	1.166311	0	0	0	0	0	chrono	False
29.18073	1.173504	0	0	0	0	0	chrono	False
29.18748	1.180246	0	0	0	0	0	chrono	False
29.19444	1.187208	0	0	0	0	0	chrono	False
29.20141	1.19418	0	0	0	0	0	chrono	False
29.20835	1.201122	0	0	0	0	0	chrono	False
29.2153	1.208073	0	0	0	0	0	chrono	False
29.22235	1.215124	0	0	0	0	0	chrono	False
29.22927	1.22204	0	0	0	0	0	chrono	False
29.23617	1.228935	0	0	0	0	0	chrono	False
29.24319	1.235962	0	0	0	0	0	chrono	False
29.24998	1.242748	0	0	0	0	0	chrono	False
29.25692	1.249691	0	0	0	0	0	chrono	False
29.26394	1.256712	0	0	0	0	0	chrono	False
29.27109	1.263863	0	0	0	0	0	chrono	False
29.27794	1.270712	0	0	0	0	0	chrono	False
29.28469	1.277458	0	0	0	0	0	chrono	False
29.29157	1.284338	0	0	0	0	0	chrono	False
29.29867	1.291437	0	0	0	0	0	chrono	False
29.30544	1.29821	0	0	0	0	0	chrono	False
29.31247	1.305239	0	0	0	0	0	chrono	False
29.31941	1.312178	0	0	0	0	0	chrono	False
29.32625	1.319023	0	0	0	0	0	chrono	False
29.33323	1.326002	0	0	0	0	0	chrono	False
29.34043	1.333202	0	0	0	0	0	chrono	False
29.34732	1.34009	0	0	0	0	0	chrono	False
29.35411	1.346886	0	0	0	0	0	chrono	False
29.36122	1.353985	0	0	0	0	0	chrono	False
29.36805	1.360815	0	0	0	0	0	chrono	False
29.37501	1.367781	0	0	0	0	0	chrono	False
29.38221	1.374979	0	0	0	0	0	chrono	False
29.38884	1.381613	0	0	0	0	0	chrono	False
29.39588	1.388649	0	0	0	0	0	chrono	False
29.40291	1.395683	0	0	0	0	0	chrono	False
29.40973	1.402494	0	0	0	0	0	chrono	False
29.41707	1.409838	0	0	0	0	0	chrono	False
29.42403	1.4168	0	0	0	0	0	chrono	False
29.43089	1.42366	0	0	0	0	0	chrono	False
29.43813	1.430901	0	0	0	0	0	chrono	False
29.44466	1.437426	0	0	0	0	0	chrono	False
29.45153	1.444302	0	0	0	0	0	chrono	False
29.45862	1.451385	0	0	0	0	0	chrono	False
29.46522	1.457993	0	0	0	0	0	chrono	False
29.4724	1.465174	0	0	0	0	0	chrono	False
29.47927	1.47204	0	0	0	0	0	chrono	False
29.48602	1.478788	0	0	0	0	0	chrono	False
29.49303	1.485798	0	0	0	0	0	chrono	False
29.49996	1.492727	0	0	0	0	0	chrono	False
29.50708	1.499849	0	0	0	0	0	chrono	False
29.5139	1.506674	0	0	0	0	0	chrono	False
29.52093	1.513702	0	0	0	0	0	chrono	False
29.52779	1.520565	0	0	0	0	0	chrono	False
29.53467	1.527435	0	0	0	0	0	chrono	False
29.54205	1.534815	0	0	0	0	0	chrono	False
29.54885	1.541615	0	0	0	0	0	chrono	False
29.55556	1.548334	0	0	0	0	0	chrono	False
29.5629	1.55567	0	0	0	0	0	chrono	False
29.5694	1.562166	0	0	0	0	0	chrono	False
29.57634	1.569109	0	0	0	0	0	chrono	False
29.58341	1.576178	0	0	0	0	0	chrono	False
29.59025	1.583021	0	0	0	0	0	chrono	False
29.59715	1.58992	0	0	0	0	0	chrono	False
29.60456	1.597324	0	0	0	0	0	chrono	False
29.61106	1.603836	0	0	0	0	0	chrono	False
29.61816	1.610929	0	0	0	0	0	chrono	False
29.62502	1.617786	0	0	0	0	0	chrono	False
29.63193	1.624699	0	0	0	0	0	chrono	False
29.63917	1.631935	0	0	0	0	0	chrono	False
29.64597	1.638737	0	0	0	0	0	chrono	False
29.6527	1.645472	0	0	0	0	0	chrono	False
29.6598	1.652573	0	0	0	0	0	chrono	False
29.66652	1.659288	0	0	0	0	0	chrono	False
29.67345	1.666224	0	0	0	0	0	chrono	False
29.68069	1.673458	0	0	0	0	0	chrono	False
29.68748	1.680254	0	0	0	0	0	chrono	False
29.69432	1.687088	0	0	0	0	0	chrono	False
29.70145	1.694626	0	0	0	0	0	chrono	False
29.70838	1.701149	0	0	0	0	0	chrono	False
29.71519	1.70796	0	0	0	0	0	chrono	False
29.72223	1.715	0	0	0	0	0	chrono	False
29.72914	1.721909	0	0	0	0	0	chrono	False
29.73614	1.728909	0	0	0	0	0	chrono	False
29.7432	1.73597	0	0	0	0	0	chrono	False
29.7499	1.742676	0	0	0	0	0	chrono	False
29.75691	1.749681	0	0	0	0	0	chrono	False
29.76396	1.756727	0	0	0	0	0	chrono	False
29.77115	1.763916	0	0	0	0	0	chrono	False
29.77814	1.770914	0	0	0	0	0	chrono	False
29.7848	1.777565	0	0	0	0	0	chrono	False
29.7919	1.78467	0	0	0	0	0	chrono	False
29.79892	1.791689	0	0	0	0	0	chrono	False
29.80557	1.798342	0	0	0	0	0	chrono	False
29.81251	1.805275	0	0	0	0	0	chrono	False
29.81967	1.812443	0	0	0	0	0	chrono	False
29.82632	1.81909	0	0	0	0	0	chrono	False
29.8332	1.82597	0	0	0	0	0	chrono	False
29.84034	1.833109	0	0	0	0	0	chrono	False
29.84714	1.839907	0	0	0	0	0	chrono	False
29.85431	1.847078	0	0	0	0	0	chrono	False
29.86135	1.85412	0	0	0	0	0	chrono	False
29.86814	1.860914	0	0	0	0	0	chrono	False
29.87508	1.867853	0	0	0	0	0	chrono	False
29.88218	1.874947	0	0	0	0	0	chrono	False
29.88892	1.881687	0	0	0	0	0	chrono	False
29.89582	1.888594	0	0	0	0	0	chrono	False
29.90288	1.895645	0	0	0	0	0	chrono	False
29.90962	1.90239	0	0	0	0	0	chrono	False
29.91726	1.91003	0	0	0	0	0	chrono	False
29.9237	1.916471	0	0	0	0	0	chrono	False
29.93056	1.92333	0	0	0	0	0	chrono	False
29.93777	1.930534	0	0	0	0	0	chrono	False
29.94446	1.937231	0	0	0	0	0	chrono	False
29.95135	1.944115	0	0	0	0	0	chrono	False
29.95845	1.951221	0	0	0	0	0	chrono	False
29.96528	1.958048	0	0	0	0	0	chrono	False
29.97211	1.964882	0	0	0	0	0	chrono	False
29.97937	1.972137	0	0	0	0	0	chrono	False
29.98609	1.978857	0	0	0	0	0	chrono	False
29.99303	1.985804	0	0	0	0	0	chrono	False
30.00008	1.992853	0	0	0	0	0	chrono	False
30.00701	1.999779	0	0	0	0	0	chrono	False
30.01393	2.006697	0	0	0	0	0	chrono	False
30.021	2.013775	0	0	0	0	0	chrono	False
30.02774	2.020508	0	0	0	0	0	chrono	False
30.03463	2.027403	0	0	0	0	0	chrono	False
30.04171	2.034481	0	0	0	0	0	chrono	False
30.0486	2.041376	0	0	0	0	0	chrono	False
30.05542	2.048185	0	0	0	0	0	chrono	False
30.06252	2.055288	0	0	0	0	0	chrono	False
30.0693	2.062071	0	0	0	0	0	chrono	False
30.0763	2.069067	0	0	0	0	0	chrono	False
30.08352	2.07629	0	0	0	0	0	chrono	False
30.0903	2.083067	0	0	0	0	0	chrono	False
30.09718	2.089949	0	0	0	0	0	chrono	False
30.10427	2.097046	0	0	0	0	0	chrono	False
30.11117	2.103943	0	0	0	0	0	chrono	False
30.11819	2.110964	0	0	0	0	0	chrono	False
30.12498	2.117754	0	0	0	0	0	chrono	False
30.13204	2.124809	0	0	0	0	0	chrono	False
30.13891	2.13168	0	0	0	0	0	chrono	False
30.14585	2.138615	0	0	0	0	0	chrono	False
30.15284	2.145605	0	0	0	0	0	chrono	False
30.15983	2.152601	0	0	0	0	0	chrono	False
30.16682	2.159586	0	0	0	0	0	chrono	False
30.17369	2.166458	0	0	0	0	0	chrono	False
30.18077	2.173538	0	0	0	0	0	chrono	False
30.18747	2.180241	0	0	0	0	0	chrono	False
30.1947	2.187468	0	0	0	0	0	chrono	False
30.20146	2.194235	0	0	0	0	0	chrono	False
30.20827	2.201036	0	0	0	0	0	chrono	False
30.21517	2.207937	0	0	0	0	0	chrono	False
30.2222	2.214972	0	0	0	0	0	chrono	False
30.22903	2.221796	0	0	0	0	0	chrono	False
30.236	2.228769	0	0	0	0	0	chrono	False
30.24309	2.235863	0	0	0	0	0	chrono	False
30.24988	2.242645	0	0	0	0	0	chrono	False
30.25762	2.250387	0	0	0	0	0	chrono	False
30.26392	2.256693	0	0	0	0	0	chrono	False
30.27094	2.263706	0	0	0	0	0	chrono	False
30.27778	2.27055	0	0	0	0	0	chrono	False
30.2847	2.277468	0	0	0	0	0	chrono	False
30.29155	2.284323	0	0	0	0	0	chrono	False
30.29867	2.291443	0	0	0	0	0	chrono	False
30.30548	2.298254	0	0	0	0	0	chrono	False
30.31251	2.305279	0	0	0	0	0	chrono	False
30.31943	2.312201	0	0	0	0	0	chrono	False
30.32635	2.319122	0	0	0	0	0	chrono	False
30.3333	2.326069	0	0	0	0	0	chrono	False
30.34036	2.333128	0	0	0	0	0	chrono	False
30.34713	2.339903	0	0	0	0	0	chrono	False
30.35426	2.347031	0	0	0	0	0	chrono	False
30.36121	2.353977	0	0	0	0	0	chrono	False
30.36801	2.360779	0	0	0	0	0	chrono	False
30.37491	2.367676	0	0	0	0	0	chrono	False
30.38198	2.374748	0	0	0	0	0	chrono	False
30.38877	2.381536	0	0	0	0	0	chrono	False
30.39577	2.388542	0	0	0	0	0	chrono	False
30.40282	2.395594	0	0	0	0	0	chrono	False
30.40964	2.402409	0	0	0	0	0	chrono	False
30.41661	2.409376	0	0	0	0	0	chrono	False
30.42373	2.416504	0	0	0	0	0	chrono	False
30.43048	2.423248	0	0	0	0	0	chrono	False
30.43741	2.430176	0	0	0	0	0	chrono	False
30.44436	2.437124	0	0	0	0	0	chrono	False
30.45132	2.444094	0	0	0	0	0	chrono	False
30.45834	2.451109	0	0	0	0	0	chrono	False
30.46528	2.458046	0	0	0	0	0	chrono	False
30.47211	2.464882	0	0	0	0	0	chrono	False
30.47915	2.471914	0	0	0	0	0	chrono	False
30.48598	2.478754	0	0	0	0	0	chrono	False
30.49304	2.485811	0	0	0	0	0	chrono	False
30.50011	2.492876	0	0	0	0	0	chrono	False
30.50684	2.499607	0	0	0	0	0	chrono	False
30.51385	2.506622	0	0	0	0	0	chrono	False
30.52095	2.514084	0	0	0	0	0	chrono	False
30.5279	2.520672	0	0	0	0	0	chrono	False
30.5347	2.527468	0	0	0	0	0	chrono	False
30.54171	2.534475	0	0	0	0	0	chrono	False
30.54848	2.541252	0	0	0	0	0	chrono	False
30.55542	2.548187	0	0	0	0	0	chrono	False
30.56262	2.555393	0	0	0	0	0	chrono	False
30.56972	2.562492	0	0	0	0	0	chrono	False
30.57639	2.569157	0	0	0	0	0	chrono	False
30.58343	2.576195	0	0	0	0	0	chrono	False
30.59025	2.583021	0	0	0	0	0	chrono	False
30.59718	2.589952	0	0	0	0	0	chrono	False
30.60427	2.597036	0	0	0	0	0	chrono	False
30.61103	2.6038	0	0	0	0	0	chrono	False
30.61822	2.610989	0	0	0	0	0	chrono	False
30.62524	2.618011	0	0	0	0	0	chrono	False
30.63223	2.625004	0	0	0	0	0	chrono	False
30.6389	2.631672	0	0	0	0	0	chrono	False
30.64577	2.638538	0	0	0	0	0	chrono	False
30.65269	2.645464	0	0	0	0	0	chrono	False
30.65973	2.652504	0	0	0	0	0	chrono	False
30.66666	2.659426	0	0	0	0	0	chrono	False
30.6735	2.666275	0	0	0	0	0	chrono	False
30.6807	2.673468	0	0	0	0	0	chrono	False
30.68746	2.680227	0	0	0	0	0	chrono	False
30.69435	2.687119	0	0	0	0	0	chrono	False
30.70142	2.694189	0	0	0	0	0	chrono	False
30.70819	2.70096	0	0	0	0	0	chrono	False
30.71526	2.708033	0	0	0	0	0	chrono	False
30.72241	2.715181	0	0	0	0	0	chrono	False
30.72946	2.722227	0	0	0	0	0	chrono	False
30.7368	2.729568	0	0	0	0	0	chrono	False
30.74334	2.736105	0	0	0	0	0	chrono	False
30.74994	2.742712	0	0	0	0	0	chrono	False
30.75715	2.74992	0	0	0	0	0	chrono	False
30.76416	2.756926	0	0	0	0	0	chrono	False
30.77085	2.763626	0	0	0	0	0	chrono	False
30.77777	2.770544	0	0	0	0	0	chrono	False
30.78468	2.777447	0	0	0	0	0	chrono	False
30.79146	2.784227	0	0	0	0	0	chrono	False
30.79926	2.792027	0	0	0	0	0	chrono	False
30.80591	2.798677	0	0	0	0	0	chrono	False
30.81287	2.805637	0	0	0	0	0	chrono	False
30.81991	2.812675	0	0	0	0	0	chrono	False
30.82687	2.819641	0	0	0	0	0	chrono	False
30.83346	2.826225	0	0	0	0	0	chrono	False
30.84034	2.833111	0	0	0	0	0	chrono	False
30.84711	2.839874	0	0	0	0	0	chrono	False
30.85405	2.846817	0	0	0	0	0	chrono	False
30.86122	2.853989	0	0	0	0	0	chrono	False
30.86801	2.860775	0	0	0	0	0	chrono	False
30.87491	2.867683	0	0	0	0	0	chrono	False
30.88197	2.874739	0	0	0	0	0	chrono	False
30.88892	2.881693	0	0	0	0	0.25	chrono	False
30.89653	2.889299	0	0	0	0.15	0.25	chrono	False
30.90337	2.896141	0	0	0	0	0.15	chrono	False
30.90962	2.902386	0	0	0	0	0	chrono	False
30.9178	2.910568	0	0	0	0	0.05	chrono	False
30.92464	2.917406	0	0	0	0.05	0.1	chrono	False
30.93153	2.924305	0	0	0	0	0.05	chrono	False
30.93761	2.930384	0	0	0	0	0.05	chrono	False
30.94456	2.937326	0	0	0	0	0.05	chrono	False
30.95147	2.944239	0	0	0	0	0	chrono	False
30.9584	2.951168	0	0	0	0	0	chrono	False
30.96519	2.957964	0	0	0	0	0	chrono	False
30.97239	2.96516	0	0	0	0	0.05	chrono	False
30.97914	2.971905	0	0	0	0	0	chrono	False
30.98599	2.978764	0	0	0	0	0	chrono	False
30.99319	2.985964	0	0	0	0	0	chrono	False
31.00005	2.992817	0	0	0	0	0	chrono	False
31.00693	2.999699	0	0	0	0	0	chrono	False
31.01383	3.006599	0	0	0	0	0	PointingTarget	False
31.02136	3.01413	0	0	0	0	0	PointingTarget	False
31.02774	3.020508	0	0	0	0	0	PointingTarget	False
31.03465	3.027424	0	0	0	0	0	PointingTarget	False
31.0417	3.034473	0	0	0	0	0	PointingTarget	False
31.04853	3.041304	0	0	0	0	0	PointingTarget	False
31.05549	3.04826	0	0	0	0	0	PointingTarget	False
31.06277	3.055542	0	0	0.0025	0	0.05	PointingTarget	False
31.06977	3.06254	0	0	0.0025	0	0	PointingTarget	False
31.07704	3.069813	0	0	0.005	0	0.05	PointingTarget	False
31.08402	3.07679	0	0	0.01	0	0.1	PointingTarget	False
31.09074	3.083513	0	0	0.015	0	0.1	PointingTarget	False
31.09771	3.090477	0	0	0.0225	0	0.15	PointingTarget	False
31.1049	3.097666	0.0025	0	0.0325	0.05	0.2	PointingTarget	False
31.11157	3.104342	0.0025	0	0.04	0	0.15	PointingTarget	False
31.11816	3.110928	0.0025	0	0.04	0	0	PointingTarget	False
31.12506	3.11783	0.0025	0	0.05	0	0.2	PointingTarget	False
31.13192	3.124691	0.0025	0	0.06000001	0	0.2	PointingTarget	False
31.13993	3.132694	0.0025	0	0.06750001	0	0.15	PointingTarget	False
31.14609	3.138855	0.0025	0	0.07750001	0	0.2	PointingTarget	False
31.15315	3.145922	0.0025	0	0.08250001	0	0.1	PointingTarget	False
31.16021	3.152977	0.0025	0	0.08750001	0	0.1	PointingTarget	False
31.16692	3.159689	0.0025	0	0.09250002	0	0.1	PointingTarget	False
31.17353	3.166298	0.0025	0	0.09250002	0	0	PointingTarget	False
31.18078	3.173546	0.0025	0	0.09500001	0	0.05	PointingTarget	False
31.1881	3.180866	0.0025	0	0.09750001	0	0.05	PointingTarget	False
31.19434	3.187105	0.0025	0	0.09750001	0	0	PointingTarget	False
31.20179	3.194555	0.0025	0	0.1025	0	0.1	PointingTarget	False
31.20841	3.20118	0.0025	0	0.1075	0	0.1	PointingTarget	False
31.2153	3.208071	0.0025	0	0.115	0	0.15	PointingTarget	False
31.22232	3.215086	0.0025	0	0.115	0	0	PointingTarget	False
31.22953	3.2223	0	0	0.125	-0.05	0.2	PointingTarget	False
31.23678	3.229546	0	0	0.1375	0	0.25	PointingTarget	False
31.24387	3.236643	-0.0025	0	0.15	-0.05	0.25	PointingTarget	False
31.25003	3.242804	-0.005	0	0.1675	-0.05	0.35	PointingTarget	False
31.25776	3.25053	-0.005	0	0.1825	0	0.3	PointingTarget	False
31.26512	3.257887	-0.0075	0	0.2	-0.05	0.35	PointingTarget	False
31.27125	3.264019	-0.01	0	0.2125	-0.05	0.25	PointingTarget	False
31.27795	3.270718	-0.01	0	0.2125	0	0	PointingTarget	False
31.28517	3.277935	-0.0125	0	0.2275	-0.05	0.3	PointingTarget	False
31.29203	3.284796	-0.015	0	0.2375	-0.05	0.2	PointingTarget	False
31.29917	3.291941	-0.0175	0	0.25	-0.05	0.25	PointingTarget	False
31.30595	3.298719	-0.0175	0	0.26	0	0.2	PointingTarget	False
31.31293	3.305695	-0.02	0	0.2675	-0.05	0.15	PointingTarget	False
31.31988	3.312649	-0.02	0	0.2725	0	0.1	PointingTarget	True
31.3199	3.312672	-0.02	0	0.2725	0	0.1	PointingTarget	True
