Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
19.07141	1.929417	0	0	0	0.25	-0.2	chrono	False
19.08944	1.947445	0	0	0	0.2	-0.1	chrono	False
19.10539	1.963402	0	0	0	0	0	chrono	False
19.12514	1.983152	0	0	0	0	0	chrono	False
19.1516	2.009607	0	0	0	0	0	chrono	False
19.17269	2.030704	0	0	0	0	0	chrono	False
19.19477	2.052786	0	0	0	0.3	-0.05	chrono	False
19.21128	2.069284	0	0	0	0.45	-0.1	chrono	False
19.22744	2.085447	0	0	0	0.5	0	chrono	False
19.25288	2.110888	0	0	0	0.3	0	chrono	False
19.26754	2.125547	0	0	0	0	0	chrono	False
19.28242	2.140429	0	0	0	0	0	chrono	False
19.29773	2.155741	0	0	0	0.2	-0.05	chrono	False
19.31195	2.169958	0	0	0	0.15	0	chrono	False
19.33202	2.190035	0	0	0	0.65	0.1	chrono	False
19.35776	2.215773	0	0	0	0.85	0.2	chrono	False
19.37243	2.230436	0	0	0	0.6	0.15	chrono	False
19.38703	2.245037	0	0	0	0.3	0.1	chrono	False
19.40331	2.261316	0	0	0	0.15	0.1	chrono	False
19.41999	2.278002	0	0	0	0.05	0.05	chrono	False
19.43911	2.297119	0	0	0	0.2	0.25	chrono	False
19.45678	2.314787	0	0	0	0.25	0.25	chrono	False
19.47238	2.330393	0	0	0	0.2	0.45	chrono	False
19.4987	2.356705	0	0	0	0.35	0.7	chrono	False
19.5092	2.367207	0	0	0	0	0.1	chrono	False
19.53151	2.389519	0	0	0	0	0	chrono	False
19.54891	2.406921	0	0	0	0	0	chrono	False
19.566	2.424013	0	0	0	0	0	chrono	False
19.58162	2.439625	0	0	0	0	0.25	chrono	False
19.59398	2.45199	0	0	0	0.05	0.45	chrono	False
19.61585	2.473858	0	0	0	0.1	0.8	chrono	False
19.62737	2.485378	0	0	0	0.05	0.9	chrono	False
19.64819	2.506203	0	0	0	0	0.65	chrono	False
19.66607	2.524082	0	0	0	-0.05	0.3	chrono	False
19.6841	2.542112	0	0	0	0	0	chrono	False
19.70707	2.565079	0	0	0	0	0	chrono	False
19.72451	2.582521	0	0	0	0	0	chrono	False
19.73767	2.595675	0	0	0	0	0	chrono	False
19.75391	2.611923	0	0	0	0	0	chrono	False
19.77289	2.630901	0	0	0	0	0	chrono	False
19.78358	2.641594	0	0	0	0	0	chrono	False
19.80128	2.659294	0	0	0	0	0	chrono	False
19.82328	2.681292	0	0	0	0	0	chrono	False
19.83696	2.694971	0	0	0	0	0	chrono	False
19.85534	2.713354	0	0	0	0	0	chrono	False
19.87369	2.731699	0	0	0	0	0	chrono	False
19.89084	2.748856	0	0	0	0	0	chrono	False
19.90331	2.761324	0	0	0	0	0	chrono	False
19.91677	2.774778	0	0	0	0	0	chrono	False
19.94458	2.802593	0	0	0	0	0	chrono	False
19.95955	2.817558	0	0	0	0	0	chrono	False
19.97486	2.832872	0	0	0	0	0	chrono	False
19.99153	2.849545	0	0	0	0	0	chrono	False
20.01208	2.870087	0	0	0	0	0	chrono	False
20.02388	2.881891	0	0	0	0	0	chrono	False
20.04986	2.907869	0	0	0	0	0	chrono	False
20.06631	2.924324	0	0	0	0	0	chrono	False
20.08359	2.941601	0	0	0	0	0	chrono	False
20.10229	2.9603	0	0	0	0	0	chrono	False
20.11513	2.973135	0	0	0	0	0	chrono	False
20.1334	2.991409	0	0	0	0	0	chrono	False
20.15361	3.011618	0	0	0	0	0	PointingTarget	False
20.16758	3.025589	0	0	0	0	0	PointingTarget	False
20.17949	3.037504	0	0	0	0	0	PointingTarget	False
20.19523	3.053242	0	0	0	0	0	PointingTarget	False
20.222	3.080011	0	0	0	0	0	PointingTarget	False
20.23926	3.097275	0	0	0	0	0	PointingTarget	False
20.25969	3.117695	0	0	0	0	0	PointingTarget	False
20.27059	3.128597	0	0	0	0	0	PointingTarget	False
20.28592	3.143934	0	0	0	0	0	PointingTarget	False
20.30158	3.159588	0	0	0	0	0	PointingTarget	False
20.31513	3.17314	0	0	0	0	0	PointingTarget	False
20.3331	3.191116	0	0	0	0	0	PointingTarget	False
20.3583	3.216314	0	0	0	0	0	PointingTarget	False
20.37442	3.232431	0	0	0	0	0	PointingTarget	False
20.38931	3.247326	0	0	0	0	0	PointingTarget	False
20.40744	3.265453	0	0	0	0	0	PointingTarget	False
20.42314	3.281153	0	0	0	0	0	PointingTarget	False
20.44008	3.298088	0	0	0	0	0	PointingTarget	False
20.46255	3.320555	0	0	0	0	0	PointingTarget	False
20.47778	3.335791	0	0	0	0	0	PointingTarget	False
20.49565	3.353662	0	0	0	0	0	PointingTarget	False
20.51574	3.373753	0	0	0	0	0	PointingTarget	False
20.5312	3.389214	0	0	0	0	0	PointingTarget	False
20.54055	3.398563	0	0	0	0	0	PointingTarget	False
20.55935	3.417358	0	0	0	0	0	PointingTarget	False
20.58157	3.439579	0	0	0	0	0	PointingTarget	False
20.59995	3.457958	0	0	0	0	0	PointingTarget	False
20.61578	3.473793	0	0	0	0	0	PointingTarget	False
20.63362	3.491634	0	0	0	0	0	PointingTarget	False
20.64993	3.50794	0	0	0	0	0	PointingTarget	False
20.66435	3.522358	0	0	0	0	0	PointingTarget	False
20.68005	3.538061	0	0	0	0	0	PointingTarget	False
20.69977	3.557785	0	0	0	0	0	PointingTarget	False
20.71587	3.573875	0	0	0	0	0	PointingTarget	False
20.73766	3.595673	0	0	0.01	0	0.2	PointingTarget	False
20.75555	3.613565	0.0475	0	0.06	0.95	1	PointingTarget	False
20.77615	3.634161	0.11	0	0.1075	1.25	0.95	PointingTarget	False
20.78587	3.643879	0.175	0	0.15	1.3	0.85	PointingTarget	False
20.81266	3.670673	0.255	0	0.1975	1.6	0.95	PointingTarget	False
20.83147	3.689486	0.275	0	0.21	0.4	0.25	PointingTarget	False
20.85124	3.709249	0.285	0	0.215	0.2	0.1	PointingTarget	False
20.87093	3.728935	0.3025	0	0.2325	0.35	0.35	PointingTarget	False
20.89193	3.749937	0.34	0	0.2525	0.75	0.4	PointingTarget	False
20.90077	3.758778	0.3575	0	0.26	0.35	0.15	PointingTarget	False
20.91157	3.769581	0.3725001	0	0.265	0.3	0.1	PointingTarget	False
20.94123	3.799244	0.4025001	0	0.275	0.6	0.2	PointingTarget	False
20.96271	3.820719	0.4100001	0	0.2975	0.15	0.45	PointingTarget	False
20.98166	3.83967	0.42	0	0.3225	0.2	0.5	PointingTarget	False
21.00445	3.862461	0.4400001	0	0.36	0.4	0.75	PointingTarget	False
21.03883	3.896837	0.4425001	0	0.3725	0.05	0.25	PointingTarget	False
21.05367	3.911684	0.4425001	0	0.3725	0	0	PointingTarget	False
21.06905	3.927059	0.4425001	0	0.3725	0	0	PointingTarget	False
21.08171	3.939724	0.4425001	0	0.3725	0	0	PointingTarget	False
21.10173	3.95974	0.4450001	0	0.375	0.05	0.05	PointingTarget	False
21.12276	3.980768	0.455	0	0.385	0.2	0.2	PointingTarget	False
21.14178	3.999784	0.485	0	0.405	0.6	0.4	PointingTarget	False
21.16992	4.027929	0.5100001	0	0.4175	0.5	0.25	PointingTarget	False
21.18842	4.046431	0.5175	0	0.4225	0.15	0.1	PointingTarget	False
21.20042	4.058426	0.5175	0	0.4225	0	0	PointingTarget	False
21.20907	4.06708	0.5175	0	0.4225	0	0	PointingTarget	False
21.23086	4.088871	0.5075001	0	0.4125	-0.2	-0.2	PointingTarget	False
21.25267	4.110682	0.455	0	0.3674999	-1.05	-0.9	PointingTarget	False
21.27635	4.134357	0.3525001	0	0.2899999	-2.05	-1.55	PointingTarget	False
21.29707	4.155079	0.23	0	0.1899999	-2.45	-2	PointingTarget	False
21.30837	4.16638	0.19	0	0.1524999	-0.8	-0.75	PointingTarget	False
21.32381	4.181818	0.1125	0	0.07249994	-1.55	-1.6	PointingTarget	False
21.34377	4.201786	0.04500003	0	0.007499933	-1.35	-1.3	PointingTarget	False
21.36555	4.223558	-0.02749997	0	-0.04000007	-1.45	-0.95	PointingTarget	False
21.38276	4.240774	-0.03749998	0	-0.03250007	-0.2	0.15	PointingTarget	False
21.40101	4.259022	-0.03749998	0	-0.01500007	0	0.35	PointingTarget	False
21.41896	4.276974	-0.02749997	0	0.02499994	0.2	0.8	PointingTarget	False
21.43367	4.291679	-0.002499973	0	0.05499994	0.5	0.6	PointingTarget	False
21.44877	4.306778	0.005000027	0	0.06249994	0.15	0.15	PointingTarget	False
21.46408	4.322094	0.04500003	0	0.1049999	0.8	0.85	PointingTarget	False
21.47855	4.336555	0.05750003	0	0.1199999	0.25	0.3	PointingTarget	False
21.49837	4.356384	0.08750004	0	0.1725	0.6	1.05	PointingTarget	False
21.51304	4.371052	0.1025	0	0.2025	0.3	0.6	PointingTarget	False
21.54099	4.399004	0.1125	0	0.2425	0.2	0.8	PointingTarget	False
21.55043	4.408438	0.115	0	0.2525	0.05	0.2	PointingTarget	False
21.56464	4.422649	0.1175	0	0.2625	0.05	0.2	PointingTarget	False
21.58234	4.440348	0.1175	0	0.2724999	0	0.2	PointingTarget	False
21.60132	4.459333	0.1075	0	0.2799999	-0.2	0.15	PointingTarget	False
21.61854	4.476553	0.07000003	0	0.2849999	-0.75	0.1	PointingTarget	False
21.64551	4.503525	0.04250003	0	0.2974999	-0.55	0.25	PointingTarget	True
21.64561	4.50362	0.04250003	0	0.2974999	-0.55	0.25	PointingTarget	True
