Target_pos_z	0.2
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
2.113263	9.536743E-06	0	0	0	0	0	chrono	False
2.691967	0.5787096	0	0	0	-3	-2.2	chrono	False
2.751252	0.6379945	0	0	0	-2.1	-1.85	chrono	False
2.794245	0.6809878	0	0	0	-0.2	-0.1	chrono	False
2.814972	0.701719	0	0	0	0	0	chrono	False
2.826741	0.7134833	0	0	0	0	0	chrono	False
2.842938	0.7296803	0	0	0	0	0	chrono	False
2.855267	0.7420096	0	0	0	0	0	chrono	False
2.908435	0.7951777	0	0	0	0.1	-0.2	chrono	False
2.932744	0.8194888	0	0	0	0.35	0.7	chrono	False
2.952348	0.8390908	0	0	0	0.25	0.95	chrono	False
2.982521	0.8692641	0	0	0	0.2	0.6	chrono	False
3.012985	0.8997281	0	0	0	0.15	0.25	chrono	False
3.034834	0.9215789	0	0	0	0	0	chrono	False
3.060973	0.9477153	0	0	0	0.05	0.45	chrono	False
3.083046	0.9697893	0	0	0	-0.1	1	chrono	False
3.112596	0.9993393	0	0	0	-0.15	1.2	chrono	False
3.13348	1.020224	0	0	0	-0.1	0.95	chrono	False
3.149429	1.036171	0	0	0	0	0.15	chrono	False
3.162753	1.049496	0	0	0	0	0	chrono	False
3.193208	1.079952	0	0	0	0	0	chrono	False
3.216036	1.102779	0	0	0	0	0	chrono	False
3.233837	1.12058	0	0	0	0	0	chrono	False
3.248009	1.134753	0	0	0	0	0	chrono	False
3.276744	1.163487	0	0	0	0	0	chrono	False
3.301842	1.188584	0	0	0	-0.05	-0.15	chrono	False
3.32841	1.215153	0	0	0	-0.1	-0.5	chrono	False
3.348881	1.23563	0	0	0	-0.2	-0.65	chrono	False
3.362037	1.248781	0	0	0	-0.1	-0.6	chrono	False
3.391132	1.277875	0	0	0	-0.15	-1	chrono	False
3.409958	1.296701	0	0	0	0	-1.05	chrono	False
3.436074	1.322817	0	0	0	0	-0.75	chrono	False
3.455542	1.342285	0	0	0	-0.05	-0.3	chrono	False
3.479503	1.366246	0	0	0	0	-0.2	chrono	False
3.50213	1.388872	0	0	0	0	0	chrono	False
3.519392	1.406135	0	0	0	0	0	chrono	False
3.537655	1.424398	0	0	0	0	0	chrono	False
3.564969	1.451714	0	0	0	0	0	chrono	False
