Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
112.5995	1.512299	0	0	0	0	0	chrono	False
112.6079	1.520775	0	0	0	0	0	chrono	False
112.6155	1.528343	0	0	0	0	0	chrono	False
112.6239	1.536797	0	0	0	0	0	chrono	False
112.6316	1.544464	0	0	0	0	0	chrono	False
112.6387	1.55159	0	0	0	0	0	chrono	False
112.647	1.559883	0	0	0	0	0	chrono	False
112.6543	1.567123	0	0	0	0	0	chrono	False
112.6632	1.575996	0	0	0	0	0	chrono	False
112.6698	1.582649	0	0	0	0	0	chrono	False
112.6782	1.591003	0	0	0	0	0	chrono	False
112.6852	1.598045	0	0	0	0	0	chrono	False
112.6937	1.606529	0	0	0	0	0	chrono	False
112.7006	1.613396	0	0	0	0	0	chrono	False
112.7086	1.62149	0	0	0	0	0	chrono	False
112.7156	1.628487	0	0	0	0	0	chrono	False
112.723	1.635887	0	0	0	0	0	chrono	False
112.7306	1.643425	0	0	0	0	0	chrono	False
112.737	1.649841	0	0	0	0	0	chrono	False
112.7459	1.658699	0	0	0	0	0	chrono	False
112.7525	1.665329	0	0	0	0	0	chrono	False
112.7613	1.674133	0	0	0	0	0	chrono	False
112.7679	1.680695	0	0	0	0	0	chrono	False
112.7759	1.688698	0	0	0	0	0	chrono	False
112.7825	1.695374	0	0	0	0	0	chrono	False
112.7898	1.702682	0	0	0	0	0	chrono	False
112.7965	1.709335	0	0	0	0	0	chrono	False
112.8024	1.71524	0	0	0	0	0	chrono	False
112.8108	1.723648	0	0	0	0	0	chrono	False
112.8168	1.729614	0	0	0	0	0	chrono	False
112.8236	1.736427	0	0	0	0	0	chrono	False
112.8303	1.743118	0	0	0	0	0	chrono	False
112.8363	1.749123	0	0	0	0	0	chrono	False
112.8443	1.757141	0	0	0	0	0	chrono	False
112.8503	1.763153	0	0	0	0	0	chrono	False
112.8576	1.770447	0	0	0	0	0	chrono	False
112.8643	1.7771	0	0	0	0	0	chrono	False
112.8704	1.783257	0	0	0	0	0	chrono	False
112.8783	1.79113	0	0	0	0	0	chrono	False
112.8843	1.79715	0	0	0	0	0	chrono	False
112.8912	1.804031	0	0	0	0	0	chrono	False
112.8977	1.810577	0	0	0	0	0	chrono	False
112.904	1.816879	0	0	0	0	0	chrono	False
112.9117	1.824547	0	0	0	0	0	chrono	False
112.9176	1.830437	0	0	0	0	0	chrono	False
112.9247	1.837524	0	0	0	0	0	chrono	False
112.9314	1.844238	0	0	0	0	0	chrono	False
112.9372	1.85009	0	0	0	0	0	chrono	False
112.9454	1.858269	0	0	0	0	0	chrono	False
112.9516	1.864418	0	0	0	0	0	chrono	False
112.9594	1.872253	0	0	0	0	0	chrono	False
112.9701	1.882927	0	0	0	0	0	chrono	False
112.9784	1.891243	0	0	0	0	0	chrono	False
112.9855	1.8983	0	0	0	0	0	chrono	False
112.9943	1.907135	0	0	0	0	0	chrono	False
113.0007	1.913567	0	0	0	0	0	chrono	False
113.0083	1.921097	0	0	0	0	0	chrono	False
113.015	1.927811	0	0	0	0	0	chrono	False
113.0214	1.934204	0	0	0	0	0	chrono	False
113.0296	1.942467	0	0	0	0	0	chrono	False
113.036	1.948822	0	0	0	0	0	chrono	False
113.0443	1.957153	0	0	0	0	0	chrono	False
113.0506	1.963425	0	0	0	0	0	chrono	False
113.0577	1.97052	0	0	0	0	0	chrono	False
113.0644	1.977272	0	0	0	0	0	chrono	False
113.071	1.983887	0	0	0	0	0	chrono	False
113.0803	1.993126	0	0	0	0	0	chrono	False
113.0864	1.999222	0	0	0	0	0	chrono	False
113.0942	2.007065	0	0	0	0	0	chrono	False
113.1007	2.013496	0	0	0	0	0	chrono	False
113.1079	2.020706	0	0	0	0	0	chrono	False
113.1147	2.027557	0	0	0	0	0	chrono	False
113.1209	2.033737	0	0	0	0	0	chrono	False
113.1289	2.041695	0	0	0	0	0	chrono	False
113.1351	2.047905	0	0	0	0	0	chrono	False
113.1428	2.055679	0	0	0	0	0	chrono	False
113.1495	2.062347	0	0	0	0	0	chrono	False
113.1564	2.069267	0	0	0	0	0	chrono	False
113.1638	2.076614	0	0	0	0	0	chrono	False
113.1702	2.083015	0	0	0	0	0	chrono	False
113.1783	2.091148	0	0	0	0	0	chrono	False
113.1849	2.097786	0	0	0	0	0	chrono	False
113.1931	2.105927	0	0	0	0	0	chrono	False
113.1996	2.112457	0	0	0	0	0	chrono	False
113.2078	2.120598	0	0	0	0	0	chrono	False
113.2149	2.127731	0	0	0	0	0	chrono	False
113.2214	2.134232	0	0	0	0	0	chrono	False
113.2298	2.142616	0	0	0	0	0	chrono	False
113.2361	2.148987	0	0	0	0	0	chrono	False
113.2453	2.15815	0	0	0	0	0	chrono	False
113.2516	2.16449	0	0	0	0	0	chrono	False
113.2599	2.172775	0	0	0	0	0	chrono	False
113.2664	2.179199	0	0	0	0	0	chrono	False
113.2745	2.187325	0	0	0	0	0	chrono	False
113.2812	2.194054	0	0	0	0	0	chrono	False
113.288	2.200798	0	0	0	0	0	chrono	False
113.2961	2.208961	0	0	0	0	0	chrono	False
113.3031	2.215897	0	0	0	0	0	chrono	False
113.312	2.224823	0	0	0	0	0	chrono	False
113.3186	2.231483	0	0	0	0	0	chrono	False
113.3273	2.240128	0	0	0	0	0	chrono	False
113.3345	2.247383	0	0	0	0	0	chrono	False
113.3429	2.255783	0	0	0	0	0	chrono	False
113.3508	2.263664	0	0	0	0	0	chrono	False
113.3595	2.272377	0	0	0	0	0	chrono	False
113.3668	2.279655	0	0	0	0	0	chrono	False
113.3751	2.287987	0	0	0	0	0	chrono	False
113.3824	2.295258	0	0	0	0	0	chrono	False
113.3903	2.303177	0	0	0	0	0	chrono	False
113.3981	2.310936	0	0	0	0	0	chrono	False
113.4066	2.319466	0	0	0	0	0	chrono	False
113.4145	2.327377	0	0	0	0	0	chrono	False
113.4219	2.334785	0	0	0	0	0	chrono	False
113.4301	2.342926	0	0	0	0	0	chrono	False
113.4366	2.349442	0	0	0	0	0	chrono	False
113.4462	2.358994	0	0	0	0	0	chrono	False
113.4528	2.365631	0	0	0	0	0	chrono	False
113.4619	2.374725	0	0	0	0	0	chrono	False
113.4686	2.381439	0	0	0	0	0	chrono	False
113.4772	2.390068	0	0	0	0	0	chrono	False
113.484	2.396843	0	0	0	0	0	chrono	False
113.4921	2.404907	0	0	0	0	0	chrono	False
113.4994	2.412224	0	0	0	0	0	chrono	False
113.5078	2.42067	0	0	0	0	0	chrono	False
113.5149	2.427773	0	0	0	0	0	chrono	False
113.5219	2.434731	0	0	0	0	0	chrono	False
113.5301	2.442917	0	0	0	0	0	chrono	False
113.5368	2.449615	0	0	0	0	0	chrono	False
113.5461	2.458939	0	0	0	0	0	chrono	False
113.5527	2.465584	0	0	0	0	0	chrono	False
113.5615	2.474373	0	0	0	0	0	chrono	False
113.5687	2.481506	0	0	0	0	0	chrono	False
113.5777	2.490547	0	0	0	0	0	chrono	False
113.5841	2.496979	0	0	0	0	0	chrono	False
113.5921	2.504982	0	0	0	0	0	chrono	False
113.5989	2.511703	0	0	0	0	0	chrono	False
113.6072	2.520073	0	0	0	0	0	chrono	False
113.6142	2.527016	0	0	0	0	0	chrono	False
113.6262	2.539047	0	0	0	0	0	chrono	False
113.6326	2.545471	0	0	0	0	0	chrono	False
113.6404	2.553207	0	0	0	0	0	chrono	False
113.6477	2.56057	0	0	0	0	0	chrono	False
113.6546	2.567444	0	0	0	0	0	chrono	False
113.6629	2.575706	0	0	0	0	0	chrono	False
113.6695	2.582336	0	0	0	0	0	chrono	False
113.6775	2.590378	0	0	0	0	0	chrono	False
113.6835	2.59639	0	0	0	0	0	chrono	False
113.6909	2.603714	0	0	0	0	0	chrono	False
113.6973	2.61013	0	0	0	0	0	chrono	False
113.7033	2.616158	0	0	0	0	0	chrono	False
113.7113	2.624153	0	0	0	0	0	chrono	False
113.7175	2.630333	0	0	0	0	0	chrono	False
113.7245	2.637329	0	0	0	0	0	chrono	False
113.7312	2.644035	0	0	0	0	0	chrono	False
113.7371	2.649902	0	0	0	0	0	chrono	False
113.745	2.65786	0	0	0	0	0	chrono	False
113.7512	2.664032	0	0	0	0	0	chrono	False
113.7583	2.67115	0	0	0	0	0	chrono	False
113.7657	2.678535	0	0	0	0	0	chrono	False
113.7729	2.685745	0	0	0	0	0	chrono	False
113.7803	2.693146	0	0	0	0	0	chrono	False
113.7872	2.700089	0	0	0	0	0	chrono	False
113.7962	2.709068	0	0	0	0	0	chrono	False
113.8023	2.715157	0	0	0	0	0	chrono	False
113.8103	2.723175	0	0	0	0	0	chrono	False
113.8165	2.729317	0	0	0	0	0	chrono	False
113.8238	2.736687	0	0	0	0	0	chrono	False
113.8306	2.743393	0	0	0	0	0	chrono	False
113.8363	2.749138	0	0	0	0	0	chrono	False
113.8444	2.757202	0	0	0	0	0	chrono	False
113.8503	2.763138	0	0	0	0	0	chrono	False
113.8579	2.770729	0	0	0	0	0	chrono	False
113.8643	2.777184	0	0	0	0	0	chrono	False
113.8703	2.783096	0	0	0	0	0	chrono	False
113.878	2.790871	0	0	0	0	0	chrono	False
113.8845	2.797333	0	0	0	0	0	chrono	False
113.8924	2.805275	0	0	0	0	0	chrono	False
113.899	2.81189	0	0	0	0	0	chrono	False
113.907	2.819794	0	0	0	0	0	chrono	False
113.9141	2.82695	0	0	0	0	0	chrono	False
113.921	2.833862	0	0	0	0	0	chrono	False
113.9298	2.842606	0	0	0	0	0	chrono	False
113.9365	2.849388	0	0	0	0	0	chrono	False
113.9455	2.858299	0	0	0	0	0	chrono	False
113.9525	2.865326	0	0	0	0	0	chrono	False
113.961	2.873795	0	0	0	0	0	chrono	False
113.9678	2.88063	0	0	0	0	0	chrono	False
113.9764	2.889244	0	0	0	0	0	chrono	False
113.9834	2.896225	0	0	0	0	0	chrono	False
113.9913	2.904182	0	0	0	0	0	chrono	False
113.9984	2.911217	0	0	0	0	0	chrono	False
114.0053	2.91819	0	0	0	0	0	chrono	False
114.0128	2.925629	0	0	0	0	0	chrono	False
114.0187	2.931511	0	0	0	0	0	chrono	False
114.027	2.939812	0	0	0	0	0	chrono	False
114.033	2.945808	0	0	0	0	0	chrono	False
114.04	2.952866	0	0	0	0	0	chrono	False
114.0467	2.959572	0	0	0	0	0	chrono	False
114.0528	2.965683	0	0	0	0	0	chrono	False
114.0606	2.97345	0	0	0	0	0	chrono	False
114.0668	2.979614	0	0	0	0	0	chrono	False
114.0747	2.987572	0	0	0	0	0	chrono	False
114.0815	2.994301	0	0	0	0	0	chrono	False
114.0877	3.000496	0	0	0	0	0	PointingTarget	False
114.0956	3.008476	0	0	0	0	0	PointingTarget	False
114.1016	3.014412	0	0	0	0	0	PointingTarget	False
114.1093	3.022186	0	0	0	0	0	PointingTarget	False
114.1156	3.028397	0	0	0	0	0	PointingTarget	False
114.1226	3.035393	0	0	0	0	0	PointingTarget	False
114.1296	3.042427	0	0	0	0	0	PointingTarget	False
114.1355	3.04837	0	0	0	0	0	PointingTarget	False
114.1437	3.056534	0	0	0	0	0	PointingTarget	False
114.1502	3.06308	0	0	0	0	0	PointingTarget	False
114.1576	3.070412	0	0	0	0	0	PointingTarget	False
114.1646	3.077393	0	0	0	0	0	PointingTarget	False
114.1707	3.083527	0	0	0	0	0	PointingTarget	False
114.1797	3.092514	0	0	0	0	0	PointingTarget	False
114.186	3.098824	0	0	0	0	0	PointingTarget	False
114.1942	3.107063	0	0	0	0	0	PointingTarget	False
114.2004	3.113205	0	0	0	0	0	PointingTarget	False
114.2083	3.121132	0	0	0	0	0	PointingTarget	False
114.215	3.127808	0	0	0	0	0	PointingTarget	False
114.2212	3.134071	0	0	0	0	0	PointingTarget	False
114.2296	3.142456	0	0	0	0	0	PointingTarget	False
114.2358	3.148651	0	0	0	0	0	PointingTarget	False
114.2443	3.157188	0	0	0	0	0	PointingTarget	False
114.2543	3.167114	0	0	0	0	0	PointingTarget	False
114.2628	3.175629	0	0	0	0	0	PointingTarget	False
114.2694	3.182274	0	0	0	0	0	PointingTarget	False
114.278	3.190857	0	0	0	0	0	PointingTarget	False
114.2851	3.197937	0	0	0	0	0	PointingTarget	False
114.2938	3.206673	0	0	0	0	0	PointingTarget	False
114.301	3.213806	0	0	0	0	0	PointingTarget	False
114.3101	3.222916	0	0	0	0	0	PointingTarget	False
114.3169	3.229744	0	0	0	0	0	PointingTarget	False
114.3249	3.237785	0	0	0	0	0	PointingTarget	False
114.3325	3.245346	0	0	0	0	0	PointingTarget	False
114.3398	3.252678	0	0	0	0	0	PointingTarget	False
114.3473	3.260185	0	0	0	0	0	PointingTarget	False
114.3541	3.26696	0	0	0	0	0	PointingTarget	False
114.3628	3.275665	0	0	0	0	0	PointingTarget	False
114.3693	3.28215	0	0	0	0	0	PointingTarget	False
114.3777	3.290527	0	0	0	0	0	PointingTarget	False
114.3844	3.297272	0	0	0	0	0	PointingTarget	False
114.3933	3.306137	0	0	0	0	0	PointingTarget	False
114.4006	3.313423	0	0	0	0	0	PointingTarget	False
114.4103	3.323174	0	0	0	0	0	PointingTarget	False
114.4169	3.329727	0	0	0	0	0	PointingTarget	False
114.4253	3.33815	0	0	0	0	0	PointingTarget	False
114.4322	3.345024	0	0	0	0	0	PointingTarget	False
114.44	3.352837	0	0	0	0	0	PointingTarget	False
114.4475	3.360329	0	0	0	0	0	PointingTarget	False
114.4541	3.366966	0	0	0	0	0	PointingTarget	False
114.463	3.375847	0	0	0	0	0	PointingTarget	False
114.4696	3.382454	0	0	0	0	0	PointingTarget	False
114.478	3.390884	0	0	0	0	0	PointingTarget	False
114.485	3.397873	0	0	0	0	0	PointingTarget	False
114.4936	3.406395	0	0	0	0	0	PointingTarget	False
114.4999	3.412743	0	0	0	0	0	PointingTarget	False
114.5081	3.420952	0	0	0	0	0	PointingTarget	False
114.5152	3.428009	0	0	0	0	0	PointingTarget	False
114.5227	3.435532	0	0	0	0	0	PointingTarget	False
114.5305	3.443375	0	0	0	0	0	PointingTarget	False
114.5371	3.449966	0	0	0	0	0	PointingTarget	False
114.5462	3.459	0	0	0	0	0	PointingTarget	False
114.5536	3.466476	0	0	0	0	0	PointingTarget	False
114.5625	3.47538	0	0	0	0	0	PointingTarget	False
114.5696	3.482452	0	0	0	0	0	PointingTarget	False
114.5786	3.491486	0	0	0	0	0	PointingTarget	False
114.5853	3.4981	0	0	0	0	0	PointingTarget	False
114.5949	3.507729	0	0	0	0	0	PointingTarget	False
114.6014	3.514282	0	0	0	0	0	PointingTarget	False
114.6104	3.523193	0	0	0	0	0	PointingTarget	False
114.6169	3.529739	0	0	0	0	0	PointingTarget	False
114.6257	3.538574	0	0	0	0	0	PointingTarget	False
114.6327	3.54557	0	0	0	0	0	PointingTarget	False
114.6416	3.554405	0	0	0	0	0	PointingTarget	False
114.6484	3.561226	0	0	0	0	0	PointingTarget	False
114.6566	3.56942	0	0	0	0	0	PointingTarget	False
114.6641	3.576912	0	0	0	0	0	PointingTarget	False
114.6706	3.58345	0	0	0	0	0	PointingTarget	False
114.6794	3.592201	0	0	0	0	0	PointingTarget	False
114.6858	3.598686	0	0	0	0	0	PointingTarget	False
114.694	3.60685	0	0	0	0	0	PointingTarget	False
114.7001	3.612991	0	0	0	0	0	PointingTarget	False
114.7076	3.620422	0	0	0	0	0	PointingTarget	False
114.7141	3.626991	0	0	0	0	0	PointingTarget	False
114.7204	3.633217	0	0	0	0	0	PointingTarget	False
114.7284	3.641243	0	0	0	0	0	PointingTarget	False
114.7348	3.647675	0	0	0	0	0	PointingTarget	False
114.743	3.655853	0.015	0	0.07250001	0.3	1.45	PointingTarget	False
114.7501	3.662933	0.0225	0	0.11	0.15	0.75	PointingTarget	False
114.7583	3.671165	0.03	0	0.145	0.15	0.7	PointingTarget	False
114.7656	3.678398	0.035	0	0.18	0.1	0.7	PointingTarget	False
114.7736	3.686432	0.0375	0	0.21	0.05	0.6	PointingTarget	False
114.781	3.693825	0.0375	0	0.2375	0	0.55	PointingTarget	False
114.7882	3.701004	0.035	0	0.26	-0.05	0.45	PointingTarget	False
114.7963	3.709175	0.0325	0	0.28	-0.05	0.4	PointingTarget	False
114.803	3.715797	0.0275	0	0.3	-0.1	0.4	PointingTarget	False
114.8116	3.724442	0.0225	0	0.3175001	-0.1	0.35	PointingTarget	True
114.8116	3.724487	0.0225	0	0.3175001	-0.1	0.35	PointingTarget	True
