Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
104.5264	0.4688263	0	0	0	0	0	chrono	False
104.5327	0.4751358	0	0	0	0	0	chrono	False
104.5394	0.481781	0	0	0	0	0	chrono	False
104.5462	0.4886169	0	0	0	0	0	chrono	False
104.5527	0.4951782	0	0	0	0	0	chrono	False
104.5598	0.502182	0	0	0	0	0	chrono	False
104.6178	0.560257	0	0	0	0	0	chrono	False
104.6521	0.5945053	0	0	0	-0.65	1.65	chrono	False
104.6625	0.60495	0	0	0	-1.25	2.65	chrono	False
104.6715	0.6139755	0	0	0	-0.6	1.3	chrono	False
104.681	0.6234055	0	0	0	-0.95	2.6	chrono	False
104.6878	0.6302185	0	0	0	-0.35	1.4	chrono	False
104.7025	0.6448975	0	0	0	-0.75	2.35	chrono	False
104.7167	0.6590881	0	0	0	-0.35	1	chrono	False
104.7283	0.6707687	0	0	0	-0.8	1.65	chrono	False
104.7353	0.6777115	0	0	0	-0.4	0.55	chrono	False
104.7454	0.6878586	0	0	0	-0.65	0.85	chrono	False
104.7532	0.6956406	0	0	0	-0.25	0.35	chrono	False
104.7629	0.7053604	0	0	0	-0.2	0.3	chrono	False
104.7718	0.7142563	0	0	0	-0.15	0.3	chrono	False
104.7825	0.7249374	0	0	0	-0.25	0.75	chrono	False
104.7981	0.7405777	0	0	0	-0.05	0.3	chrono	False
104.8108	0.7531891	0	0	0	0	0.75	chrono	False
104.8207	0.7631226	0	0	0	0.05	0.25	chrono	False
104.8303	0.7727432	0	0	0	0	0.1	chrono	False
104.8424	0.7848206	0	0	0	0	0.05	chrono	False
104.8522	0.7946396	0	0	0	0	0.05	chrono	False
104.8631	0.805542	0	0	0	0	0.05	chrono	False
104.8724	0.8148117	0	0	0	0	0	chrono	False
104.8837	0.8261566	0	0	0	0	0.05	chrono	False
104.8922	0.8346252	0	0	0	0	0	chrono	False
104.8999	0.8423691	0	0	0	0	0.05	chrono	False
104.9078	0.850235	0	0	0	0	0	chrono	False
104.9158	0.8581924	0	0	0	0	0.05	chrono	False
104.9239	0.8663712	0	0	0	0.05	0.1	chrono	False
104.9322	0.8746109	0	0	0	0.25	0.6	chrono	False
104.9411	0.8835144	0	0	0	0.2	0.4	chrono	False
104.9491	0.8915558	0	0	0	0.15	0.35	chrono	False
104.958	0.900383	0	0	0	0.05	0.2	chrono	False
104.9662	0.9086227	0	0	0	0.1	0.2	chrono	False
104.9753	0.9177017	0	0	0	0	0.1	chrono	False
104.983	0.9253845	0	0	0	0.05	0	chrono	False
104.9917	0.9341278	0	0	0	0	0.05	chrono	False
105	0.9424133	0	0	0	0	0	chrono	False
105.0088	0.9512329	0	0	0	0	0.05	chrono	False
105.0163	0.9587173	0	0	0	0	0	chrono	False
105.0242	0.9666367	0	0	0	0	0	chrono	False
105.032	0.9744492	0	0	0	0	0	chrono	False
105.0385	0.9808807	0	0	0	-0.05	-0.05	chrono	False
105.0491	0.9915771	0	0	0	0	0	chrono	False
105.0581	1.000511	0	0	0	-0.15	0	chrono	False
105.0661	1.008537	0	0	0	-0.2	0	chrono	False
105.0753	1.017693	0	0	0	-0.25	0	chrono	False
105.0833	1.025734	0	0	0	-0.4	0	chrono	False
105.0932	1.035583	0	0	0	-0.95	0.15	chrono	False
105.101	1.043472	0	0	0	-0.45	0.05	chrono	False
105.1117	1.054115	0	0	0	-0.45	0.1	chrono	False
105.1208	1.063217	0	0	0	-0.85	0.2	chrono	False
105.1341	1.076546	0	0	0	-0.3	0.05	chrono	False
105.1446	1.087082	0	0	0	-0.4	0.1	chrono	False
105.1526	1.095078	0	0	0	-0.15	0.05	chrono	False
105.1623	1.104774	0	0	0	-0.3	0.1	chrono	False
105.17	1.112381	0	0	0	-0.15	0.05	chrono	False
105.1795	1.12188	0	0	0	-0.15	0.05	chrono	False
105.187	1.129463	0	0	0	-0.15	0.1	chrono	False
105.1969	1.139305	0	0	0	-0.3	0.1	chrono	False
105.2038	1.146255	0	0	0	-0.1	0.05	chrono	False
105.2136	1.155991	0	0	0	-0.15	0.05	chrono	False
105.2211	1.163544	0	0	0	-0.1	0	chrono	False
105.2311	1.173546	0	0	0	-0.1	0.05	chrono	False
105.2393	1.181702	0	0	0	-0.1	0.05	chrono	False
105.2481	1.190506	0	0	0	-0.2	0.05	chrono	False
105.2558	1.198242	0	0	0	-0.1	0	chrono	False
105.2653	1.207741	0	0	0	-0.1	0	chrono	False
105.2728	1.215218	0	0	0	-0.05	0	chrono	False
105.2814	1.223869	0	0	0	-0.15	-0.05	chrono	False
105.2905	1.232925	0	0	0	-0.1	0	chrono	False
105.2984	1.240799	0	0	0	-0.05	-0.05	chrono	False
105.3078	1.250252	0	0	0	-0.1	-0.05	chrono	False
105.3161	1.258537	0	0	0	-0.15	-0.1	chrono	False
105.3253	1.267738	0	0	0	-0.1	-0.05	chrono	False
105.3332	1.275597	0	0	0	-0.05	-0.05	chrono	False
105.3422	1.284584	0	0	0	-0.1	-0.05	chrono	False
105.3497	1.29216	0	0	0	-0.05	-0.05	chrono	False
105.3594	1.301804	0	0	0	-0.05	-0.05	chrono	False
105.3668	1.309242	0	0	0	-0.05	-0.05	chrono	False
105.3762	1.318596	0	0	0	-0.05	-0.05	chrono	False
105.3837	1.326111	0	0	0	-0.05	0	chrono	False
105.3932	1.335579	0	0	0	0	0	chrono	False
105.4011	1.343552	0	0	0	-0.05	-0.05	chrono	False
105.4099	1.35231	0	0	0	0	-0.05	chrono	False
105.4179	1.360367	0	0	0	-0.05	0	chrono	False
105.4271	1.369492	0	0	0	0	-0.05	chrono	False
105.4344	1.376839	0	0	0	0	0	chrono	False
105.4435	1.385902	0	0	0	0	-0.05	chrono	False
105.4509	1.393349	0	0	0	0	0	chrono	False
105.46	1.402412	0	0	0	0	-0.05	chrono	False
105.4675	1.409889	0	0	0	0	0	chrono	False
105.4757	1.418159	0	0	0	0	0	chrono	False
105.4837	1.426109	0	0	0	0	-0.05	chrono	False
105.4932	1.435646	0	0	0	0	-0.05	chrono	False
105.5002	1.442604	0	0	0	0	0	chrono	False
105.508	1.45047	0	0	0	0	0	chrono	False
105.5155	1.457893	0	0	0	0	0	chrono	False
105.5226	1.465012	0	0	0	0	0	chrono	False
105.5311	1.47348	0	0	0	0	0	chrono	False
105.5383	1.480705	0	0	0	0	0	chrono	False
105.548	1.49041	0	0	0	0	-0.05	chrono	False
105.5609	1.503288	0	0	0	0	0	chrono	False
105.568	1.510437	0	0	0	0	0	chrono	False
105.577	1.519417	0	0	0	0	-0.05	chrono	False
105.5844	1.526863	0	0	0	0	0	chrono	False
105.5924	1.534859	0	0	0	0	-0.05	chrono	False
105.6001	1.542496	0	0	0	0	0	chrono	False
105.6084	1.550789	0	0	0	0	-0.05	chrono	False
105.6158	1.558197	0	0	0	0	-0.05	chrono	False
105.6241	1.566498	0	0	0	0	-0.05	chrono	False
105.6318	1.574249	0	0	0	0	-0.1	chrono	False
105.6385	1.580925	0	0	0	0	-0.05	chrono	False
105.6472	1.589668	0	0	0	0	-0.05	chrono	False
105.6543	1.596748	0	0	0	0	-0.1	chrono	False
105.6631	1.605545	0	0	0	0	-0.05	chrono	False
105.6702	1.612679	0	0	0	0	-0.1	chrono	False
105.6792	1.621666	0	0	0	0	-0.1	chrono	False
105.6863	1.628746	0	0	0	0	-0.05	chrono	False
105.6954	1.637863	0	0	0	0	-0.2	chrono	False
105.7025	1.644958	0	0	0	0.05	-0.15	chrono	False
105.712	1.654457	0	0	0	0	-0.15	chrono	False
105.7219	1.66436	0	0	0	0.05	-0.15	chrono	False
105.7333	1.675682	0	0	0	0	-0.3	chrono	False
105.7429	1.68528	0	0	0	0.05	-0.2	chrono	False
105.7525	1.694969	0	0	0	0.05	-0.35	chrono	False
105.7647	1.707169	0	0	0	0.05	-0.35	chrono	False
105.7718	1.714272	0	0	0	0	-0.2	chrono	False
105.7809	1.723351	0	0	0	0	-0.15	chrono	False
105.7881	1.730568	0	0	0	0.05	-0.2	chrono	False
105.7974	1.739784	0	0	0	0	-0.2	chrono	False
105.8047	1.747154	0	0	0	0.05	-0.15	chrono	False
105.8142	1.756592	0	0	0	0	-0.3	chrono	False
105.8214	1.763863	0	0	0	0.05	-0.15	chrono	False
105.8312	1.773628	0	0	0	0	-0.15	chrono	False
105.8387	1.781105	0	0	0	0.05	-0.2	chrono	False
105.8477	1.790115	0	0	0	0	-0.15	chrono	False
105.8552	1.797585	0	0	0	0.05	-0.15	chrono	False
105.8649	1.807327	0	0	0	0	-0.35	chrono	False
105.8732	1.81559	0	0	0	0	-0.2	chrono	False
105.882	1.824471	0	0	0	0	-0.15	chrono	False
105.8915	1.833969	0	0	0	0.05	-0.35	chrono	False
105.8995	1.841972	0	0	0	0.05	-0.15	chrono	False
105.9086	1.851051	0	0	0	0	-0.15	chrono	False
105.9165	1.85891	0	0	0	0	-0.1	chrono	False
105.9261	1.86853	0	0	0	0	-0.2	chrono	False
105.9339	1.876305	0	0	0	0	-0.05	chrono	False
105.9436	1.88607	0	0	0	0	-0.1	chrono	False
105.9516	1.89402	0	0	0	0.05	-0.1	chrono	False
105.9609	1.903343	0	0	0	0	-0.15	chrono	False
105.9682	1.910667	0	0	0	0	-0.1	chrono	False
105.9766	1.919014	0	0	0	0.05	-0.15	chrono	False
105.9841	1.926521	0	0	0	0	-0.15	chrono	False
105.9925	1.934898	0	0	0	0.05	-0.2	chrono	False
105.9999	1.942291	0	0	0	0	-0.15	chrono	False
106.0084	1.95079	0	0	0	0	-0.2	chrono	False
106.0159	1.958344	0	0	0	0.05	-0.15	chrono	False
106.0237	1.966095	0	0	0	0	-0.1	chrono	False
106.0316	1.973999	0	0	0	0.05	-0.3	chrono	False
106.0381	1.980553	0	0	0	0.05	-0.1	chrono	False
106.0468	1.989265	0	0	0	0	-0.15	chrono	False
106.0535	1.995964	0	0	0	0	-0.1	chrono	False
106.0635	2.005882	0	0	0	0.05	-0.2	chrono	False
106.0704	2.012825	0	0	0	0	-0.15	chrono	False
106.0795	2.021942	0	0	0	0.1	-0.45	chrono	False
106.0866	2.029007	0	0	0	0	-0.25	chrono	False
106.0952	2.037643	0	0	0	0.05	-0.2	chrono	False
106.102	2.044426	0	0	0	0.05	-0.2	chrono	False
106.1117	2.054108	0	0	0	0	-0.2	chrono	False
106.1189	2.061302	0	0	0	0	-0.2	chrono	False
106.1279	2.070335	0	0	0	0.05	-0.2	chrono	False
106.1351	2.077576	0	0	0	0.05	-0.35	chrono	False
106.1439	2.086281	0	0	0	0	-0.1	chrono	False
106.1509	2.093376	0	0	0	0.05	-0.1	chrono	False
106.1591	2.10154	0	0	0	0	-0.1	chrono	False
106.1668	2.109184	0	0	0	0	-0.05	chrono	False
106.1751	2.117569	0	0	0	0.05	-0.1	chrono	False
106.1825	2.124947	0	0	0	0	-0.05	chrono	False
106.1917	2.134132	0	0	0	0	-0.05	chrono	False
106.1993	2.141777	0	0	0	0	-0.1	chrono	False
106.2071	2.149529	0	0	0	0	-0.05	chrono	False
106.2153	2.15773	0	0	0	0	0	chrono	False
106.2234	2.16584	0	0	0	0	-0.05	chrono	False
106.2315	2.173904	0	0	0	0	0	chrono	False
106.2385	2.180908	0	0	0	0	-0.05	chrono	False
106.2467	2.189178	0	0	0	0	0	chrono	False
106.2534	2.195808	0	0	0	0	0	chrono	False
106.2631	2.205521	0	0	0	0.05	0.05	chrono	False
106.2753	2.217766	0	0	0	0	0	chrono	False
106.2826	2.225021	0	0	0	0	0.1	chrono	False
106.2911	2.233574	0	0	0	0	0.05	chrono	False
106.299	2.241425	0	0	0	0	0.1	chrono	False
106.3076	2.250015	0	0	0	0	0.1	chrono	False
106.3156	2.258041	0	0	0	0.05	0.15	chrono	False
106.3249	2.267326	0	0	0	0	0.25	chrono	False
106.3324	2.274803	0	0	0	0.1	0.85	chrono	False
106.3399	2.282356	0	0	0	0.1	0.65	chrono	False
106.3478	2.29023	0	0	0	0.1	0.7	chrono	False
106.3547	2.297173	0	0	0	0.1	0.7	chrono	False
106.3635	2.305977	0	0	0	0.1	0.7	chrono	False
106.3707	2.313156	0	0	0	0.1	0.7	chrono	False
106.3801	2.322571	0	0	0	0.15	1.2	chrono	False
106.3867	2.32917	0	0	0	0	0	chrono	False
106.3973	2.339775	0	0	0	0.05	0.75	chrono	False
106.4057	2.348175	0	0	0	-0.05	0.2	chrono	False
106.4153	2.357689	0	0	0	-0.05	0.2	chrono	False
106.4243	2.366714	0	0	0	0	0.1	chrono	False
106.432	2.374466	0	0	0	-0.05	0.05	chrono	False
106.4399	2.382309	0	0	0	0	0.05	chrono	False
106.4484	2.390808	0	0	0	-0.05	0.05	chrono	False
106.4571	2.399513	0	0	0	0	0.05	chrono	False
106.4653	2.407692	0	0	0	-0.05	0.1	chrono	False
106.4735	2.415955	0	0	0	0	0.05	chrono	False
106.4816	2.424011	0	0	0	-0.05	0.05	chrono	False
106.4894	2.431862	0	0	0	0	0	chrono	False
106.4989	2.441299	0	0	0	-0.05	0.1	chrono	False
106.5083	2.450706	0	0	0	-0.05	0	chrono	False
106.5161	2.458527	0	0	0	0	0.05	chrono	False
106.5247	2.46714	0	0	0	0	0	chrono	False
106.5325	2.474884	0	0	0	-0.05	0.05	chrono	False
106.5406	2.483047	0	0	0	0	0	chrono	False
106.5489	2.491302	0	0	0	-0.05	0	chrono	False
106.5567	2.499168	0	0	0	0	0	chrono	False
106.5651	2.5075	0	0	0	0	-0.05	chrono	False
106.5729	2.515297	0	0	0	0	0	chrono	False
106.5816	2.52401	0	0	0	0	-0.05	chrono	False
106.5888	2.531219	0	0	0	0	-0.05	chrono	False
106.5982	2.540672	0	0	0	0	-0.1	chrono	False
106.6057	2.548134	0	0	0	0	-0.05	chrono	False
106.6144	2.556854	0	0	0	0	-0.05	chrono	False
106.6215	2.563927	0	0	0	0	-0.1	chrono	False
106.6307	2.57312	0	0	0	-0.05	-0.15	chrono	False
106.6377	2.580147	0	0	0	0	-0.15	chrono	False
106.647	2.589478	0	0	0	-0.1	-0.5	chrono	False
106.6541	2.59655	0	0	0	-0.05	-0.3	chrono	False
106.6627	2.605164	0	0	0	-0.05	-0.25	chrono	False
106.6696	2.612076	0	0	0	-0.05	-0.2	chrono	False
106.6797	2.622162	0	0	0	0	-0.25	chrono	False
106.6876	2.630005	0	0	0	-0.05	-0.3	chrono	False
106.6965	2.638977	0	0	0	-0.05	-0.1	chrono	False
106.7037	2.646088	0	0	0	0	-0.05	chrono	False
106.7127	2.65509	0	0	0	0	-0.1	chrono	False
106.72	2.662407	0	0	0	0	-0.05	chrono	False
106.7289	2.671341	0	0	0	0	-0.05	chrono	False
106.7359	2.678352	0	0	0	0	-0.05	chrono	False
106.7453	2.687698	0	0	0	0	-0.15	chrono	False
106.7528	2.695221	0	0	0	0	-0.1	chrono	False
106.7621	2.704483	0	0	0	0	-0.15	chrono	False
106.769	2.711456	0	0	0	0	-0.15	chrono	False
106.7782	2.720673	0	0	0	0	-0.5	chrono	False
106.7858	2.728249	0	0	0	0	-0.3	chrono	False
106.7955	2.737885	0	0	0	0	-0.3	chrono	False
106.8025	2.744949	0	0	0	0	-0.25	chrono	False
106.8121	2.75457	0	0	0	0	-0.2	chrono	False
106.8195	2.761902	0	0	0	0	-0.2	chrono	False
106.829	2.771393	0	0	0	0	-0.3	chrono	False
106.8363	2.778694	0	0	0	0	-0.15	chrono	False
106.8468	2.789268	0	0	0	0	-0.15	chrono	False
106.8546	2.796982	0	0	0	0	-0.15	chrono	False
106.8642	2.806671	0	0	0	0.05	-0.4	chrono	False
106.8717	2.814087	0	0	0	0	-0.3	chrono	False
106.8808	2.823219	0	0	0	0	-0.25	chrono	False
106.8883	2.830719	0	0	0	0.05	-0.35	chrono	False
106.8974	2.839821	0	0	0	0	-0.35	chrono	False
106.9047	2.84713	0	0	0	0.1	-0.65	chrono	False
106.9135	2.855911	0	0	0	0	-0.3	chrono	False
106.9202	2.862679	0	0	0	0.05	-0.25	chrono	False
106.9294	2.871826	0	0	0	0	-0.15	chrono	False
106.9363	2.878708	0	0	0	0	-0.15	chrono	False
106.9456	2.888077	0	0	0	0.05	-0.1	chrono	False
106.9526	2.895012	0	0	0	0	-0.1	chrono	False
106.9618	2.904198	0	0	0	0.05	-0.2	chrono	False
106.9687	2.911087	0	0	0	0	-0.15	chrono	False
106.9777	2.92012	0	0	0	0.05	-0.1	chrono	False
106.9849	2.927292	0	0	0	0	-0.15	chrono	False
106.9979	2.940346	0	0	0	0.1	-0.35	chrono	False
107.0048	2.947273	0	0	0	0	-0.2	chrono	False
107.014	2.956429	0	0	0	0.05	-0.2	chrono	False
107.0208	2.963211	0	0	0	0.05	-0.25	chrono	False
107.0303	2.972694	0	0	0	0.05	-0.3	chrono	False
107.0371	2.979538	0	0	0	0.05	-0.1	chrono	False
107.0463	2.988724	0	0	0	0	-0.1	chrono	False
107.0527	2.995087	0	0	0	0.05	-0.05	chrono	False
107.0615	3.003937	0	0	-0.005	0	-0.1	PointingTarget	False
107.0682	3.010612	0	0	-0.0075	0	-0.05	PointingTarget	False
107.077	3.019386	0	0	-0.0125	0	-0.1	PointingTarget	False
107.0838	3.026237	0	0	-0.015	0	-0.05	PointingTarget	False
107.0917	3.034172	0	0	-0.015	0	0	PointingTarget	False
107.0986	3.041008	0.0025	0	-0.0175	0.05	-0.05	PointingTarget	False
107.1068	3.049255	0.0025	0	-0.02	0	-0.05	PointingTarget	False
107.1139	3.056297	0.0025	0	-0.02	0	0	PointingTarget	False
107.1207	3.063164	0.0025	0	-0.0225	0	-0.05	PointingTarget	False
107.1291	3.071518	0.0025	0	-0.025	0	-0.05	PointingTarget	False
107.1355	3.077911	0.0025	0	-0.025	0	0	PointingTarget	False
107.1434	3.085793	0.0025	0	-0.025	0	0	PointingTarget	False
107.1499	3.092361	0.0025	0	-0.025	0	0	PointingTarget	False
107.1569	3.099281	0.0025	0	-0.025	0	0	PointingTarget	False
107.1638	3.106209	0.0025	0	-0.025	0	0	PointingTarget	False
107.1699	3.112373	0.0025	0	-0.025	0	0	PointingTarget	False
107.1778	3.120262	0.0025	0	-0.025	0	0	PointingTarget	False
107.1847	3.127106	0.0025	0	-0.025	0	0	PointingTarget	False
107.1924	3.134804	0.0025	0	-0.0225	0	0.05	PointingTarget	False
107.1999	3.142296	0.0025	0	-0.0225	0	0	PointingTarget	False
107.2098	3.15226	0.0025	0	-0.02	0	0.05	PointingTarget	False
107.2167	3.159157	0.0025	0	-0.02	0	0	PointingTarget	False
107.2237	3.166138	0.0025	0	-0.02	0	0	PointingTarget	False
107.2314	3.173805	0.0025	0	-0.0175	0	0.05	PointingTarget	False
107.2376	3.180077	0.0025	0	-0.0175	0	0	PointingTarget	False
107.2461	3.18856	0.0025	0	-0.015	0	0.05	PointingTarget	False
107.2522	3.194664	0.0025	0	-0.015	0	0	PointingTarget	False
107.2603	3.202766	0.0025	0	-0.015	0	0	PointingTarget	False
107.2673	3.20977	0.0025	0	-0.0125	0	0.05	PointingTarget	False
107.2749	3.2173	0.0025	0	-0.0125	0	0	PointingTarget	False
107.2819	3.224319	0.005	0	-0.01	0.05	0.05	PointingTarget	False
107.2884	3.230873	0.005	0	-0.01	0	0	PointingTarget	False
107.2964	3.238831	0.0075	0	-0.0075	0.05	0.05	PointingTarget	False
107.3033	3.245712	0.0075	0	-0.005	0	0.05	PointingTarget	False
107.3118	3.254265	0.0125	0	-0.005	0.1	0	PointingTarget	False
107.3187	3.261162	0.0175	0	-0.0025	0.1	0.05	PointingTarget	False
107.3271	3.269508	0.0225	0	4.656613E-10	0.1	0.05	PointingTarget	False
107.3343	3.276772	0.0325	0	0.002500001	0.2	0.05	PointingTarget	False
107.3422	3.28466	0.0425	0	0.005000001	0.2	0.05	PointingTarget	False
107.3496	3.292053	0.0575	0	0.007500001	0.3	0.05	PointingTarget	False
107.358	3.300423	0.08000001	0	0.01	0.45	0.05	PointingTarget	False
107.3658	3.308273	0.1325	0	0.015	1.05	0.1	PointingTarget	False
107.3735	3.315895	0.16	0	0.015	0.55	0	PointingTarget	False
107.3811	3.323524	0.19	0	0.0125	0.6	-0.05	PointingTarget	False
107.388	3.330399	0.215	0	0.01	0.5	-0.05	PointingTarget	False
107.3963	3.33876	0.2425	0	0.007500001	0.55	-0.05	PointingTarget	False
107.4035	3.345955	0.2675	0	0.005000001	0.5	-0.05	PointingTarget	False
107.4131	3.355515	0.295	0	-0.002499999	0.55	-0.15	PointingTarget	False
107.4207	3.363106	0.32	0	-0.0075	0.5	-0.1	PointingTarget	False
107.4298	3.372269	0.3625	0	-0.025	0.85	-0.35	PointingTarget	False
107.4371	3.379524	0.3825	0	-0.035	0.4	-0.2	PointingTarget	False
107.4465	3.388969	0.4	0	-0.04	0.35	-0.1	PointingTarget	False
107.4539	3.396309	0.415	0	-0.05	0.3	-0.2	PointingTarget	False
107.4636	3.405991	0.4375	0	-0.0625	0.45	-0.25	PointingTarget	False
107.4709	3.41333	0.445	0	-0.0675	0.15	-0.1	PointingTarget	False
107.4804	3.422783	0.4525	0	-0.07250001	0.15	-0.1	PointingTarget	False
107.4882	3.430603	0.4575	0	-0.075	0.1	-0.05	PointingTarget	False
107.4972	3.439636	0.46	0	-0.08000001	0.05	-0.1	PointingTarget	False
107.5055	3.447975	0.4675	0	-0.0825	0.15	-0.05	PointingTarget	False
107.5137	3.456108	0.4675	0	-0.085	0	-0.05	PointingTarget	False
107.5212	3.463631	0.47	0	-0.0875	0.05	-0.05	PointingTarget	False
107.5299	3.472328	0.47	0	-0.0875	0	0	PointingTarget	False
107.537	3.479408	0.4725	0	-0.09	0.05	-0.05	PointingTarget	False
107.5462	3.488602	0.4725	0	-0.09	0	0	PointingTarget	False
107.5528	3.495209	0.4725	0	-0.09	0	0	PointingTarget	False
107.561	3.503403	0.4725	0	-0.09	0	0	PointingTarget	False
107.5676	3.509979	0.4725	0	-0.09	0	0	PointingTarget	False
107.5752	3.517662	0.4725	0	-0.09	0	0	PointingTarget	False
107.5828	3.525261	0.4725	0	-0.09	0	0	PointingTarget	False
107.5917	3.534119	0.475	0	-0.09	0.05	0	PointingTarget	False
107.5988	3.541252	0.475	0	-0.09	0	0	PointingTarget	False
107.6069	3.549294	0.475	0	-0.09	0	0	PointingTarget	False
107.6145	3.556885	0.475	0	-0.09	0	0	PointingTarget	False
107.621	3.563446	0.475	0	-0.09	0	0	PointingTarget	False
107.6296	3.57206	0.475	0	-0.09	0	0	PointingTarget	False
107.6359	3.578285	0.475	0	-0.09	0	0	PointingTarget	False
107.6442	3.586601	0.475	0	-0.09	0	0	PointingTarget	False
107.6504	3.592827	0.475	0	-0.09	0	0	PointingTarget	False
107.6575	3.59996	0.475	0	-0.09	0	0	PointingTarget	False
107.6645	3.606888	0.475	0	-0.09	0	0	PointingTarget	False
107.6752	3.617653	0.475	0	-0.09	0	0	PointingTarget	False
107.6821	3.62455	0.475	0	-0.09	0	0	PointingTarget	False
107.6885	3.630905	0.475	0	-0.09	0	0	PointingTarget	False
107.6963	3.638718	0.475	0	-0.09	0	0	PointingTarget	False
107.7024	3.644867	0.475	0	-0.09	0	0	PointingTarget	False
107.7105	3.652969	0.475	0	-0.09	0	0	PointingTarget	False
107.7167	3.659088	0.475	0	-0.09	0	0	PointingTarget	False
107.7243	3.666679	0.475	0	-0.09	0	0	PointingTarget	False
107.7311	3.673492	0.475	0	-0.09	0	0	PointingTarget	False
107.7374	3.679802	0.475	0	-0.09	0	0	PointingTarget	False
107.7454	3.687859	0.475	0	-0.09	0	0	PointingTarget	False
107.7516	3.694054	0.475	0	-0.09	0	0	PointingTarget	False
107.7597	3.702148	0.475	0	-0.09	0	0	PointingTarget	False
107.7663	3.70871	0.475	0	-0.09	0	0	PointingTarget	False
107.7734	3.715874	0.475	0	-0.09	0	0	PointingTarget	False
107.7809	3.723335	0.475	0	-0.09	0	0	PointingTarget	False
107.7875	3.729965	0.475	0	-0.09	0	0	PointingTarget	False
107.7963	3.738708	0.475	0	-0.09	0	0	PointingTarget	False
107.8027	3.745102	0.475	0	-0.09	0	0	PointingTarget	False
107.8112	3.753654	0.475	0	-0.09	0	0	PointingTarget	False
107.8186	3.761009	0.475	0	-0.09	0	0	PointingTarget	False
107.8288	3.771263	0.475	0	-0.09	0	0	PointingTarget	False
107.8382	3.780624	0.475	0	-0.09	0	0	PointingTarget	False
