Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
115.9051	1.070229	0	0	0	0	0	chrono	False
115.9136	1.078773	0	0	0	0.05	0.15	chrono	False
115.9208	1.085953	0	0	0	0	0.25	chrono	False
115.9301	1.095238	0	0	0	0.15	0.5	chrono	False
115.9373	1.102409	0	0	0	0.15	0.85	chrono	False
115.947	1.112167	0	0	0	0.15	0.95	chrono	False
115.954	1.119186	0	0	0	0.15	0.8	chrono	False
115.963	1.128181	0	0	0	0.1	0.8	chrono	False
115.9702	1.135338	0	0	0	0.05	0.2	chrono	False
115.9793	1.144432	0	0	0	0.05	0.1	chrono	False
115.9863	1.151436	0	0	0	0	0.05	chrono	False
115.9955	1.160629	0	0	0	0	0.05	chrono	False
116.0024	1.167572	0	0	0	0	0.05	chrono	False
116.0119	1.177078	0	0	0	0	0.05	chrono	False
116.0182	1.183319	0	0	0	0	0	chrono	False
116.0275	1.19268	0	0	0	0	0	chrono	False
116.0348	1.199928	0	0	0	0	0.05	chrono	False
116.0441	1.209251	0	0	0	-0.05	0	chrono	False
116.0503	1.215416	0	0	0	0	0	chrono	False
116.0573	1.22242	0	0	0	0	0	chrono	False
116.0646	1.229713	0	0	0	0	0.05	chrono	False
116.072	1.237122	0	0	0	-0.05	0	chrono	False
116.0791	1.244217	0	0	0	0	0	chrono	False
116.0853	1.250473	0	0	0	0	0	chrono	False
116.0935	1.25869	0	0	0	0	0	chrono	False
116.0998	1.264915	0	0	0	0	0	chrono	False
116.1077	1.27285	0	0	0	0	0.05	chrono	False
116.1144	1.279518	0	0	0	0	0	chrono	False
116.1204	1.285545	0	0	0	0	0	chrono	False
116.1286	1.293747	0	0	0	0	0	chrono	False
116.1347	1.299873	0	0	0	0	0	chrono	False
116.1427	1.307831	0	0	0	0	0	chrono	False
116.1491	1.314285	0	0	0	0	0	chrono	False
116.1563	1.32148	0	0	0	0	0	chrono	False
116.1632	1.328316	0	0	0	0	0	chrono	False
116.1692	1.334389	0	0	0	0	0	chrono	False
116.1771	1.342239	0	0	0	0	0	chrono	False
116.1831	1.348206	0	0	0	0	0	chrono	False
116.1907	1.355865	0	0	0	0	0	chrono	False
116.1973	1.36248	0	0	0	0	0	chrono	False
116.2033	1.368416	0	0	0	0	0	chrono	False
116.2115	1.376694	0	0	0	0	0	chrono	False
116.2176	1.382744	0	0	0	0	0	chrono	False
116.225	1.390205	0	0	0	0	0	chrono	False
116.2318	1.396957	0	0	0	0	0	chrono	False
116.2383	1.403496	0	0	0	0	0	chrono	False
116.2499	1.415009	0	0	0	0	0	chrono	False
116.2573	1.422409	0	0	0	0	0	chrono	False
116.2638	1.428947	0	0	0	0	0	chrono	False
116.27	1.435165	0	0	0	0	0	chrono	False
116.2779	1.443031	0	0	0	0	0	chrono	False
116.284	1.449127	0	0	0	0	0	chrono	False
116.291	1.456123	0	0	0	0	0	chrono	False
116.2977	1.462891	0	0	0	0	0	chrono	False
116.304	1.469154	0	0	0	0	0	chrono	False
116.3116	1.476776	0	0	0	0	0	chrono	False
116.3176	1.482796	0	0	0	0	0	chrono	False
116.3248	1.48999	0	0	0	0	0	chrono	False
116.3316	1.496712	0	0	0	0	0	chrono	False
116.3374	1.502541	0	0	0	0	0	chrono	False
116.3453	1.510468	0	0	0	0	0	chrono	False
116.3511	1.516296	0	0	0	0	0	chrono	False
116.3585	1.523613	0	0	0	0	0	chrono	False
116.3649	1.530006	0	0	0	0	0	chrono	False
116.3708	1.535965	0	0	0	0	0	chrono	False
116.3785	1.543655	0	0	0	0	0	chrono	False
116.3845	1.54969	0	0	0	0	0	chrono	False
116.392	1.55719	0	0	0	0	0	chrono	False
116.3984	1.563576	0	0	0	0	0	chrono	False
116.4059	1.571045	0	0	0	0	0	chrono	False
116.4131	1.578232	0	0	0	0	0	chrono	False
116.4191	1.584274	0	0	0	0	0	chrono	False
116.4272	1.592361	0	0	0	0	0	chrono	False
116.4334	1.598518	0	0	0	0	0	chrono	False
116.4404	1.605515	0	0	0	0	0	chrono	False
116.4473	1.612404	0	0	0	0	0	chrono	False
116.4535	1.618668	0	0	0	0	0	chrono	False
116.4617	1.626877	0	0	0	0	0	chrono	False
116.468	1.633125	0	0	0	0	0	chrono	False
116.4759	1.641037	0	0	0	0	0	chrono	False
116.4826	1.647736	0	0	0	0	0	chrono	False
116.4906	1.655739	0	0	0	0	0	chrono	False
116.4977	1.662849	0	0	0	0	0	chrono	False
116.505	1.670128	0	0	0	0	0	chrono	False
116.513	1.678108	0	0	0	0	0	chrono	False
116.5197	1.684875	0	0	0	0	0	chrono	False
116.529	1.69413	0	0	0	0	0	chrono	False
116.5357	1.700806	0	0	0	0	0	chrono	False
116.5445	1.709648	0	0	0	0	0	chrono	False
116.5513	1.716484	0	0	0	0	0	chrono	False
116.5604	1.725601	0	0	0	0	0	chrono	False
116.5673	1.732491	0	0	0	0	0	chrono	False
116.5758	1.740959	0	0	0	0	0	chrono	False
116.5827	1.747902	0	0	0	0	0	chrono	False
116.5918	1.756905	0	0	0	0	0	chrono	False
116.5989	1.764046	0	0	0	0	0	chrono	False
116.6073	1.772438	0	0	0	0	0	chrono	False
116.6138	1.778915	0	0	0	0	0	chrono	False
116.6196	1.784767	0	0	0	0	0	chrono	False
116.6275	1.792641	0	0	0	0	0	chrono	False
116.6336	1.798737	0	0	0	0	0	chrono	False
116.6408	1.806	0	0	0	0	0	chrono	False
116.6478	1.812958	0	0	0	0	0	chrono	False
116.654	1.819183	0	0	0	0	0	chrono	False
116.6621	1.827217	0	0	0	0	0	chrono	False
116.6682	1.833397	0	0	0	0	0	chrono	False
116.6763	1.841454	0	0	0	0	0	chrono	False
116.6825	1.847618	0	0	0	0	0	chrono	False
116.6895	1.854607	0	0	0	0	0	chrono	False
116.6962	1.861359	0	0	0	0	0	chrono	False
116.7022	1.867401	0	0	0	0	0	chrono	False
116.7105	1.875626	0	0	0	0	0	chrono	False
116.7169	1.882019	0	0	0	0	0	chrono	False
116.7241	1.889267	0	0	0	0	0	chrono	False
116.7316	1.896782	0	0	0	0	0	chrono	False
116.7377	1.902901	0	0	0	0	0	chrono	False
116.746	1.911133	0	0	0	0	0	chrono	False
116.7522	1.917351	0	0	0	0	0	chrono	False
116.7605	1.925613	0	0	0	0	0	chrono	False
116.7667	1.931839	0	0	0	0	0	chrono	False
116.7744	1.93959	0	0	0	0	0	chrono	False
116.7815	1.946663	0	0	0	0	0	chrono	False
116.789	1.954109	0	0	0	0	0	chrono	False
116.7963	1.961456	0	0	0	0	0	chrono	False
116.8028	1.967918	0	0	0	0	0	chrono	False
116.8118	1.976913	0	0	0	0	0	chrono	False
116.8183	1.983459	0	0	0	0	0	chrono	False
116.8274	1.992531	0	0	0	0	0	chrono	False
116.8341	1.999268	0	0	0	0	0	chrono	False
116.8424	2.007538	0	0	0	0	0	chrono	False
116.8495	2.014702	0	0	0	0	0	chrono	False
116.8575	2.022682	0	0	0	0	0	chrono	False
116.8657	2.030891	0	0	0	0	0	chrono	False
116.8787	2.043892	0	0	0	0	0	chrono	False
116.8859	2.051071	0	0	0	0	0	chrono	False
116.8951	2.060265	0	0	0	0	0	chrono	False
116.9018	2.066917	0	0	0	0	0	chrono	False
116.9106	2.075798	0	0	0	0	0	chrono	False
116.9174	2.082565	0	0	0	0	0	chrono	False
116.926	2.091141	0	0	0	0	0	chrono	False
116.933	2.09816	0	0	0	0	0	chrono	False
116.9413	2.106445	0	0	0	0	0	chrono	False
116.9485	2.11367	0	0	0	0	0	chrono	False
116.9565	2.121613	0	0	0	0	0	chrono	False
116.9636	2.128792	0	0	0	0	0	chrono	False
116.9702	2.135338	0	0	0	0	0	chrono	False
116.9789	2.144096	0	0	0	0	0	chrono	False
116.9857	2.150818	0	0	0	0	0	chrono	False
116.9945	2.15963	0	0	0	0	0	chrono	False
117.0011	2.166206	0	0	0	0	0	chrono	False
117.0093	2.1745	0	0	0	0	0	chrono	False
117.0165	2.181671	0	0	0	0	0	chrono	False
117.0249	2.190018	0	0	0	0	0	chrono	False
117.0316	2.196793	0	0	0	0	0	chrono	False
117.0398	2.204926	0	0	0	0	0	chrono	False
117.0482	2.213356	0	0	0	0	0	chrono	False
117.0557	2.22084	0	0	0	0	0	chrono	False
117.0631	2.228279	0	0	0	0	0	chrono	False
117.0699	2.235046	0	0	0	0	0	chrono	False
117.0784	2.243576	0	0	0	0	0	chrono	False
117.085	2.25013	0	0	0	0	0	chrono	False
117.0936	2.258743	0	0	0	0	0	chrono	False
117.1	2.26519	0	0	0	0	0	chrono	False
117.1082	2.273392	0	0	0	0	0	chrono	False
117.1153	2.280411	0	0	0	0	0	chrono	False
117.1223	2.287468	0	0	0	0	0	chrono	False
117.1293	2.294495	0	0	0	0	0	chrono	False
117.1353	2.300446	0	0	0	0	0	chrono	False
117.1431	2.308235	0	0	0	0	0	chrono	False
117.1493	2.314423	0	0	0	0	0	chrono	False
117.156	2.321152	0	0	0	0	0	chrono	False
117.163	2.32811	0	0	0	0	0	chrono	False
117.1693	2.334435	0	0	0	0	0	chrono	False
117.1774	2.342545	0	0	0	0	0	chrono	False
117.1833	2.348495	0	0	0	0	0	chrono	False
117.191	2.35611	0	0	0	0	0	chrono	False
117.1976	2.362755	0	0	0	0	0	chrono	False
117.2036	2.36879	0	0	0	0	0	chrono	False
117.2119	2.377045	0	0	0	0	0	chrono	False
117.2178	2.382965	0	0	0	0	0	chrono	False
117.2257	2.390839	0	0	0	0	0	chrono	False
117.2319	2.397018	0	0	0	0	0	chrono	False
117.2389	2.404037	0	0	0	0	0	chrono	False
117.2459	2.411057	0	0	0	0	0	chrono	False
117.252	2.417145	0	0	0	0	0	chrono	False
117.2598	2.424957	0	0	0	0	0	chrono	False
117.266	2.431183	0	0	0	0	0	chrono	False
117.2731	2.438293	0	0	0	0	0	chrono	False
117.2797	2.444847	0	0	0	0	0	chrono	False
117.2864	2.451515	0	0	0	0	0	chrono	False
117.2949	2.460068	0	0	0	0	0	chrono	False
117.3011	2.466286	0	0	0	0	0	chrono	False
117.3093	2.474449	0	0	0	0	0	chrono	False
117.3158	2.480949	0	0	0	0	0	chrono	False
117.3234	2.488556	0	0	0	0	0	chrono	False
117.3304	2.495529	0	0	0	0	0	chrono	False
117.3366	2.501778	0	0	0	0	0	chrono	False
117.345	2.510117	0	0	0	0	0	chrono	False
117.3513	2.516426	0	0	0	0	0	chrono	False
117.359	2.524155	0	0	0	0	0	chrono	False
117.3656	2.530754	0	0	0	0	0	chrono	False
117.3725	2.537689	0	0	0	0	0	chrono	False
117.3797	2.544868	0	0	0	0	0	chrono	False
117.3859	2.551033	0	0	0	0	0	chrono	False
117.3944	2.559563	0	0	0	0	0	chrono	False
117.4004	2.565529	0	0	0	0	0	chrono	False
117.4082	2.573357	0	0	0	0	0	chrono	False
117.415	2.580132	0	0	0	0	0	chrono	False
117.422	2.587151	0	0	0	0	0	chrono	False
117.4297	2.594833	0	0	0	0	0	chrono	False
117.4363	2.601471	0	0	0	0	0	chrono	False
117.4453	2.610451	0	0	0	0	0	chrono	False
117.4518	2.616997	0	0	0	0	0	chrono	False
117.4606	2.625786	0	0	0	0	0	chrono	False
117.4676	2.632759	0	0	0	0	0	chrono	False
117.4763	2.641464	0	0	0	0	0	chrono	False
117.4831	2.648285	0	0	0	0	0	chrono	False
117.4914	2.65657	0	0	0	0	0	chrono	False
117.4983	2.663414	0	0	0	0	0	chrono	False
117.5063	2.671455	0	0	0	0	0	chrono	False
117.5175	2.682617	0	0	0	0	0	chrono	False
117.5263	2.691414	0	0	0	0	0	chrono	False
117.5332	2.698387	0	0	0	0	0	chrono	False
117.5408	2.705933	0	0	0	0	0	chrono	False
117.5486	2.71376	0	0	0	0	0	chrono	False
117.5568	2.721962	0	0	0	0	0	chrono	False
117.5641	2.729279	0	0	0	0	0	chrono	False
117.5708	2.735939	0	0	0	0	0	chrono	False
117.5792	2.744377	0	0	0	0	0	chrono	False
117.5859	2.751022	0	0	0	0	0	chrono	False
117.5949	2.760048	0	0	0	0	0	chrono	False
117.6015	2.766632	0	0	0	0	0	chrono	False
117.6103	2.775467	0	0	0	0	0	chrono	False
117.617	2.782158	0	0	0	0	0	chrono	False
117.6248	2.78994	0	0	0	0	0	chrono	False
117.6322	2.797401	0	0	0	0	0	chrono	False
117.6399	2.805061	0	0	0	0	0	chrono	False
117.6472	2.812386	0	0	0	0	0	chrono	False
117.6537	2.818817	0	0	0	0	0	chrono	False
117.6625	2.82769	0	0	0	0	0	chrono	False
117.669	2.83416	0	0	0	0	0	chrono	False
117.678	2.843155	0	0	0	0	0	chrono	False
117.6849	2.850021	0	0	0	0	0	chrono	False
117.6935	2.858665	0	0	0	0	0	chrono	False
117.7	2.865181	0	0	0	0	0	chrono	False
117.7083	2.873413	0	0	0	0	0	chrono	False
117.7153	2.880463	0	0	0	0	0	chrono	False
117.7238	2.888924	0	0	0	0.85	0.75	chrono	False
117.7315	2.896675	0	0	0	2.1	1.5	chrono	False
117.7397	2.904892	0	0	0	0.85	0.45	chrono	False
117.7475	2.912636	0	0	0	0.85	0.5	chrono	False
117.755	2.920158	0	0	0	0.9	0.4	chrono	False
117.7634	2.928581	0	0	0	0.9	0.45	chrono	False
117.7704	2.935593	0	0	0	0.95	0.4	chrono	False
117.7793	2.944489	0	0	0	0.9	0.4	chrono	False
117.7872	2.952332	0	0	0	0.85	0.35	chrono	False
117.7964	2.961571	0	0	0	1.5	0.45	chrono	False
117.8071	2.972221	0	0	0	0.65	0.2	chrono	False
117.816	2.981117	0	0	0	1	0.3	chrono	False
117.8261	2.991264	0	0	0	0.4	0.15	chrono	False
117.8354	3.000587	0.015	0	0.0025	0.3	0.05	PointingTarget	False
117.8454	3.01059	0.0325	0	0.0075	0.35	0.1	PointingTarget	False
117.8527	3.017876	0.0375	0	0.0075	0.1	0	PointingTarget	False
117.8618	3.026917	0.04	0	0.0075	0.05	0	PointingTarget	False
117.8688	3.033951	0.04	0	0.0075	0	0	PointingTarget	False
117.8796	3.044746	0.0425	0	0.0075	0.05	0	PointingTarget	False
117.887	3.052177	0.0425	0	0.0075	0	0	PointingTarget	False
117.896	3.061195	0.0425	0	0.0075	0	0	PointingTarget	False
117.9026	3.067787	0.0425	0	0.0075	0	0	PointingTarget	False
117.9121	3.077255	0.0425	0	0.0075	0	0	PointingTarget	False
117.9193	3.084427	0.0425	0	0.0075	0	0	PointingTarget	False
117.929	3.094116	0.0425	0	0.0075	0	0	PointingTarget	False
117.9358	3.100922	0.0425	0	0.0075	0	0	PointingTarget	False
117.9453	3.110443	0.0425	0	0.0075	0	0	PointingTarget	False
117.9521	3.117271	0.0425	0	0.0075	0	0	PointingTarget	False
117.9607	3.1259	0.0425	0	0.0075	0	0	PointingTarget	False
117.967	3.132111	0.0425	0	0.0075	0	0	PointingTarget	False
117.9756	3.14077	0.045	0	0.0075	0.05	0	PointingTarget	False
117.9822	3.147324	0.045	0	0.0075	0	0	PointingTarget	False
117.9903	3.155449	0.0475	0	0.0075	0.05	0	PointingTarget	False
117.998	3.163139	0.0525	0	0.0075	0.1	0	PointingTarget	False
118.0054	3.170563	0.0525	0	0.0075	0	0	PointingTarget	False
118.0132	3.178368	0.055	0	0.0075	0.05	0	PointingTarget	False
118.0195	3.184692	0.055	0	0.0075	0	0	PointingTarget	False
118.0277	3.192856	0.055	0	0.0075	0	0	PointingTarget	False
118.0341	3.199265	0.055	0	0.0075	0	0	PointingTarget	False
118.0419	3.207047	0.055	0	0.0075	0	0	PointingTarget	False
118.0493	3.214447	0.0525	0	0.0075	-0.05	0	PointingTarget	False
118.0575	3.222641	0.0475	0	0.0075	-0.1	0	PointingTarget	False
118.0654	3.230568	0.04	0	0.01	-0.15	0.05	PointingTarget	False
118.077	3.242157	0.0225	0	0.0125	-0.35	0.05	PointingTarget	False
118.0845	3.249619	0.0125	0	0.015	-0.2	0.05	PointingTarget	False
118.0933	3.258438	0.002500001	0	0.015	-0.2	0	PointingTarget	False
118.1007	3.265869	-0.004999999	0	0.0175	-0.15	0.05	PointingTarget	False
118.1129	3.27803	-0.02	0	0.02	-0.3	0.05	PointingTarget	False
118.1235	3.288696	-0.03	0	0.0225	-0.2	0.05	PointingTarget	False
118.1314	3.296547	-0.035	0	0.025	-0.1	0.05	PointingTarget	False
118.1417	3.306839	-0.04	0	0.025	-0.1	0	PointingTarget	False
118.1513	3.316475	-0.0475	0	0.0275	-0.15	0.05	PointingTarget	False
118.1603	3.325462	-0.0525	0	0.0275	-0.1	0	PointingTarget	False
118.1689	3.334091	-0.0575	0	0.0275	-0.1	0	PointingTarget	False
118.1786	3.343742	-0.065	0	0.0275	-0.15	0	PointingTarget	False
118.1857	3.350891	-0.07	0	0.0275	-0.1	0	PointingTarget	False
118.196	3.361137	-0.0725	0	0.0275	-0.05	0	PointingTarget	False
118.2029	3.36805	-0.075	0	0.025	-0.05	-0.05	PointingTarget	False
118.2171	3.382286	-0.0825	0	0.025	-0.15	0	PointingTarget	False
118.226	3.391129	-0.0825	0	0.025	0	0	PointingTarget	False
118.2336	3.398743	-0.08499999	0	0.025	-0.05	0	PointingTarget	False
118.2428	3.407959	-0.09	0	0.025	-0.1	0	PointingTarget	False
118.2506	3.41571	-0.09249999	0	0.025	-0.05	0	PointingTarget	False
118.26	3.425156	-0.09249999	0	0.025	0	0	PointingTarget	False
118.2669	3.43206	-0.09499999	0	0.025	-0.05	0	PointingTarget	False
118.2762	3.441353	-0.09499999	0	0.025	0	0	PointingTarget	False
118.2843	3.44944	-0.09749999	0	0.025	-0.05	0	PointingTarget	False
118.2929	3.458076	-0.09749999	0	0.025	0	0	PointingTarget	False
118.2999	3.46508	-0.09999999	0	0.025	-0.05	0	PointingTarget	False
118.3073	3.472488	-0.09999999	0	0.025	0	0	PointingTarget	False
118.3151	3.480286	-0.1025	0	0.025	-0.05	0	PointingTarget	False
118.323	3.488121	-0.1025	0	0.025	0	0	PointingTarget	False
118.3329	3.498024	-0.105	0	0.025	-0.05	0	PointingTarget	False
118.3406	3.505791	-0.105	0	0.025	0	0	PointingTarget	False
118.3487	3.513817	-0.105	0	0.025	0	0	PointingTarget	False
118.3555	3.520683	-0.105	0	0.025	0	0	PointingTarget	False
118.3633	3.528496	-0.105	0	0.025	0	0	PointingTarget	False
118.3698	3.534943	-0.105	0	0.025	0	0	PointingTarget	False
118.379	3.544121	-0.1075	0	0.025	-0.05	0	PointingTarget	False
118.386	3.551178	-0.1075	0	0.025	0	0	PointingTarget	False
118.3949	3.560013	-0.1075	0	0.025	0	0	PointingTarget	False
118.4019	3.567101	-0.1075	0	0.025	0	0	PointingTarget	False
118.4117	3.576805	-0.1075	0	0.025	0	0	PointingTarget	False
118.4191	3.584282	-0.11	0	0.025	-0.05	0	PointingTarget	False
118.4281	3.593208	-0.11	0	0.025	0	0	PointingTarget	False
118.435	3.600189	-0.11	0	0.025	0	0	PointingTarget	False
118.4436	3.608757	-0.11	0	0.025	0	0	PointingTarget	False
118.451	3.616165	-0.11	0	0.025	0	0	PointingTarget	False
118.4596	3.624786	-0.11	0	0.025	0	0	PointingTarget	False
118.4669	3.632065	-0.1125	0	0.025	-0.05	0	PointingTarget	False
118.4761	3.641212	-0.1125	0	0.0275	0	0.05	PointingTarget	False
118.4831	3.648285	-0.1125	0	0.0275	0	0	PointingTarget	False
118.492	3.657166	-0.115	0	0.0275	-0.05	0	PointingTarget	False
118.4996	3.664711	-0.115	0	0.0275	0	0	PointingTarget	False
118.5079	3.673073	-0.1175	0	0.0275	-0.05	0	PointingTarget	False
118.5147	3.679817	-0.1175	0	0.0275	0	0	PointingTarget	False
118.5221	3.687241	-0.12	0	0.0275	-0.05	0	PointingTarget	False
