Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
69.46191	0.5537186	0	0	0	0	0	chrono	False
69.46944	0.5612411	0	0	0	0	0	chrono	False
69.47671	0.568512	0	0	0	0	0	chrono	False
69.48396	0.5757599	0	0	0	0	0	chrono	False
69.49055	0.5823517	0	0	0	0	0	chrono	False
69.49841	0.59021	0	0	0	0	0	chrono	False
69.50594	0.5977402	0	0	0	0	0	chrono	False
69.51505	0.6068497	0	0	0	0	0	chrono	False
69.522	0.6138077	0	0	0	0	0	chrono	False
69.5301	0.6219025	0	0	0	0	0	chrono	False
69.53702	0.6288223	0	0	0	0	0	chrono	False
69.54462	0.6364212	0	0	0	0	0	chrono	False
69.55153	0.6433334	0	0	0	0	0	chrono	False
69.55869	0.6504974	0	0	0	0	0	chrono	False
69.56687	0.6586761	0	0	0	0	0	chrono	False
69.57393	0.6657333	0	0	0	0	0	chrono	False
69.5819	0.6737137	0	0	0	0	0	chrono	False
69.58949	0.6812897	0	0	0	0	0	chrono	False
69.60177	0.693573	0	0	0	0	0	chrono	False
69.60931	0.7011185	0	0	0	0	0	chrono	False
69.61716	0.7089691	0	0	0	0	0	chrono	False
69.62509	0.7168961	0	0	0	0	0	chrono	False
69.63319	0.7249908	0	0	0	0	0	chrono	False
69.64029	0.7320938	0	0	0	0	0	chrono	False
69.64815	0.7399521	0	0	0	0	0	chrono	False
69.65491	0.7467117	0	0	0	0	0	chrono	False
69.66263	0.7544327	0	0	0	0	0	chrono	False
69.67035	0.7621536	0	0	0	0	0	chrono	False
69.67797	0.7697754	0	0	0	0	0	chrono	False
69.68564	0.7774429	0	0	0	0	0	chrono	False
69.69283	0.7846298	0	0	0	0	0	chrono	False
69.70124	0.793045	0	0	0	0	0	chrono	False
69.70842	0.8002243	0	0	0	0	0	chrono	False
69.71995	0.8117523	0	0	0	0	0	chrono	False
69.72842	0.8202286	0	0	0	0	0	chrono	False
69.7365	0.8283081	0	0	0	0	0	chrono	False
69.74466	0.8364639	0	0	0	0	0	chrono	False
69.75184	0.8436432	0	0	0	0	0	chrono	False
69.75869	0.8504944	0	0	0	0	0	chrono	False
69.7669	0.8587036	0	0	0	0	0	chrono	False
69.77394	0.8657455	0	0	0	0	0	chrono	False
69.78233	0.8741379	0	0	0	0	0	chrono	False
69.78955	0.8813553	0	0	0	0	0	chrono	False
69.79741	0.8892136	0	0	0	0	0	chrono	False
69.80495	0.896759	0	0	0	0	0	chrono	False
69.81266	0.9044647	0	0	0	0	0	chrono	False
69.81955	0.9113541	0	0	0	0	0	chrono	False
69.82784	0.9196472	0	0	0	0	0	chrono	False
69.83511	0.9269104	0	0	0	0	0	chrono	False
69.84187	0.93367	0	0	0	0	0	chrono	False
69.84973	0.9415359	0	0	0	0	0	chrono	False
69.85673	0.9485321	0	0	0	0	0	chrono	False
69.865	0.9568024	0	0	0	0	0	chrono	False
69.87214	0.9639435	0	0	0	0	0	chrono	False
69.88058	0.9723892	0	0	0	0	0	chrono	False
69.88859	0.9803925	0	0	0	0	0	chrono	False
69.89773	0.9895325	0	0	0	0	0	chrono	False
69.90575	0.9975586	0	0	0	0	0	chrono	False
69.91431	1.006119	0	0	0	0	0	chrono	False
69.92094	1.012741	0	0	0	0	0	chrono	False
69.92915	1.020958	0	0	0	0	0	chrono	False
69.93774	1.029541	0	0	0	0	0	chrono	False
69.94656	1.038368	0	0	0	0	0	chrono	False
69.95459	1.046394	0	0	0	0	0	chrono	False
69.96286	1.054665	0	0	0	0	0	chrono	False
69.9701	1.061905	0	0	0	0	0	chrono	False
69.97881	1.070618	0	0	0	0	0	chrono	False
69.98598	1.077782	0	0	0	0	0	chrono	False
69.99341	1.085213	0	0	0	0	0	chrono	False
70.00063	1.09243	0	0	0	0	0	chrono	False
70.00715	1.098953	0	0	0	0	0	chrono	False
70.01495	1.106758	0	0	0	0	0	chrono	False
70.02161	1.113419	0	0	0	0	0	chrono	False
70.0302	1.122009	0	0	0	0	0	chrono	False
70.03716	1.128967	0	0	0	0	0	chrono	False
70.04573	1.137535	0	0	0	0	0	chrono	False
70.05298	1.144783	0	0	0	0	0	chrono	False
70.06143	1.153236	0	0	0	0	0	chrono	False
70.06939	1.161194	0	0	0	0	0	chrono	False
70.0771	1.168907	0	0	0	0	0	chrono	False
70.08449	1.176292	0	0	0	0	0	chrono	False
70.09142	1.183228	0	0	0	0	0	chrono	False
70.10012	1.191925	0	0	0	0	0	chrono	False
70.10672	1.198524	0	0	0	0	0	chrono	False
70.11536	1.207169	0	0	0	0	0	chrono	False
70.12248	1.214287	0	0	0	0	0	chrono	False
70.13084	1.222641	0	0	0	0	0	chrono	False
70.13927	1.231071	0	0	0	0	0	chrono	False
70.14691	1.238724	0	0	0	0	0	chrono	False
70.15357	1.245377	0	0	0	0	0	chrono	False
70.16066	1.252464	0	0	0	0	0	chrono	False
70.16822	1.260025	0	0	0	0	0	chrono	False
70.17456	1.266365	0	0	0	0	0	chrono	False
70.18306	1.274864	0	0	0	0	0	chrono	False
70.19022	1.282028	0	0	0	0	0	chrono	False
70.19869	1.290497	0	0	0	0	0	chrono	False
70.20596	1.29776	0	0	0	0	0	chrono	False
70.21451	1.306313	0	0	0	0	0	chrono	False
70.22139	1.313194	0	0	0	0	0	chrono	False
70.2306	1.322403	0	0	0	0	0	chrono	False
70.23768	1.329483	0	0	0	0	0	chrono	False
70.24622	1.338028	0	0	0	0	0	chrono	False
70.25337	1.345177	0	0	0	0	0	chrono	False
70.2616	1.353401	0	0	0	0	0	chrono	False
70.26903	1.360832	0	0	0	0	0	chrono	False
70.28084	1.372643	0	0	0	0	0	chrono	False
70.28806	1.379868	0	0	0	0	0	chrono	False
70.29585	1.38765	0	0	0	0	0	chrono	False
70.30319	1.394997	0	0	0	0	0	chrono	False
70.31124	1.403046	0	0	0	0	0	chrono	False
70.31828	1.41008	0	0	0	0	0	chrono	False
70.32639	1.418205	0	0	0	0	0	chrono	False
70.33404	1.425842	0	0	0	0	0	chrono	False
70.34116	1.432961	0	0	0	0	0	chrono	False
70.34812	1.439926	0	0	0	0	0	chrono	False
70.35484	1.44664	0	0	0	0	0	chrono	False
70.36207	1.453873	0	0	0	0	0	chrono	False
70.36945	1.46125	0	0	0	0	0	chrono	False
70.37651	1.468315	0	0	0	0	0	chrono	False
70.38438	1.476189	0	0	0	0	0	chrono	False
70.39073	1.482536	0	0	0	0	0	chrono	False
70.39807	1.489876	0	0	0	0	0	chrono	False
70.40461	1.496414	0	0	0	0	0	chrono	False
70.41207	1.503876	0	0	0	0	0	chrono	False
70.41916	1.510971	0	0	0	0	0	chrono	False
70.42573	1.517532	0	0	0	0	0	chrono	False
70.43292	1.524727	0	0	0	0	0	chrono	False
70.43941	1.531219	0	0	0	0	0	chrono	False
70.44783	1.539635	0	0	0	0	0	chrono	False
70.45405	1.545853	0	0	0	0	0	chrono	False
70.4619	1.553703	0	0	0	0	0	chrono	False
70.46904	1.560844	0	0	0	0	0	chrono	False
70.47678	1.568581	0	0	0	0	0	chrono	False
70.48354	1.575348	0	0	0	0	0	chrono	False
70.48997	1.581779	0	0	0	0	0	chrono	False
70.4976	1.589401	0	0	0	0	0	chrono	False
70.50444	1.596245	0	0	0	0	0	chrono	False
70.51202	1.603828	0	0	0	0	0	chrono	False
70.51865	1.610458	0	0	0	0	0	chrono	False
70.52505	1.616859	0	0	0	0	0	chrono	False
70.53205	1.623856	0	0	0	0	0	chrono	False
70.53817	1.629974	0	0	0	0	0	chrono	False
70.54489	1.636696	0	0	0	0	0	chrono	False
70.55161	1.643417	0	0	0	0	0	chrono	False
70.55772	1.649529	0	0	0	0	0	chrono	False
70.56477	1.65657	0	0	0	0	0	chrono	False
70.57161	1.663414	0	0	0	0	0	chrono	False
70.57841	1.670212	0	0	0	0	0	chrono	False
70.58554	1.677345	0	0	0	0	0	chrono	False
70.59198	1.683784	0	0	0	0	0	chrono	False
70.59975	1.691551	0	0	0	0	0	chrono	False
70.60671	1.698517	0	0	0	0	0	chrono	False
70.61404	1.705849	0	0	0	0	0	chrono	False
70.62064	1.71244	0	0	0	0	0	chrono	False
70.62834	1.720146	0	0	0	0	0	chrono	False
70.6354	1.727203	0	0	0	0	0	chrono	False
70.64173	1.733536	0	0	0	0	0	chrono	False
70.64947	1.741272	0	0	0	0	0	chrono	False
70.65583	1.747635	0	0	0	0	0	chrono	False
70.66454	1.756348	0	0	0	0	0	chrono	False
70.67287	1.764679	0	0	0	0	0	chrono	False
70.68218	1.773987	0	0	0	0	0	chrono	False
70.69056	1.782364	0	0	0	0	0	chrono	False
70.69839	1.790192	0	0	0	0	0	chrono	False
70.70714	1.798943	0	0	0	0	0	chrono	False
70.71497	1.806778	0	0	0	0	0	chrono	False
70.72342	1.815231	0	0	0	0	0	chrono	False
70.73121	1.823013	0	0	0	0	0	chrono	False
70.73785	1.829659	0	0	0	0	0	chrono	False
70.74754	1.83934	0	0	0	0	0	chrono	False
70.75578	1.84758	0	0	0	0	0	chrono	False
70.76328	1.855087	0	0	0	0	0	chrono	False
70.76974	1.861549	0	0	0	0	0	chrono	False
70.77648	1.868286	0	0	0	0	0	chrono	False
70.78324	1.875046	0	0	0	0	0	chrono	False
70.7911	1.882904	0	0	0	0	0	chrono	False
70.79915	1.890953	0	0	0	0	0	chrono	False
70.80708	1.898888	0	0	0	0	0	chrono	False
70.81576	1.907562	0	0	0	0	0	chrono	False
70.82673	1.918533	0	0	0	0	0	chrono	False
70.83362	1.925423	0	0	0	0	0	chrono	False
70.84025	1.93206	0	0	0	0	0	chrono	False
70.8498	1.941605	0	0	0	0	0	chrono	False
70.85605	1.947853	0	0	0	0	0	chrono	False
70.86382	1.955627	0	0	0	0	0	chrono	False
70.87104	1.962845	0	0	0	0	0	chrono	False
70.88068	1.972481	0	0	0	0	0	chrono	False
70.88929	1.981094	0	0	0	0	0	chrono	False
70.89902	1.990829	0	0	0	0	0	chrono	False
70.90688	1.998688	0	0	0	0	0	chrono	False
70.91484	2.006645	0	0	0	0	0	chrono	False
70.92139	2.013191	0	0	0	0	0	chrono	False
70.934	2.025803	0	0	0	0	0	chrono	False
70.94023	2.032036	0	0	0	0	0	chrono	False
70.94799	2.039795	0	0	0	0	0	chrono	False
70.95442	2.046227	0	0	0	0	0	chrono	False
70.96251	2.054314	0	0	0	0	0	chrono	False
70.96967	2.061478	0	0	0	0	0	chrono	False
70.97745	2.069252	0	0	0	0	0	chrono	False
70.98444	2.076241	0	0	0	0	0	chrono	False
70.99116	2.082962	0	0	0	0	0	chrono	False
70.99861	2.090416	0	0	0	0	0	chrono	False
71.00546	2.097267	0	0	0	0	0	chrono	False
71.01357	2.10537	0	0	0	0	0	chrono	False
71.02087	2.112671	0	0	0	0	0	chrono	False
71.02847	2.12027	0	0	0	0	0	chrono	False
71.03652	2.128326	0	0	0	0	0	chrono	False
71.04473	2.136536	0	0	0	0	0	chrono	False
71.05175	2.143555	0	0	0	0	0	chrono	False
71.05749	2.149292	0	0	0	0	0	chrono	False
71.06443	2.156235	0	0	0	0	0	chrono	False
71.07112	2.162926	0	0	0	0	0	chrono	False
71.07944	2.171249	0	0	0	0	0	chrono	False
71.08714	2.178947	0	0	0	0	0	chrono	False
71.09501	2.186813	0	0	0	0	0	chrono	False
71.10246	2.194267	0	0	0	0	0	chrono	False
71.11042	2.202225	0	0	0	0	0	chrono	False
71.1175	2.209305	0	0	0	0	0	chrono	False
71.12417	2.215973	0	0	0	0	0	chrono	False
71.13221	2.224014	0	0	0	0	0	chrono	False
71.13949	2.231293	0	0	0	0	0	chrono	False
71.14816	2.23996	0	0	0	0	0	chrono	False
71.15456	2.246368	0	0	0	0	0	chrono	False
71.1621	2.253906	0	0	0	0	0	chrono	False
71.16939	2.261192	0	0	0	0	0	chrono	False
71.17728	2.269081	0	0	0	0	0	chrono	False
71.18492	2.276726	0	0	0	0	0	chrono	False
71.19193	2.28373	0	0	0	0	0	chrono	False
71.20035	2.292152	0	0	0	0	0	chrono	False
71.20758	2.299385	0	0	0	0	0	chrono	False
71.216	2.3078	0	0	0	0	0	chrono	False
71.22249	2.314293	0	0	0	0	0	chrono	False
71.23035	2.322159	0	0	0	0	0	chrono	False
71.23645	2.328255	0	0	0	0	0	chrono	False
71.24323	2.335037	0	0	0	0	0	chrono	False
71.25043	2.342232	0	0	0	0	0	chrono	False
71.25723	2.349037	0	0	0	0	0	chrono	False
71.26483	2.356636	0	0	0	0	0	chrono	False
71.2709	2.362709	0	0	0	0	0	chrono	False
71.27888	2.370689	0	0	0	0	0	chrono	False
71.28542	2.37722	0	0	0	0	0	chrono	False
71.29225	2.384056	0	0	0	0	0	chrono	False
71.29974	2.391541	0	0	0	0	0	chrono	False
71.30698	2.398788	0	0	0	0	0	chrono	False
71.31512	2.406921	0	0	0	0	0	chrono	False
71.32262	2.414421	0	0	0	0	0	chrono	False
71.33077	2.422577	0	0	0	0	0	chrono	False
71.33803	2.429832	0	0	0	0	0	chrono	False
71.34521	2.437019	0	0	0	0	0	chrono	False
71.35293	2.444733	0	0	0	0	0	chrono	False
71.36021	2.452019	0	0	0	0	0	chrono	False
71.36801	2.459816	0	0	0	0	0	chrono	False
71.37544	2.467247	0	0	0	0	0	chrono	False
71.38377	2.475578	0	0	0	0	0	chrono	False
71.39027	2.482071	0	0	0	0	0	chrono	False
71.39774	2.489548	0	0	0	0	0	chrono	False
71.40414	2.495949	0	0	0	0	0	chrono	False
71.4119	2.503708	0	0	0	0	0	chrono	False
71.41885	2.510658	0	0	0	0	0	chrono	False
71.42523	2.517036	0	0	0	0	0	chrono	False
71.4328	2.524605	0	0	0	0	0	chrono	False
71.43967	2.531479	0	0	0	0	0	chrono	False
71.44824	2.540047	0	0	0	0	0	chrono	False
71.45511	2.546913	0	0	0	0	0	chrono	False
71.46295	2.554756	0	0	0	0	0	chrono	False
71.46991	2.561714	0	0	0	0	0	chrono	False
71.47778	2.56958	0	0	0	0	0	chrono	False
71.48564	2.577446	0	0	0	0	0	chrono	False
71.49341	2.585213	0	0	0	0	0	chrono	False
71.50063	2.592438	0	0	0	0	0	chrono	False
71.50716	2.598969	0	0	0	0	0	chrono	False
71.51411	2.605911	0	0	0	0	0	chrono	False
71.52088	2.612694	0	0	0	0	0	chrono	False
71.52846	2.620262	0	0	0	0	0	chrono	False
71.53549	2.627296	0	0	0	0	0	chrono	False
71.54224	2.634041	0	0	0	0	0	chrono	False
71.55052	2.642326	0	0	0	0	0	chrono	False
71.55695	2.64875	0	0	0	0	0	chrono	False
71.56454	2.656342	0	0	0	0	0	chrono	False
71.57551	2.667313	0	0	0	0	0	chrono	False
71.58327	2.675072	0	0	0	0	0	chrono	False
71.59096	2.682762	0	0	0	0	0	chrono	False
71.60011	2.691917	0	0	0	0	0	chrono	False
71.60734	2.699142	0	0	0	0	0	chrono	False
71.61582	2.707626	0	0	0	0	0	chrono	False
71.62304	2.714844	0	0	0	0	0	chrono	False
71.6304	2.722206	0	0	0	0	0	chrono	False
71.6378	2.729607	0	0	0	0	0	chrono	False
71.64629	2.738091	0	0	0	0	0	chrono	False
71.6533	2.745102	0	0	0	0	0	chrono	False
71.66054	2.752342	0	0	0	0	0	chrono	False
71.66801	2.759811	0	0	0	0	0	chrono	False
71.67488	2.766685	0	0	0	0	0	chrono	False
71.68263	2.774437	0	0	0	0	0	chrono	False
71.68913	2.78093	0	0	0	0	0	chrono	False
71.69825	2.790054	0	0	0	0	0	chrono	False
71.70551	2.79731	0	0	0	0	0	chrono	False
71.71445	2.806252	0	0	0	0	0	chrono	False
71.72203	2.813835	0	0	0	0	0	chrono	False
71.73022	2.822029	0	0	0	0	0	chrono	False
71.73777	2.829582	0	0	0	0	0	chrono	False
71.74521	2.837013	0	0	0	0	0	chrono	False
71.75243	2.844238	0	0	0	0	0	chrono	False
71.76009	2.851898	0	0	0	0	0	chrono	False
71.76751	2.859322	0	0	0	0	0	chrono	False
71.77447	2.866272	0	0	0	0	0	chrono	False
71.7833	2.875107	0	0	0	0	0	chrono	False
71.7904	2.88221	0	0	0	0	0	chrono	False
71.79758	2.889381	0	0	0	0	0	chrono	False
71.80475	2.896553	0	0	0	0	0	chrono	False
71.81177	2.903572	0	0	0	0	0	chrono	False
71.81936	2.911163	0	0	0	0	0	chrono	False
71.82661	2.918411	0	0	0	0	0	chrono	False
71.8344	2.926208	0	0	0	0	0	chrono	False
71.84115	2.932953	0	0	0	0	0	chrono	False
71.84886	2.940674	0	0	0	0	0	chrono	False
71.8552	2.947006	0	0	0	0	0	chrono	False
71.86261	2.954414	0	0	0	0	0	chrono	False
71.86933	2.961136	0	0	0	0	0	chrono	False
71.8762	2.968002	0	0	0	0	0	chrono	False
71.88395	2.975754	0	0	0	0	0	chrono	False
71.89046	2.982269	0	0	0	0	0	chrono	False
71.8989	2.990707	0	0	0	0	0	chrono	False
71.90555	2.997353	0	0	0	0	0	chrono	False
71.91283	3.004631	0	0	0	0	0	PointingTarget	False
71.91925	3.011055	0	0	0	0	0	PointingTarget	False
71.9269	3.0187	0	0	0	0	0	PointingTarget	False
71.93432	3.026123	0	0	0	0	0	PointingTarget	False
71.94176	3.033569	0	0	0	0	0	PointingTarget	False
71.94974	3.041542	0	0	0	0	0	PointingTarget	False
71.9566	3.048409	0	0	0	0	0	PointingTarget	False
71.96471	3.056511	0	0	0	0	0	PointingTarget	False
71.97173	3.063538	0	0	0	0	0	PointingTarget	False
71.97973	3.071533	0	0	0	0	0	PointingTarget	False
71.98742	3.079224	0	0	0	0	0	PointingTarget	False
71.99483	3.086639	0	0	0	0	0	PointingTarget	False
72.00191	3.093712	0	0	0	0	0	PointingTarget	False
72.00822	3.100029	0	0	0	0	0	PointingTarget	False
72.01526	3.107063	0	0	0	0	0	PointingTarget	False
72.02209	3.113892	0	0	0	0	0	PointingTarget	False
72.02999	3.121796	0	0	0	0	0	PointingTarget	False
72.03677	3.128578	0	0	0	0	0	PointingTarget	False
72.04551	3.137314	0	0	0	0	0	PointingTarget	False
72.05248	3.144287	0	0	0	0	0	PointingTarget	False
72.05865	3.150467	0	0	0	0	0	PointingTarget	False
72.06604	3.157845	0	0	0	0	0	PointingTarget	False
72.07297	3.164772	0	0	0	0	0	PointingTarget	False
72.08109	3.17289	0	0	0	0	0	PointingTarget	False
72.08748	3.179283	0	0	0	0	0	PointingTarget	False
72.09411	3.185913	0	0	0	0	0	PointingTarget	False
72.10151	3.193314	0	0	0	0	0	PointingTarget	False
72.10817	3.199974	0	0	0	0	0	PointingTarget	False
72.11557	3.207375	0	0	0	0	0	PointingTarget	False
72.1217	3.213509	0	0	0	0	0	PointingTarget	False
72.12853	3.220337	0	0	0	0	0	PointingTarget	False
72.13537	3.227173	0	0	0	0	0	PointingTarget	False
72.14175	3.233551	0	0	0	0	0	PointingTarget	False
72.14989	3.241699	0	0	0	0	0	PointingTarget	False
72.15652	3.248322	0	0	0	0	0	PointingTarget	False
72.16472	3.256523	0	0	0	0	0	PointingTarget	False
72.17134	3.263145	0	0	0	0	0	PointingTarget	False
72.17966	3.271469	0	0	0	0	0	PointingTarget	False
72.1874	3.279205	0	0	0	0	0	PointingTarget	False
72.19656	3.288368	0	0	0	0	0	PointingTarget	False
72.20316	3.294968	0	0	0	0	0	PointingTarget	False
72.21108	3.302887	0	0	0	0	0	PointingTarget	False
72.22238	3.314186	0	0	0	0	0	PointingTarget	False
72.23009	3.321892	0	0	0	0	0	PointingTarget	False
72.23745	3.329254	0	0	0	0	0	PointingTarget	False
72.24586	3.337669	0	0	0	0	0	PointingTarget	False
72.25292	3.344727	0	0	0	0	0	PointingTarget	False
72.26071	3.352516	0	0	0	0	0	PointingTarget	False
72.26845	3.360252	0	0	0	0	0	PointingTarget	False
72.27475	3.366554	0	0	0	0	0	PointingTarget	False
72.28254	3.374344	0	0	0	0	0	PointingTarget	False
72.28925	3.38105	0	0	0	0	0	PointingTarget	False
72.29732	3.389122	0	0	0	0	0	PointingTarget	False
72.30447	3.396278	0	0	0	0	0	PointingTarget	False
72.31215	3.403954	0	0	0	0	0	PointingTarget	False
72.31922	3.411026	0	0	0	0	0	PointingTarget	False
72.32639	3.418198	0	0	0	0	0	PointingTarget	False
72.33366	3.425461	0	0	0	0	0	PointingTarget	False
72.34035	3.432152	0	0	0	0	0	PointingTarget	False
72.34791	3.439713	0	0	0	0	0	PointingTarget	False
72.35431	3.446114	0	0	0	0	0	PointingTarget	False
72.36198	3.453789	0	0	0	0	0	PointingTarget	False
72.36871	3.46051	0	0	0	0	0	PointingTarget	False
72.37534	3.467148	0	0	0	0	0	PointingTarget	False
72.38345	3.47525	0	0	0	0	0	PointingTarget	False
72.39065	3.482452	0	0	0	0	0	PointingTarget	False
72.39938	3.49118	0	0	0	0	0	PointingTarget	False
72.40627	3.49807	0	0	0	0	0	PointingTarget	False
72.4136	3.505402	0	0	0	0	0	PointingTarget	False
72.41996	3.511765	0	0	0	0	0	PointingTarget	False
72.42695	3.518753	0	0	0	0	0	PointingTarget	False
72.43378	3.525581	0	0	0	0	0	PointingTarget	False
72.44007	3.531876	0	0	0	0	0	PointingTarget	False
72.44719	3.538994	0	0	0	0	0	PointingTarget	False
72.45346	3.545265	0	0	0	0	0	PointingTarget	False
72.46043	3.552238	0	0	0	0	0	PointingTarget	False
72.4672	3.559006	0	0	0	0	0	PointingTarget	False
72.4734	3.565201	0	0	0	0	0	PointingTarget	False
72.48055	3.57235	0	0	0	0	0	PointingTarget	False
72.48692	3.57872	0	0	0	0	0	PointingTarget	False
72.49333	3.585136	0	0	0	0	0	PointingTarget	False
72.49996	3.591766	0	0	0	0	0	PointingTarget	False
72.50624	3.598045	0	0	0	0	0	PointingTarget	False
72.51295	3.604759	0	0	0	0	0	PointingTarget	False
72.51943	3.611237	0	0	0	0	0	PointingTarget	False
72.52548	3.617287	0	0	0	0	0	PointingTarget	False
72.53223	3.624039	0	0	0	0	0	PointingTarget	False
72.53864	3.630447	0	0	0	0	0	PointingTarget	False
72.54578	3.637589	0	0	0	0	0	PointingTarget	False
72.55243	3.644234	0	0	0	0	0	PointingTarget	False
72.55857	3.650375	0	0	0	0	0	PointingTarget	False
72.56563	3.657433	0	0	0	0	0	PointingTarget	False
72.57186	3.663666	0	0	0	0	0	PointingTarget	False
72.57846	3.670265	0	0	0	0	0	PointingTarget	False
72.58629	3.678108	0	0	0	0	0	PointingTarget	False
72.59309	3.684906	0	0	0	0	0	PointingTarget	False
72.6	3.691803	0	0	0	0	0	PointingTarget	False
72.60593	3.697731	0	0	0	0	0	PointingTarget	False
72.61303	3.704834	0	0	0	0	0	PointingTarget	False
72.62157	3.713379	0	0	0	0	0	PointingTarget	False
72.63152	3.723328	0	0	0	0	0	PointingTarget	False
72.63928	3.731087	0	0	0	0	0	PointingTarget	False
72.64751	3.739319	0	0	0	0	0	PointingTarget	False
72.65794	3.749741	0	0	0	0	0	PointingTarget	False
72.66821	3.76001	0	0	0	0	0	PointingTarget	False
72.67706	3.76886	0	0	0	0	0	PointingTarget	False
72.68372	3.775528	0	0	0	0	0	PointingTarget	False
72.68987	3.781677	0	0	0	0	0	PointingTarget	False
72.6983	3.790108	0	0	0	0	0	PointingTarget	False
72.70647	3.798286	0	0	0	0	0	PointingTarget	False
72.71396	3.805763	0	0	0	0	0	PointingTarget	False
72.72141	3.81321	0	0	0	0	0	PointingTarget	False
72.73055	3.822357	0	0	0	0	0	PointingTarget	False
72.73866	3.83046	0	0	0	0	0	PointingTarget	False
72.74526	3.837067	0	0	0	0	0	PointingTarget	False
72.75291	3.844719	0	0	0	0	0	PointingTarget	False
72.75935	3.851151	0	0	0	0	0	PointingTarget	False
72.76805	3.859856	0	0	0	0	0	PointingTarget	False
72.77773	3.86953	0	0	0	0	0	PointingTarget	False
72.78578	3.877586	0	0	0	0	0	PointingTarget	False
