Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
15.44601	2.050826	0	0	0	0	0	chrono	False
15.47563	2.080441	0	0	0	0	0	chrono	False
15.48918	2.093987	0	0	0	0	0	chrono	False
15.51861	2.123421	0	0	0	0	0	chrono	False
15.54658	2.151395	0	0	0	0	0	chrono	False
15.57098	2.175792	0	0	0	0	0	chrono	False
15.59836	2.203169	0	0	0	0	0	chrono	False
15.62655	2.231362	0	0	0	0	0	chrono	False
15.66379	2.268606	0	0	0	0	0	chrono	False
15.68999	2.294802	0	0	0	0	0	chrono	False
15.71406	2.318868	0	0	0	0	0	chrono	False
15.73836	2.343168	0	0	0	0	0	chrono	False
15.77845	2.383262	0	0	0	0	0	chrono	False
15.81324	2.418046	0	0	0	0	0	chrono	False
15.83774	2.442556	0	0	0	0	0	chrono	False
15.86546	2.470267	0	0	0	0	0	chrono	False
15.89039	2.495203	0	0	0	0	0	chrono	False
15.92023	2.525037	0	0	0	0	0	chrono	False
15.95042	2.555229	0	0	0	0	0	chrono	False
15.98019	2.584996	0	0	0	0	0	chrono	False
16.00421	2.609027	0	0	0	0	0	chrono	False
16.02145	2.626262	0	0	0	0	0	chrono	False
16.04604	2.650846	0	0	0	0	0	chrono	False
16.0791	2.683906	0	0	0	0	0	chrono	False
16.10929	2.714101	0	0	0	0	0	chrono	False
16.13538	2.740191	0	0	0	0	0	chrono	False
16.16206	2.766873	0	0	0	0	0	chrono	False
16.18608	2.790893	0	0	0	0	0	chrono	False
16.21441	2.819221	0	0	0	0	0	chrono	False
16.23871	2.843524	0	0	0	0	0	chrono	False
16.26723	2.872043	0	0	0	0	0	chrono	False
16.30094	2.905755	0	0	0	0	0	chrono	False
16.32657	2.931376	0	0	0	0	0	chrono	False
16.35211	2.956925	0	0	0	0	0	chrono	False
16.37932	2.98413	0	0	0	0	0	chrono	False
16.41473	3.019544	0	0	0	0	0	PointingTarget	False
16.44223	3.047044	0	0	0	0	0	PointingTarget	False
16.47105	3.075858	0	0	0	0	0	PointingTarget	False
16.4971	3.101916	0	0	0	0	0	PointingTarget	False
16.52484	3.129649	0	0	0	0	0	PointingTarget	False
16.5549	3.159709	0	0	0	0	0	PointingTarget	False
16.58549	3.190301	0	0	0	0	0	PointingTarget	False
16.62977	3.234584	0	0	0	0	0	PointingTarget	False
16.64936	3.254176	0	0	0	0	0	PointingTarget	False
16.68226	3.287076	0	0	0	0	0	PointingTarget	False
16.71197	3.316777	0	0	0	0	0	PointingTarget	False
16.73125	3.336059	0	0	0	0	0	PointingTarget	False
16.75844	3.363256	0	0	0	0	0	PointingTarget	False
16.78932	3.39413	0	0	0	0	0	PointingTarget	False
16.82212	3.426934	0	0	0	0	0	PointingTarget	False
16.8527	3.457513	0	0	0	0	0	PointingTarget	False
16.88256	3.487374	0	0	0	0	0	PointingTarget	False
16.9088	3.513612	0	0	0	0	0	PointingTarget	False
16.92976	3.53457	0	0	0	0	0	PointingTarget	False
16.95933	3.564139	0	0	0	0	0	PointingTarget	False
16.99615	3.600959	0	0	0	0	0	PointingTarget	False
17.02277	3.627585	0	0	0	0	0	PointingTarget	False
17.04714	3.651952	0	0	0	0	0	PointingTarget	False
17.07551	3.680322	0	0	0	0	0	PointingTarget	False
17.10027	3.705081	0	0	0	0	0	PointingTarget	False
17.12628	3.731093	0	0	0	0	0	PointingTarget	False
17.1558	3.760608	0	0	0	0	0	PointingTarget	False
17.18325	3.788058	0	0	0	0	0	PointingTarget	False
17.20564	3.810447	0	0	0	0	0	PointingTarget	False
17.23203	3.836839	0	0	0	0	0	PointingTarget	False
17.27328	3.878097	0	0	0	0	0	PointingTarget	False
17.30075	3.90556	0	0	0	0	0	PointingTarget	False
17.32376	3.928575	0	0	0	0	0	PointingTarget	False
17.35305	3.957862	0	0	0	0	0	PointingTarget	False
17.3815	3.986314	0	0	0	0	0	PointingTarget	False
17.40696	4.011771	0	0	0	0	0	PointingTarget	False
17.43269	4.037505	0	0	0	0	0	PointingTarget	False
17.4637	4.068511	0	0	0	0	0	PointingTarget	False
17.48749	4.092303	0	0	0	0	0	PointingTarget	False
17.51897	4.123786	0	0	0	0	0	PointingTarget	False
17.54045	4.145261	0	0	0	0	0	PointingTarget	False
17.57253	4.177341	0	0	0	0	0	PointingTarget	False
17.59864	4.203452	0	0	0	0	0	PointingTarget	False
17.62483	4.229638	0	0	0	0	0	PointingTarget	False
17.64463	4.249446	0	0	0	0	0	PointingTarget	False
17.66975	4.274564	0	0	0	0	0	PointingTarget	False
17.69757	4.302384	0	0	0	0	0	PointingTarget	False
17.73047	4.335286	0	0	0	0	0	PointingTarget	False
17.75486	4.359672	0	0	0	0	0	PointingTarget	False
17.78574	4.390548	0	0	0	0	0	PointingTarget	False
17.81544	4.420249	0	0	0	0	0	PointingTarget	False
17.84169	4.446504	0	0	0	0	0	PointingTarget	False
17.8733	4.478114	0	0	0	0	0	PointingTarget	False
17.89699	4.501803	0	0	0	0	0	PointingTarget	False
17.91998	4.524796	0	0	0	0	0	PointingTarget	False
17.95153	4.556344	0	0	0	0	0	PointingTarget	False
17.96766	4.572469	0	0	0	0	0	PointingTarget	False
17.99336	4.598174	0	0	0	0	0	PointingTarget	False
18.02658	4.631396	0	0	0	0	0	PointingTarget	False
18.04456	4.649375	0	0	0	0	0	PointingTarget	False
18.07248	4.677291	0	0	0	0	0	PointingTarget	False
18.10234	4.707149	0	0	0	0	0	PointingTarget	False
18.13275	4.737567	0	0	0	0	0	PointingTarget	False
18.15851	4.763322	0	0	0	0	0	PointingTarget	False
18.18453	4.78934	0	0	0	0	0	PointingTarget	False
18.21206	4.816876	0	0	0	0	0	PointingTarget	False
18.23298	4.837792	0	0	0	0	0	PointingTarget	False
18.26306	4.867873	0	0	0	0	0	PointingTarget	False
18.29012	4.894931	0	0	0	0	0	PointingTarget	False
18.31257	4.91738	0	0	0	0	0	PointingTarget	False
18.33845	4.943263	0	0	0	0	0	PointingTarget	False
18.36319	4.968001	0	0	0	0	0	PointingTarget	False
18.38606	4.990874	0	0	0	0	0	PointingTarget	False
18.41433	5.019141	0	0	0	0	0	PointingTarget	False
18.43107	5.03588	0	0	0	0	0	PointingTarget	False
18.46078	5.065591	0	0	0	0	0	PointingTarget	False
18.48736	5.092166	0	0	0	0	0	PointingTarget	False
18.51342	5.118234	0	0	0	0	0	PointingTarget	False
18.5356	5.140416	0	0	0	0	0	PointingTarget	False
18.57394	5.178756	0	0	0	0	0	PointingTarget	False
18.6036	5.208415	0	0	0	0	0	PointingTarget	False
18.6255	5.230308	0	0	0	0	0	PointingTarget	False
18.64922	5.254033	0	0	0	0	0	PointingTarget	False
18.67685	5.281663	0	0	0	0	0	PointingTarget	False
18.70173	5.306544	0	0	0	0	0	PointingTarget	False
18.72629	5.331105	0	0	0	0	0	PointingTarget	False
18.74885	5.353656	0	0	0	0	0	PointingTarget	False
18.7718	5.376609	0	0	0	0	0	PointingTarget	False
18.79851	5.403319	0	0	0	0	0	PointingTarget	False
18.82473	5.429542	0	0	0	0	0	PointingTarget	False
18.85138	5.456189	0	0	0	0	0	PointingTarget	False
18.87941	5.484218	0	0	0	0	0	PointingTarget	False
18.90346	5.508275	0	0	0	0	0	PointingTarget	False
18.9282	5.533008	0	0	0	0	0	PointingTarget	False
18.98008	5.584893	0	0	0	0	0	PointingTarget	False
19.00471	5.609519	0	0	0	0	0	PointingTarget	False
19.03136	5.636168	0	0	0	0	0	PointingTarget	False
19.05639	5.661199	0	0	0	0	0	PointingTarget	False
19.08297	5.687783	0	0	0	0	0	PointingTarget	False
19.11773	5.722539	0	0	0	0	0	PointingTarget	False
19.13871	5.74352	0	0	0	0	0	PointingTarget	False
19.16338	5.768189	0	0	0	0	0	PointingTarget	False
19.18573	5.790542	0	0	0	0	0	PointingTarget	False
19.22414	5.828954	0	0	0	0	0	PointingTarget	False
19.2494	5.854217	0	0	0	0	0	PointingTarget	False
19.2707	5.875514	0	0	0	0	0	PointingTarget	False
19.29514	5.899951	0	0	0	0	0	PointingTarget	False
19.32218	5.926993	0	0	0	0	0	PointingTarget	False
19.35666	5.961474	0	0	0	0	0	PointingTarget	False
19.38082	5.985625	0	0	0	0	0	PointingTarget	False
19.40157	6.006377	0	0	0	0	0	PointingTarget	False
19.42415	6.028964	0	0	0	0	0	PointingTarget	False
19.44975	6.054564	0	0	0	0	0	PointingTarget	False
19.47498	6.079787	0	0	0	0	0	PointingTarget	False
19.50158	6.106387	0	0	0	0	0	PointingTarget	False
19.52371	6.128522	0	0	0	0	0	PointingTarget	False
19.55063	6.15544	0	0	0	0	0	PointingTarget	False
19.57136	6.176173	0	0	0	0	0	PointingTarget	False
19.5986	6.203414	0	0	0	0	0	PointingTarget	False
19.61846	6.223268	0	0	0	0	0	PointingTarget	False
19.6379	6.242711	0	0	0	0	0	PointingTarget	False
19.66375	6.268561	0	0	0	0	0	PointingTarget	False
19.68727	6.292081	0	0	0	0	0	PointingTarget	False
19.71135	6.316159	0	0	0	0	0	PointingTarget	False
19.74097	6.34578	0	0	0	0	0	PointingTarget	False
19.7629	6.367719	0	0	0	0	0	PointingTarget	False
19.78607	6.39088	0	0	0	0	0	PointingTarget	False
19.81357	6.418386	0	0	0	0	0	PointingTarget	False
19.83911	6.443921	0	0	0	0	0	PointingTarget	False
19.86357	6.468381	0	0	0	0	0	PointingTarget	False
19.89027	6.495084	0	0	0	0	0	PointingTarget	False
19.90429	6.509097	0	0	0	0	0	PointingTarget	False
19.92369	6.528501	0	0	0	0	0	PointingTarget	False
19.94998	6.554795	0	0	0	0	0	PointingTarget	False
19.97543	6.580245	0	0	0	0	0	PointingTarget	False
19.99922	6.604028	0	0	0	0	0	PointingTarget	False
20.02491	6.62972	0	0	0	0	0	PointingTarget	False
20.03966	6.644477	0	0	0	0	0	PointingTarget	False
20.0642	6.669005	0	0	0	0	0	PointingTarget	False
20.07848	6.683293	0	0	0	0	0	PointingTarget	False
20.10927	6.714084	0	0	0	0	0	PointingTarget	False
20.1347	6.739509	0	0	0	0	0	PointingTarget	False
20.15648	6.761287	0	0	0	0	0	PointingTarget	False
20.17673	6.781543	0	0	0	0	0	PointingTarget	False
20.19373	6.798537	0	0	0	0	0	PointingTarget	False
20.22063	6.825442	0	0	0	0	0	PointingTarget	False
20.24367	6.848481	0	0	0	0	0	PointingTarget	False
20.26219	6.866998	0	0	0	0	0	PointingTarget	False
20.28213	6.886935	0	0	0	0	0	PointingTarget	False
20.30343	6.908246	0	0	0	0	0	PointingTarget	False
20.32197	6.926778	0	0	0	0	0	PointingTarget	False
20.34085	6.945661	0	0	0	0	0	PointingTarget	False
20.37311	6.977923	0	0	0	0	0	PointingTarget	False
20.39188	6.996694	0	0	0	0	0	PointingTarget	False
20.4095	7.014312	0	0	0	0	0	PointingTarget	False
20.40963	7.014443	0	0	0	0	0	PointingTarget	False
