Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
10.10696	1.939242	0	0	0	0	0	chrono	False
10.14143	1.973713	0	0	0	0	0	chrono	False
10.17081	2.00309	0	0	0	0	0	chrono	False
10.19434	2.02662	0	0	0	0	0	chrono	False
10.23763	2.06991	0	0	0	0	0	chrono	False
10.26332	2.095602	0	0	0	0	0	chrono	False
10.29329	2.125575	0	0	0	0	0	chrono	False
10.32021	2.152495	0	0	0	0	0	chrono	False
10.36295	2.195237	0	0	0	0	0	chrono	False
10.39924	2.231521	0	0	0	0	0	chrono	False
10.43259	2.264873	0	0	0	0	0	chrono	False
10.46228	2.294559	0	0	0	0	0	chrono	False
10.49367	2.325954	0	0	0	0	0	chrono	False
10.53179	2.364077	0	0	0	0	0	chrono	False
10.56841	2.400687	0	0	0	0	0	chrono	False
10.60463	2.43691	0	0	0	0	0	chrono	False
10.63217	2.464457	0	0	0	0	0	chrono	False
10.67183	2.504112	0	0	0	0	0	chrono	False
10.70263	2.534915	0	0	0	0	0	chrono	False
10.74231	2.574592	0	0	0	0	0	chrono	False
10.77753	2.609809	0	0	0	0	0	chrono	False
10.81582	2.648101	0	0	0	0	0	chrono	False
10.85506	2.687344	0	0	0	0	0	chrono	False
10.90648	2.73876	0	0	0	0	-0.05	chrono	False
10.93738	2.769661	0	0	0	0	0	chrono	False
10.96943	2.801708	0	0	0	0	0	chrono	False
11.00117	2.833449	0	0	0	0	0	chrono	False
11.03684	2.869126	0	0	0	0	0	chrono	False
11.07165	2.90393	0	0	0	0	0	chrono	False
11.1049	2.937187	0	0	0	0	0	chrono	False
11.14498	2.977266	0	0	0	0	0	chrono	False
11.17451	3.006791	0	0	0	0	0	PointingTarget	False
11.20346	3.035747	0	0	0	0	0	PointingTarget	False
11.24028	3.072565	0	0	0	0	0	PointingTarget	False
11.28167	3.113959	0	0	0	0	0	PointingTarget	False
11.32129	3.153568	0	0	0	0	0	PointingTarget	False
11.35753	3.189814	0	0	0	0	0	PointingTarget	False
11.39013	3.222408	0	0	0	0	0	PointingTarget	False
11.44213	3.274413	0	0	0	0	0	PointingTarget	False
11.47956	3.311841	0	0	0	0	0	PointingTarget	False
11.51024	3.342525	0	0	0	0	0	PointingTarget	False
11.53559	3.367869	0	0	0	0	0	PointingTarget	False
11.57979	3.412077	0	0	0	0	0	PointingTarget	False
11.62231	3.454594	0	0	0	0	0	PointingTarget	False
11.65628	3.488567	0	0	0	0	0	PointingTarget	False
11.68959	3.52187	0	0	0	0	0	PointingTarget	False
11.72198	3.554262	0	0	0	0	0	PointingTarget	False
11.76651	3.598795	0	0	0	0	0	PointingTarget	False
11.80044	3.632724	0	0	0	0	0	PointingTarget	False
11.83356	3.665839	0	0	0	0	0	PointingTarget	False
11.86285	3.695128	0	0	0	0	0	PointingTarget	False
11.88834	3.720621	0	0	0	0	0	PointingTarget	False
11.91955	3.751831	0	0	0	0	0	PointingTarget	False
11.95194	3.784226	0	0	0	0	0	PointingTarget	False
11.98323	3.815515	0	0	0	0	0	PointingTarget	False
12.02285	3.855133	0	0	0	0	0	PointingTarget	False
12.07469	3.906977	0	0	0	0	0	PointingTarget	False
12.11555	3.947836	0	0	0	0	0	PointingTarget	False
12.14532	3.977597	0	0	0	0	0	PointingTarget	False
12.17702	4.009301	0	0	0	0	0	PointingTarget	False
12.21474	4.047022	0	0	0	0	0	PointingTarget	False
12.26697	4.099259	0	0	0	0	0	PointingTarget	False
12.29555	4.127836	0	0	0	0	0	PointingTarget	False
12.32202	4.154307	0	0	0	0	0	PointingTarget	False
12.35141	4.183698	0	0	0	0	0	PointingTarget	False
12.37973	4.212013	0	0	0	0	0	PointingTarget	False
12.41906	4.25134	0	0	0	0	0	PointingTarget	False
12.44971	4.281995	0	0	0	0	0	PointingTarget	False
12.48324	4.315527	0	0	0	0	0	PointingTarget	False
12.52376	4.356041	0	0	0	0	0	PointingTarget	False
12.55463	4.386914	0	0	0	0	0	PointingTarget	False
12.58825	4.420538	0	0	0	0	0	PointingTarget	False
12.62295	4.455234	0	0	0	0	0	PointingTarget	False
12.66566	4.497942	0	0	0	0	0	PointingTarget	False
12.71456	4.546845	0	0	0	0	0	PointingTarget	False
12.76881	4.601098	0	0	0	0	0	PointingTarget	False
12.80814	4.640427	0.0075	0	0.125	0.15	2.5	PointingTarget	False
12.85091	4.683189	0.0075	0	0.15	0	0.5	PointingTarget	False
12.88776	4.720039	0.0075	0	0.16	0	0.2	PointingTarget	False
12.92994	4.762224	0.0075	0	0.165	0	0.1	PointingTarget	False
12.97076	4.803041	0.0075	0	0.18	0	0.3	PointingTarget	False
13.00473	4.837016	0.0075	0	0.2	0	0.4	PointingTarget	False
13.03675	4.86903	0.0075	0	0.2175	0	0.35	PointingTarget	False
13.06745	4.899736	0.005	0	0.2275	-0.05	0.2	PointingTarget	False
13.10502	4.9373	0.005	0	0.235	0	0.15	PointingTarget	False
13.13999	4.972278	0.005	0	0.24	0	0.1	PointingTarget	False
13.18321	5.015494	0.005	0	0.2475	0	0.15	PointingTarget	False
13.22996	5.062244	0.0075	0	0.2875	0.05	0.8	PointingTarget	False
13.25852	5.090806	0.0225	0	0.45	0.3	3.25	PointingTarget	True
13.25868	5.090966	0.0225	0	0.45	0.3	3.25	PointingTarget	True
