Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
20.48513	0	0	0	0	0	0	chrono	False
20.50784	0.02270508	0	0	0	0	0	chrono	False
20.52301	0.03787804	0	0	0	0	0	chrono	False
20.55103	0.06589699	0	0	0	0	0	chrono	False
20.56928	0.0841465	0	0	0	0	0	chrono	False
20.58615	0.101017	0	0	0	0	0	chrono	False
20.60534	0.1202049	0	0	0	0	0	chrono	False
20.62919	0.1440563	0	0	0	0	0	chrono	False
20.64353	0.158392	0	0	0	0	0	chrono	False
20.66659	0.1814651	0	0	0	0	0	chrono	False
20.67876	0.1936226	0	0	0	0	0	chrono	False
20.69888	0.213747	0	0	0	0	0	chrono	False
20.72386	0.2387295	0	0	0	0	0	chrono	False
20.74577	0.2606354	0	0	0	0	0	chrono	False
20.76891	0.2837772	0	0	0	0	0	chrono	False
20.78311	0.2979774	0	0	0	0	0	chrono	False
20.80292	0.3177891	0	0	0	0	0	chrono	False
20.83131	0.3461761	0	0	0	0	0	chrono	False
20.85659	0.3714581	0	0	0	0	0	chrono	False
20.87814	0.3930035	0	0	0	0	0	chrono	False
20.89482	0.4096909	0	0	0	0	0	chrono	False
20.92033	0.4351978	0	0	0	0	0	chrono	False
20.94229	0.4571571	0	0	0	0	0	chrono	False
20.98092	0.4957905	0	0	0	0	0	chrono	False
20.99574	0.5106049	0	0	0	0	0	chrono	False
21.01675	0.53162	0	0	0	0	0	chrono	False
21.0353	0.5501633	0	0	0	0	0	chrono	False
21.05318	0.5680466	0	0	0	0	0	chrono	False
21.07141	0.5862732	0	0	0	0	0	chrono	False
21.09858	0.613451	0	0	0	0	0	chrono	False
21.11346	0.6283302	0	0	0	0	0	chrono	False
21.12946	0.6443272	0	0	0	0	0	chrono	False
21.15501	0.669878	0	0	0	0	0	chrono	False
21.17822	0.6930885	0	0	0	0	0	chrono	False
21.19013	0.704998	0	0	0	0	0	chrono	False
21.2101	0.7249622	0	0	0	0	0	chrono	False
21.22866	0.7435246	0	0	0	0	0	chrono	False
21.25525	0.7701225	0	0	0	0	0	chrono	False
21.27217	0.7870369	0	0	0	0	0	chrono	False
21.29487	0.8097343	0	0	0	0	0	chrono	False
21.31712	0.8319855	0	0	0	0	0	chrono	False
21.33283	0.8476963	0	0	0	0	0	chrono	False
21.34968	0.8645592	0	0	0	0	0	chrono	False
21.36724	0.8821087	0	0	0	0	0	chrono	False
21.38756	0.9024277	0	0	0	0	0	chrono	False
21.42238	0.9372444	0	0	0	0	0	chrono	False
21.44686	0.9617233	0	0	0	0	0	chrono	False
21.46057	0.9754333	0	0	0	0	0	chrono	False
21.47817	0.9930325	0	0	0	0	0	chrono	False
21.50563	1.020493	0	0	0	0	0	chrono	False
21.53374	1.048603	0	0	0	0	0	chrono	False
21.55449	1.069361	0	0	0	0	0	chrono	False
21.57633	1.091202	0	0	0	0	0	chrono	False
21.60066	1.115524	0	0	0	0	0	chrono	False
21.62004	1.134905	0	0	0	0	0	chrono	False
21.64345	1.158316	0	0	0	0	0	chrono	False
21.65993	1.174797	0	0	0	0	0	chrono	False
21.68235	1.19722	0	0	0	0	0	chrono	False
21.69956	1.21443	0	0	0	0	0	chrono	False
21.72218	1.237045	0	0	0	0	0	chrono	False
21.7392	1.25407	0	0	0	0	0	chrono	False
21.76419	1.279055	0	0	0	0	0	chrono	False
21.77986	1.294725	0	0	0	0	0	chrono	False
21.80127	1.316133	0	0	0	0	0	chrono	False
21.81738	1.332245	0	0	0	0	0	chrono	False
21.8357	1.350573	0	0	0	0	0	chrono	False
21.86008	1.374947	0	0	0	0	0	chrono	False
21.88481	1.399672	0	0	0	0	0	chrono	False
21.90445	1.419317	0	0	0	0	0	chrono	False
21.92615	1.441015	0	0	0	0	0	chrono	False
21.94905	1.463911	0	0	0	0	0	chrono	False
21.97121	1.486078	0	0	0	0	0	chrono	False
21.99316	1.508026	0	0	0	0	0	chrono	False
22.00944	1.524309	0	0	0	0	0	chrono	False
22.03044	1.545305	0	0	0	0	0	chrono	False
22.05102	1.565886	0	0	0	0	0	chrono	False
22.07348	1.588348	0	0	0	0	0	chrono	False
22.08899	1.603861	0	0	0	0	0	chrono	False
22.11243	1.627302	0	0	0	0	0	chrono	False
22.12661	1.641481	0	0	0	0	0	chrono	False
22.14922	1.664087	0	0	0	0	0	chrono	False
22.16766	1.682526	0	0	0	0	0	chrono	False
22.18147	1.696339	0	0	0	0	0	chrono	False
22.2056	1.720472	0	0	0	0	0	chrono	False
22.23324	1.748108	0	0	0	0	0	chrono	False
22.25346	1.76833	0	0	0	0	0	chrono	False
22.27305	1.787918	0	0	0	0	0	chrono	False
22.29728	1.812147	0	0	0	0	0	chrono	False
22.31599	1.83086	0	0	0	0	0	chrono	False
22.3343	1.849167	0	0	0	0	0	chrono	False
22.35317	1.868034	0	0	0	0	0	chrono	False
22.3733	1.888163	0	0	0	0	0	chrono	False
22.39122	1.90609	0	0	0	0	0	chrono	False
22.4149	1.929764	0	0	0	0	0	chrono	False
22.43443	1.949303	0	0	0	0	0	chrono	False
22.4531	1.967964	0	0	0	0	0	chrono	False
22.47616	1.99103	0	0	0	0	0	chrono	False
22.49808	2.012947	0	0	0	0	0	chrono	False
22.51322	2.028088	0	0	0	0	0	chrono	False
22.53672	2.05159	0	0	0	0	0	chrono	False
22.56397	2.078838	0	0	0	0	0	chrono	False
22.59035	2.105219	0	0	0	0	0	chrono	False
22.60618	2.121046	0	0	0	0	0	chrono	False
22.62678	2.141651	0	0	0	0	0	chrono	False
22.65123	2.166094	0	0	0	0	0	chrono	False
22.66851	2.183374	0	0	0	0	0	chrono	False
22.68786	2.20273	0	0	0	0	0	chrono	False
22.70613	2.220999	0	0	0	0	0	chrono	False
22.73024	2.24511	0	0	0	0	0	chrono	False
22.76329	2.278152	0	0	0	0	0	chrono	False
22.78091	2.295778	0	0	0	0	0	chrono	False
22.79958	2.314442	0	0	0	0	0	chrono	False
22.81823	2.333097	0	0	0	0	0	chrono	False
22.84025	2.355118	0	0	0	0	0	chrono	False
22.8678	2.382664	0	0	0	0	0	chrono	False
22.88794	2.402803	0	0	0	0	0	chrono	False
22.90502	2.419888	0	0	0	0	0	chrono	False
22.92994	2.444803	0	0	0	0	0	chrono	False
22.94386	2.458725	0	0	0	0	0	chrono	False
22.96486	2.479729	0	0	0	0	0	chrono	False
22.98158	2.49645	0	0	0	0	0	chrono	False
23.00343	2.518295	0	0	0	0	0	chrono	False
23.02331	2.538174	0	0	0	0	0	chrono	False
23.04989	2.564756	0	0	0	0	0	chrono	False
23.06788	2.582752	0	0	0	0	0	chrono	False
23.08787	2.602739	0	0	0	0	0	chrono	False
23.11353	2.628399	0	0	0	0	0	chrono	False
23.13045	2.645317	0	0	0	0	0	chrono	False
23.15342	2.668283	0	0	0	0	0	chrono	False
23.17466	2.689528	0	0	0	0	0	chrono	False
23.19392	2.708786	0	0	0	0	0	chrono	False
23.22048	2.735348	0	0	0	0	0	chrono	False
23.23609	2.750954	0	0	0	0	0	chrono	False
23.25709	2.771959	0	0	0	0	0	chrono	False
23.274	2.788864	0	0	0	0	0	chrono	False
23.29762	2.812483	0	0	0	0	0	chrono	False
23.31492	2.829786	0	0	0	0	0	chrono	False
23.33579	2.850658	0	0	0	0	0	chrono	False
23.35876	2.873625	0	0	0	0	0	chrono	False
23.38564	2.900513	0	0	0	0	0	chrono	False
23.40748	2.92235	0	0	0	0	0	chrono	False
23.42524	2.940111	0	0	0	0	0	chrono	False
23.44153	2.956394	0	0	0	0	0	chrono	False
23.46938	2.984251	0	0	0	0	0	chrono	False
23.49142	3.00629	0	0	0	0	0	PointingTarget	False
23.51805	3.032923	0	0	0	0	0	PointingTarget	False
23.53819	3.053055	0	0	0	0	0	PointingTarget	False
23.55615	3.071022	0	0	0	0	0	PointingTarget	False
23.57136	3.086227	0	0	0	0	0	PointingTarget	False
23.59101	3.105873	0	0	0	0	0	PointingTarget	False
23.62454	3.13941	0	0	0	0	0	PointingTarget	False
23.64589	3.160759	0	0	0	0	0	PointingTarget	False
23.66356	3.178427	0	0	0	0	0	PointingTarget	False
23.68265	3.197519	0	0	0	0	0	PointingTarget	False
23.70749	3.222357	0	0	0	0	0	PointingTarget	False
23.73217	3.247032	0	0	0	0	0	PointingTarget	False
23.75121	3.266083	0	0	0	0	0	PointingTarget	False
23.76995	3.284817	0	0	0	0	0	PointingTarget	False
23.78463	3.299498	0	0	0	0	0	PointingTarget	False
23.8123	3.327166	0	0	0	0	0	PointingTarget	False
23.82392	3.338787	0	0	0	0	0	PointingTarget	False
23.84733	3.362192	0	0	0	0	0	PointingTarget	False
23.87148	3.386341	0	0	0	0	0	PointingTarget	False
23.89571	3.410576	0	0	0	0	0	PointingTarget	False
23.91968	3.434549	0	0	0	0	0	PointingTarget	False
23.9439	3.458773	0	0	0	0	0	PointingTarget	False
23.96556	3.480423	0	0	0	0	0	PointingTarget	False
23.98495	3.499813	0	0	0	0	0	PointingTarget	False
24.00433	3.519199	0	0	0	0	0	PointingTarget	False
24.02144	3.536304	0	0	0	0	0	PointingTarget	False
24.04131	3.556183	0	0	0	0	0	PointingTarget	False
24.06416	3.579027	0	0	0	0	0	PointingTarget	False
24.07946	3.594332	0	0	0	0	0	PointingTarget	False
24.10401	3.618881	0	0	0	0	0	PointingTarget	False
24.12499	3.639854	0	0	0	0	0	PointingTarget	False
24.14118	3.656048	0	0	0	0	0	PointingTarget	False
24.16102	3.675886	0	0	0	0	0	PointingTarget	False
24.17453	3.689396	0	0	0	0	0	PointingTarget	False
24.19606	3.710926	0	0	0	0	0	PointingTarget	False
24.23	3.744871	0	0	0	0	0	PointingTarget	False
24.24946	3.764326	0	0	0	0	0	PointingTarget	False
24.26941	3.784286	0	0	0	0	0	PointingTarget	False
24.28626	3.80113	0	0	0	0	0	PointingTarget	False
24.31139	3.826262	0	0	0	0	0	PointingTarget	False
24.32543	3.840303	0	0	0	0	0	PointingTarget	False
24.34931	3.86418	0	0	0	0	0	PointingTarget	False
24.36493	3.879793	0	0	0	0	0	PointingTarget	False
24.38626	3.901121	0	0	0	0	0	PointingTarget	False
24.41159	3.926456	0	0	0	0	0	PointingTarget	False
24.428	3.942863	0	0	0	0	0	PointingTarget	False
24.45349	3.968357	0	0	0	0	0	PointingTarget	False
24.47994	3.994804	0	0	0	0	0	PointingTarget	False
24.49841	4.013281	0	0	0	0	0	PointingTarget	False
24.51879	4.033655	0	0	0	0	0	PointingTarget	False
24.54089	4.055756	0	0	0	0	0	PointingTarget	False
24.56561	4.080482	0	0	0	0	0	PointingTarget	False
24.59272	4.107586	0	0	0	0	0	PointingTarget	False
24.6144	4.129265	0	0	0	0	0	PointingTarget	False
24.63544	4.150311	0	0	0	0	0	PointingTarget	False
24.65372	4.168585	0	0	0	0	0	PointingTarget	False
24.6685	4.183367	0	0	0	0	0	PointingTarget	False
24.69012	4.204988	0	0	0	0	0	PointingTarget	False
24.71078	4.225647	0	0	0	0	0	PointingTarget	False
24.73381	4.248674	0	0	0	0	0	PointingTarget	False
24.75238	4.267244	0	0	0	0	0	PointingTarget	False
24.77199	4.28686	0	0	0	0	0	PointingTarget	False
24.79454	4.309408	0	0	0	0	0	PointingTarget	False
24.81522	4.330088	0	0	0	0	0	PointingTarget	False
24.8364	4.351267	0	0	0	0	0	PointingTarget	False
24.85758	4.372444	0	0	0	0	0	PointingTarget	False
24.88349	4.398354	0	0	0	0	0	PointingTarget	False
24.90469	4.419561	0	0	0	0	0	PointingTarget	False
24.93032	4.445187	0	0	0	0	0	PointingTarget	False
24.94646	4.461329	0	0	0	0	0	PointingTarget	False
24.96681	4.481676	0	0	0	0	0	PointingTarget	False
24.98837	4.503237	0	0	0	0	0	PointingTarget	False
25.01159	4.526457	0	0	0	0	0	PointingTarget	False
25.03031	4.545179	0	0	0	0	0	PointingTarget	False
25.05868	4.573549	0	0	0	0	0	PointingTarget	False
25.07088	4.585745	0	0	0	0	0	PointingTarget	False
25.09489	4.609756	0	0	0	0	0	PointingTarget	False
25.11081	4.625677	0	0	0	0	0	PointingTarget	False
25.13201	4.646872	0	0	0	0	0	PointingTarget	False
25.15071	4.665583	0	0	0	0	0	PointingTarget	False
25.16522	4.680092	0	0	0	0	0	PointingTarget	False
25.17863	4.693499	0	0	0	0	0	PointingTarget	False
25.20584	4.720703	0	0	0	0	0	PointingTarget	False
25.22824	4.743103	0	0	0	0	0	PointingTarget	False
25.24221	4.757082	0	0	0	0	0	PointingTarget	False
25.26498	4.779844	0	0	0	0	0	PointingTarget	False
25.28574	4.800606	0	0	0	0	0	PointingTarget	False
25.30894	4.823812	0	0	0	0	0	PointingTarget	False
25.32393	4.838793	0	0	0	0	0	PointingTarget	False
25.34764	4.862505	0	0	0	0	0	PointingTarget	False
25.37022	4.885086	0	0	0	0	0	PointingTarget	False
25.38906	4.903933	0	0	0	0	0	PointingTarget	False
25.40713	4.921997	0	0	0	0	0	PointingTarget	False
25.42422	4.939081	0	0	0	0	0	PointingTarget	False
25.44237	4.957237	0	0	0	0	0	PointingTarget	False
25.46639	4.98126	0	0	0	0	0	PointingTarget	False
25.48701	5.001879	0	0	0	0	0	PointingTarget	False
25.50893	5.023796	0	0	0	0	0	PointingTarget	False
25.5293	5.044172	0	0	0	0	0	PointingTarget	False
25.55329	5.068161	0	0	0	0	0	PointingTarget	False
25.56955	5.084419	0	0	0	0	0	PointingTarget	False
25.59126	5.106131	0	0	0	0	0	PointingTarget	False
25.60939	5.124262	0	0	0	0	0	PointingTarget	False
25.63504	5.149908	0	0	0	0	0	PointingTarget	False
25.66161	5.176477	0	0	0	0	0	PointingTarget	False
25.68388	5.198744	0	0	0	0	0	PointingTarget	False
25.7086	5.223467	0.0025	0	0.005	0.05	0.1	PointingTarget	False
25.73223	5.247099	0.0575	0	0.0925	1.1	1.75	PointingTarget	False
25.75391	5.268776	0.1	0	0.19	0.85	1.95	PointingTarget	False
25.77218	5.287056	0.1125	0	0.2325	0.25	0.85	PointingTarget	False
25.79147	5.306337	0.1175	0	0.245	0.1	0.25	PointingTarget	False
25.82273	5.337595	0.1225	0	0.26	0.1	0.3	PointingTarget	False
25.84316	5.358025	0.125	0	0.265	0.05	0.1	PointingTarget	False
25.86922	5.384087	0.13	0	0.275	0.1	0.2	PointingTarget	False
25.89715	5.412022	0.135	0	0.29	0.1	0.3	PointingTarget	False
25.91924	5.434103	0.14	0	0.3024999	0.1	0.25	PointingTarget	False
25.94474	5.459604	0.1425	0	0.3074999	0.05	0.1	PointingTarget	False
25.96385	5.47872	0.1425	0	0.3099999	0	0.05	PointingTarget	False
25.98864	5.503502	0.1425	0	0.3099999	0	0	PointingTarget	False
26.01236	5.527231	0.1425	0	0.3099999	0	0	PointingTarget	False
26.03343	5.548302	0.1425	0	0.3099999	0	0	PointingTarget	False
26.05474	5.569607	0.14	0	0.3074999	-0.05	-0.05	PointingTarget	False
26.07866	5.593529	0.1325	0	0.2975	-0.15	-0.2	PointingTarget	False
26.10159	5.616463	0.1075	0	0.2724999	-0.5	-0.5	PointingTarget	False
26.12039	5.635256	0.06249999	0	0.2324999	-0.9	-0.8	PointingTarget	False
26.14881	5.663679	0.04249999	0	0.2199999	-0.4	-0.25	PointingTarget	True
26.14891	5.663774	0.04249999	0	0.2199999	-0.4	-0.25	PointingTarget	True
