Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
10.30832	0.7609673	0	0	0	-0.15	0.25	chrono	False
10.31504	0.7676888	0	0	0	-0.05	0.1	chrono	False
10.32177	0.7744179	0	0	0	-0.1	0.15	chrono	False
10.32738	0.7800293	0	0	0	-0.05	0.1	chrono	False
10.33245	0.7851	0	0	0	0	0	chrono	False
10.33797	0.7906199	0	0	0	-0.15	0.25	chrono	False
10.34502	0.7976646	0	0	0	-0.05	0.1	chrono	False
10.35062	0.8032637	0	0	0	0	0.1	chrono	False
10.35602	0.808672	0	0	0	-0.05	0.15	chrono	False
10.36135	0.8139944	0	0	0	0	0	chrono	False
10.3685	0.8211451	0	0	0	0	0.1	chrono	False
10.37414	0.8267908	0	0	0	0	0.15	chrono	False
10.37952	0.8321638	0	0	0	0	0.05	chrono	False
10.38514	0.8377829	0	0	0	0	0.1	chrono	False
10.39071	0.8433599	0	0	0	0.1	0.25	chrono	False
10.39585	0.8484974	0	0	0	0	0	chrono	False
10.40117	0.8538151	0	0	0	0	0	chrono	False
10.40676	0.8594036	0	0	0	0.05	0.15	chrono	False
10.41179	0.8644361	0	0	0	0	0	chrono	False
10.41772	0.8703718	0	0	0	0	0	chrono	False
10.42331	0.8759575	0	0	0	0	0	chrono	False
10.42901	0.8816614	0	0	0	0.1	0.05	chrono	False
10.43488	0.8875303	0	0	0	0	0	chrono	False
10.43993	0.8925734	0	0	0	0	0	chrono	False
10.44543	0.8980818	0	0	0	0	0	chrono	False
10.45078	0.9034328	0	0	0	0	0	chrono	False
10.45673	0.9093733	0	0	0	0	0	chrono	False
10.46269	0.9153347	0	0	0	-0.1	0.05	chrono	False
10.46823	0.9208746	0	0	0	0	0	chrono	False
10.47318	0.925828	0	0	0	0	0	chrono	False
10.47849	0.9311352	0	0	0	0	0	chrono	False
10.48372	0.9363699	0	0	0	0	0	chrono	False
10.48851	0.9411554	0	0	0	0	0	chrono	False
10.4936	0.9462481	0	0	0	-0.05	0	chrono	False
10.4987	0.9513445	0	0	0	0	0	chrono	False
10.50399	0.9566412	0	0	0	0	0	chrono	False
10.50882	0.9614716	0	0	0	0	0	chrono	False
10.51406	0.966712	0	0	0	0	0	chrono	False
10.51925	0.971899	0	0	0	0	0	chrono	False
10.52438	0.9770298	0	0	0	0	0	chrono	False
10.52923	0.9818764	0	0	0	0	0	chrono	False
10.53418	0.9868298	0	0	0	0	0	chrono	False
10.53906	0.9917068	0	0	0	0	0	chrono	False
10.54394	0.9965858	0	0	0	0	0	chrono	False
10.54898	1.001631	0	0	0	0	0	chrono	False
10.55385	1.006498	0	0	0	0	0	chrono	False
10.55902	1.011665	0	0	0	0	0	chrono	False
10.56403	1.016678	0	0	0	0	0	chrono	False
10.56908	1.021726	0	0	0	0	0	chrono	False
10.57417	1.026819	0	0	0	0	0	chrono	False
10.58384	1.036492	0	0	0	0	0	chrono	False
10.58888	1.041525	0	0	0	0	0	chrono	False
10.59396	1.046608	0	0	0	0	0	chrono	False
10.59892	1.051571	0	0	0	0	0	chrono	False
10.60454	1.057187	0	0	0	0	0	chrono	False
10.60958	1.062231	0	0	0	0	0	chrono	False
10.6146	1.067252	0	0	0	0	0	chrono	False
10.61989	1.072542	0	0	0	0	0	chrono	False
10.62514	1.077791	0	0	0	0	0	chrono	False
10.63013	1.082779	0	0	0	0	0	chrono	False
10.63512	1.087768	0	0	0	0	0	chrono	False
10.64	1.092643	0	0	0	0	0	chrono	False
10.64529	1.097936	0	0	0	0	0	chrono	False
10.65028	1.102931	0	0	0	0	0	chrono	False
10.65528	1.107931	0	0	0	0	0	chrono	False
10.66034	1.112989	0	0	0	0	0	chrono	False
10.66567	1.11832	0	0	0	0	0	chrono	False
10.67072	1.123369	0	0	0	0	0	chrono	False
10.6758	1.128448	0	0	0	0	0	chrono	False
10.681	1.133648	0	0	0	0	0	chrono	False
10.68626	1.138907	0	0	0	0	0	chrono	False
10.69127	1.143916	0	0	0	0	0	chrono	False
10.69624	1.14889	0	0	0	0	0	chrono	False
10.70134	1.153991	0	0	0	0	0	chrono	False
10.70675	1.159396	0	0	0	0	0	chrono	False
10.71176	1.164412	0	0	0	0	0	chrono	False
10.71679	1.16944	0	0	0	0	0	chrono	False
10.72203	1.174676	0	0	0	0	0	chrono	False
10.72745	1.180096	0	0	0	0	0	chrono	False
10.73277	1.185415	0	0	0	0	0	chrono	False
10.73777	1.190422	0	0	0	0	0	chrono	False
10.74308	1.195731	0	0	0	0	0	chrono	False
10.74821	1.200863	0	0	0	0	0	chrono	False
10.75325	1.205898	0	0	0	0	0	chrono	False
10.75838	1.211025	0	0	0	0	0	chrono	False
10.76399	1.21664	0	0	0	-0.05	0	chrono	False
10.76913	1.221782	0	0	0	0	0	chrono	False
10.77451	1.22716	0	0	0	0	-0.05	chrono	False
10.77944	1.232087	0	0	0	0	0	chrono	False
10.78476	1.23741	0	0	0	0	0	chrono	False
10.79005	1.242698	0	0	0	-0.05	0	chrono	False
10.79501	1.247661	0	0	0	0	0	chrono	False
10.79995	1.252594	0	0	0	0	0	chrono	False
10.80541	1.258061	0	0	0	0	-0.05	chrono	False
10.81071	1.263357	0	0	0	0	0	chrono	False
10.81576	1.268405	0	0	0	0	0	chrono	False
10.82068	1.273331	0	0	0	0	0	chrono	False
10.82666	1.279309	0	0	0	-0.05	-0.1	chrono	False
10.8319	1.284544	0	0	0	0	0	chrono	False
10.83706	1.289705	0	0	0	0	0	chrono	False
10.84203	1.294681	0	0	0	0	0	chrono	False
10.84743	1.300081	0	0	0	0	0	chrono	False
10.85257	1.305214	0	0	0	0	0	chrono	False
10.85761	1.310259	0	0	0	0	0	chrono	False
10.86278	1.315427	0	0	0	0	0	chrono	False
10.86795	1.320595	0	0	0	0	0	chrono	False
10.87336	1.32601	0	0	0	0	0	chrono	False
10.87849	1.331134	0	0	0	0	0	chrono	False
10.88365	1.336295	0	0	0	0	0	chrono	False
10.88879	1.341434	0	0	0	0	0	chrono	False
10.89397	1.346615	0	0	0	0	0	chrono	False
10.89925	1.351902	0	0	0	0	0	chrono	False
10.90485	1.357502	0	0	0	0	0	chrono	False
10.91007	1.36272	0	0	0	0	0	chrono	False
10.9152	1.367844	0	0	0	0	0	chrono	False
10.92027	1.372917	0	0	0	0	0	chrono	False
10.92567	1.378319	0	0	0	0	0	chrono	False
10.93554	1.388187	0	0	0	0	0	chrono	False
10.9408	1.393444	0	0	0	0	0	chrono	False
10.94604	1.398683	0	0	0	0	0	chrono	False
10.95139	1.404033	0	0	0	0	0	chrono	False
10.95663	1.409281	0	0	0	0	0	chrono	False
10.96175	1.414395	0	0	0	0	0	chrono	False
10.96699	1.419634	0	0	0	0	0	chrono	False
10.97235	1.424994	0	0	0	0	0	chrono	False
10.97764	1.430287	0	0	0	0	0	chrono	False
10.98306	1.435708	0	0	0	0	0	chrono	False
10.988	1.440645	0	0	0	0	0	chrono	False
10.9933	1.445947	0	0	0	0	0	chrono	False
10.99872	1.45137	0	0	0	0	0	chrono	False
11.00426	1.456906	0	0	0	0	0	chrono	False
11.00939	1.462041	0	0	0	0	0	chrono	False
11.01477	1.467415	0	0	0	0	0	chrono	False
11.02005	1.472699	0	0	0	0	0	chrono	False
11.02546	1.478109	0	0	0	0	0	chrono	False
11.03396	1.48661	0	0	0	0	0	chrono	False
11.04093	1.493578	0	0	0	0	0	chrono	False
11.04633	1.498981	0	0	0	0	0	chrono	False
11.05146	1.504112	0	0	0	0	0	chrono	False
11.05682	1.509468	0	0	0	0	0	chrono	False
11.06205	1.514695	0	0	0	0	0	chrono	False
11.06753	1.52018	0	0	0	0	0	chrono	False
11.07274	1.525384	0	0	0	0	0	chrono	False
11.07805	1.5307	0	0	0	0	0	chrono	False
11.08342	1.536062	0	0	0	0	0	chrono	False
11.08865	1.541294	0	0	0	0	0	chrono	False
11.09377	1.546418	0	0	0	0	0	chrono	False
11.09895	1.551597	0	0	0	0	0	chrono	False
11.10451	1.557153	0	0	0	0	0	chrono	False
11.10982	1.562467	0	0	0	0	0	chrono	False
11.11494	1.567583	0	0	0	0	0	chrono	False
11.12001	1.572659	0	0	0	0	0	chrono	False
11.12544	1.578088	0	0	0	0	0	chrono	False
11.13063	1.583274	0	0	0	0	0	chrono	False
11.13567	1.588318	0	0	0	0	0	chrono	False
11.14066	1.593309	0	0	0	0	0	chrono	False
11.146	1.598642	0	0	0	0	0	chrono	False
11.15132	1.60397	0	0	0	0	0	chrono	False
11.15643	1.609075	0	0	0	0	0	chrono	False
11.1614	1.614042	0	0	0	0	0	chrono	False
11.167	1.619646	0	0	0	0	0	chrono	False
11.17268	1.625332	0	0	0	0	0	chrono	False
11.17783	1.630475	0	0	0	0	0	chrono	False
11.18293	1.635583	0	0	0	0	0	chrono	False
11.1882	1.640845	0	0	0	0	0	chrono	False
11.19339	1.646033	0	0	0	0	0	chrono	False
11.19842	1.651073	0	0	0	0	0	chrono	False
11.20369	1.656334	0	0	0	0	0	chrono	False
11.20889	1.661543	0	0	0	0	0	chrono	False
11.21401	1.666657	0	0	0	0	0	chrono	False
11.21897	1.671622	0	0	0	0	0	chrono	False
11.22414	1.676788	0	0	0	0	0	chrono	False
11.22961	1.682254	0	0	0	0	0	chrono	False
11.23463	1.68728	0	0	0	0	0	chrono	False
11.23969	1.692339	0	0	0	0	0	chrono	False
11.24757	1.700221	0	0	0	0	0	chrono	False
