Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
27.31473	1.560116	0	0	0	0	0	chrono	False
27.32042	1.565805	0	0	0	0	0	chrono	False
27.32591	1.571301	0	0	0	0	0	chrono	False
27.33119	1.576582	0	0	0	0	0	chrono	False
27.33685	1.582241	0	0	0	0	0	chrono	False
27.3419	1.587296	0	0	0	0	0	chrono	False
27.34711	1.592505	0	0	0	0	0	chrono	False
27.35802	1.603405	0	0	0	0	0	chrono	False
27.36364	1.60903	0	0	0	0	0	chrono	False
27.36963	1.615023	0	0	0	0	0	chrono	False
27.37492	1.62031	0	0	0	0	0	chrono	False
27.38055	1.625938	0	0	0	0	0	chrono	False
27.38631	1.631697	0	0	0	0	0	chrono	False
27.3917	1.637087	0	0	0	0	0	chrono	False
27.39675	1.642143	0	0	0	0	0	chrono	False
27.40189	1.647282	0	0	0	0	0	chrono	False
27.40818	1.653572	0	0	0	0	0	chrono	False
27.41331	1.658703	0	0	0	0	0	chrono	False
27.41896	1.664354	0	0	0	0	0	chrono	False
27.42415	1.66954	0	0	0	0	0	chrono	False
27.42942	1.67481	0	0	0	0	0	chrono	False
27.43444	1.679834	0	0	0	0	0	chrono	False
27.44043	1.685816	0	0	0	0	0	chrono	False
27.44549	1.690882	0	0	0	0	0	chrono	False
27.45074	1.696129	0	0	0	0	0	chrono	False
27.45646	1.701851	0	0	0	0	0	chrono	False
27.46166	1.70705	0	0	0	0	0	chrono	False
27.4676	1.712994	0	0	0	0	0	chrono	False
27.47275	1.71814	0	0	0	0	0	chrono	False
27.47773	1.723116	0	0	0	0	0	chrono	False
27.48279	1.728178	0	0	0	0	0	chrono	False
27.48891	1.734299	0	0	0	0	0	chrono	False
27.49408	1.739466	0	0	0	0	0	chrono	False
27.49946	1.744852	0	0	0	0	0	chrono	False
27.50517	1.750563	0	0	0	0	0	chrono	False
27.5106	1.755993	0	0	0	0	0	chrono	False
27.5156	1.760988	0	0	0	0	0	chrono	False
27.52107	1.766466	0	0	0	0	0	chrono	False
27.52694	1.772326	0	0	0	0	0	chrono	False
27.53218	1.777576	0	0	0	0	0	chrono	False
27.5381	1.783491	0	0	0	0	0	chrono	False
27.54311	1.788502	0	0	0	0	0	chrono	False
27.54882	1.794212	0	0	0	0	0	chrono	False
27.55435	1.799742	0	0	0	0	0	chrono	False
27.56021	1.805605	0	0	0	0	0	chrono	False
27.56538	1.810766	0	0	0	0	0	chrono	False
27.5713	1.81669	0	0	0	0	0	chrono	False
27.57654	1.821926	0	0	0	0	0	chrono	False
27.58196	1.827349	0	0	0	0	0	chrono	False
27.58821	1.833599	0	0	0	0	0	chrono	False
27.59357	1.838957	0	0	0	0	0	chrono	False
27.59881	1.844198	0	0	0	0	0	chrono	False
27.60414	1.849533	0	0	0	0	0	chrono	False
27.6101	1.855492	0	0	0	0	0	chrono	False
27.61562	1.861006	0	0	0	0	0	chrono	False
27.62143	1.866821	0	0	0	0	0	chrono	False
27.62675	1.872141	0	0	0	0	0	chrono	False
27.63248	1.877872	0	0	0	0	0	chrono	False
27.63792	1.88331	0	0	0	0	0	chrono	False
27.64306	1.888453	0	0	0	0	0	chrono	False
27.64831	1.893698	0	0	0	0	0	chrono	False
27.65401	1.899401	0	0	0	0	0	chrono	False
27.65928	1.904669	0	0	0	0	0	chrono	False
27.66437	1.90976	0	0	0	0	0	chrono	False
27.67025	1.915642	0	0	0	0	0	chrono	False
27.67564	1.921032	0	0	0	0	0	chrono	False
27.68084	1.926226	0	0	0	0	0	chrono	False
27.68592	1.931314	0	0	0	0	0	chrono	False
27.69192	1.937307	0	0	0	0	0	chrono	False
27.69701	1.942402	0	0	0	0	0	chrono	False
27.70286	1.948248	0	0	0	0	0	chrono	False
27.70837	1.95376	0	0	0	0	0	chrono	False
27.7135	1.958893	0	0	0	0	0	chrono	False
27.72372	1.969112	0	0	0	0	0	chrono	False
27.72918	1.974567	0	0	0	0	0	chrono	False
27.73419	1.979582	0	0	0	0	0	chrono	False
27.74021	1.985603	0	0	0	0	0	chrono	False
27.74531	1.990702	0	0	0	0	0	chrono	False
27.75096	1.996351	0	0	0	0	0	chrono	False
27.75665	2.002037	0	0	0	0	0	chrono	False
27.76178	2.007166	0	0	0	0	0	chrono	False
27.76737	2.012764	0	0	0	0	0	chrono	False
27.77314	2.01853	0	0	0	0	0	chrono	False
27.77829	2.02368	0	0	0	0	0	chrono	False
27.78349	2.028883	0	0	0	0	0	chrono	False
27.78943	2.034822	0	0	0	0	0	chrono	False
27.79458	2.039968	0	0	0	0	0	chrono	False
27.80051	2.0459	0	0	0	0	0	chrono	False
27.80571	2.051104	0	0	0	0	0	chrono	False
27.81112	2.056507	0	0	0	0	0	chrono	False
27.81627	2.061665	0	0	0	0	0	chrono	False
27.82217	2.067556	0	0	0	0	0	chrono	False
27.82749	2.072882	0	0	0	0	0	chrono	False
27.83269	2.078079	0	0	0	0	0	chrono	False
27.83844	2.083832	0	0	0	0	0	chrono	False
27.84358	2.088974	0	0	0	0	0	chrono	False
27.84886	2.094254	0	0	0	0	0	chrono	False
27.85412	2.099512	0	0	0	0	0	chrono	False
27.85985	2.105242	0	0	0	0	0	chrono	False
27.86508	2.110474	0	0	0	0	0	chrono	False
27.87115	2.116535	0	0	0	0	0	chrono	False
27.87636	2.12175	0	0	0	0	0	chrono	False
27.88177	2.127163	0	0	0	0	0	chrono	False
27.88788	2.133268	0	0	0	0	0	chrono	False
27.89294	2.13833	0	0	0	0	0	chrono	False
27.89812	2.143511	0	0	0	0	0	chrono	False
27.90377	2.149164	0	0	0	0	0	chrono	False
27.90941	2.154804	0	0	0	0	0	chrono	False
27.91463	2.160023	0	0	0	0	0	chrono	False
27.92062	2.166006	0	0	0	0	0	chrono	False
27.92611	2.171501	0	0	0	0	0	chrono	False
27.93153	2.176918	0	0	0	0	0	chrono	False
27.93673	2.182121	0	0	0	0	0	chrono	False
27.94249	2.187881	0	0	0	0	0	chrono	False
27.94801	2.193398	0	0	0	0	0	chrono	False
27.95353	2.198921	0	0	0	0	0	chrono	False
27.95839	2.203779	0	0	0	0	0	chrono	False
27.96329	2.208677	0	0	0	0	0	chrono	False
27.96894	2.214334	0	0	0	0	0	chrono	False
27.97384	2.219234	0	0	0	0	0	chrono	False
27.9787	2.224091	0	0	0	0	0	chrono	False
27.98363	2.229025	0	0	0	0	0	chrono	False
27.98934	2.23473	0	0	0	0	0	chrono	False
27.99417	2.239559	0	0	0	0	0	chrono	False
27.99908	2.244469	0	0	0	0	0	chrono	False
28.00484	2.250227	0	0	0	0	0	chrono	False
28.00996	2.25535	0	0	0	0	0	chrono	False
28.01473	2.260118	0	0	0	0	0	chrono	False
28.01962	2.265011	0	0	0	0	0	chrono	False
28.02519	2.270576	0	0	0	0	0	chrono	False
28.03029	2.275682	0	0	0	0	0	chrono	False
28.03555	2.280941	0	0	0	0	0	chrono	False
28.04079	2.286177	0	0	0	0	0	chrono	False
28.04565	2.29104	0	0	0	0	0	chrono	False
28.05156	2.296947	0	0	0	0	0	chrono	False
28.05643	2.301819	0	0	0	0	0	chrono	False
28.06141	2.306801	0	0	0	0	0	chrono	False
28.06627	2.311659	0	0	0	0	0	chrono	False
28.07236	2.317747	0	0	0	0	0	chrono	False
28.07733	2.322718	0	0	0	0	0	chrono	False
28.08748	2.33287	0	0	0	0	0	chrono	False
28.09255	2.337936	0	0	0	0	0	chrono	False
28.09783	2.343222	0	0	0	0	0	chrono	False
28.10282	2.348209	0	0	0	0	0	chrono	False
28.10882	2.354206	0	0	0	0	0	chrono	False
28.11381	2.359198	0	0	0	0	0	chrono	False
28.1194	2.36479	0	0	0	0	0	chrono	False
28.12459	2.369978	0	0	0	0	0	chrono	False
28.12998	2.375372	0	0	0	0	0	chrono	False
28.13541	2.380798	0	0	0	0	0	chrono	False
28.14047	2.385857	0	0	0	0	0	chrono	False
28.14546	2.39085	0	0	0	0	0	chrono	False
28.1508	2.396191	0	0	0	0	0	chrono	False
28.15663	2.402016	0	0	0	0	0	chrono	False
28.1617	2.407085	0	0	0	0	0	chrono	False
28.16714	2.412537	0	0	0	0	0	chrono	False
28.17255	2.41794	0	0	0	0	0	chrono	False
28.17754	2.422928	0	0	0	0	0	chrono	False
28.18274	2.428127	0	0	0	0	0	chrono	False
28.18834	2.433731	0	0	0	0	0	chrono	False
28.19365	2.439037	0	0	0	0	0	chrono	False
28.19875	2.444139	0	0	0	0	0	chrono	False
28.20451	2.4499	0	0	0	0	0	chrono	False
28.20973	2.455122	0	0	0	0	0	chrono	False
28.21486	2.460255	0	0	0	0	0	chrono	False
28.22041	2.465796	0	0	0	0	0	chrono	False
28.22561	2.470995	0	0	0	0	0	chrono	False
28.23078	2.47617	0	0	0	0	0	chrono	False
28.23613	2.481522	0	0	0	0	0	chrono	False
28.24184	2.487232	0	0	0	0	0	chrono	False
28.24715	2.492544	0	0	0	0	0	chrono	False
28.25297	2.498363	0	0	0	0	0	chrono	False
28.25814	2.503529	0	0	0	0	0	chrono	False
28.26314	2.50853	0	0	0	0	0	chrono	False
28.26852	2.513906	0	0	0	0	0	chrono	False
28.27433	2.519716	0	0	0	0	0	chrono	False
28.27943	2.524822	0	0	0	0	0	chrono	False
28.28478	2.530167	0	0	0	0	0	chrono	False
28.29056	2.535948	0	0	0	0	0	chrono	False
28.29556	2.540951	0	0	0	0	0	chrono	False
28.30143	2.546824	0	0	0	0	0	chrono	False
28.30677	2.552156	0	0	0	0	0	chrono	False
28.31184	2.557232	0	0	0	0	0	chrono	False
28.31689	2.562281	0	0	0	0	0	chrono	False
28.32278	2.568171	0	0	0	0	0	chrono	False
28.32798	2.573372	0	0	0	0	0	chrono	False
28.33341	2.578806	0	0	0	0	0	chrono	False
28.3392	2.584587	0	0	0	0	0	chrono	False
28.3443	2.589687	0	0	0	0	0	chrono	False
28.34961	2.595003	0	0	0	0	0	chrono	False
28.35504	2.60043	0	0	0	0	0	chrono	False
28.36061	2.605997	0	0	0	0	0	chrono	False
28.36621	2.611605	0	0	0	0	0	chrono	False
28.37226	2.617655	0	0	0	0	0	chrono	False
28.37772	2.623108	0	0	0	0	0	chrono	False
28.38359	2.628984	0	0	0	0	0	chrono	False
28.38915	2.634537	0	0	0	0	0	chrono	False
28.39419	2.639578	0	0	0	0	0	chrono	False
28.39962	2.645006	0	0	0	0	0	chrono	False
28.40524	2.650633	0	0	0	0	0	chrono	False
28.41097	2.656359	0	0	0	0	0	chrono	False
28.41623	2.661621	0	0	0	0	0	chrono	False
28.42218	2.667568	0	0	0	0	0	chrono	False
28.42759	2.672979	0	0	0	0	0	chrono	False
28.43304	2.678434	0	0	0	0	0	chrono	False
28.43889	2.684277	0	0	0	0	0	chrono	False
28.44411	2.689503	0	0	0	0	0	chrono	False
28.45459	2.699976	0	0	0	0	0	chrono	False
28.45965	2.705042	0	0	0	0	0	chrono	False
28.46473	2.710121	0	0	0	0	0	chrono	False
28.47067	2.716061	0	0	0	0	0	chrono	False
28.47585	2.721241	0	0	0	0	0	chrono	False
28.48096	2.726355	0	0	0	0	0	chrono	False
28.48673	2.732124	0	0	0	0	0	chrono	False
28.49214	2.737526	0	0	0	0	0	chrono	False
28.49726	2.742655	0	0	0	0	0	chrono	False
28.50343	2.748823	0	0	0	0	0	chrono	False
28.509	2.754389	0	0	0	0	0	chrono	False
28.51409	2.759476	0	0	0	0	0	chrono	False
28.51916	2.764551	0	0	0	0	0	chrono	False
28.52498	2.770369	0	0	0	0	0	chrono	False
28.53048	2.775867	0	0	0	0	0	chrono	False
28.53608	2.781466	0	0	0	0	0	chrono	False
28.54156	2.786947	0	0	0	0	0	chrono	False
28.54672	2.792114	0	0	0	0	0	chrono	False
28.55263	2.798023	0	0	0	0	0	chrono	False
28.55778	2.803169	0	0	0	0	0	chrono	False
28.56305	2.808437	0	0	0	0	0	chrono	False
28.56843	2.813824	0	0	0	0	0	chrono	False
28.57425	2.819635	0	0	0	0	0	chrono	False
28.57933	2.824722	0	0	0	0	0	chrono	False
28.58511	2.830503	0	0	0	0	0	chrono	False
28.59068	2.836069	0	0	0	0	0	chrono	False
28.59587	2.841263	0	0	0	0	0	chrono	False
28.60117	2.846556	0	0	0	0	0	chrono	False
28.60726	2.852654	0	0	0	0	0	chrono	False
28.61272	2.858109	0	0	0	0	0	chrono	False
28.61825	2.863642	0	0	0	0	0	chrono	False
28.62377	2.869164	0	0	0	0	0	chrono	False
28.62944	2.874826	0	0	0	0	0	chrono	False
