Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
19.19307	0.4664249	0	0	0	0	0	chrono	False
19.19816	0.4715176	0	0	0	0	0	chrono	False
19.20385	0.4772015	0	0	0	0	0	chrono	False
19.20926	0.4826145	0	0	0	0	0	chrono	False
19.21464	0.4879932	0	0	0	0	0	chrono	False
19.22052	0.4938736	0	0	0	0	0	chrono	False
19.22593	0.499279	0	0	0	0	0	chrono	False
19.2317	0.5050507	0	0	0	0	0	chrono	False
19.23747	0.5108242	0	0	0	0	0	chrono	False
19.24284	0.5161934	0	0	0	0	0	chrono	False
19.24799	0.5213451	0	0	0	0	0	chrono	False
19.25376	0.5271149	0	0	0	0	0	chrono	False
19.26357	0.5369205	0	0	0	0	0	chrono	False
19.26885	0.5422058	0	0	0	0	0	chrono	False
19.27443	0.547781	0	0	0	0	0	chrono	False
19.2796	0.5529518	0	0	0	0	0	chrono	False
19.28487	0.5582275	0	0	0	0	0	chrono	False
19.29086	0.564209	0	0	0	0	0	chrono	False
19.29582	0.5691738	0	0	0	0	0	chrono	False
19.30168	0.5750351	0	0	0	0	0	chrono	False
19.3072	0.5805531	0	0	0	0	0	chrono	False
19.31307	0.586422	0	0	0	0	0	chrono	False
19.31838	0.5917339	0	0	0	0	0	chrono	False
19.32474	0.5980949	0	0	0	0	0	chrono	False
19.33046	0.6038094	0	0	0	0	0	chrono	False
19.33638	0.6097355	0	0	0	0	0	chrono	False
19.34161	0.6149673	0	0	0	0	0	chrono	False
19.34701	0.6203594	0	0	0	0	0	chrono	False
19.3523	0.6256523	0	0	0	0	0	chrono	False
19.3581	0.6314545	0	0	0	0	0	chrono	False
19.36333	0.6366825	0	0	0	0	0	chrono	False
19.36933	0.642683	0	0	0	0	0	chrono	False
19.37458	0.647934	0	0	0	0	0	chrono	False
19.37969	0.6530418	0	0	0	0	0	chrono	False
19.38544	0.6587963	0	0	0	0	0	chrono	False
19.39076	0.6641178	0	0	0	0	0	chrono	False
19.39583	0.6691799	0	0	0	0	0	chrono	False
19.40094	0.6742916	0	0	0	0	0	chrono	False
19.40677	0.6801281	0	0	0	0	0	chrono	False
19.41204	0.6853962	0	0	0	0	0	chrono	False
19.41738	0.6907368	0	0	0	0	0	chrono	False
19.42275	0.6961002	0	0	0	0	0	chrono	False
19.42795	0.7012997	0	0	0	0	0	chrono	False
