Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
47.0287	0.1978226	0	0	0	0	0	chrono	False
47.03407	0.2031975	0	0	0	0	0	chrono	False
47.03971	0.2088356	0	0	0	0	0	chrono	False
47.04486	0.2139893	0	0	0	0	0	chrono	False
47.05017	0.2192917	0	0	0	0	0	chrono	False
47.05554	0.2246628	0	0	0	0	0	chrono	False
47.06111	0.2302322	0	0	0	0	0	chrono	False
47.06636	0.2354889	0	0	0	0	0	chrono	False
47.07244	0.2415695	0	0	0	0	0	chrono	False
47.07756	0.246685	0	0	0	0	0	chrono	False
47.08305	0.2521782	0	0	0	0	0	chrono	False
47.08891	0.2580299	0	0	0	0	0	chrono	False
47.09396	0.2630844	0	0	0	0	0	chrono	False
47.09929	0.2684174	0	0	0	0	0	chrono	False
47.10493	0.2740517	0	0	0	0	0	chrono	False
47.11066	0.2797813	0	0	0	0	0	chrono	False
47.11575	0.2848701	0	0	0	0	0	chrono	False
47.12142	0.2905464	0	0	0	0	0	chrono	False
47.12665	0.2957726	0	0	0	0	0	chrono	False
47.13191	0.3010368	0	0	0	0	0	chrono	False
47.13686	0.3059807	0	0	0	0	0	chrono	False
47.14257	0.3116951	0	0	0	0	0	chrono	False
47.14787	0.3169937	0	0	0	0	0	chrono	False
47.15372	0.3228493	0	0	0	0	0	chrono	False
47.15932	0.3284454	0	0	0	0	0	chrono	False
47.16433	0.3334541	0	0	0	0	0	chrono	False
47.17031	0.3394394	0	0	0	0	0	chrono	False
47.17547	0.344593	0	0	0	0	0	chrono	False
47.18065	0.3497734	0	0	0	0	0	chrono	False
47.1858	0.3549271	0	0	0	0	0	chrono	False
47.19181	0.360939	0	0	0	0	0	chrono	False
47.19703	0.3661499	0	0	0	0	0	chrono	False
47.20296	0.3720818	0	0	0	0	0	chrono	False
47.20878	0.377903	0	0	0	0	0	chrono	False
47.2138	0.3829231	0	0	0	0	0	chrono	False
47.21881	0.3879318	0	0	0	0	0	chrono	False
47.22474	0.3938599	0	0	0	0	0	chrono	False
47.23017	0.399292	0	0	0	0	0	chrono	False
47.23561	0.4047318	0	0	0	0	0	chrono	False
47.24131	0.4104385	0	0	0	0	0	chrono	False
47.24658	0.4157066	0	0	0	0	0	chrono	False
47.25236	0.4214821	0	0	0	0	0	chrono	False
47.25758	0.4267044	0	0	0	0	0	chrono	False
47.26268	0.4318008	0	0	0	0	0	chrono	False
47.26788	0.4370003	0	0	0	0	0	chrono	False
47.27336	0.442482	0	0	0	0	0	chrono	False
47.27848	0.4476089	0	0	0	0	0	chrono	False
47.28354	0.4526634	0	0	0	0	0	chrono	False
47.28939	0.458519	0	0	0	0	0	chrono	False
47.2944	0.4635239	0	0	0	0	0	chrono	False
47.29953	0.4686508	0	0	0	0	0	chrono	False
47.30447	0.4735985	0	0	0	0	0	chrono	False
47.31039	0.4795113	0	0	0	0	0	chrono	False
47.31544	0.4845657	0	0	0	0	0	chrono	False
47.32106	0.490181	0	0	0	0	0	chrono	False
47.32595	0.495079	0	0	0	0	0	chrono	False
47.33121	0.5003433	0	0	0	0	0	chrono	False
47.34087	0.5099945	0	0	0	0	0	chrono	False
47.34591	0.5150337	0	0	0	0	0	chrono	False
47.35096	0.5200806	0	0	0	0	0	chrono	False
47.35637	0.5254936	0	0	0	0	0	chrono	False
47.36142	0.5305443	0	0	0	0	0	chrono	False
47.36663	0.5357513	0	0	0	0	0	chrono	False
47.37222	0.5413437	0	0	0	0	0	chrono	False
47.37729	0.5464096	0	0	0	0	0	chrono	False
47.38226	0.5513878	0	0	0	0	0	chrono	False
47.38729	0.5564156	0	0	0	0	0	chrono	False
47.39294	0.5620613	0	0	0	0	0	chrono	False
47.39804	0.5671616	0	0	0	0	0	chrono	False
47.40367	0.5727921	0	0	0	0	0	chrono	False
47.40924	0.5783615	0	0	0	0	0	chrono	False
47.41409	0.58321	0	0	0	0	0	chrono	False
47.41977	0.5888901	0	0	0	0	0	chrono	False
47.42478	0.5939026	0	0	0	0	0	chrono	False
47.43018	0.5993042	0	0	0	0	0	chrono	False
47.43504	0.6041603	0	0	0	0	0	chrono	False
47.44062	0.6097527	0	0	0	0	0	chrono	False
47.44584	0.6149673	0	0	0	0	0	chrono	False
47.45123	0.6203575	0	0	0	0	0	chrono	False
47.45682	0.625946	0	0	0	0	0	chrono	False
47.46239	0.6315117	0	0	0	0	0	chrono	False
47.46754	0.6366692	0	0	0	0	0	chrono	False
47.47308	0.6422005	0	0	0	0	0	chrono	False
47.47831	0.647438	0	0	0	0	0	chrono	False
47.48325	0.6523743	0	0	0	0	0	chrono	False
47.48911	0.6582375	0	0	0	0	0	chrono	False
47.494	0.6631279	0	0	0	0	0	chrono	False
47.49915	0.6682739	0	0	0	0	0	chrono	False
47.50467	0.6737976	0	0	0	0	0	chrono	False
47.50984	0.6789665	0	0	0	0	0	chrono	False
47.51483	0.6839523	0	0	0	0	0	chrono	False
47.5201	0.6892242	0	0	0	0	0	chrono	False
47.52553	0.6946564	0	0	0	0	0	chrono	False
47.53085	0.6999702	0	0	0	0	0	chrono	False
47.53653	0.705658	0	0	0	0	0	chrono	False
47.5415	0.7106285	0	0	0	0	0	chrono	False
47.54633	0.7154503	0	0	0	0	0	chrono	False
47.5514	0.7205276	0	0	0	0	0	chrono	False
47.55704	0.7261696	0	0	0	0	0	chrono	False
47.56216	0.7312889	0	0	0	0	0	chrono	False
47.56728	0.7364006	0	0	0	0	0	chrono	False
47.57318	0.7423058	0	0	0	0	0	chrono	False
47.57814	0.7472687	0	0	0	0	0	chrono	False
47.58349	0.7526169	0	0	0	0	0	chrono	False
47.58918	0.7583008	0	0	0	0	0	chrono	False
47.59418	0.7633095	0	0	0	0	0	chrono	False
47.59929	0.7684174	0	0	0	0	0	chrono	False
47.60473	0.7738571	0	0	0	0	0	chrono	False
47.61046	0.7795868	0	0	0	0	0	chrono	False
47.61554	0.7846642	0	0	0	0	0	chrono	False
47.62119	0.7903099	0	0	0	0	0	chrono	False
47.62614	0.7952652	0	0	0	0	0	chrono	False
47.63145	0.8005753	0	0	0	0	0	chrono	False
47.63638	0.8055	0	0	0	0	0	chrono	False
47.64225	0.8113785	0	0	0	0	0	chrono	False
47.6474	0.8165283	0	0	0	0	0	chrono	False
47.65268	0.821804	0	0	0	0	0	chrono	False
47.65832	0.827446	0	0	0	0	0	chrono	False
47.66327	0.8323975	0	0	0	0	0	chrono	False
47.66911	0.8382416	0	0	0	0	0	chrono	False
47.67416	0.8432884	0	0	0	0	0	chrono	False
47.67904	0.8481598	0	0	0	0	0	chrono	False
47.68395	0.8530731	0	0	0	0	0	chrono	False
47.69007	0.8591957	0	0	0	0	0	chrono	False
47.69976	0.868885	0	0	0	0	0	chrono	False
47.70593	0.8750534	0	0	0	0	0	chrono	False
47.71122	0.8803482	0	0	0	0	0	chrono	False
47.71624	0.8853607	0	0	0	0	0	chrono	False
47.72162	0.8907471	0	0	0	0	0	chrono	False
47.72753	0.8966522	0	0	0	0	0	chrono	False
47.73264	0.9017639	0	0	0	0	0	chrono	False
47.73855	0.9076729	0	0	0	0	0	chrono	False
47.74364	0.9127617	0	0	0	0	0	chrono	False
47.74922	0.9183464	0	0	0	0	0	chrono	False
47.75468	0.9238014	0	0	0	0	0	chrono	False
47.75998	0.9291077	0	0	0	0	0	chrono	False
47.76489	0.9340134	0	0	0	0	0	chrono	False
47.77069	0.9398193	0	0	0	0	0	chrono	False
47.77607	0.9451904	0	0	0	0	0	chrono	False
47.78117	0.9502945	0	0	0	0	0	chrono	False
47.78702	0.9561462	0	0	0	0	0	chrono	False
47.79206	0.9611816	0	0	0	0	0	chrono	False
47.79708	0.9662056	0	0	0	0	0	chrono	False
47.80223	0.9713516	0	0	0	0	0	chrono	False
47.80802	0.9771461	0	0	0	0	0	chrono	False
47.81313	0.9822578	0	0	0	0	0	chrono	False
47.8185	0.9876251	0	0	0	0	0	chrono	False
47.82423	0.993351	0	0	0	0	0	chrono	False
47.82952	0.998642	0	0	0	0	0	chrono	False
47.8352	1.004322	0	0	0	0	0	chrono	False
47.84025	1.009377	0	0	0	0	0	chrono	False
47.84525	1.014374	0	0	0	0	0	chrono	False
47.85059	1.019711	0	0	0	0	0	chrono	False
47.85625	1.025375	0	0	0	0	0	chrono	False
47.86155	1.030674	0	0	0	0	0	chrono	False
47.86692	1.036049	0	0	0	0	0	chrono	False
47.87269	1.041817	0	0	0	0	0	chrono	False
47.87792	1.047047	0	0	0	0	0	chrono	False
47.88313	1.052254	0	0	0	0	0	chrono	False
47.88869	1.057819	0	0	0	0	0	chrono	False
47.89418	1.063309	0	0	0	0	0	chrono	False
47.89961	1.068733	0	0	0	0	0	chrono	False
47.90524	1.07436	0	0	0	0	0	chrono	False
47.91055	1.079674	0	0	0	0	0	chrono	False
47.91596	1.085087	0	0	0	0	0	chrono	False
47.92183	1.090958	0	0	0	0	0	chrono	False
47.92723	1.096359	0	0	0	0	0	chrono	False
47.9324	1.101521	0	0	0	0	0	chrono	False
47.93803	1.107159	0	0	0	0	0	chrono	False
47.94343	1.112553	0	0	0	0	0	chrono	False
47.94879	1.117912	0	0	0	0	0	chrono	False
47.95451	1.123634	0	0	0	0	0	chrono	False
47.95959	1.128719	0	0	0	0	0	chrono	False
47.96466	1.133789	0	0	0	0	0	chrono	False
47.97007	1.139194	0	0	0	0	0	chrono	False
47.97591	1.145035	0	0	0	0	0	chrono	False
47.98109	1.150211	0	0	0	0	0	chrono	False
47.98705	1.156174	0	0	0	0	0	chrono	False
47.99249	1.161617	0	0	0	0	0	chrono	False
47.99742	1.166546	0	0	0	0	0	chrono	False
48.00314	1.172268	0	0	0	0	0	chrono	False
48.00842	1.17754	0	0	0	0	0	chrono	False
48.01353	1.182652	0	0	0	0	0	chrono	False
48.01854	1.187668	0	0	0	0	0	chrono	False
48.02426	1.193386	0	0	0	0	0	chrono	False
48.0295	1.198627	0	0	0	0	0	chrono	False
48.03526	1.204388	0	0	0	0	0	chrono	False
48.04064	1.209763	0	0	0	0	0	chrono	False
48.04559	1.21471	0	0	0	0	0	chrono	False
48.05104	1.220161	0	0	0	0	0	chrono	False
48.05684	1.225964	0	0	0	0	0	chrono	False
48.06693	1.23605	0	0	0	0	0	chrono	False
48.07284	1.241962	0	0	0	0	0	chrono	False
48.07795	1.247078	0	0	0	0	0	chrono	False
48.0839	1.253029	0	0	0	0	0	chrono	False
48.08966	1.258781	0	0	0	0	0	chrono	False
48.09481	1.263943	0	0	0	0	0	chrono	False
48.1003	1.269424	0	0	0	0	0	chrono	False
48.10602	1.275146	0	0	0	0	0	chrono	False
48.11137	1.280495	0	0	0	0	0	chrono	False
48.11657	1.28569	0	0	0	0	0	chrono	False
48.12243	1.291557	0	0	0	0	0	chrono	False
48.12775	1.296871	0	0	0	0	0	chrono	False
48.13314	1.302261	0	0	0	0	0	chrono	False
48.1386	1.30772	0	0	0	0	0	chrono	False
48.14413	1.313255	0	0	0	0	0	chrono	False
48.14968	1.318806	0	0	0	0	0	chrono	False
48.15547	1.324596	0	0	0	0	0	chrono	False
48.16058	1.329708	0	0	0	0	0	chrono	False
48.16577	1.3349	0	0	0	0	0	chrono	False
48.17171	1.340832	0	0	0	0	0	chrono	False
48.17676	1.345882	0	0	0	0	0	chrono	False
48.18173	1.350857	0	0	0	0	0	chrono	False
48.18734	1.356468	0	0	0	0	0	chrono	False
48.19279	1.361916	0	0	0	0	0	chrono	False
48.19793	1.367054	0	0	0	0	0	chrono	False
48.20369	1.37281	0	0	0	0	0	chrono	False
48.20943	1.378551	0	0	0	0	0	chrono	False
48.21443	1.383553	0	0	0	0	0	chrono	False
48.21946	1.388584	0	0	0	0	0	chrono	False
48.22544	1.394569	0	0	0	0	0	chrono	False
48.23104	1.400169	0	0	0	0	0	chrono	False
48.23669	1.405819	0	0	0	0	0	chrono	False
48.24219	1.411312	0	0	0	0	0	chrono	False
48.2475	1.416626	0	0	0	0	0	chrono	False
48.25334	1.422466	0	0	0	0	0	chrono	False
48.25854	1.427662	0	0	0	0	0	chrono	False
48.2636	1.432728	0	0	0	0	0	chrono	False
48.26885	1.437977	0	0	0	0	0	chrono	False
48.2746	1.443726	0	0	0	0	0	chrono	False
48.28011	1.44923	0	0	0	0	0	chrono	False
48.28596	1.45509	0	0	0	0	0	chrono	False
48.2915	1.460625	0	0	0	0	0	chrono	False
48.29676	1.465885	0	0	0	0	0	chrono	False
48.30192	1.471046	0	0	0	0	0	chrono	False
48.30796	1.477085	0	0	0	0	0	chrono	False
48.31305	1.482182	0	0	0	0	0	chrono	False
48.31831	1.487434	0	0	0	0	0	chrono	False
48.32415	1.493275	0	0	0	0	0	chrono	False
48.3293	1.498425	0	0	0	0	0	chrono	False
48.33501	1.504131	0	0	0	0	0	chrono	False
48.34003	1.509155	0	0	0	0	0	chrono	False
48.34487	1.513996	0	0	0	0	0	chrono	False
48.35008	1.519203	0	0	0	0	0	chrono	False
48.35552	1.524647	0	0	0	0	0	chrono	False
48.36051	1.529636	0	0	0	0	0	chrono	False
48.36546	1.534588	0	0	0	0	0	chrono	False
48.37124	1.540367	0	0	0	0	0	chrono	False
48.37626	1.545387	0	0	0	0	0	chrono	False
48.38109	1.55022	0	0	0	0	0	chrono	False
48.38586	1.554985	0	0	0	0	0	chrono	False
48.39156	1.560684	0	0	0	0	0	chrono	False
48.39639	1.565517	0	0	0	0	0	chrono	False
48.40133	1.570457	0	0	0	0	0	chrono	False
48.40729	1.576412	0	0	0	0	0	chrono	False
48.41211	1.581238	0	0	0	0	0	chrono	False
48.41737	1.586494	0	0	0	0	0	chrono	False
48.42741	1.596539	0	0	0	0	0	chrono	False
48.43234	1.601467	0	0	0	0	0	chrono	False
48.43773	1.606853	0	0	0	0	0	chrono	False
48.44332	1.612446	0	0	0	0	0	chrono	False
48.44844	1.617561	0	0	0	0	0	chrono	False
48.45415	1.623276	0	0	0	0	0	chrono	False
48.45942	1.62854	0	0	0	0	0	chrono	False
48.46488	1.634003	0	0	0	0	0	chrono	False
48.4705	1.639626	0	0	0	0	0	chrono	False
48.47633	1.645454	0	0	0	0	0	chrono	False
48.48131	1.650436	0	0	0	0	0	chrono	False
48.48714	1.656261	0	0	0	0	0	chrono	False
48.49241	1.661533	0	0	0	0	0	chrono	False
48.49752	1.666649	0	0	0	0	0	chrono	False
48.5034	1.67252	0	0	0	0	0	chrono	False
48.50848	1.677601	0	0	0	0	0	chrono	False
48.51334	1.682461	0	0	0	0	0	chrono	False
48.51841	1.687531	0	0	0	0	0	chrono	False
48.52409	1.693211	0	0	0	0	0	chrono	False
48.52943	1.698555	0	0	0	0	0	chrono	False
48.53462	1.703747	0	0	0	0	0	chrono	False
48.54011	1.709232	0	0	0	0	0	chrono	False
48.545	1.714123	0	0	0	0	0	chrono	False
48.55021	1.719334	0	0	0	0	0	chrono	False
48.55544	1.724564	0	0	0	0	0	chrono	False
48.56084	1.729965	0	0	0	0	0	chrono	False
48.56606	1.73518	0	0	0	0	0	chrono	False
48.57205	1.741177	0	0	0	0	0	chrono	False
48.57709	1.746212	0	0	0	0	0	chrono	False
48.58234	1.751469	0	0	0	0	0	chrono	False
48.58831	1.757435	0	0	0	0	0	chrono	False
48.5932	1.762325	0	0	0	0	0	chrono	False
48.59817	1.767296	0	0	0	0	0	chrono	False
48.60321	1.772335	0	0	0	0	0	chrono	False
48.60926	1.778389	0	0	0	0	0	chrono	False
48.61467	1.783794	0	0	0	0	0	chrono	False
48.62033	1.789452	0	0	0	0	0	chrono	False
48.62559	1.794716	0	0	0	0	0	chrono	False
48.63137	1.800499	0	0	0	0	0	chrono	False
48.63638	1.805504	0	0	0	0	0	chrono	False
48.64199	1.811119	0	0	0	0	0	chrono	False
48.64724	1.81636	0	0	0	0	0	chrono	False
48.65277	1.821896	0	0	0	0	0	chrono	False
48.65828	1.827408	0	0	0	0	0	chrono	False
48.66339	1.83252	0	0	0	0	0	chrono	False
48.66983	1.838959	0	0	0	0	0	chrono	False
48.67497	1.844097	0	0	0	0	0	chrono	False
48.68031	1.849434	0	0	0	0	0	chrono	False
48.68521	1.854336	0	0	0	0	0	chrono	False
48.69122	1.860344	0	0	0	0	0	chrono	False
48.69618	1.865303	0	0	0	0	0	chrono	False
48.7016	1.87072	0	0	0	0	0	chrono	False
48.70728	1.876408	0	0	0	0	0	chrono	False
48.71227	1.881393	0	0	0	0	0	chrono	False
48.71723	1.886356	0	0	0	0	0	chrono	False
48.72266	1.891785	0	0	0	0	0	chrono	False
48.72822	1.897343	0	0	0	0	0	chrono	False
48.73328	1.902401	0	0	0	0	0	chrono	False
48.73909	1.908215	0	0	0	0	0	chrono	False
48.74413	1.913254	0	0	0	0	0	chrono	False
48.7497	1.918827	0	0	0	0	0	chrono	False
48.75538	1.924503	0	0	0	0	0	chrono	False
48.76084	1.929966	0	0	0	0	0	chrono	False
48.76596	1.935081	0	0	0	0	0	chrono	False
48.77203	1.941151	0	0	0	0	0	chrono	False
48.77743	1.946556	0	0	0	0	0	chrono	False
48.78264	1.951763	0	0	0	0	0	chrono	False
48.79315	1.962273	0	0	0	0	0	chrono	False
48.79815	1.967274	0	0	0	0	0	chrono	False
48.80318	1.972305	0	0	0	0	0	chrono	False
48.80896	1.978085	0	0	0	0	0	chrono	False
48.81397	1.983097	0	0	0	0	0	chrono	False
48.81946	1.988583	0	0	0	0	0	chrono	False
48.82491	1.994038	0	0	0	0	0	chrono	False
48.83024	1.999367	0	0	0	0	0	chrono	False
48.83604	2.005161	0	0	0	0	0	chrono	False
48.84104	2.010166	0	0	0	0	0	chrono	False
48.84595	2.015079	0	0	0	0	0	chrono	False
48.85108	2.020206	0	0	0	0	0	chrono	False
48.85679	2.025917	0	0	0	0	0	chrono	False
48.86202	2.031147	0	0	0	0	0	chrono	False
48.86757	2.036697	0	0	0	0	0	chrono	False
48.87305	2.042171	0	0	0	0	0	chrono	False
48.87804	2.047169	0	0	0	0	0	chrono	False
48.88319	2.052311	0	0	0	0	0	chrono	False
48.88878	2.057903	0	0	0	0	0	chrono	False
48.89417	2.063293	0	0	0	0	0	chrono	False
48.89938	2.068501	0	0	0	0	0	chrono	False
48.90508	2.074207	0	0	0	0	0	chrono	False
48.91054	2.079666	0	0	0	0	0	chrono	False
48.91562	2.084743	0	0	0	0	0	chrono	False
48.92145	2.090572	0	0	0	0	0	chrono	False
48.92668	2.095802	0	0	0	0	0	chrono	False
48.93189	2.101013	0	0	0	0	0	chrono	False
48.93736	2.10648	0	0	0	0	0	chrono	False
48.94307	2.112202	0	0	0	0	0	chrono	False
48.94837	2.117496	0	0	0	0	0	chrono	False
48.9542	2.123322	0	0	0	0	0	chrono	False
48.95963	2.128757	0	0	0	0	0	chrono	False
48.96482	2.133949	0	0	0	0	0	chrono	False
48.97006	2.139187	0	0	0	0	0	chrono	False
48.97594	2.145065	0	0	0	0	0	chrono	False
48.98104	2.150162	0	0	0	0	0	chrono	False
48.98734	2.156464	0	0	0	0	0	chrono	False
48.99268	2.161808	0	0	0	0	0	chrono	False
48.99786	2.166981	0	0	0	0	0	chrono	False
49.00343	2.17255	0	0	0	0	0	chrono	False
49.00879	2.177914	0	0	0	0	0	chrono	False
49.01391	2.183037	0	0	0	0	0	chrono	False
49.01899	2.18811	0	0	0	0	0	chrono	False
49.0249	2.194023	0	0	0	0	0	chrono	False
49.03022	2.199348	0	0	0	0	0	chrono	False
49.03621	2.205341	0	0	0	0	0	chrono	False
49.04134	2.210464	0	0	0	0	0	chrono	False
49.04675	2.215878	0	0	0	0	0	chrono	False
49.052	2.221127	0	0	0	0	0	chrono	False
49.05779	2.226913	0	0	0	0	0	chrono	False
49.06293	2.232052	0	0	0	0	0	chrono	False
49.06853	2.237652	0	0	0	0	0	chrono	False
49.0742	2.24332	0	0	0	0	0	chrono	False
49.07932	2.24844	0	0	0	0	0	chrono	False
49.08513	2.254253	0	0	0	0	0	chrono	False
49.09056	2.259682	0	0	0	0	0	chrono	False
49.09581	2.264938	0	0	0	0	0	chrono	False
49.10099	2.270111	0	0	0	0	0	chrono	False
49.10699	2.276115	0	0	0	0	0	chrono	False
49.11229	2.281418	0	0	0	0	0	chrono	False
49.11786	2.28698	0	0	0	0	0	chrono	False
49.12355	2.292675	0	0	0	0	0	chrono	False
49.12899	2.298115	0	0	0	0	0	chrono	False
49.13403	2.303154	0	0	0	0	0	chrono	False
49.14001	2.309143	0	0	0	0	0	chrono	False
49.14527	2.314396	0	0	0	0	0	chrono	False
49.15072	2.319847	0	0	0	0	0	chrono	False
49.16117	2.330292	0	0	0	0	0	chrono	False
49.16701	2.33614	0	0	0	0	0	chrono	False
49.17246	2.341583	0	0	0	0	0	chrono	False
49.17756	2.346687	0	0	0	0	0	chrono	False
49.1827	2.351822	0	0	0	0	0	chrono	False
49.18857	2.357693	0	0	0	0	0	chrono	False
49.19397	2.363091	0	0	0	0	0	chrono	False
49.19922	2.368347	0	0	0	0	0	chrono	False
49.2049	2.374023	0	0	0	0	0	chrono	False
49.21045	2.379574	0	0	0	0	0	chrono	False
49.21556	2.384682	0	0	0	0	0	chrono	False
49.22054	2.38966	0	0	0	0	0	chrono	False
49.22636	2.395489	0	0	0	0	0	chrono	False
49.23162	2.400742	0	0	0	0	0	chrono	False
49.23734	2.406464	0	0	0	0	0	chrono	False
49.24245	2.411579	0	0	0	0	0	chrono	False
49.2476	2.416721	0	0	0	0	0	chrono	False
49.25335	2.42247	0	0	0	0	0	chrono	False
49.25838	2.427505	0	0	0	0	0	chrono	False
49.26334	2.432468	0	0	0	0	0	chrono	False
49.26862	2.437748	0	0	0	0	0	chrono	False
49.27431	2.443439	0	0	0	0	0	chrono	False
49.27948	2.448608	0	0	0	0	0	chrono	False
49.28507	2.454193	0	0	0	0	0	chrono	False
49.29115	2.460278	0	0	0	0	0	chrono	False
49.29641	2.465534	0	0	0	0	0	chrono	False
49.30156	2.470688	0	0	0	0	0	chrono	False
49.30763	2.476757	0	0	0	0	0	chrono	False
49.31287	2.481998	0	0	0	0	0	chrono	False
49.31807	2.48719	0	0	0	0	0	chrono	False
49.3242	2.493328	0	0	0	0	0	chrono	False
49.32958	2.498703	0	0	0	0	0	chrono	False
49.33591	2.505035	0	0	0	0	0	chrono	False
49.34124	2.510361	0	0	0	0	0	chrono	False
49.34621	2.515339	0	0	0	0	0	chrono	False
49.35141	2.520531	0	0	0	0	0	chrono	False
49.35707	2.526192	0	0	0	0	0	chrono	False
49.36226	2.531387	0	0	0	0	0	chrono	False
49.36785	2.536976	0	0	0	0	0	chrono	False
49.3734	2.542526	0	0	0	0	0	chrono	False
49.37849	2.547615	0	0	0	0	0	chrono	False
49.38366	2.552784	0	0	0	0	0	chrono	False
49.38943	2.558556	0	0	0	0	0	chrono	False
49.39463	2.563759	0	0	0	0	0	chrono	False
49.39966	2.568787	0	0	0	0	0	chrono	False
49.40531	2.574432	0	0	0	0	0	chrono	False
49.41057	2.579697	0	0	0	0	0	chrono	False
49.41564	2.584763	0	0	0	0	0	chrono	False
49.42134	2.590462	0	0	0	0	0	chrono	False
49.42617	2.595291	0	0	0	0	0	chrono	False
49.43121	2.600338	0	0	0	0	0	chrono	False
49.43612	2.605247	0	0	0	0	0	chrono	False
49.44212	2.61124	0	0	0	0	0	chrono	False
49.44721	2.616337	0	0	0	0	0	chrono	False
49.45287	2.621998	0	0	0	0	0	chrono	False
49.45796	2.627083	0	0	0	0	0	chrono	False
49.46281	2.631935	0	0	0	0	0	chrono	False
49.4694	2.638527	0	0	0	0	0	chrono	False
49.47569	2.644817	0	0	0	0	0	chrono	False
49.48074	2.64986	0	0	0	0	0	chrono	False
49.48595	2.655075	0	0	0	0	0	chrono	False
49.49218	2.661312	0	0	0	0	0	chrono	False
49.49708	2.666203	0	0	0	0	0	chrono	False
49.50264	2.671761	0	0	0	0	0	chrono	False
49.50796	2.677082	0	0	0	0	0	chrono	False
49.51288	2.682003	0	0	0	0	0	chrono	False
49.52254	2.691662	0	0	0	0	0	chrono	False
49.52772	2.696846	0	0	0	0	0	chrono	False
49.53256	2.701683	0	0	0	0	0	chrono	False
49.53848	2.707607	0	0	0	0	0	chrono	False
49.54327	2.712399	0	0	0	0	0	chrono	False
49.54839	2.717514	0	0	0	0	0	chrono	False
49.55322	2.722347	0	0	0	0	0	chrono	False
49.55876	2.727882	0	0	0	0	0	chrono	False
49.56377	2.732891	0	0	0	0	0	chrono	False
49.56908	2.738201	0	0	0	0	0	chrono	False
49.57446	2.743587	0	0	0	0	0	chrono	False
49.57941	2.748539	0	0	0	0	0	chrono	False
49.58502	2.754143	0	0	0	0	0	chrono	False
49.5902	2.759327	0	0	0	0	0	chrono	False
49.59529	2.764423	0	0	0	0	0	chrono	False
49.60013	2.769257	0	0	0	0	0	chrono	False
49.60566	2.774784	0	0	0	0	0	chrono	False
49.61099	2.780117	0	0	0	0	0	chrono	False
49.61596	2.785091	0	0	0	0	0	chrono	False
49.62172	2.79084	0	0	0	0	0	chrono	False
49.62695	2.796078	0	0	0	0	0	chrono	False
49.63183	2.800957	0	0	0	0	0	chrono	False
49.6368	2.805923	0	0	0	0	0	chrono	False
49.64236	2.811489	0	0	0	0	0	chrono	False
49.64756	2.816681	0	0	0	0	0	chrono	False
49.65283	2.821953	0	0	0	0	0	chrono	False
49.65829	2.827419	0	0	0	0	0	chrono	False
49.6633	2.832424	0	0	0	0	0	chrono	False
49.66924	2.838364	0	0	0	0	0	chrono	False
49.67442	2.843544	0	0	0	0	0	chrono	False
49.6795	2.848629	0	0	0	0	0	chrono	False
49.68438	2.853508	0	0	0	0	0	chrono	False
49.69019	2.859318	0	0	0	0	0	chrono	False
49.69521	2.864338	0	0	0	0	0	chrono	False
