Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
34.50959	1.729069	0	0	0	0	0	chrono	False
34.51455	1.734028	0	0	0	0	0	chrono	False
34.51962	1.739101	0	0	0	0	0	chrono	False
34.52567	1.745148	0	0	0	0	0	chrono	False
34.53094	1.750416	0	0	0	0	0	chrono	False
34.53679	1.756271	0	0	0	0	0	chrono	False
34.542	1.761478	0	0	0	0	0	chrono	False
34.54732	1.7668	0	0	0	0	0	chrono	False
34.55228	1.771767	0	0	0	0	0	chrono	False
34.55803	1.777504	0	0	0	0	0	chrono	False
34.56327	1.782753	0	0	0	0	0	chrono	False
34.56874	1.788223	0	0	0	0	0	chrono	False
34.57435	1.793831	0	0	0	0	0	chrono	False
34.57952	1.798996	0	0	0	0	0	chrono	False
34.58523	1.80471	0	0	0	0	0	chrono	False
34.59066	1.810143	0	0	0	0	0	chrono	False
34.59603	1.815506	0	0	0	0	0	chrono	False
34.6011	1.820576	0	0	0	0	0	chrono	False
34.60692	1.826401	0	0	0	0	0	chrono	False
34.61208	1.831554	0	0	0	0	0	chrono	False
34.61727	1.836746	0	0	0	0	0	chrono	False
34.62324	1.842716	0	0	0	0	0	chrono	False
34.62863	1.848106	0	0	0	0	0	chrono	False
34.63469	1.854172	0	0	0	0	0	chrono	False
34.63985	1.859329	0	0	0	0	0	chrono	False
34.64495	1.864426	0	0	0	0	0	chrono	False
34.65035	1.869827	0	0	0	0	0	chrono	False
34.65594	1.87542	0	0	0	0	0	chrono	False
34.66126	1.880737	0	0	0	0	0	chrono	False
34.66695	1.886425	0	0	0	0	0	chrono	False
34.67255	1.892025	0	0	0	0	0	chrono	False
34.67776	1.897236	0	0	0	0	0	chrono	False
34.68299	1.90247	0	0	0	0	0	chrono	False
34.68908	1.908562	0	0	0	0	0	chrono	False
34.69437	1.913849	0	0	0	0	0	chrono	False
34.69963	1.919106	0	0	0	0	0	chrono	False
34.70574	1.92522	0	0	0	0	0	chrono	False
34.71618	1.935661	0	0	0	0	0	chrono	False
34.72137	1.940853	0	0	0	0	0	chrono	False
34.72765	1.947132	0	0	0	0	0	chrono	False
34.73286	1.952335	0	0	0	0	0	chrono	False
34.73914	1.958622	0	0	0	0	0	chrono	False
34.74442	1.963898	0	0	0	0	0	chrono	False
34.75009	1.969566	0	0	0	0	0	chrono	False
34.7556	1.975075	0	0	0	0	0	chrono	False
34.76063	1.98011	0	0	0	0	0	chrono	False
34.76557	1.985046	0	0	0	0	0	chrono	False
34.77119	1.990673	0	0	0	0	0	chrono	False
34.77656	1.996037	0	0	0	0	0	chrono	False
34.78162	2.001099	0	0	0	0	0	chrono	False
34.78793	2.007412	0	0	0	0	0	chrono	False
34.79319	2.012669	0	0	0	0	0	chrono	False
34.79839	2.017868	0	0	0	0	0	chrono	False
34.80396	2.023434	0	0	0	0	0	chrono	False
34.80925	2.028728	0	0	0	0	0	chrono	False
34.81431	2.033787	0	0	0	0	0	chrono	False
34.81974	2.039223	0	0	0	0	0	chrono	False
34.82518	2.044662	0	0	0	0	0	chrono	False
34.83048	2.049957	0	0	0	0	0	chrono	False
34.83613	2.055611	0	0	0	0	0	chrono	False
34.84136	2.060841	0	0	0	0	0	chrono	False
34.84658	2.066055	0	0	0	0	0	chrono	False
34.85176	2.071236	0	0	0	0	0	chrono	False
34.85748	2.076962	0	0	0	0	0	chrono	False
34.86272	2.082199	0	0	0	0	0	chrono	False
34.8685	2.087982	0	0	0	0	0	chrono	False
34.87387	2.093349	0	0	0	0	0	chrono	False
34.87902	2.098495	0	0	0	0	0	chrono	False
34.88398	2.103455	0	0	0	0	0	chrono	False
34.8897	2.10918	0	0	0	0	0	chrono	False
34.89507	2.114552	0	0	0	0	0	chrono	False
34.90024	2.11972	0	0	0	0	0	chrono	False
34.90602	2.125496	0	0	0	0	0	chrono	False
34.91135	2.130833	0	0	0	0	0	chrono	False
34.91658	2.136063	0	0	0	0	0	chrono	False
34.92215	2.141632	0	0	0	0	0	chrono	False
34.92734	2.14682	0	0	0	0	0	chrono	False
34.93236	2.151836	0	0	0	0	0	chrono	False
34.93797	2.157455	0	0	0	0	0	chrono	False
34.94339	2.162865	0	0	0	0	0	chrono	False
34.94888	2.168358	0	0	0	0	0	chrono	False
34.95467	2.174152	0	0	0	0	0	chrono	False
34.95984	2.179314	0	0	0	0	0	chrono	False
34.96489	2.184364	0	0	0	0	0	chrono	False
34.97001	2.189484	0	0	0	0	0	chrono	False
34.97572	2.195198	0	0	0	0	0	chrono	False
34.9809	2.200382	0	0	0	0	0	chrono	False
34.98664	2.206123	0	0	0	0	0	chrono	False
34.99207	2.211552	0	0	0	0	0	chrono	False
34.99715	2.216633	0	0	0	0	0	chrono	False
35.0032	2.222683	0	0	0	0	0	chrono	False
35.00859	2.228065	0	0	0	0	0	chrono	False
35.01367	2.23315	0	0	0	0	0	chrono	False
35.01876	2.238235	0	0	0	0	0	chrono	False
35.02462	2.244099	0	0	0	0	0	chrono	False
35.0303	2.249783	0	0	0	0	0	chrono	False
35.03603	2.255505	0	0	0	0	0	chrono	False
35.0414	2.26088	0	0	0	0	0	chrono	False
35.04664	2.266117	0	0	0	0	0	chrono	False
35.0517	2.271175	0	0	0	0	0	chrono	False
35.05743	2.276909	0	0	0	0	0	chrono	False
35.06267	2.28215	0	0	0	0	0	chrono	False
35.06831	2.287785	0	0	0	0	0	chrono	False
35.07862	2.2981	0	0	0	0	0	chrono	False
35.08461	2.304085	0	0	0	0	0	chrono	False
35.09029	2.309772	0	0	0	0	0	chrono	False
35.09547	2.314949	0	0	0	0	0	chrono	False
35.10069	2.320171	0	0	0	0	0	chrono	False
35.10633	2.325813	0	0	0	0	0	chrono	False
35.11176	2.331234	0	0	0	0	0	chrono	False
35.11695	2.336426	0	0	0	0	0	chrono	False
35.12305	2.342533	0	0	0	0	0	chrono	False
35.1284	2.347874	0	0	0	0	0	chrono	False
35.13361	2.353085	0	0	0	0	0	chrono	False
35.139	2.358479	0	0	0	0	0	chrono	False
35.14448	2.36396	0	0	0	0	0	chrono	False
35.14982	2.369301	0	0	0	0	0	chrono	False
35.15578	2.375256	0	0	0	0	0	chrono	False
35.16122	2.380703	0	0	0	0	0	chrono	False
35.16694	2.386417	0	0	0	0	0	chrono	False
35.17254	2.392021	0	0	0	0	0	chrono	False
35.17781	2.397285	0	0	0	0	0	chrono	False
35.18303	2.402508	0	0	0	0	0	chrono	False
35.18904	2.40852	0	0	0	0	0	chrono	False
35.19436	2.413841	0	0	0	0	0	chrono	False
35.1996	2.419079	0	0	0	0	0	chrono	False
35.20548	2.424957	0	0	0	0	0	chrono	False
35.211	2.430481	0	0	0	0	0	chrono	False
35.21626	2.435738	0	0	0	0	0	chrono	False
35.22158	2.441059	0	0	0	0	0	chrono	False
35.22783	2.447308	0	0	0	0	0	chrono	False
35.23318	2.452663	0	0	0	0	0	chrono	False
35.23899	2.458469	0	0	0	0	0	chrono	False
35.24453	2.464005	0	0	0	0	0	chrono	False
35.25026	2.469734	0	0	0	0	0	chrono	False
35.25633	2.475811	0	0	0	0	0	chrono	False
35.26164	2.481117	0	0	0	0	0	chrono	False
35.26708	2.486557	0	0	0	0	0	chrono	False
35.27294	2.49242	0	0	0	0	0	chrono	False
35.27825	2.497726	0	0	0	0	0	chrono	False
35.28377	2.503246	0	0	0	0	0	chrono	False
35.29022	2.509697	0	0	0	0	0	chrono	False
35.29547	2.514946	0	0	0	0	0	chrono	False
35.30068	2.520157	0	0	0	0	0	chrono	False
35.30668	2.526157	0	0	0	0	0	chrono	False
35.31214	2.53162	0	0	0	0	0	chrono	False
35.31742	2.536896	0	0	0	0	0	chrono	False
35.32343	2.542912	0	0	0	0	0	chrono	False
35.32899	2.548473	0	0	0	0	0	chrono	False
35.3349	2.554379	0	0	0	0	0	chrono	False
35.34039	2.559872	0	0	0	0	0	chrono	False
35.34566	2.565144	0	0	0	0	0	chrono	False
35.35118	2.57066	0	0	0	0	0	chrono	False
35.35689	2.576374	0	0	0	0	0	chrono	False
35.36224	2.581722	0	0	0	0	0	chrono	False
35.36816	2.587643	0	0	0	0	0	chrono	False
35.37381	2.593285	0	0	0	0	0	chrono	False
35.37958	2.59906	0	0	0	0	0	chrono	False
35.38504	2.604519	0	0	0	0	0	chrono	False
35.39201	2.611488	0	0	0	0	0	chrono	False
35.39742	2.616894	0	0	0	0	0	chrono	False
35.40295	2.622425	0	0	0	0	0	chrono	False
35.40924	2.628723	0	0	0	0	0	chrono	False
35.41504	2.634521	0	0	0	0	0	chrono	False
35.42092	2.6404	0	0	0	0	0	chrono	False
35.42624	2.645714	0	0	0	0	0	chrono	False
35.43189	2.651367	0	0	0	0	0	chrono	False
35.43738	2.656857	0	0	0	0	0	chrono	False
35.44318	2.662655	0	0	0	0	0	chrono	False
35.4487	2.668179	0	0	0	0	0	chrono	False
35.45942	2.678902	0	0	0	0	0	chrono	False
35.46463	2.684105	0	0	0	0	0	chrono	False
35.47015	2.689629	0	0	0	0	0	chrono	False
35.47585	2.695324	0	0	0	0	0	chrono	False
35.48102	2.700497	0	0	0	0	0	chrono	False
35.48662	2.706097	0	0	0	0	0	chrono	False
35.49186	2.711342	0	0	0	0	0	chrono	False
35.49683	2.716312	0	0	0	0	0	chrono	False
35.50303	2.722504	0	0	0	0	0	chrono	False
35.50823	2.727711	0	0	0	0	0	chrono	False
35.51318	2.732658	0	0	0	0	0	chrono	False
35.51823	2.737713	0	0	0	0	0	chrono	False
35.52397	2.743446	0	0	0	0	0	chrono	False
35.52917	2.748653	0	0	0	0	0	chrono	False
35.53433	2.753811	0	0	0	0	0	chrono	False
35.54013	2.759605	0	0	0	0	0	chrono	False
35.54516	2.764637	0	0	0	0	0	chrono	False
35.55064	2.770119	0	0	0	0	0	chrono	False
35.55615	2.775631	0	0	0	0	0	chrono	False
35.56145	2.780933	0	0	0	0	0	chrono	False
35.56684	2.786324	0	0	0	0	0	chrono	False
35.57238	2.791855	0	0	0	0	0	chrono	False
35.57758	2.797062	0	0	0	0	0	chrono	False
35.58282	2.802303	0	0	0	0	0	chrono	False
35.58846	2.807934	0	0	0	0	0	chrono	False
35.59345	2.812931	0	0	0	0	0	chrono	False
35.59858	2.818062	0	0	0	0	0	chrono	False
35.60377	2.82325	0	0	0	0	0	chrono	False
35.60957	2.829052	0	0	0	0	0	chrono	False
35.61456	2.834034	0	0	0	0	0	chrono	False
35.62006	2.839542	0	0	0	0	0	chrono	False
35.62501	2.84449	0	0	0	0	0	chrono	False
35.63031	2.849792	0	0	0	0	0	chrono	False
35.63504	2.854523	0	0	0	0	0	chrono	False
35.64059	2.860073	0	0	0	0	0	chrono	False
35.64561	2.865093	0	0	0	0	0	chrono	False
35.65067	2.870144	0	0	0	0	0	chrono	False
35.65645	2.875927	0	0	0	0	0	chrono	False
35.66156	2.881035	0	0	0	0	0	chrono	False
35.66712	2.886597	0	0	0	0	0	chrono	False
35.67246	2.891941	0	0	0	0	0	chrono	False
35.67881	2.898289	0	0	0	0	0	chrono	False
