Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
54.16153	0.3036537	0	0	0	0	0	chrono	False
54.16706	0.3091812	0	0	0	0	0	chrono	False
54.17234	0.3144646	0	0	0	0	0	chrono	False
54.17759	0.319706	0	0	0	0	0	chrono	False
54.18258	0.3246994	0	0	0	0	0	chrono	False
54.18851	0.3306351	0	0	0	0	0	chrono	False
54.19369	0.3358078	0	0	0	0	0	chrono	False
54.1987	0.3408241	0	0	0	0	0	chrono	False
54.2043	0.3464203	0	0	0	0	0	chrono	False
54.20967	0.3517914	0	0	0	0	0	chrono	False
54.21461	0.3567352	0	0	0	0	0	chrono	False
54.21957	0.3616943	0	0	0	0	0	chrono	False
54.22527	0.3673897	0	0	0	0	0	chrono	False
54.23053	0.3726501	0	0	0	0	0	chrono	False
54.23589	0.3780098	0	0	0	0	0	chrono	False
54.24147	0.3835945	0	0	0	0	0	chrono	False
54.24676	0.3888779	0	0	0	0	0	chrono	False
54.25277	0.3948936	0	0	0	0	0	chrono	False
54.25807	0.4001923	0	0	0	0	0	chrono	False
54.26318	0.405304	0	0	0	0	0	chrono	False
54.2685	0.4106216	0	0	0	0	0	chrono	False
54.27415	0.4162674	0	0	0	0	0	chrono	False
54.27948	0.4216003	0	0	0	0	0	chrono	False
54.28505	0.4271698	0	0	0	0	0	chrono	False
54.29091	0.4330292	0	0	0	0	0	chrono	False
54.29592	0.4380417	0	0	0	0	0	chrono	False
54.30115	0.4432678	0	0	0	0	0	chrono	False
54.30727	0.4493866	0	0	0	0	0	chrono	False
54.31256	0.454689	0	0	0	0	0	chrono	False
54.31787	0.4599991	0	0	0	0	0	chrono	False
54.32396	0.4660835	0	0	0	0	0	chrono	False
54.3295	0.4716225	0	0	0	0	0	chrono	False
54.33546	0.4775848	0	0	0	0	0	chrono	False
54.34076	0.4828796	0	0	0	0	0	chrono	False
54.35069	0.4928055	0	0	0	0	0	chrono	False
54.35637	0.4984894	0	0	0	0	0	chrono	False
54.36163	0.5037537	0	0	0	0	0	chrono	False
54.36732	0.5094376	0	0	0	0	0	chrono	False
54.37301	0.5151291	0	0	0	0	0	chrono	False
54.37818	0.5203018	0	0	0	0	0	chrono	False
54.38329	0.5254135	0	0	0	0	0	chrono	False
54.38895	0.5310745	0	0	0	0	0	chrono	False
54.39476	0.5368767	0	0	0	0	0	chrono	False
54.39996	0.5420799	0	0	0	0	0	chrono	False
54.40578	0.547905	0	0	0	0	0	chrono	False
54.41123	0.5533485	0	0	0	0	0	chrono	False
54.41675	0.5588684	0	0	0	0	0	chrono	False
54.42212	0.5642357	0	0	0	0	0	chrono	False
54.42734	0.5694618	0	0	0	0	0	chrono	False
54.43243	0.5745544	0	0	0	0	0	chrono	False
54.43803	0.5801468	0	0	0	0	0	chrono	False
54.44339	0.5855103	0	0	0	0	0	chrono	False
54.44874	0.5908585	0	0	0	0	0	chrono	False
54.45436	0.5964775	0	0	0	0	0	chrono	False
54.45955	0.6016655	0	0	0	0	0	chrono	False
54.46475	0.6068687	0	0	0	0	0	chrono	False
54.46985	0.6119728	0	0	0	0	0	chrono	False
54.47573	0.6178474	0	0	0	0	0	chrono	False
54.48128	0.6233978	0	0	0	0	0	chrono	False
54.48732	0.6294365	0	0	0	0	0	chrono	False
54.493	0.6351166	0	0	0	0	0	chrono	False
54.49832	0.6404419	0	0	0	0	0	chrono	False
54.50463	0.6467514	0	0	0	0	0	chrono	False
54.50998	0.6520996	0	0	0	0	0	chrono	False
54.51507	0.6571922	0	0	0	0	0	chrono	False
54.52045	0.662571	0	0	0	0	0	chrono	False
54.52594	0.6680641	0	0	0	0	0	chrono	False
54.53125	0.6733742	0	0	0	0	0	chrono	False
54.53688	0.6790009	0	0	0	0	0	chrono	False
54.54205	0.6841736	0	0	0	0	0	chrono	False
54.54733	0.6894531	0	0	0	0	0	chrono	False
54.55239	0.6945152	0	0	0	0	0	chrono	False
54.55817	0.7002945	0	0	0	0	0	chrono	False
54.56342	0.7055359	0	0	0	0	0	chrono	False
54.56902	0.7111473	0	0	0	0	0	chrono	False
54.5747	0.7168198	0	0	0	0	0	chrono	False
54.57982	0.7219429	0	0	0	0	0	chrono	False
54.58586	0.7279778	0	0	0	0	0	chrono	False
54.59138	0.7335014	0	0	0	0	0	chrono	False
54.59649	0.7386055	0	0	0	0	0	chrono	False
54.60152	0.7436371	0	0	0	0	0	chrono	False
54.60753	0.7496567	0	0	0	0	0	chrono	False
54.61266	0.754776	0	0	0	0	0	chrono	False
54.61826	0.7603798	0	0	0	0	0	chrono	False
54.62351	0.7656326	0	0	0	0	0	chrono	False
54.62889	0.7710152	0	0	0	0	0	chrono	False
54.63419	0.7763062	0	0	0	0	0	chrono	False
54.63981	0.7819328	0	0	0	0	0	chrono	False
54.64496	0.7870827	0	0	0	0	0	chrono	False
54.65076	0.7928848	0	0	0	0	0	chrono	False
54.65692	0.7990379	0	0	0	0	0	chrono	False
54.66218	0.8043022	0	0	0	0	0	chrono	False
54.66816	0.810276	0	0	0	0	0	chrono	False
54.67325	0.8153725	0	0	0	0	0	chrono	False
54.67832	0.8204384	0	0	0	0	0	chrono	False
54.68349	0.8256073	0	0	0	0	0	chrono	False
54.68943	0.8315468	0	0	0	0	0	chrono	False
54.69454	0.8366623	0	0	0	0	0	chrono	False
54.69971	0.841835	0	0	0	0	0	chrono	False
54.70571	0.8478317	0	0	0	0	0	chrono	False
54.71133	0.8534546	0	0	0	0	0	chrono	False
54.72141	0.8635254	0	0	0	0	0	chrono	False
54.72718	0.8693008	0	0	0	0	0	chrono	False
54.7323	0.874424	0	0	0	0	0	chrono	False
54.73836	0.8804855	0	0	0	0	0	chrono	False
54.74356	0.885685	0	0	0	0	0	chrono	False
54.74874	0.8908653	0	0	0	0	0	chrono	False
54.75435	0.8964691	0	0	0	0	0	chrono	False
54.75923	0.9013519	0	0	0	0	0	chrono	False
54.76407	0.9061928	0	0	0	0	0	chrono	False
54.7691	0.9112206	0	0	0	0	0	chrono	False
54.77481	0.916935	0	0	0	0	0	chrono	False
54.78003	0.9221535	0	0	0	0	0	chrono	False
54.7859	0.9280205	0	0	0	0	0	chrono	False
54.79112	0.9332428	0	0	0	0	0	chrono	False
54.79597	0.9380913	0	0	0	0	0	chrono	False
54.80091	0.9430275	0	0	0	0	0	chrono	False
54.80636	0.9484825	0	0	0	0	0	chrono	False
54.81158	0.9537048	0	0	0	0	0	chrono	False
54.81641	0.9585304	0	0	0	0	0	chrono	False
54.82191	0.964035	0	0	0	0	0	chrono	False
54.8271	0.9692192	0	0	0	0	0	chrono	False
54.83221	0.9743271	0	0	0	0	0	chrono	False
54.83771	0.9798317	0	0	0	0	0	chrono	False
54.84254	0.9846649	0	0	0	0	0	chrono	False
54.84756	0.9896812	0	0	0	0	0	chrono	False
54.85244	0.9945602	0	0	0	0	0	chrono	False
54.85799	1.000111	0	0	0	0	0	chrono	False
54.8631	1.005222	0	0	0	0	0	chrono	False
54.86864	1.010769	0	0	0	0	0	chrono	False
54.87394	1.01606	0	0	0	0	0	chrono	False
54.87879	1.020908	0	0	0	0	0	chrono	False
54.88373	1.025852	0	0	0	0	0	chrono	False
54.88924	1.031361	0	0	0	0	0	chrono	False
54.89439	1.036507	0	0	0	0	0	chrono	False
54.89942	1.041542	0	0	0	0	0	chrono	False
54.90506	1.047176	0	0	0	0	0	chrono	False
54.91035	1.052467	0	0	0	0	0	chrono	False
54.91537	1.057491	0	0	0	0	0	chrono	False
54.92097	1.063095	0	0	0	0	0	chrono	False
54.92584	1.067963	0	0	0	0	0	chrono	False
54.93134	1.073456	0	0	0	0	0	chrono	False
54.93664	1.078758	0	0	0	0	0	chrono	False
54.94212	1.084244	0	0	0	0	0	chrono	False
54.94732	1.089443	0	0	0	0	0	chrono	False
54.95283	1.094948	0	0	0	0	0	chrono	False
54.95784	1.09996	0	0	0	0	0	chrono	False
54.96274	1.104862	0	0	0	0	0	chrono	False
54.96776	1.109882	0	0	0	0	0	chrono	False
54.97327	1.115387	0	0	0	0	0	chrono	False
54.97843	1.120548	0	0	0	0	0	chrono	False
54.98338	1.125504	0	0	0	0	0	chrono	False
54.98935	1.131474	0	0	0	0	0	chrono	False
54.99429	1.136414	0	0	0	0	0	chrono	False
54.99948	1.141598	0	0	0	0	0	chrono	False
55.00488	1.147003	0	0	0	0	0	chrono	False
55.00996	1.152084	0	0	0	0	0	chrono	False
55.01488	1.157001	0	0	0	0	0	chrono	False
55.02013	1.162254	0	0	0	0	0	chrono	False
55.02566	1.167782	0	0	0	0	0	chrono	False
55.03099	1.173115	0	0	0	0	0	chrono	False
55.03671	1.178825	0	0	0	0	0	chrono	False
55.04189	1.18401	0	0	0	0	0	chrono	False
55.04697	1.189091	0	0	0	0	0	chrono	False
55.05201	1.19413	0	0	0	0	0	chrono	False
55.05761	1.199726	0	0	0	0	0	chrono	False
55.06282	1.204937	0	0	0	0	0	chrono	False
55.0729	1.215023	0	0	0	0	0	chrono	False
55.07808	1.2202	0	0	0	0	0	chrono	False
55.08396	1.226078	0	0	0	0	0	chrono	False
55.08965	1.231773	0	0	0	0	0	chrono	False
55.09466	1.236782	0	0	0	0	0	chrono	False
55.1001	1.242222	0	0	0	0	0	chrono	False
55.10574	1.247856	0	0	0	0	0	chrono	False
55.11112	1.253239	0	0	0	0	0	chrono	False
55.11604	1.25816	0	0	0	0	0	chrono	False
55.1218	1.263924	0	0	0	0	0	chrono	False
55.12698	1.269104	0	0	0	0	0	chrono	False
55.13205	1.274174	0	0	0	0	0	chrono	False
55.13697	1.279091	0	0	0	0	0	chrono	False
55.1429	1.285023	0	0	0	0	0	chrono	False
55.14813	1.290253	0	0	0	0	0	chrono	False
55.15385	1.295975	0	0	0	0	0	chrono	False
55.15904	1.301159	0	0	0	0	0	chrono	False
55.16391	1.30603	0	0	0	0	0	chrono	False
55.1699	1.312023	0	0	0	0	0	chrono	False
55.17505	1.317169	0	0	0	0	0	chrono	False
55.18015	1.322273	0	0	0	0	0	chrono	False
55.18513	1.327255	0	0	0	0	0	chrono	False
55.19104	1.333164	0	0	0	0	0	chrono	False
55.19608	1.338196	0	0	0	0	0	chrono	False
55.20158	1.343704	0	0	0	0	0	chrono	False
55.20721	1.349327	0	0	0	0	0	chrono	False
55.21218	1.354305	0	0	0	0	0	chrono	False
55.21717	1.359295	0	0	0	0	0	chrono	False
55.22251	1.364632	0	0	0	0	0	chrono	False
55.22837	1.370491	0	0	0	0	0	chrono	False
55.23343	1.375553	0	0	0	0	0	chrono	False
55.23952	1.381641	0	0	0	0	0	chrono	False
55.2445	1.38662	0	0	0	0	0	chrono	False
55.25037	1.392494	0	0	0	0	0	chrono	False
55.25608	1.398197	0	0	0	0	0	chrono	False
55.26123	1.403355	0	0	0	0	0	chrono	False
55.26635	1.408474	0	0	0	0	0	chrono	False
55.27227	1.414391	0	0	0	0	0	chrono	False
55.27742	1.419544	0	0	0	0	0	chrono	False
55.28271	1.424828	0	0	0	0	0	chrono	False
55.28873	1.430851	0	0	0	0	0	chrono	False
55.29414	1.43626	0	0	0	0	0	chrono	False
55.29926	1.441376	0	0	0	0	0	chrono	False
55.30496	1.447083	0	0	0	0	0	chrono	False
55.31075	1.452869	0	0	0	0	0	chrono	False
55.31585	1.457973	0	0	0	0	0	chrono	False
55.32151	1.463634	0	0	0	0	0	chrono	False
55.32698	1.469097	0	0	0	0	0	chrono	False
55.33215	1.47427	0	0	0	0	0	chrono	False
55.33821	1.480331	0	0	0	0	0	chrono	False
55.3433	1.485416	0	0	0	0	0	chrono	False
55.34851	1.490635	0	0	0	0	0	chrono	False
55.35388	1.496002	0	0	0	0	0	chrono	False
55.35961	1.501736	0	0	0	0	0	chrono	False
55.36475	1.506874	0	0	0	0	0	chrono	False
55.37078	1.512905	0	0	0	0	0	chrono	False
55.37601	1.518135	0	0	0	0	0	chrono	False
55.38112	1.523243	0	0	0	0	0	chrono	False
55.3862	1.528324	0	0	0	0	0	chrono	False
55.39244	1.534565	0	0	0	0	0	chrono	False
55.39764	1.539761	0	0	0	0	0	chrono	False
55.40346	1.545578	0	0	0	0	0	chrono	False
55.40908	1.551205	0	0	0	0	0	chrono	False
55.41422	1.556343	0	0	0	0	0	chrono	False
55.41978	1.561901	0	0	0	0	0	chrono	False
55.42497	1.567089	0	0	0	0	0	chrono	False
55.43033	1.572449	0	0	0	0	0	chrono	False
55.44049	1.582611	0	0	0	0	0	chrono	False
55.44558	1.587696	0	0	0	0	0	chrono	False
55.45124	1.593365	0	0	0	0	0	chrono	False
55.45686	1.598988	0	0	0	0	0	chrono	False
55.46206	1.604179	0	0	0	0	0	chrono	False
55.46748	1.609604	0	0	0	0	0	chrono	False
55.47324	1.61536	0	0	0	0	0	chrono	False
55.47856	1.620678	0	0	0	0	0	chrono	False
55.48365	1.625767	0	0	0	0	0	chrono	False
55.48973	1.631847	0	0	0	0	0	chrono	False
55.49506	1.63718	0	0	0	0	0	chrono	False
55.5008	1.642921	0	0	0	0	0	chrono	False
55.50661	1.648727	0	0	0	0	0	chrono	False
55.51182	1.653938	0	0	0	0	0	chrono	False
55.51692	1.659039	0	0	0	0	0	chrono	False
55.52273	1.664852	0	0	0	0	0	chrono	False
55.52822	1.670345	0	0	0	0	0	chrono	False
55.53342	1.675545	0	0	0	0	0	chrono	False
55.53912	1.681236	0	0	0	0	0	chrono	False
55.54443	1.686554	0	0	0	0	0	chrono	False
55.54969	1.691807	0	0	0	0	0	chrono	False
55.55511	1.697235	0	0	0	0	0	chrono	False
55.56075	1.702869	0	0	0	0	0	chrono	False
55.56584	1.707958	0	0	0	0	0	chrono	False
55.57239	1.714508	0	0	0	0	0	chrono	False
55.57771	1.719833	0	0	0	0	0	chrono	False
55.58369	1.725807	0	0	0	0	0	chrono	False
55.58936	1.73148	0	0	0	0	0	chrono	False
55.59438	1.736496	0	0	0	0	0	chrono	False
55.5995	1.741623	0	0	0	0	0	chrono	False
55.60543	1.747551	0	0	0	0	0	chrono	False
55.611	1.753124	0	0	0	0	0	chrono	False
55.61645	1.758568	0	0	0	0	0	chrono	False
55.62226	1.764378	0	0	0	0	0	chrono	False
55.62757	1.769691	0	0	0	0	0	chrono	False
55.63269	1.774815	0	0	0	0	0	chrono	False
55.63821	1.780334	0	0	0	0	0	chrono	False
55.64389	1.786015	0	0	0	0	0	chrono	False
55.64917	1.79129	0	0	0	0	0	chrono	False
55.65483	1.796955	0	0	0	0	0	chrono	False
55.66008	1.8022	0	0	0	0	0	chrono	False
55.66541	1.807526	0	0	0	0	0	chrono	False
55.67137	1.813492	0	0	0	0	0	chrono	False
55.67639	1.818512	0	0	0	0	0	chrono	False
55.68158	1.823704	0	0	0	0	0	chrono	False
55.68716	1.829281	0	0	0	0	0	chrono	False
55.69274	1.834862	0	0	0	0	0	chrono	False
55.69804	1.840164	0	0	0	0	0	chrono	False
55.70368	1.845802	0	0	0	0	0	chrono	False
55.70914	1.851257	0	0	0	0	0	chrono	False
55.71435	1.856472	0	0	0	0	0	chrono	False
55.7194	1.861519	0	0	0	0	0	chrono	False
55.72517	1.867287	0	0	0	0	0	chrono	False
55.73069	1.87281	0	0	0	0	0	chrono	False
55.73735	1.879471	0	0	0	0	0	chrono	False
55.74319	1.885315	0	0	0	0	0	chrono	False
55.74866	1.890781	0	0	0	0	0	chrono	False
55.75451	1.896629	0	0	0	0	0	chrono	False
55.75954	1.901665	0	0	0	0	0	chrono	False
55.76455	1.906666	0	0	0	0	0	chrono	False
55.77018	1.912296	0	0	0	0	0	chrono	False
55.77608	1.918198	0	0	0	0	0	chrono	False
55.78129	1.923412	0	0	0	0	0	chrono	False
55.78733	1.929447	0	0	0	0	0	chrono	False
55.79256	1.934677	0	0	0	0	0	chrono	False
55.79765	1.93977	0	0	0	0	0	chrono	False
55.8026	1.944717	0	0	0	0	0	chrono	False
55.81278	1.954903	0	0	0	0	0	chrono	False
55.81778	1.9599	0	0	0	0	0	chrono	False
55.82353	1.965649	0	0	0	0	0	chrono	False
55.82877	1.970886	0	0	0	0	0	chrono	False
55.8344	1.976521	0	0	0	0	0	chrono	False
55.83945	1.981571	0	0	0	0	0	chrono	False
55.84426	1.986382	0	0	0	0	0	chrono	False
55.84952	1.991638	0	0	0	0	0	chrono	False
55.85503	1.99715	0	0	0	0	0	chrono	False
55.86015	2.002266	0	0	0	0	0	chrono	False
55.86509	2.007206	0	0	0	0	0	chrono	False
55.87077	2.012886	0	0	0	0	0	chrono	False
55.87573	2.017853	0	0	0	0	0	chrono	False
55.88068	2.022797	0	0	0	0	0	chrono	False
55.88548	2.027603	0	0	0	0	0	chrono	False
55.89117	2.033287	0	0	0	0	0	chrono	False
55.896	2.038124	0	0	0	0	0	chrono	False
55.90102	2.043137	0	0	0	0	0	chrono	False
55.90682	2.048943	0	0	0	0	0	chrono	False
55.91179	2.053909	0	0	0	0	0	chrono	False
55.91718	2.059296	0	0	0	0	0	chrono	False
55.92239	2.064514	0	0	0	0	0	chrono	False
55.92763	2.069752	0	0	0	0	0	chrono	False
55.93252	2.074638	0	0	0	0	0	chrono	False
55.93822	2.080341	0	0	0	0	0	chrono	False
55.94334	2.085457	0	0	0	0	0	chrono	False
55.94853	2.090652	0	0	0	0	0	chrono	False
55.95405	2.096172	0	0	0	0	0	chrono	False
55.95927	2.101391	0	0	0	0	0	chrono	False
55.96422	2.106339	0	0	0	0	0	chrono	False
55.96928	2.111404	0	0	0	0	0	chrono	False
55.9748	2.11692	0	0	0	0	0	chrono	False
55.97976	2.121883	0	0	0	0	0	chrono	False
55.98482	2.126942	0	0	0	0	0	chrono	False
55.99068	2.132805	0	0	0	0	0	chrono	False
55.99564	2.13776	0	0	0	0	0	chrono	False
56.00148	2.1436	0	0	0	0	0	chrono	False
56.00662	2.148743	0	0	0	0	0	chrono	False
56.01151	2.153629	0	0	0	0	0	chrono	False
56.01668	2.158798	0	0	0	0	0	chrono	False
56.02227	2.164391	0	0	0	0	0	chrono	False
56.02745	2.169571	0	0	0	0	0	chrono	False
56.03237	2.174488	0	0	0	0	0	chrono	False
56.03798	2.180103	0	0	0	0	0	chrono	False
56.04307	2.185192	0	0	0	0	0	chrono	False
56.04834	2.190464	0	0	0	0	0	chrono	False
56.05333	2.195446	0	0	0	0	0	chrono	False
56.05906	2.20118	0	0	0	0	0	chrono	False
56.06419	2.206306	0	0	0	0	0	chrono	False
56.07005	2.212173	0	0	0	0	0	chrono	False
56.07525	2.217369	0	0	0	0	0	chrono	False
56.08044	2.222565	0	0	0	0	0	chrono	False
56.08611	2.228233	0	0	0	0	0	chrono	False
56.09138	2.233498	0	0	0	0	0	chrono	False
56.0966	2.238716	0	0	0	0	0	chrono	False
56.10165	2.243774	0	0	0	0	0	chrono	False
56.10744	2.249565	0	0	0	0	0	chrono	False
56.11244	2.254559	0	0	0	0	0	chrono	False
56.11769	2.259811	0	0	0	0	0	chrono	False
56.12326	2.265385	0	0	0	0	0	chrono	False
56.12851	2.270626	0	0	0	0	0	chrono	False
56.1334	2.275524	0	0	0	0	0	chrono	False
56.13877	2.280891	0	0	0	0	0	chrono	False
56.14412	2.286236	0	0	0	0	0	chrono	False
56.14938	2.291504	0	0	0	0	0	chrono	False
56.15545	2.297569	0	0	0	0	0	chrono	False
56.16043	2.302555	0	0	0	0	0	chrono	False
56.17094	2.313061	0	0	0	0	0	chrono	False
56.17601	2.318134	0	0	0	0	0	chrono	False
56.18102	2.323139	0	0	0	0	0	chrono	False
56.18607	2.32819	0	0	0	0	0	chrono	False
56.19211	2.334232	0	0	0	0	0	chrono	False
56.19708	2.339199	0	0	0	0	0	chrono	False
56.20279	2.34491	0	0	0	0	0	chrono	False
56.20813	2.35025	0	0	0	0	0	chrono	False
56.21304	2.35516	0	0	0	0	0	chrono	False
56.2181	2.360218	0	0	0	0	0	chrono	False
56.22384	2.365959	0	0	0	0	0	chrono	False
56.22937	2.371494	0	0	0	0	0	chrono	False
56.23446	2.376579	0	0	0	0	0	chrono	False
56.24046	2.382576	0	0	0	0	0	chrono	False
56.24571	2.387829	0	0	0	0	0	chrono	False
56.25166	2.393776	0	0	0	0	0	chrono	False
56.25676	2.398876	0	0	0	0	0	chrono	False
56.2618	2.403915	0	0	0	0	0	chrono	False
56.26709	2.40921	0	0	0	0	0	chrono	False
56.27291	2.415028	0	0	0	0	0	chrono	False
56.27808	2.420204	0	0	0	0	0	chrono	False
56.28326	2.425377	0	0	0	0	0	chrono	False
56.28932	2.431438	0	0	0	0	0	chrono	False
56.29456	2.436684	0	0	0	0	0	chrono	False
56.29988	2.442005	0	0	0	0	0	chrono	False
56.30593	2.448051	0	0	0	0	0	chrono	False
56.31135	2.453472	0	0	0	0	0	chrono	False
56.31652	2.458637	0	0	0	0	0	chrono	False
56.32224	2.464363	0	0	0	0	0	chrono	False
56.32752	2.469643	0	0	0	0	0	chrono	False
56.33303	2.475155	0	0	0	0	0	chrono	False
56.33881	2.480934	0	0	0	0	0	chrono	False
56.344	2.486122	0	0	0	0	0	chrono	False
56.3494	2.491524	0	0	0	0	0	chrono	False
56.35507	2.497192	0	0	0	0	0	chrono	False
56.36036	2.502483	0	0	0	0	0	chrono	False
56.36548	2.507599	0	0	0	0	0	chrono	False
56.37149	2.513615	0	0	0	0	0	chrono	False
56.37671	2.518829	0	0	0	0	0	chrono	False
56.38204	2.524158	0	0	0	0	0	chrono	False
56.38749	2.529606	0	0	0	0	0	chrono	False
56.39336	2.53548	0	0	0	0	0	chrono	False
56.39872	2.540836	0	0	0	0	0	chrono	False
56.40445	2.54657	0	0	0	0	0	chrono	False
56.40988	2.551998	0	0	0	0	0	chrono	False
56.41495	2.557076	0	0	0	0	0	chrono	False
56.4207	2.562824	0	0	0	0	0	chrono	False
56.42568	2.567802	0	0	0	0	0	chrono	False
56.43105	2.573166	0	0	0	0	0	chrono	False
56.4362	2.57832	0	0	0	0	0	chrono	False
56.44205	2.584175	0	0	0	0	0	chrono	False
56.44733	2.589447	0	0	0	0	0	chrono	False
56.45355	2.595673	0	0	0	0	0	chrono	False
56.45901	2.601135	0	0	0	0	0	chrono	False
56.46422	2.606339	0	0	0	0	0	chrono	False
56.46956	2.611683	0	0	0	0	0	chrono	False
56.47573	2.617851	0	0	0	0	0	chrono	False
56.48087	2.622997	0	0	0	0	0	chrono	False
56.48689	2.629017	0	0	0	0	0	chrono	False
56.49234	2.634457	0	0	0	0	0	chrono	False
56.49789	2.640015	0	0	0	0	0	chrono	False
56.50386	2.645977	0	0	0	0	0	chrono	False
56.50919	2.651314	0	0	0	0	0	chrono	False
56.51431	2.656433	0	0	0	0	0	chrono	False
56.51952	2.661636	0	0	0	0	0	chrono	False
56.52529	2.667408	0	0	0	0	0	chrono	False
56.53559	2.677715	0	0	0	0	0	chrono	False
56.5409	2.683018	0	0	0	0	0	chrono	False
56.54594	2.688057	0	0	0	0	0	chrono	False
56.55126	2.693382	0	0	0	0	0	chrono	False
56.55723	2.699348	0	0	0	0	0	chrono	False
56.56253	2.704651	0	0	0	0	0	chrono	False
56.56807	2.710186	0	0	0	0	0	chrono	False
56.57381	2.715935	0	0	0	0	0	chrono	False
56.57903	2.721149	0	0	0	0	0	chrono	False
56.5847	2.726822	0	0	0	0	0	chrono	False
56.5901	2.73222	0	0	0	0	0	chrono	False
56.59516	2.737286	0	0	0	0	0	chrono	False
56.60041	2.742535	0	0	0	0	0	chrono	False
56.60627	2.74839	0	0	0	0	0	chrono	False
56.61201	2.754135	0	0	0	0	0	chrono	False
56.61754	2.759663	0	0	0	0	0	chrono	False
56.62327	2.765392	0	0	0	0	0	chrono	False
56.62859	2.770706	0	0	0	0	0	chrono	False
56.63372	2.775837	0	0	0	0	0	chrono	False
56.63932	2.781441	0	0	0	0	0	chrono	False
56.64475	2.786873	0	0	0	0	0	chrono	False
56.64996	2.79208	0	0	0	0	0	chrono	False
56.65572	2.797844	0	0	0	0	0	chrono	False
56.66093	2.803051	0	0	0	0	0	chrono	False
56.6664	2.808521	0	0	0	0	0	chrono	False
56.67224	2.814358	0	0	0	0	0	chrono	False
56.67756	2.819683	0	0	0	0	0	chrono	False
56.68267	2.824795	0	0	0	0	0	chrono	False
56.68874	2.83086	0	0	0	0	0	chrono	False
56.69398	2.836102	0	0	0	0	0	chrono	False
56.69908	2.841202	0	0	0	0	0	chrono	False
56.70495	2.847069	0	0	0	0	0	chrono	False
56.71045	2.852573	0	0	0	0	0	chrono	False
56.71552	2.857639	0	0	0	0	0	chrono	False
56.72063	2.862751	0	0	0	0	0	chrono	False
56.72669	2.868809	0	0	0	0	0	chrono	False
