Target_pos_z	0.2
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
2.817123	1.120721	0	0	0	0	0	chrono	False
2.822808	1.126406	0	0	0	0	0	chrono	False
2.828111	1.131709	0	0	0	0	0	chrono	False
2.833219	1.136817	0	0	0	0	0	chrono	False
2.838728	1.142326	0	0	0	0	0	chrono	False
2.8436	1.147197	0	0	0	0	0	chrono	False
2.848841	1.152439	0	0	0	0	0	chrono	False
2.854011	1.157609	0	0	0	0	0	chrono	False
2.85974	1.163338	0	0	0	0	0	chrono	False
2.864798	1.168395	0	0	0	0	0	chrono	False
2.870554	1.174152	0	0	0	0	0	chrono	False
2.87558	1.179177	0	0	0	0	0	chrono	False
2.880486	1.184084	0	0	0	0	0	chrono	False
2.88656	1.190158	0	0	0	0	0	chrono	False
2.891547	1.195145	0	0	0	0	0	chrono	False
2.896597	1.200195	0	0	0	0	0	chrono	False
2.901521	1.205119	0	0	0	0	0	chrono	False
2.907431	1.211029	0	0	0	0	0	chrono	False
2.912569	1.216167	0	0	0	0	0	chrono	False
2.918092	1.22169	0	0	0	0	0	chrono	False
2.923803	1.227401	0	0	0	0	0	chrono	False
2.929121	1.232719	0	0	0	0	0	chrono	False
2.933943	1.23754	0	0	0	0	0	chrono	False
2.939694	1.243292	0	0	0	0	0	chrono	False
2.944799	1.248397	0	0	0	0	0	chrono	False
2.949883	1.253481	0	0	0	0	0	chrono	False
2.955423	1.259021	0	0	0	0	0	chrono	False
2.960525	1.264122	0	0	0	0	0	chrono	False
2.965585	1.269183	0	0	0	0	0	chrono	False
2.971533	1.275131	0	0	0	0	0	chrono	False
2.976421	1.280019	0	0	0	0	0	chrono	False
2.981416	1.285013	0	0	0	0	0	chrono	False
2.986851	1.290449	0	0	0	0	0	chrono	False
2.992266	1.295864	0	0	0	0	0	chrono	False
2.997339	1.300937	0	0	0	0	0	chrono	False
3.003168	1.306766	0	0	0	0	0	chrono	False
3.008613	1.312211	0	0	0	0	0	chrono	False
3.013539	1.317138	0	0	0	0	0	chrono	False
3.018606	1.322204	0	0	0	0	0	chrono	False
3.024164	1.327762	0	0	0	0	0	chrono	False
3.029367	1.332965	0	0	0	0	0	chrono	False
3.034177	1.337775	0	0	0	0	0	chrono	False
3.040013	1.34361	0	0	0	0	0	chrono	False
3.044765	1.348363	0	0	0	0	0	chrono	False
3.050253	1.353852	0	0	0	0	0	chrono	False
3.055354	1.358952	0	0	0	0	0	chrono	False
3.060126	1.363724	0	0	0	0	0	chrono	False
3.064898	1.368496	0	0	0	0	0	chrono	False
3.070092	1.373691	0	0	0	0	0	chrono	False
3.075464	1.379062	0	0	0	0	0	chrono	False
3.080601	1.384199	0	0	0	0	0	chrono	False
3.086168	1.389765	0	0	0	0	0	chrono	False
3.091207	1.394805	0	0	0	0	0	chrono	False
3.095939	1.399537	0	0	0	0	0	chrono	False
3.100812	1.40441	0	0	0	0	0	chrono	False
3.106239	1.409837	0	0	0	0	0	chrono	False
3.111421	1.415018	0	0	0	0	0	chrono	False
3.116202	1.4198	0	0	0	0	0	chrono	False
3.121732	1.42533	0	0	0	0	0	chrono	False
3.126861	1.430459	0	0	0	0	0	chrono	False
3.132004	1.435602	0	0	0	0	0	chrono	False
3.137747	1.441345	0	0	0	0	0	chrono	False
3.147368	1.450967	0	0	0	0	0	chrono	False
3.152297	1.455895	0	0	0	0	0	chrono	False
3.15786	1.461458	0	0	0	0	0	chrono	False
3.162673	1.466271	0	0	0	0	0	chrono	False
3.168177	1.471775	0	0	0	0	0	chrono	False
3.173228	1.476826	0	0	0	0	0	chrono	False
3.178132	1.48173	0	0	0	0	0	chrono	False
3.183055	1.486653	0	0	0	0	0	chrono	False
3.188377	1.491975	0	0	0	0	0	chrono	False
3.194063	1.497661	0	0	0	0	0	chrono	False
3.198956	1.502554	0	0	0	0	0	chrono	False
3.204517	1.508115	0	0	0	0	0	chrono	False
3.209884	1.513482	0	0	0	0	0	chrono	False
3.214659	1.518257	0	0	0	0	0	chrono	False
3.220294	1.523892	0	0	0	0	0	chrono	False
3.225303	1.528901	0	0	0	0	0	chrono	False
3.230993	1.53459	0	0	0	0	0	chrono	False
3.236396	1.539994	0	0	0	0	0	chrono	False
3.24214	1.545738	0	0	0	0	0	chrono	False
3.247423	1.551021	0	0	0	0	0	chrono	False
3.253691	1.557289	0	0	0	0	0	chrono	False
3.258658	1.562256	0	0	0	0	0	chrono	False
3.263512	1.56711	0	0	0	0	0	chrono	False
3.268636	1.572233	0	0	0	0	0	chrono	False
3.274246	1.577844	0	0	0	0	0	chrono	False
3.279321	1.582918	0	0	0	0	0	chrono	False
3.284626	1.588225	0	0	0	0	0	chrono	False
3.290582	1.59418	0	0	0	0	0	chrono	False
3.295621	1.599219	0	0	0	0	0	chrono	False
3.301511	1.605109	0	0	0	0	0	chrono	False
3.306698	1.610295	0	0	0	0	0	chrono	False
3.311481	1.615079	0	0	0	0	0	chrono	False
3.316704	1.620301	0	0	0	0	0	chrono	False
3.322239	1.625837	0	0	0	0	0	chrono	False
3.327531	1.631129	0	0	0	0	0	chrono	False
3.332622	1.63622	0	0	0	0	0	chrono	False
3.338562	1.64216	0	0	0	0	0	chrono	False
3.343397	1.646995	0	0	0	0	0	chrono	False
3.348846	1.652444	0	0	0	0	0	chrono	False
3.353854	1.657452	0	0	0	0	0	chrono	False
3.359734	1.663332	0	0	0	0	0	chrono	False
3.364784	1.668382	0	0	0	0	0	chrono	False
3.370408	1.674006	0	0	0	0	0	chrono	False
3.375394	1.678992	0	0	0	0	0	chrono	False
3.380215	1.683812	0	0	0	0	0	chrono	False
3.385627	1.689225	0	0	0	0	0	chrono	False
3.390924	1.694522	0	0	0	0	0	chrono	False
3.395848	1.699446	0	0	0	0	0	chrono	False
3.400628	1.704226	0	0	0	0	0	chrono	False
3.406297	1.709895	0	0	0	0	0	chrono	False
3.411591	1.715189	0	0	0	0	0	chrono	False
3.41665	1.720247	0	0	0	0	0	chrono	False
3.422269	1.725867	0	0	0	0	0	chrono	False
3.427572	1.73117	0	0	0	0	0	chrono	False
3.4326	1.736197	0	0	0	0	0	chrono	False
3.438012	1.74161	0	0	0	0	0	chrono	False
3.443541	1.747138	0	0	0	0	0	chrono	False
3.44873	1.752328	0	0	0	0	0	chrono	False
3.454378	1.757976	0	0	0	0	0	chrono	False
3.459468	1.763066	0	0	0	0	0	chrono	False
3.464424	1.768022	0	0	0	0	0	chrono	False
3.470335	1.773933	0	0	0	0	0	chrono	False
3.475356	1.778954	0	0	0	0	0	chrono	False
3.480786	1.784384	0	0	0	0	0	chrono	False
3.486198	1.789796	0	0	0	0	0	chrono	False
3.49216	1.795758	0	0	0	0	0	chrono	False
3.497313	1.800911	0	0	0	0	0	chrono	False
3.507964	1.811562	0	0	0	0	0	chrono	False
3.512847	1.816445	0	0	0	0	0	chrono	False
3.517923	1.821521	0	0	0	0	0	chrono	False
3.523542	1.82714	0	0	0	0	0	chrono	False
3.528946	1.832544	0	0	0	0	0	chrono	False
3.534035	1.837633	0	0	0	0	0	chrono	False
3.539747	1.843345	0	0	0	0	0	chrono	False
3.544841	1.848439	0	0	0	0	0	chrono	False
3.550694	1.854293	0	0	0	0	0	chrono	False
3.555944	1.859542	0	0	0	0	0	chrono	False
3.560893	1.86449	0	0	0	0	0	chrono	False
3.565822	1.869419	0	0	0	0	0	chrono	False
3.571674	1.875272	0	0	0	0	0	chrono	False
3.576681	1.880279	0	0	0	0	0	chrono	False
3.581935	1.885533	0	0	0	0	0	chrono	False
3.587669	1.891266	0	0	0	0	0	chrono	False
3.592589	1.896187	0	0	0	0	0	chrono	False
3.597542	1.90114	0	0	0	0	0	chrono	False
3.602479	1.906077	0	0	0	0	0	chrono	False
3.608348	1.911945	0	0	0	0	0	chrono	False
3.613334	1.916932	0	0	0	0	0	chrono	False
3.618998	1.922596	0	0	0	0	0	chrono	False
3.624525	1.928123	0	0	0	0	0	chrono	False
3.629982	1.93358	0	0	0	0	0	chrono	False
3.635517	1.939115	0	0	0	0	0	chrono	False
3.640732	1.94433	0	0	0	0	0	chrono	False
3.645952	1.94955	0	0	0	0	0	chrono	False
3.651618	1.955216	0	0	0	0	0	chrono	False
3.657153	1.960751	0	0	0	0	0	chrono	False
3.662363	1.965961	0	0	0	0	0	chrono	False
3.667859	1.971457	0	0	0	0	0	chrono	False
3.673208	1.976806	0	0	0	0	0	chrono	False
3.678164	1.981762	0	0	0	0	0	chrono	False
3.683029	1.986627	0	0	0	0	0	chrono	False
3.688668	1.992266	0	0	0	0	0	chrono	False
3.694028	1.997626	0	0	0	0	0	chrono	False
3.699011	2.002608	0	0	0	0	0	chrono	False
3.704724	2.008322	0	0	0	0	0	chrono	False
3.70996	2.013558	0	0	0	0	0	chrono	False
3.715046	2.018644	0	0	0	0	0	chrono	False
3.72085	2.024448	0	0	0	0	0	chrono	False
3.725782	2.02938	0	0	0	0	0	chrono	False
3.730919	2.034517	0	0	0	0	0	chrono	False
3.736056	2.039653	0	0	0	0	0	chrono	False
3.741827	2.045425	0	0	0	0	0	chrono	False
3.747031	2.050629	0	0	0	0	0	chrono	False
3.752795	2.056393	0	0	0	0	0	chrono	False
3.757988	2.061586	0	0	0	0	0	chrono	False
3.763055	2.066652	0	0	0	0	0	chrono	False
3.768276	2.071874	0	0	0	0	0	chrono	False
3.773957	2.077554	0	0	0	0	0	chrono	False
3.779049	2.082646	0	0	0	0	0	chrono	False
3.784044	2.087642	0	0	0	0	0	chrono	False
3.790272	2.09387	0	0	0	0	0	chrono	False
3.79529	2.098888	0	0	0	0	0	chrono	False
3.800974	2.104572	0	0	0	0	0	chrono	False
3.806111	2.109709	0	0	0	0	0	chrono	False
3.811347	2.114945	0	0	0	0	0	chrono	False
3.816525	2.120123	0	0	0	0	0	chrono	False
3.822136	2.125734	0	0	0	0	0	chrono	False
3.827344	2.130942	0	0	0	0	0	chrono	False
3.832474	2.136072	0	0	0	0	0	chrono	False
3.83807	2.141668	0	0	0	0	0	chrono	False
3.843008	2.146606	0	0	0	0	0	chrono	False
3.848081	2.151679	0	0	0	0	0	chrono	False
3.853055	2.156652	0	0	0	0	0	chrono	False
3.862929	2.166526	0	0	0	0	0	chrono	False
3.868716	2.172314	0	0	0	0	0	chrono	False
3.87422	2.177818	0	0	0	0	0	chrono	False
3.879376	2.182974	0	0	0	0	0	chrono	False
3.885108	2.188705	0	0	0	0	0	chrono	False
3.890301	2.193899	0	0	0	0	0	chrono	False
3.895294	2.198892	0	0	0	0	0	chrono	False
3.900465	2.204063	0	0	0	0	0	chrono	False
3.906188	2.209786	0	0	0	0	0	chrono	False
3.911567	2.215165	0	0	0	0	0	chrono	False
3.916541	2.22014	0	0	0	0	0	chrono	False
3.922346	2.225944	0	0	0	0	0	chrono	False
3.927575	2.231173	0	0	0	0	0	chrono	False
3.932498	2.236095	0	0	0	0	0	chrono	False
3.937586	2.241184	0	0	0	0	0	chrono	False
3.943414	2.247012	0	0	0	0	0	chrono	False
3.94898	2.252577	0	0	0	0	0	chrono	False
3.954792	2.258389	0	0	0	0	0	chrono	False
3.959847	2.263445	0	0	0	0	0	chrono	False
3.964743	2.268341	0	0	0	0	0	chrono	False
3.970846	2.274444	0	0	0	0	0	chrono	False
3.975929	2.279526	0	0	0	0	0	chrono	False
3.980984	2.284582	0	0	0	0	0	chrono	False
3.98603	2.289629	0	0	0	0	0	chrono	False
3.99185	2.295448	0	0	0	0	0	chrono	False
3.996785	2.300383	0	0	0	0	0	chrono	False
4.002471	2.306069	0	0	0	0	0	chrono	False
4.007803	2.311401	0	0	0	0	0	chrono	False
4.012868	2.316466	0	0	0	0	0	chrono	False
4.01793	2.321528	0	0	0	0	0	chrono	False
4.023672	2.32727	0	0	0	0	0	chrono	False
4.028865	2.332463	0	0	0	0	0	chrono	False
4.033915	2.337512	0	0	0	0	0	chrono	False
4.039857	2.343455	0	0	0	0	0	chrono	False
4.044811	2.348409	0	0	0	0	0	chrono	False
4.050832	2.354429	0	0	0	0	0	chrono	False
4.056022	2.35962	0	0	0	0	0	chrono	False
4.061049	2.364647	0	0	0	0	0	chrono	False
4.06607	2.369667	0	0	0	0	0	chrono	False
4.071802	2.375399	0	0	0	0	0	chrono	False
4.076689	2.380286	0	0	0	0	0	chrono	False
4.0816	2.385198	0	0	0	0	0	chrono	False
4.087213	2.39081	0	0	0	0	0	chrono	False
4.092264	2.395861	0	0	0	0	0	chrono	False
4.097218	2.400815	0	0	0	0	0	chrono	False
4.101963	2.40556	0	0	0	0	0	chrono	False
4.107749	2.411346	0	0	0	0	0	chrono	False
4.112638	2.416235	0	0	0	0	0	chrono	False
4.117558	2.421155	0	0	0	0	0	chrono	False
4.123459	2.427057	0	0	0	0	0	chrono	False
4.128692	2.43229	0	0	0	0	0	chrono	False
4.134	2.437597	0	0	0	0	0	chrono	False
4.139005	2.442602	0	0	0	0	0	chrono	False
4.143754	2.447352	0	0	0	0	0	chrono	False
4.148641	2.452239	0	0	0	0	0	chrono	False
4.153596	2.457194	0	0	0	0	0	chrono	False
4.158836	2.462434	0	0	0	0	0	chrono	False
4.163734	2.467331	0	0	0	0	0	chrono	False
4.169386	2.472984	0	0	0	0	0	chrono	False
4.174312	2.47791	0	0	0	0	0	chrono	False
4.179185	2.482782	0	0	0	0	0	chrono	False
4.184099	2.487696	0	0	0	0	0	chrono	False
4.189965	2.493563	0	0	0	0	0	chrono	False
4.195024	2.498622	0	0	0	0	0	chrono	False
4.199958	2.503556	0	0	0	0	0	chrono	False
4.20571	2.509308	0	0	0	0	0	chrono	False
4.211452	2.515049	0	0	0	0	0	chrono	False
4.221153	2.52475	0	0	0	0	0	chrono	False
4.22622	2.529818	0	0	0	0	0	chrono	False
4.231599	2.535197	0	0	0	0	0	chrono	False
4.237916	2.541514	0	0	0	0	0	chrono	False
4.243275	2.546873	0	0	0	0	0	chrono	False
4.248456	2.552054	0	0	0	0	0	chrono	False
4.254305	2.557903	0	0	0	0	0	chrono	False
4.259288	2.562885	0	0	0	0	0	chrono	False
4.264096	2.567693	0	0	0	0	0	chrono	False
4.269055	2.572653	0	0	0	0	0	chrono	False
4.274866	2.578464	0	0	0	0	0	chrono	False
4.279646	2.583244	0	0	0	0	0	chrono	False
4.284563	2.588161	0	0	0	0	0	chrono	False
4.291021	2.594619	0	0	0	0	0	chrono	False
4.29591	2.599508	0	0	0	0	0	chrono	False
4.301656	2.605254	0	0	0	0	0	chrono	False
4.306779	2.610377	0	0	0	0	0	chrono	False
4.311646	2.615243	0	0	0	0	0	chrono	False
4.316923	2.62052	0	0	0	0	0	chrono	False
4.322521	2.626118	0	0	0	0	0	chrono	False
4.327786	2.631383	0	0	0	0	0	chrono	False
4.332714	2.636311	0	0	0	0	0	chrono	False
4.338376	2.641974	0	0	0	0	0	chrono	False
4.343414	2.647012	0	0	0	0	0	chrono	False
4.348697	2.652295	0	0	0	0	0	chrono	False
4.353792	2.65739	0	0	0	0	0	chrono	False
4.359685	2.663283	0	0	0	0	0	chrono	False
4.364648	2.668245	0	0	0	0	0	chrono	False
4.370452	2.674049	0	0	0	0	0	chrono	False
4.375432	2.679029	0	0	0	0	0	chrono	False
4.38033	2.683927	0	0	0	0	0	chrono	False
4.386128	2.689726	0	0	0	0	0	chrono	False
4.391182	2.69478	0	0	0	0	0	chrono	False
4.39595	2.699548	0	0	0	0	0	chrono	False
4.400873	2.704471	0	0	0	0	0	chrono	False
4.406559	2.710156	0	0	0	0	0	chrono	False
4.411597	2.715195	0	0	0	0	0	chrono	False
4.416574	2.720172	0	0	0	0	0	chrono	False
4.422249	2.725847	0	0	0	0	0	chrono	False
4.427651	2.731249	0	0	0	0	0	chrono	False
4.432634	2.736232	0	0	0	0	0	chrono	False
4.437793	2.741391	0	0	0	0	0	chrono	False
4.443592	2.74719	0	0	0	0	0	chrono	False
4.448952	2.752549	0	0	0	0	0	chrono	False
4.454847	2.758444	0	0	0	0	0	chrono	False
4.46015	2.763748	0	0	0	0	0	chrono	False
4.465179	2.768777	0	0	0	0	0	chrono	False
4.471067	2.774665	0	0	0	0	0	chrono	False
4.475904	2.779501	0	0	0	0	0	chrono	False
4.480818	2.784416	0	0	0	0	0	chrono	False
4.485729	2.789327	0	0	0	0	0	chrono	False
4.491646	2.795244	0	0	0	0	0	chrono	False
4.496455	2.800053	0	0	0	0	0	chrono	False
4.502217	2.805815	0	0	0	0	0	chrono	False
4.507575	2.811172	0	0	0	0	0	chrono	False
4.512549	2.816147	0	0	0	0	0	chrono	False
4.517423	2.821021	0	0	0	0	0	chrono	False
4.522954	2.826552	0	0	0	0	0	chrono	False
4.528194	2.831792	0	0	0	0	0	chrono	False
4.533069	2.836667	0	0	0	0	0	chrono	False
4.538573	2.842171	0	0	0	0	0	chrono	False
4.543666	2.847264	0	0	0	0	0	chrono	False
4.549244	2.852842	0	0	0	0	0	chrono	False
4.554692	2.858289	0	0	0	0	0	chrono	False
4.559615	2.863213	0	0	0	0	0	chrono	False
4.56451	2.868108	0	0	0	0	0	chrono	False
4.570285	2.873883	0	0	0	0	0	chrono	False
4.580211	2.883809	0	0	0	0	0	chrono	False
4.585829	2.889427	0	0	0	0	0	chrono	False
4.591161	2.894759	0	0	0	0	0	chrono	False
4.596033	2.899631	0	0	0	0	0	chrono	False
4.600963	2.904561	0	0	0	0	0	chrono	False
4.606837	2.910434	0	0	0	0	0	chrono	False
4.612104	2.915702	0	0	0	0	0	chrono	False
4.617448	2.921046	0	0	0	0	0	chrono	False
4.623199	2.926797	0	0	0	0	0	chrono	False
4.628413	2.932011	0	0	0	0	0	chrono	False
4.633974	2.937572	0	0	0	0	0	chrono	False
4.639369	2.942966	0	0	0	0	0	chrono	False
4.644552	2.94815	0	0	0	0	0	chrono	False
4.649911	2.953508	0	0	0	0	0	chrono	False
4.655653	2.959251	0	0	0	0	0	chrono	False
4.660898	2.964495	0	0	0	0	0	chrono	False
4.666025	2.969623	0	0	0	0	0	chrono	False
4.672005	2.975603	0	0	0	0	0	chrono	False
4.677093	2.98069	0	0	0	0	0	chrono	False
4.682331	2.985929	0	0	0	0	0	chrono	False
4.687825	2.991423	0	0	0	0	0	chrono	False
4.693436	2.997034	0	0	0	0	0	chrono	False
4.698747	3.002344	0	0	0	0	0	PointingTarget	False
4.705183	3.00878	0	0	0	0	0	PointingTarget	False
4.710763	3.01436	0	0	0	0	0	PointingTarget	False
4.7163	3.019898	0	0	0	0	0	PointingTarget	False
4.721741	3.025338	0	0	0	0	0	PointingTarget	False
4.726991	3.030589	0	0	0	0	0	PointingTarget	False
4.732282	3.035879	0	0	0	0	0	PointingTarget	False
4.737742	3.04134	0	0	0	0	0	PointingTarget	False
4.743047	3.046645	0	0	0	0	0	PointingTarget	False
4.748381	3.051979	0	0	0	0	0	PointingTarget	False
4.754083	3.057681	0	0	0	0	0	PointingTarget	False
4.759144	3.062741	0	0	0	0	0	PointingTarget	False
4.763991	3.067589	0	0	0	0	0	PointingTarget	False
4.769114	3.072711	0	0	0	0	0	PointingTarget	False
4.774843	3.078441	0	0	0	0	0	PointingTarget	False
4.779925	3.083523	0	0	0	0	0	PointingTarget	False
4.785272	3.08887	0	0	0	0	0	PointingTarget	False
4.791049	3.094646	0	0	0	0	0	PointingTarget	False
4.796348	3.099945	0	0	0	0	0	PointingTarget	False
4.802004	3.105601	0	0	0	0	0	PointingTarget	False
4.807248	3.110846	0	0	0	0	0	PointingTarget	False
4.812178	3.115776	0	0	0	0	0	PointingTarget	False
4.817236	3.120834	0	0	0	0	0	PointingTarget	False
4.82287	3.126468	0	0	0	0	0	PointingTarget	False
4.828259	3.131857	0	0	0	0	0	PointingTarget	False
4.833676	3.137274	0	0	0	0	0	PointingTarget	False
4.839079	3.142677	0	0	0	0	0	PointingTarget	False
4.84427	3.147868	0	0	0	0	0	PointingTarget	False
