Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
5.136819	0.2445412	0	0	0	0	0	chrono	False
5.142928	0.2506499	0	0	0	0	0	chrono	False
5.148757	0.2564783	0	0	0	0	0	chrono	False
5.15401	0.2617316	0	0	0	0	0	chrono	False
5.159647	0.2673683	0	0	0	0	0	chrono	False
5.165299	0.2730212	0	0	0	0	0	chrono	False
5.170641	0.2783628	0	0	0	0	0	chrono	False
5.176053	0.2837739	0	0	0	0	0	chrono	False
5.181635	0.2893567	0	0	0	0	0	chrono	False
5.187448	0.2951698	0	0	0	0	0	chrono	False
5.192917	0.3006387	0	0	0	0.05	0	chrono	False
5.198078	0.305799	0	0	0	0	0	chrono	False
5.203999	0.3117204	0	0	0	0.15	0.05	chrono	False
5.209958	0.3176794	0	0	0	0.15	0.05	chrono	False
5.215497	0.3232183	0	0	0	0	0	chrono	False
5.221143	0.3288651	0	0	0	0.2	0.05	chrono	False
5.227057	0.3347778	0	0	0	0.2	0.05	chrono	False
5.23826	0.3459816	0	0	0	0.15	0.05	chrono	False
5.244341	0.3520622	0	0	0	0.15	0.05	chrono	False
5.250192	0.3579135	0	0	0	0.1	0.05	chrono	False
5.255426	0.3631482	0	0	0	0	0	chrono	False
5.26104	0.368762	0	0	0	0.1	0.05	chrono	False
5.266686	0.3744078	0	0	0	0.05	0	chrono	False
5.272572	0.3802938	0	0	0	0.05	0.05	chrono	False
5.278026	0.385747	0	0	0	0	0	chrono	False
5.283976	0.3916974	0	0	0	0.1	0.05	chrono	False
5.289747	0.3974686	0	0	0	0.05	0.05	chrono	False
5.294968	0.4026895	0	0	0	0	0	chrono	False
5.300722	0.4084435	0	0	0	0.1	0.1	chrono	False
5.306824	0.414546	0	0	0	0.1	0.15	chrono	False
5.312966	0.4206877	0	0	0	0.15	0.3	chrono	False
5.318495	0.4262171	0	0	0	0	0	chrono	False
5.324248	0.4319696	0	0	0	0.25	0.4	chrono	False
5.329702	0.4374242	0	0	0	0.2	0.4	chrono	False
5.335234	0.4429555	0	0	0	0	0	chrono	False
5.341184	0.448905	0	0	0	0.25	0.5	chrono	False
5.347073	0.4547944	0	0	0	0.2	0.35	chrono	False
5.352468	0.4601903	0	0	0	0.1	0.45	chrono	False
5.35754	0.4652619	0	0	0	0	0	chrono	False
5.363604	0.4713259	0	0	0	0.15	0.3	chrono	False
5.36921	0.4769316	0	0	0	0.05	0.25	chrono	False
5.374593	0.4823146	0	0	0	0	0	chrono	False
5.380297	0.4880185	0	0	0	0.1	0.25	chrono	False
5.385916	0.4936376	0	0	0	0.1	0.2	chrono	False
5.391346	0.4990683	0	0	0	0	0	chrono	False
5.397073	0.5047946	0	0	0	0.05	0.15	chrono	False
5.403042	0.5107636	0	0	0	0	0.15	chrono	False
5.408956	0.5166774	0	0	0	0.05	0.1	chrono	False
5.41433	0.5220518	0	0	0	0	0	chrono	False
5.420084	0.5278053	0	0	0	0.05	0.1	chrono	False
5.426152	0.5338736	0	0	0	0	0.1	chrono	False
5.431614	0.5393362	0	0	0	0	0	chrono	False
5.437726	0.5454483	0	0	0	0	0.25	chrono	False
5.443674	0.5513954	0	0	0	0.05	0.3	chrono	False
5.449259	0.5569811	0	0	0	0	0.45	chrono	False
5.454533	0.562254	0	0	0	0	0	chrono	False
5.46034	0.5680628	0	0	0	0	0.4	chrono	False
5.466294	0.5740156	0	0	0	0.05	0.4	chrono	False
5.471634	0.5793557	0	0	0	0	0	chrono	False
5.477934	0.5856557	0	0	0	0.05	0.45	chrono	False
5.483834	0.5915556	0	0	0	0.05	0.35	chrono	False
5.489495	0.5972166	0	0	0	0.05	0.4	chrono	False
5.494945	0.6026664	0	0	0	0	0	chrono	False
5.500892	0.6086135	0	0	0	0.1	0.35	chrono	False
5.506889	0.6146111	0	0	0	0.1	0.35	chrono	False
5.512522	0.620244	0	0	0	0.15	0.3	chrono	False
5.517694	0.6254153	0	0	0	0	0	chrono	False
5.523877	0.6315989	0	0	0	0.1	0.25	chrono	False
5.529758	0.6374803	0	0	0	0.15	0.2	chrono	False
5.535302	0.643024	0	0	0	0	0	chrono	False
5.54093	0.6486526	0	0	0	0.15	0.25	chrono	False
5.546706	0.6544275	0	0	0	0.25	0.3	chrono	False
5.552054	0.6597776	0	0	0	0.3	0.3	chrono	False
5.557428	0.6651492	0	0	0	0	0	chrono	False
5.563536	0.6712575	0	0	0	0.35	0.35	chrono	False
5.569163	0.6768851	0	0	0	0.4	0.3	chrono	False
5.57444	0.6821613	0	0	0	0	0	chrono	False
5.580448	0.68817	0	0	0	0.45	0.3	chrono	False
5.58689	0.694612	0	0	0	0.45	0.3	chrono	False
5.592656	0.7003784	0	0	0	0.45	0.35	chrono	False
5.598141	0.705862	0	0	0	0	0	chrono	False
5.604129	0.7118511	0	0	0	0.45	0.3	chrono	False
5.609974	0.7176962	0	0	0	0.45	0.25	chrono	False
5.61548	0.7232022	0	0	0	0	0	chrono	False
5.621137	0.7288585	0	0	0	0.45	0.25	chrono	False
5.627182	0.7349029	0	0	0	0.4	0.25	chrono	False
5.6329	0.740622	0	0	0	0.4	0.25	chrono	False
5.638053	0.7457747	0	0	0	0	0	chrono	False
5.643887	0.7516084	0	0	0	0.35	0.15	chrono	False
5.649412	0.757133	0	0	0	0.4	0.2	chrono	False
5.654759	0.7624807	0	0	0	0	0	chrono	False
5.660757	0.7684789	0	0	0	0.35	0.15	chrono	False
5.666807	0.774529	0	0	0	0.45	0.2	chrono	False
5.672406	0.780128	0	0	0	0.45	0.2	chrono	False
5.677594	0.7853155	0	0	0	0	0	chrono	False
5.68889	0.7966123	0	0	0	0.95	0.3	chrono	False
5.694498	0.8022194	0	0	0	0	0	chrono	False
5.700508	0.8082294	0	0	0	0.4	0.1	chrono	False
5.706321	0.814043	0	0	0	0.35	0.1	chrono	False
5.711598	0.8193192	0	0	0	0	0	chrono	False
5.717237	0.8249588	0	0	0	0.25	0.05	chrono	False
5.723073	0.8307943	0	0	0	0.25	0.1	chrono	False
5.728899	0.8366203	0	0	0	0.15	0	chrono	False
5.734386	0.8421082	0	0	0	0	0	chrono	False
5.739604	0.8473248	0	0	0	0.2	0.05	chrono	False
5.745298	0.8530197	0	0	0	0.1	0	chrono	False
5.750678	0.8583994	0	0	0	0	0	chrono	False
5.756381	0.8641024	0	0	0	0.15	0.05	chrono	False
5.761899	0.8696208	0	0	0	0.1	0	chrono	False
5.767293	0.8750148	0	0	0	0	0	chrono	False
5.773014	0.8807359	0	0	0	0.15	0	chrono	False
5.778956	0.8866777	0	0	0	0.15	0	chrono	False
5.785007	0.8927288	0	0	0	0.15	0	chrono	False
5.790506	0.8982282	0	0	0	0	0	chrono	False
5.796227	0.9039493	0	0	0	0.25	0	chrono	False
5.801841	0.9095621	0	0	0	0.35	0	chrono	False
5.80772	0.9154415	0	0	0	0	0	chrono	False
5.813471	0.9211926	0	0	0	0.35	-0.1	chrono	False
5.819374	0.9270954	0	0	0	0.35	-0.15	chrono	False
5.825262	0.9329834	0	0	0	0.3	-0.1	chrono	False
5.833659	0.9413805	0	0	0	0.25	-0.1	chrono	False
5.839007	0.9467287	0	0	0	0	0	chrono	False
5.846017	0.9537387	0	0	0	0.2	-0.1	chrono	False
5.852913	0.9606352	0	0	0	0.15	-0.05	chrono	False
5.859545	0.9672666	0	0	0	0.15	-0.1	chrono	False
5.864905	0.9726267	0	0	0	0	0	chrono	False
5.870307	0.9780288	0	0	0	0	0	chrono	False
5.876876	0.9845977	0	0	0	0.05	0	chrono	False
5.882625	0.990346	0	0	0	0	-0.05	chrono	False
5.888391	0.9961123	0	0	0	0	0	chrono	False
5.893825	1.001547	0	0	0	0	0	chrono	False
5.899017	1.006738	0	0	0	0	0	chrono	False
5.904598	1.01232	0	0	0	0	0	chrono	False
5.910033	1.017755	0	0	0	0	0	chrono	False
5.916665	1.024386	0	0	0	0.1	0	chrono	False
5.923385	1.031106	0	0	0	0.15	0.1	chrono	False
5.929753	1.037475	0	0	0	0.2	0.15	chrono	False
5.934772	1.042494	0	0	0	0	0	chrono	False
5.941263	1.048985	0	0	0	0.25	0.1	chrono	False
5.947949	1.055671	0	0	0	0.2	0.1	chrono	False
5.954411	1.062132	0	0	0	0.25	0.15	chrono	False
5.961147	1.068869	0	0	0	0.15	0.1	chrono	False
5.966746	1.074468	0	0	0	0	0	chrono	False
5.973641	1.081363	0	0	0	0.25	0.15	chrono	False
5.980569	1.088291	0	0	0	0.15	0.1	chrono	False
5.987718	1.095439	0	0	0	0.2	0.15	chrono	False
5.994647	1.102368	0	0	0	0.15	0.1	chrono	False
6.001355	1.109076	0	0	0	0.15	0.1	chrono	False
6.007051	1.114772	0	0	0	0	0	chrono	False
6.013843	1.121564	0	0	0	0.15	0.1	chrono	False
6.020545	1.128267	0	0	0	0.1	0.1	chrono	False
6.027371	1.135093	0	0	0	0.1	0.05	chrono	False
6.034458	1.14218	0	0	0	0.05	0.05	chrono	False
6.039901	1.147623	0	0	0	0	0	chrono	False
6.045465	1.153187	0	0	0	0.1	0.05	chrono	False
6.051318	1.159039	0	0	0	0.05	0.1	chrono	False
6.058272	1.165994	0	0	0	0.05	0	chrono	False
6.064664	1.172386	0	0	0	0.1	0.1	chrono	False
6.070431	1.178152	0	0	0	0	0	chrono	False
6.076352	1.184073	0	0	0	0.05	0	chrono	False
6.08258	1.190301	0	0	0	0.05	0.05	chrono	False
6.08981	1.197532	0	0	0	0.05	0.05	chrono	False
6.095185	1.202907	0	0	0	0	0	chrono	False
6.100834	1.208556	0	0	0	0	0.05	chrono	False
6.106382	1.214103	0	0	0	0	0	chrono	False
6.112525	1.220247	0	0	0	0.05	0.05	chrono	False
6.118268	1.225989	0	0	0	0	0	chrono	False
6.129318	1.237041	0	0	0	0.05	0	chrono	False
6.134851	1.242573	0	0	0	0	0	chrono	False
6.140475	1.248197	0	0	0	0	0.05	chrono	False
6.146471	1.254193	0	0	0	0	0.05	chrono	False
6.152145	1.259867	0	0	0	0	0	chrono	False
6.157611	1.265333	0	0	0	0	0	chrono	False
6.163395	1.271117	0	0	0	0.05	0.05	chrono	False
6.169203	1.276924	0	0	0	0	0.05	chrono	False
6.174668	1.282389	0	0	0	0	0	chrono	False
6.180038	1.28776	0	0	0	0	0.05	chrono	False
6.185689	1.29341	0	0	0	0.05	0.05	chrono	False
6.191036	1.298758	0	0	0	0	0	chrono	False
6.196362	1.304084	0	0	0	0	0	chrono	False
6.202069	1.30979	0	0	0	0	0.05	chrono	False
6.207798	1.31552	0	0	0	0	0	chrono	False
6.213078	1.320799	0	0	0	0	0	chrono	False
6.218438	1.32616	0	0	0	0	0.05	chrono	False
6.224318	1.332039	0	0	0	0	0.05	chrono	False
6.229881	1.337602	0	0	0	0	0	chrono	False
6.235731	1.343452	0	0	0	0.05	0.05	chrono	False
6.241704	1.349425	0	0	0	0	0.05	chrono	False
6.247147	1.354869	0	0	0	0	0	chrono	False
6.252635	1.360357	0	0	0	0.05	0.05	chrono	False
6.258364	1.366086	0	0	0	0	0.1	chrono	False
6.26416	1.371881	0	0	0	0	0.05	chrono	False
6.269631	1.377353	0	0	0	0	0	chrono	False
6.275205	1.382926	0	0	0	0	0.05	chrono	False
6.280651	1.388372	0	0	0	0	0.1	chrono	False
6.286166	1.393888	0	0	0	0	0	chrono	False
6.292154	1.399876	0	0	0	0	0.05	chrono	False
6.297544	1.405265	0	0	0	0	0.05	chrono	False
6.30348	1.411202	0	0	0	0	0	chrono	False
6.309007	1.416728	0	0	0	0.05	0.05	chrono	False
6.314455	1.422177	0	0	0	0	0	chrono	False
6.320277	1.427999	0	0	0	0	0.1	chrono	False
6.325961	1.433683	0	0	0	0	0	chrono	False
6.331567	1.439289	0	0	0	0	0	chrono	False
6.336667	1.444388	0	0	0	0	0	chrono	False
6.342267	1.449988	0	0	0	0	0	chrono	False
6.347915	1.455637	0	0	0	0	0	chrono	False
6.353209	1.460931	0	0	0	0	0	chrono	False
6.35868	1.466402	0	0	0	0	0	chrono	False
6.364308	1.47203	0	0	0	0	0.05	chrono	False
6.372806	1.480527	0	0	0	0	0	chrono	False
6.379787	1.487508	0	0	0	0	0	chrono	False
6.385063	1.492785	0	0	0	0	0	chrono	False
6.390395	1.498117	0	0	0	0	0	chrono	False
6.396106	1.503827	0	0	0	0	0	chrono	False
6.40146	1.509181	0	0	0	0	0	chrono	False
6.406785	1.514507	0	0	0	0	0	chrono	False
6.41225	1.519971	0	0	0	0	0	chrono	False
6.417658	1.52538	0	0	0	0	0	chrono	False
6.423326	1.531048	0	0	0	0	0	chrono	False
6.428689	1.536411	0	0	0	0	0	chrono	False
6.433967	1.541688	0	0	0	0	0	chrono	False
6.439514	1.547236	0	0	0	0	0	chrono	False
6.445072	1.552794	0	0	0	0	0	chrono	False
6.450302	1.558023	0	0	0	0	0	chrono	False
6.455833	1.563555	0	0	0	0	0	chrono	False
6.463819	1.57154	0	0	0	0	0	chrono	False
