Target_pos_z	0.2
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
2.187857	0.6389523	0	0	0	0	0	chrono	False
2.19363	0.6447251	0	0	0	0	0	chrono	False
2.199264	0.6503582	0	0	0	0	0	chrono	False
2.205456	0.6565504	0	0	0	0	0	chrono	False
2.211224	0.6623189	0	0	0	0	0	chrono	False
2.217018	0.6681123	0	0	0	0	0	chrono	False
2.222912	0.6740062	0	0	0	0	0	chrono	False
2.228562	0.6796567	0	0	0	0	0	chrono	False
2.234137	0.6852314	0	0	0	0	0	chrono	False
2.239603	0.6906974	0	0	0	0	0	chrono	False
2.245674	0.6967688	0	0	0	0	0	chrono	False
2.251289	0.702384	0	0	0	0	0	chrono	False
2.256941	0.7080352	0	0	0	0	0	chrono	False
2.262533	0.7136276	0	0	0	0	0	chrono	False
2.268285	0.7193801	0	0	0	0	0	chrono	False
2.273824	0.7249191	0	0	0	0	0	chrono	False
2.279624	0.7307186	0	0	0	0	0	chrono	False
2.28581	0.7369051	0	0	0	0	0	chrono	False
2.291583	0.7426779	0	0	0	0	0	chrono	False
2.297721	0.7488158	0	0	0	0	0	chrono	False
2.303869	0.7549636	0	0	0	0	0	chrono	False
2.309579	0.7606745	0	0	0	0	0	chrono	False
2.315612	0.7667067	0	0	0	0	0	chrono	False
2.321423	0.7725174	0	0	0	0	0	chrono	False
2.327221	0.7783165	0	0	0	0	0	chrono	False
2.332991	0.784086	0	0	0	0	0	chrono	False
2.338682	0.7897773	0	0	0	0	0	chrono	False
2.344368	0.7954631	0	0	0	0	0	chrono	False
2.350029	0.8011231	0	0	0	0	0	chrono	False
2.356232	0.8073266	0	0	0	0	0	chrono	False
2.361799	0.8128941	0	0	0	0	0	chrono	False
2.367545	0.8186395	0	0	0	0	0	chrono	False
2.373012	0.8241062	0	0	0	0	0	chrono	False
2.378269	0.8293641	0	0	0	0	0	chrono	False
2.383959	0.8350537	0	0	0	0	0	chrono	False
2.389666	0.8407607	0	0	0	0	0	chrono	False
2.395192	0.8462868	0	0	0	0	0	chrono	False
2.400808	0.8519027	0	0	0	0	0	chrono	False
2.406274	0.8573689	0	0	0	0	0	chrono	False
2.41212	0.8632143	0	0	0	0	0	chrono	False
2.417752	0.8688464	0	0	0	0	0	chrono	False
2.423104	0.8741982	0	0	0	0	0	chrono	False
2.428755	0.8798499	0	0	0	0	0	chrono	False
2.434218	0.8853126	0	0	0	0	0	chrono	False
2.439993	0.891088	0	0	0	0	0	chrono	False
2.445722	0.896817	0	0	0	0	0	chrono	False
2.451216	0.9023108	0	0	0	0	0	chrono	False
2.456964	0.9080589	0	0	0	0	0	chrono	False
2.462865	0.9139595	0	0	0	0	0	chrono	False
2.468658	0.9197531	0	0	0	0	0	chrono	False
2.474507	0.925602	0	0	0	0	0	chrono	False
2.480506	0.9316006	0	0	0	0	0	chrono	False
2.486532	0.9376266	0	0	0	0	0	chrono	False
2.492114	0.9432085	0	0	0	0	0	chrono	False
2.497777	0.9488714	0	0	0	0	0	chrono	False
2.503515	0.9546094	0	0	0	0	0	chrono	False
2.509468	0.9605625	0	0	0	0	0	chrono	False
2.515317	0.9664116	0	0	0	0	0	chrono	False
2.520886	0.9719806	0	0	0	0	0	chrono	False
2.526829	0.9779246	0	0	0	0	0	chrono	False
2.532363	0.9834576	0	0	0	0	0	chrono	False
2.537967	0.9890616	0	0	0	0	0	chrono	False
2.543907	0.9950016	0	0	0	0	0	chrono	False
2.549516	1.00061	0	0	0	0	0	chrono	False
2.554983	1.006078	0	0	0	0	0	chrono	False
2.560272	1.011367	0	0	0	0	0	chrono	False
2.565663	1.016758	0	0	0	0	0	chrono	False
2.571234	1.022328	0	0	0	0	0	chrono	False
2.576648	1.027742	0	0	0	0	0	chrono	False
2.582058	1.033153	0	0	0	0	0	chrono	False
2.587615	1.03871	0	0	0	0	0	chrono	False
2.598433	1.049527	0	0	0	0	0	chrono	False
2.604441	1.055536	0	0	0	0	0	chrono	False
2.609838	1.060933	0	0	0	0	0	chrono	False
2.615832	1.066927	0	0	0	0	0	chrono	False
2.621143	1.072238	0	0	0	0	0	chrono	False
2.626721	1.077816	0	0	0	0	0	chrono	False
2.632163	1.083257	0	0	0	0	0	chrono	False
2.637507	1.088602	0	0	0	0	0	chrono	False
2.642771	1.093866	0	0	0	0	0	chrono	False
2.648497	1.099591	0	0	0	0	0	chrono	False
2.654162	1.105257	0	0	0	0	0	chrono	False
2.659741	1.110836	0	0	0	0	0	chrono	False
2.665533	1.116628	0	0	0	0	0	chrono	False
2.67077	1.121865	0	0	0	0	0	chrono	False
2.676233	1.127328	0	0	0	0	0	chrono	False
2.68201	1.133105	0	0	0	0	0	chrono	False
2.687835	1.13893	0	0	0	0	0	chrono	False
2.693484	1.144579	0	0	0	0	0	chrono	False
2.699404	1.150498	0	0	0	0	0	chrono	False
2.705274	1.156369	0	0	0	0	0	chrono	False
2.710836	1.161931	0	0	0	0	0	chrono	False
2.716272	1.167366	0	0	0	0	0	chrono	False
2.721633	1.172728	0	0	0	0	0	chrono	False
2.727178	1.178273	0	0	0	0	0	chrono	False
2.732368	1.183463	0	0	0	0	0	chrono	False
2.737749	1.188843	0	0	0	0	0	chrono	False
2.743447	1.194542	0	0	0	0	0	chrono	False
2.748849	1.199944	0	0	0	0	0	chrono	False
2.754173	1.205268	0	0	0	0	0	chrono	False
2.759646	1.21074	0	0	0	0	0	chrono	False
2.765274	1.216369	0	0	0	0	0	chrono	False
2.770668	1.221762	0	0	0	0	0	chrono	False
2.776143	1.227238	0	0	0	0	0	chrono	False
2.781574	1.232669	0	0	0	0	0	chrono	False
2.787287	1.238382	0	0	0	0	0	chrono	False
2.792715	1.24381	0	0	0	0	0	chrono	False
2.798319	1.249414	0	0	0	0	0	chrono	False
2.8042	1.255295	0	0	0	0	0	chrono	False
2.809486	1.260581	0	0	0	0	0	chrono	False
2.815073	1.266167	0	0	0	0	0	chrono	False
2.820456	1.271551	0	0	0	0	0	chrono	False
2.826008	1.277103	0	0	0	0	0	chrono	False
2.831368	1.282463	0	0	0	0	0	chrono	False
2.836656	1.28775	0	0	0	0	0	chrono	False
2.842396	1.29349	0	0	0	0	0	chrono	False
2.848212	1.299307	0	0	0	0	0	chrono	False
2.853611	1.304706	0	0	0	0	0	chrono	False
2.859251	1.310346	0	0	0	0	0	chrono	False
2.864922	1.316017	0	0	0	0	0	chrono	False
2.870454	1.321548	0	0	0	0	0	chrono	False
2.876306	1.327401	0	0	0	0	0	chrono	False
2.881781	1.332875	0	0	0	0	0	chrono	False
2.887513	1.338608	0	0	0	0	0	chrono	False
2.892877	1.343971	0	0	0	0	0	chrono	False
2.898464	1.349559	0	0	0	0	0	chrono	False
2.904085	1.35518	0	0	0	0	0	chrono	False
2.909666	1.360761	0	0	0	0	0	chrono	False
2.915416	1.366511	0	0	0	0	0	chrono	False
2.920684	1.371778	0	0	0	0	0	chrono	False
2.926485	1.37758	0	0	0	0	0	chrono	False
2.93202	1.383115	0	0	0	0	0	chrono	False
2.937539	1.388633	0	0	0	0	0	chrono	False
2.943621	1.394716	0	0	0	0	0	chrono	False
2.949051	1.400146	0	0	0	0	0	chrono	False
2.954352	1.405446	0	0	0	0	0	chrono	False
2.959917	1.411012	0	0	0	0	0	chrono	False
2.965932	1.417027	0	0	0	0	0	chrono	False
2.971636	1.422731	0	0	0	0	0	chrono	False
2.97709	1.428185	0	0	0	0	0	chrono	False
2.982378	1.433473	0	0	0	0	0	chrono	False
2.988152	1.439247	0	0	0	0	0	chrono	False
2.993731	1.444825	0	0	0	0	0	chrono	False
2.998987	1.450082	0	0	0	0	0	chrono	False
3.004607	1.455701	0	0	0	0	0	chrono	False
3.009721	1.460816	0	0	0	0	0	chrono	False
3.015071	1.466166	0	0	0	0	0	chrono	False
3.020688	1.471782	0	0	0	0	0	chrono	False
3.0263	1.477395	0	0	0	0	0	chrono	False
3.036552	1.487647	0	0	0	0	0	chrono	False
3.04212	1.493215	0	0	0	0	0	chrono	False
3.047574	1.498669	0	0	0	0	0	chrono	False
3.05286	1.503955	0	0	0	0	0	chrono	False
3.058221	1.509315	0	0	0	0	0	chrono	False
3.063984	1.515079	0	0	0	0	0	chrono	False
3.069899	1.520993	0	0	0	0	0	chrono	False
3.075437	1.526531	0	0	0	0	0	chrono	False
3.08086	1.531955	0	0	0	0	0	chrono	False
3.086342	1.537437	0	0	0	0	0	chrono	False
3.091728	1.542823	0	0	0	0	0	chrono	False
3.097161	1.548255	0	0	0	0	0	chrono	False
3.102942	1.554036	0	0	0	0	0	chrono	False
3.108454	1.55955	0	0	0	0	0	chrono	False
3.113735	1.56483	0	0	0	0	0	chrono	False
3.119379	1.570473	0	0	0	0	0	chrono	False
3.12501	1.576105	0	0	0	0	0	chrono	False
3.13038	1.581474	0	0	0	0	0	chrono	False
3.135522	1.586618	0	0	0	0	0	chrono	False
3.140904	1.591998	0	0	0	0	0	chrono	False
3.14649	1.597585	0	0	0	0	0	chrono	False
3.151792	1.602887	0	0	0	0	0	chrono	False
3.157192	1.608287	0	0	0	0	0	chrono	False
3.162518	1.613612	0	0	0	0	0	chrono	False
3.168395	1.61949	0	0	0	0	0	chrono	False
3.173881	1.624976	0	0	0	0	0	chrono	False
3.179356	1.630451	0	0	0	0	0	chrono	False
3.18499	1.636085	0	0	0	0	0	chrono	False
3.189995	1.64109	0	0	0	0	0	chrono	False
3.195353	1.646447	0	0	0	0	0	chrono	False
3.200646	1.651741	0	0	0	0	0	chrono	False
3.206288	1.657383	0	0	0	0	0	chrono	False
3.211468	1.662563	0	0	0	0	0	chrono	False
3.216911	1.668006	0	0	0	0	0	chrono	False
3.222504	1.673599	0	0	0	0	0	chrono	False
3.228099	1.679194	0	0	0	0	0	chrono	False
3.233343	1.684438	0	0	0	0	0	chrono	False
3.238814	1.689909	0	0	0	0	0	chrono	False
3.244409	1.695503	0	0	0	0	0	chrono	False
3.249855	1.700949	0	0	0	0	0	chrono	False
3.2553	1.706395	0	0	0	0	0	chrono	False
3.260593	1.711688	0	0	0	0	0	chrono	False
3.266435	1.71753	0	0	0	0	0	chrono	False
3.272097	1.723192	0	0	0	0	0	chrono	False
3.277654	1.728749	0	0	0	0	0	chrono	False
3.283002	1.734097	0	0	0	0	0	chrono	False
3.288287	1.739382	0	0	0	0	0	chrono	False
3.293667	1.744761	0	0	0	0	0	chrono	False
3.299299	1.750394	0	0	0	0	0	chrono	False
3.304864	1.755959	0	0	0	0	0	chrono	False
3.310176	1.76127	0	0	0	0	0	chrono	False
3.315621	1.766716	0	0	0	0	0	chrono	False
3.320967	1.772061	0	0	0	0	0	chrono	False
3.326631	1.777725	0	0	0	0	0	chrono	False
3.331942	1.783036	0	0	0	0	0	chrono	False
3.337146	1.788241	0	0	0	0	0	chrono	False
3.342558	1.793652	0	0	0	0	0	chrono	False
3.348144	1.799239	0	0	0	0	0	chrono	False
3.353448	1.804543	0	0	0	0	0	chrono	False
3.358753	1.809848	0	0	0	0	0	chrono	False
3.364305	1.8154	0	0	0	0	0	chrono	False
3.369851	1.820946	0	0	0	-0.15	0	chrono	False
3.375094	1.826189	0	0	0	0	0	chrono	False
3.380712	1.831806	0	0	0	-0.25	-0.1	chrono	False
3.386482	1.837577	0	0	0	-0.3	-0.15	chrono	False
3.393541	1.844636	0	0	0	-0.4	-0.25	chrono	False
3.398865	1.84996	0	0	0	0	0	chrono	False
3.404789	1.855883	0	0	0	-0.4	-0.25	chrono	False
3.411892	1.862987	0	0	0	-0.4	-0.3	chrono	False
3.420616	1.871711	0	0	0	-0.45	-0.35	chrono	False
3.428241	1.879335	0	0	0	-0.45	-0.4	chrono	False
3.435622	1.886717	0	0	0	-0.45	-0.55	chrono	False
3.443033	1.894128	0	0	0	-0.5	-0.55	chrono	False
3.449023	1.900118	0	0	0	-0.5	-0.7	chrono	False
3.454417	1.905512	0	0	0	0	0	chrono	False
3.460439	1.911534	0	0	0	-0.55	-0.7	chrono	False
3.471771	1.922866	0	0	0	-0.5	-0.65	chrono	False
3.477693	1.928788	0	0	0	-0.45	-0.65	chrono	False
3.483615	1.934711	0	0	0	-0.45	-0.6	chrono	False
3.489567	1.940662	0	0	0	-0.35	-0.65	chrono	False
3.495033	1.946127	0	0	0	0	0	chrono	False
3.50087	1.951964	0	0	0	-0.35	-0.6	chrono	False
3.506855	1.95795	0	0	0	-0.35	-0.6	chrono	False
3.512592	1.963687	0	0	0	-0.35	-0.55	chrono	False
3.518165	1.96926	0	0	0	0	0	chrono	False
3.523993	1.975088	0	0	0	-0.3	-0.5	chrono	False
3.529945	1.98104	0	0	0	-0.3	-0.45	chrono	False
3.535403	1.986498	0	0	0	0	0	chrono	False
3.541261	1.992356	0	0	0	-0.35	-0.45	chrono	False
3.547121	1.998216	0	0	0	-0.25	-0.45	chrono	False
3.552547	2.003642	0	0	0	-0.3	-0.45	chrono	False
3.558029	2.009124	0	0	0	0	0	chrono	False
3.563904	2.014998	0	0	0	-0.25	-0.45	chrono	False
3.569783	2.020878	0	0	0	-0.2	-0.4	chrono	False
3.575223	2.026318	0	0	0	0	0	chrono	False
3.581336	2.032431	0	0	0	-0.15	-0.4	chrono	False
3.587415	2.038509	0	0	0	-0.1	-0.3	chrono	False
3.593174	2.044269	0	0	0	-0.15	-0.35	chrono	False
3.598694	2.049788	0	0	0	0	0	chrono	False
3.604866	2.05596	0	0	0	-0.1	-0.35	chrono	False
3.610815	2.06191	0	0	0	-0.1	-0.3	chrono	False
3.61686	2.067954	0	0	0	-0.15	-0.3	chrono	False
3.621971	2.073066	0	0	0	0	0	chrono	False
3.627933	2.079028	0	0	0	-0.1	-0.25	chrono	False
3.633696	2.08479	0	0	0	-0.1	-0.25	chrono	False
3.639153	2.090247	0	0	0	0	0	chrono	False
3.645353	2.096447	0	0	0	-0.1	-0.2	chrono	False
3.651114	2.102208	0	0	0	-0.1	-0.2	chrono	False
3.656682	2.107777	0	0	0	-0.05	-0.15	chrono	False
3.662236	2.113331	0	0	0	0	0	chrono	False
3.668282	2.119377	0	0	0	-0.1	-0.1	chrono	False
3.673996	2.125091	0	0	0	-0.1	-0.15	chrono	False
3.679358	2.130452	0	0	0	0	0	chrono	False
3.685193	2.136288	0	0	0	-0.1	-0.15	chrono	False
3.690792	2.141886	0	0	0	-0.2	-0.15	chrono	False
3.696655	2.147749	0	0	0	-0.2	-0.15	chrono	False
3.702151	2.153246	0	0	0	0	0	chrono	False
3.707994	2.159089	0	0	0	-0.3	-0.2	chrono	False
3.713383	2.164478	0	0	0	-0.3	-0.2	chrono	False
3.718454	2.169548	0	0	0	0	0	chrono	False
3.724329	2.175423	0	0	0	-0.35	-0.25	chrono	False
3.730052	2.181147	0	0	0	-0.4	-0.2	chrono	False
3.735615	2.18671	0	0	0	0	0	chrono	False
3.74121	2.192304	0	0	0	-0.4	-0.3	chrono	False
3.746872	2.197966	0	0	0	-0.4	-0.25	chrono	False
3.752717	2.203811	0	0	0	-0.35	-0.25	chrono	False
3.758331	2.209425	0	0	0	0	0	chrono	False
3.764525	2.21562	0	0	0	-0.35	-0.2	chrono	False
3.770277	2.221372	0	0	0	-0.35	-0.25	chrono	False
3.775673	2.226768	0	0	0	0	0	chrono	False
3.781158	2.232253	0	0	0	-0.3	-0.25	chrono	False
3.787046	2.238141	0	0	0	-0.3	-0.25	chrono	False
3.792985	2.24408	0	0	0	-0.3	-0.25	chrono	False
3.798612	2.249707	0	0	0	0	0	chrono	False
3.804415	2.255509	0	0	0	-0.15	-0.2	chrono	False
3.810251	2.261346	0	0	0	-0.2	-0.15	chrono	False
3.815425	2.26652	0	0	0	0	0	chrono	False
3.821038	2.272133	0	0	0	-0.15	-0.15	chrono	False
3.8269	2.277995	0	0	0	-0.1	-0.1	chrono	False
3.832474	2.283569	0	0	0	-0.05	-0.05	chrono	False
3.83791	2.289005	0	0	0	0	0	chrono	False
3.843633	2.294727	0	0	0	0	-0.05	chrono	False
3.849523	2.300618	0	0	0	-0.05	-0.05	chrono	False
3.855118	2.306213	0	0	0	0	0	chrono	False
3.860452	2.311547	0	0	0	0	0	chrono	False
3.866048	2.317143	0	0	0	0	0	chrono	False
3.871247	2.322341	0	0	0	0	0	chrono	False
3.876606	2.3277	0	0	0	0	0	chrono	False
3.882257	2.333351	0	0	0	0	0	chrono	False
3.888339	2.339434	0	0	0	0	0	chrono	False
3.893694	2.344788	0	0	0	0	0	chrono	False
3.898719	2.349813	0	0	0	0	0	chrono	False
3.904214	2.355309	0	0	0	0	0	chrono	False
3.914619	2.365714	0	0	0	0	0	chrono	False
3.920318	2.371412	0	0	0	0	0	chrono	False
3.926159	2.377254	0	0	0	0	0	chrono	False
3.931631	2.382725	0	0	0	0	0	chrono	False
3.937332	2.388427	0	0	0	0	0	chrono	False
3.942751	2.393846	0	0	0	0	0	chrono	False
3.948264	2.399359	0	0	0	0	0	chrono	False
3.953714	2.404809	0	0	0	0	0	chrono	False
3.959671	2.410766	0	0	0	0	0	chrono	False
3.965415	2.416509	0	0	0	0	0	chrono	False
3.971198	2.422293	0	0	0	0	0	chrono	False
3.976748	2.427842	0	0	0	0	0	chrono	False
3.982068	2.433163	0	0	0	0	0	chrono	False
3.987737	2.438832	0	0	0	0	0	chrono	False
3.993402	2.444496	0	0	0	0	0	chrono	False
3.998998	2.450093	0	0	0	0	0	chrono	False
4.004977	2.456072	0	0	0	0	0	chrono	False
4.010195	2.46129	0	0	0	0	0	chrono	False
4.015829	2.466923	0	0	0	0	0	chrono	False
4.0213	2.472395	0	0	0	0	0	chrono	False
4.027053	2.478148	0	0	0	0	0	chrono	False
4.032393	2.483487	0	0	0	0	0	chrono	False
4.037686	2.488781	0	0	0	0	0	chrono	False
4.043458	2.494552	0	0	0	0	0	chrono	False
4.048926	2.500021	0	0	0	0	0	chrono	False
4.054326	2.50542	0	0	0	0	0	chrono	False
4.059536	2.510631	0	0	0	0	0	chrono	False
4.065256	2.516353	0	0	0	0	0	chrono	False
4.070877	2.521971	0	0	0	0	0	chrono	False
4.076274	2.527369	0	0	0	0	0	chrono	False
4.081779	2.532874	0	0	0	0	0	chrono	False
4.087246	2.538341	0	0	0	0	0	chrono	False
4.092461	2.543555	0	0	0	0	0	chrono	False
4.097919	2.549013	0	0	0	0	0	chrono	False
4.103792	2.554887	0	0	0	0	0	chrono	False
4.109096	2.56019	0	0	0	0	0	chrono	False
4.114485	2.56558	0	0	0	0	0	chrono	False
4.120245	2.57134	0	0	0	0	0	chrono	False
4.12614	2.577235	0	0	0	0	0	chrono	False
4.131916	2.58301	0	0	0	0	0	chrono	False
4.137558	2.588652	0	0	0	0	0	chrono	False
4.142893	2.593988	0	0	0	0	0	chrono	False
4.148571	2.599665	0	0	0	0	0	chrono	False
4.154064	2.605159	0	0	0	0	0	chrono	False
4.15979	2.610885	0	0	0	0	0	chrono	False
4.165804	2.616899	0	0	0	0	0	chrono	False
4.171438	2.622533	0	0	0	0	0	chrono	False
4.17668	2.627774	0	0	0	0	0	chrono	False
4.182265	2.63336	0	0	0	0	0	chrono	False
4.187696	2.63879	0	0	0	0	0	chrono	False
4.193321	2.644416	0	0	0	0	0	chrono	False
4.198491	2.649586	0	0	0	0	0	chrono	False
4.20418	2.655275	0	0	0	0	0	chrono	False
4.20975	2.660844	0	0	0	0	0	chrono	False
4.215141	2.666236	0	0	0	0	0	chrono	False
4.220605	2.6717	0	0	0	0	0	chrono	False
4.225902	2.676996	0	0	0	0	0	chrono	False
4.231518	2.682612	0	0	0	0	0	chrono	False
4.2371	2.688195	0	0	0	0	0	chrono	False
4.242634	2.693729	0	0	0	0	0	chrono	False
4.248313	2.699408	0	0	0	0	0	chrono	False
4.253584	2.704678	0	0	0	0	0	chrono	False
4.259121	2.710216	0	0	0	0	0	chrono	False
4.264807	2.715902	0	0	0	0	0	chrono	False
4.27028	2.721374	0	0	0	0	0	chrono	False
4.275807	2.726902	0	0	0	0	0	chrono	False
4.280958	2.732053	0	0	0	0	0	chrono	False
4.286388	2.737483	0	0	0	0	0	chrono	False
4.291719	2.742814	0	0	0	0	0	chrono	False
4.297204	2.748298	0	0	0	0	0	chrono	False
4.302376	2.753471	0	0	0	0	0	chrono	False
4.30797	2.759064	0	0	0	0	0	chrono	False
4.313349	2.764444	0	0	0	0	0	chrono	False
4.318799	2.769893	0	0	0	0	0	chrono	False
4.324246	2.775341	0	0	0	0	0	chrono	False
4.32934	2.780435	0	0	0	0	0	chrono	False
4.334836	2.785931	0	0	0	0	0	chrono	False
4.340329	2.791424	0	0	0	0	0	chrono	False
4.351031	2.802126	0	0	0	0	0	chrono	False
4.356546	2.807641	0	0	0	0	0	chrono	False
4.362074	2.813168	0	0	0	0	0	chrono	False
4.368031	2.819125	0	0	0	0	0	chrono	False
4.373539	2.824634	0	0	0	0	0	chrono	False
4.378761	2.829856	0	0	0	0	0	chrono	False
4.384241	2.835336	0	0	0	0	0	chrono	False
4.389668	2.840763	0	0	0	0	0	chrono	False
4.394965	2.846059	0	0	0	0	0	chrono	False
4.400368	2.851464	0	0	0	0	0	chrono	False
4.405738	2.856833	0	0	0	0	0	chrono	False
4.411187	2.862282	0	0	0	0	0	chrono	False
4.416544	2.867638	0	0	0	0	0	chrono	False
4.421861	2.872956	0	0	0	0	0	chrono	False
4.427248	2.878343	0	0	0	0	0	chrono	False
4.432641	2.883735	0	0	0	0	0	chrono	False
4.438244	2.889339	0	0	0	0	0	chrono	False
4.443798	2.894892	0	0	0	0	0	chrono	False
4.44918	2.900275	0	0	0	0	0	chrono	False
4.4544	2.905494	0	0	0	0	0	chrono	False
4.459877	2.910972	0	0	0	0	0	chrono	False
4.46569	2.916785	0	0	0	0	0	chrono	False
4.470874	2.921969	0	0	0	0	0	chrono	False
4.476155	2.92725	0	0	0	0	0	chrono	False
4.481574	2.932668	0	0	0	0	0	chrono	False
4.487134	2.938229	0	0	0	0	0	chrono	False
4.492492	2.943586	0	0	0	0	0	chrono	False
4.497891	2.948985	0	0	0	0	0	chrono	False
4.503484	2.954579	0	0	0	0	0	chrono	False
4.508993	2.960088	0	0	0	0	0	chrono	False
4.514484	2.965578	0	0	0	0	0	chrono	False
4.519961	2.971055	0	0	0	0	0	chrono	False
4.525551	2.976646	0	0	0	0	0	chrono	False
4.530811	2.981906	0	0	0	0	0	chrono	False
4.536221	2.987316	0	0	0	0	0	chrono	False
4.54162	2.992714	0	0	0	0	0	chrono	False
4.547195	2.99829	0	0	0	0	0	chrono	False
4.552698	3.003793	0	0	0	0	0	PointingTarget	False
4.558397	3.009492	0	0	0	0	0	PointingTarget	False
4.564066	3.01516	0	0	0	0	0	PointingTarget	False
4.56959	3.020684	0	0	0	0	0	PointingTarget	False
4.574792	3.025887	0	0	0	0	0	PointingTarget	False
4.580116	3.031211	0	0	0	0	0	PointingTarget	False
4.585896	3.036991	0	0	0	0	0	PointingTarget	False
4.591299	3.042393	0	0	0	0	0	PointingTarget	False
4.596819	3.047914	0	0	0	0	0	PointingTarget	False
4.602411	3.053506	0	0	0	0	0	PointingTarget	False
4.607806	3.0589	0	0	0	0	0	PointingTarget	False
4.613441	3.064536	0	0	0	0	0	PointingTarget	False
4.619256	3.07035	0	0	0	0	0	PointingTarget	False
4.625193	3.076288	0	0	0	0	0	PointingTarget	False
4.630692	3.081787	0	0	0	0	0	PointingTarget	False
4.636347	3.087442	0	0	0	0	0	PointingTarget	False
4.641599	3.092694	0	0	0	0	0	PointingTarget	False
4.647317	3.098412	0	0	0	0	0	PointingTarget	False
4.65295	3.104045	0	0	0	0	0	PointingTarget	False
4.658702	3.109797	0	0	0	0	0	PointingTarget	False
4.664099	3.115194	0	0	0	0	0	PointingTarget	False
4.669441	3.120537	0	0	0	0	0	PointingTarget	False
4.674809	3.125903	0	0	0	0	0	PointingTarget	False
4.680373	3.131468	0	0	0	0	0	PointingTarget	False
4.68622	3.137314	0	0	0	0	0	PointingTarget	False
4.691601	3.142696	0	0	0	0	0	PointingTarget	False
4.697276	3.148371	0	0	0	0	0	PointingTarget	False
4.702834	3.153928	0	0	0	0	0	PointingTarget	False
4.708701	3.159795	0	0	0	0	0	PointingTarget	False
4.714159	3.165253	0	0	0	0	0	PointingTarget	False
4.719601	3.170696	0	0	0	0	0	PointingTarget	False
4.725081	3.176176	0	0	0	0	0	PointingTarget	False
4.7305	3.181595	0	0	0	0	0	PointingTarget	False
4.736133	3.187228	0	0	0	0	0	PointingTarget	False
4.7416	3.192694	0	0	0	0	0	PointingTarget	False
4.747047	3.198142	0	0	0	0	0	PointingTarget	False
4.75263	3.203725	0	0	0	0	0	PointingTarget	False
4.757962	3.209057	0	0	0	0	0	PointingTarget	False
4.763441	3.214536	0	0	0	0	0	PointingTarget	False
4.768712	3.219806	0	0	0	0	0	PointingTarget	False
4.773851	3.224946	0	0	0	0	0	PointingTarget	False
4.784705	3.2358	0	0	0.0125	0	0.25	PointingTarget	False
4.790208	3.241303	0	0	0.0125	0	0	PointingTarget	False
4.79565	3.246745	0	0	0.0225	0	0.2	PointingTarget	False
4.801568	3.252662	0	0	0.0325	0	0.2	PointingTarget	False
4.807615	3.25871	0	0	0.0325	0	0	PointingTarget	False
4.813735	3.264829	0	0	0.0425	0	0.2	PointingTarget	False
4.819884	3.270979	0	0	0.05250001	0	0.2	PointingTarget	False
4.82607	3.277165	0	0	0.06250001	0	0.2	PointingTarget	False
