Target_pos_z	0.2
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
9.285568	2.861023E-06	0	0	0	0.2	0.4	chrono	False
9.309079	0.02351379	0	0	0	0	0	chrono	False
9.340975	0.05540848	0	0	0	0	0	chrono	False
9.357122	0.07155609	0	0	0	0	0	chrono	False
9.374462	0.0888958	0	0	0	0	0	chrono	False
9.399386	0.1138201	0	0	0	0	0	chrono	False
9.42266	0.1370935	0	0	0	0.05	0.05	chrono	False
9.458619	0.1730556	0	0	0	0	-0.4	chrono	False
9.47557	0.1900024	0	0	0	0	-0.6	chrono	False
9.499151	0.2135868	0	0	0	0.05	-0.45	chrono	False
9.522823	0.237258	0	0	0	0.1	-0.45	chrono	False
9.54318	0.2576141	0	0	0	0.05	-0.3	chrono	False
9.566422	0.2808552	0	0	0	0	-0.3	chrono	False
9.596762	0.3111954	0	0	0	0	-0.6	chrono	False
9.620643	0.3350763	0	0	0	0	-0.9	chrono	False
9.652842	0.3672752	0	0	0	0	-0.35	chrono	False
9.66792	0.3823538	0	0	0	0	0	chrono	False
9.685308	0.3997412	0	0	0	0	0	chrono	False
9.705473	0.4199076	0	0	0	0	0	chrono	False
9.7328	0.4472351	0	0	0	0	0	chrono	False
9.752144	0.4665785	0	0	0	0	0	chrono	False
9.778409	0.4928436	0	0	0	0	0	chrono	False
9.801694	0.5161276	0	0	0	0	0	chrono	False
9.817268	0.531702	0	0	0	0	0	chrono	False
9.849892	0.5643263	0	0	0	-0.25	0.4	chrono	False
9.871677	0.5861111	0	0	0	-0.35	0.4	chrono	False
9.906184	0.6206179	0	0	0	-0.1	0.15	chrono	False
9.934395	0.6488304	0	0	0	-0.1	0.05	chrono	False
9.951367	0.665801	0	0	0	-0.25	0.15	chrono	False
9.985565	0.6999998	0	0	0	-0.8	0.45	chrono	False
10.00641	0.7208462	0	0	0	-0.5	0.25	chrono	False
10.04026	0.754694	0	0	0	-0.15	0.1	chrono	False
10.06606	0.7804937	0	0	0	-0.1	0.1	chrono	False
10.09451	0.8089399	0	0	0	-0.45	0.45	chrono	False
10.12545	0.8398905	0	0	0	-0.95	0.55	chrono	False
10.15208	0.8665113	0	0	0	-0.35	0.05	chrono	False
10.18645	0.9008799	0	0	0	-0.25	-0.1	chrono	False
10.20612	0.9205503	0	0	0	-0.3	-0.3	chrono	False
10.23268	0.9471102	0	0	0	-0.25	-0.25	chrono	False
10.25443	0.9688597	0	0	0	-0.1	-0.05	chrono	False
10.28119	0.9956226	0	0	0	0	-0.05	chrono	False
10.31423	1.02866	0	0	0	0.15	-0.45	chrono	False
10.32864	1.043077	0	0	0	0.1	-0.2	chrono	False
10.34829	1.062721	0	0	0	0.1	-0.1	chrono	False
10.37284	1.087271	0	0	0	0.6	0	chrono	False
10.39841	1.112843	0	0	0	0.6	0	chrono	False
10.42494	1.139378	0	0	0	0.25	-0.05	chrono	False
10.46687	1.181305	0	0	0	0.4	-0.25	chrono	False
10.49126	1.205693	0	0	0	0.35	-0.15	chrono	False
10.50762	1.222051	0	0	0	0.15	0	chrono	False
10.53153	1.245968	0	0	0	0	0	chrono	False
10.55904	1.273472	0	0	0	0.2	0	chrono	False
10.58969	1.304129	0	0	0	0.45	-0.15	chrono	False
10.61901	1.333444	0	0	0	0.65	-0.35	chrono	False
10.64411	1.358541	0	0	0	0.3	-0.2	chrono	False
10.66367	1.378106	0	0	0	0	0	chrono	False
10.68759	1.402026	0	0	0	0	0	chrono	False
10.7141	1.428536	0	0	0	0	0	chrono	False
10.74065	1.455085	0	0	0	0	0	chrono	False
10.77043	1.48486	0	0	0	0	0	chrono	False
10.79143	1.50586	0	0	0	0	0	chrono	False
10.81635	1.530782	0	0	0	0.05	0	chrono	False
10.84546	1.559896	0	0	0	0.35	-0.1	chrono	False
10.87763	1.59207	0	0	0	0.4	0	chrono	False
10.89923	1.61367	0	0	0	0.7	-0.2	chrono	False
10.91846	1.632888	0	0	0	0.25	0	chrono	False
10.93497	1.649403	0	0	0	0.05	-0.05	chrono	False
10.95223	1.666667	0	0	0	0	0	chrono	False
10.97728	1.69171	0	0	0	0	0	chrono	False
11.00209	1.716522	0	0	0	0	0	chrono	False
11.0345	1.748934	0	0	0	0	0	chrono	False
11.05057	1.765006	0	0	0	0	0	chrono	False
11.05818	1.772613	0	0	0	0	0	chrono	False
11.07462	1.789055	0	0	0	0	0	chrono	False
11.10577	1.82021	0	0	0	0	0	chrono	False
11.13257	1.847005	0	0	0	0	0	chrono	False
11.16616	1.880591	0	0	0	0	0	chrono	False
11.19459	1.909028	0	0	0	0	0	chrono	False
11.21497	1.929404	0	0	0	-0.2	-0.05	chrono	False
11.24165	1.956086	0	0	0	-0.2	0	chrono	False
11.25722	1.971656	0	0	0	-0.1	-0.05	chrono	False
11.27712	1.991551	0	0	0	0	0	chrono	False
11.29956	2.01399	0	0	0	0	0	chrono	False
11.32319	2.037624	0	0	0	0	0	chrono	False
11.34812	2.062558	0	0	0	0	0	chrono	False
11.37768	2.092112	0	0	0	0	0	chrono	False
11.40321	2.117641	0	0	0	0	0	chrono	False
11.41608	2.130512	0	0	0	0	0	chrono	False
11.44263	2.157063	0	0	0	0	0	chrono	False
11.47444	2.188875	0	0	0	0	0	chrono	False
11.50511	2.219546	0	0	0	0	0	chrono	False
11.52267	2.237104	0	0	0	0	0	chrono	False
11.54338	2.257813	0	0	0	0	0	chrono	False
11.56345	2.277887	0	0	0	0	0	chrono	False
11.58394	2.298379	0	0	0	0	0	chrono	False
11.63086	2.345295	0	0	0	0	0	chrono	False
11.66074	2.375176	0	0	0	0	0	chrono	False
11.68063	2.395062	0	0	0	0	0	chrono	False
11.70664	2.421073	0	0	0	0	0	chrono	False
11.72629	2.440728	0	0	0	0	0	chrono	False
11.75327	2.467703	0	0	0	0	0	chrono	False
11.77669	2.491127	0	0	0	0	0	chrono	False
11.80116	2.515594	0	0	0	0	0	chrono	False
11.82423	2.538664	0	0	0	0	0	chrono	False
11.84647	2.560902	0	0	0	0	0	chrono	False
11.87373	2.588161	0	0	0	0	0	chrono	False
11.89246	2.606893	0	0	0	0	0	chrono	False
11.90811	2.62254	0	0	0	0	0	chrono	False
11.92601	2.640449	0	0	0	0	0	chrono	False
11.95052	2.664958	0	0	0	0	0	chrono	False
11.97079	2.685222	0	0	0	0	0	chrono	False
12.00066	2.715091	0	0	0	0	0	chrono	False
12.02433	2.738759	0	0	0	-0.05	0	chrono	False
12.04111	2.755544	0	0	0	0	0	chrono	False
12.06395	2.778386	0	0	0	-0.1	0.05	chrono	False
12.08987	2.8043	0	0	0	0	0	chrono	False
12.11358	2.828016	0	0	0	0	0	chrono	False
12.13879	2.853221	0	0	0	0	0	chrono	False
12.15628	2.870708	0	0	0	-0.05	0	chrono	False
12.17127	2.885699	0	0	0	-0.15	0.05	chrono	False
12.19887	2.913301	0	0	0	-0.4	0	chrono	False
12.22534	2.939779	0	0	0	-0.4	0	chrono	False
12.25064	2.965079	0	0	0	-0.25	0.05	chrono	False
12.27801	2.992446	0	0	0	-0.05	0.1	chrono	False
12.30057	3.014999	-0.0175	0	0	-0.35	0	PointingTarget	False
12.31808	3.03251	-0.0325	0	0	-0.3	0	PointingTarget	False
12.34195	3.056387	-0.0675	0	0	-0.7	0	PointingTarget	False
12.36707	3.081498	-0.0825	0	0	-0.3	0	PointingTarget	False
12.3977	3.112132	-0.0825	0	0	0	0	PointingTarget	False
12.42255	3.136988	-0.0825	0	0	0	0	PointingTarget	False
12.44146	3.155897	-0.0825	0	0	0	0	PointingTarget	False
12.46161	3.176044	-0.0825	0	0	0	0	PointingTarget	False
12.48838	3.202812	-0.0825	0	0	0	0	PointingTarget	False
12.52604	3.240475	-0.08499999	0	0	-0.05	0	PointingTarget	False
12.55501	3.269449	-0.08499999	0	0	0	0	PointingTarget	False
12.57432	3.288754	-0.08499999	0	0	0	0	PointingTarget	False
12.59654	3.310973	-0.08499999	0	0	0	0	PointingTarget	False
12.62132	3.335751	-0.08499999	0	0	0	0	PointingTarget	False
12.64825	3.362687	-0.08499999	0	0	0	0	PointingTarget	False
12.66541	3.379844	-0.08499999	0	0	0	0	PointingTarget	False
12.69699	3.411428	-0.08749999	0	0.0025	-0.05	0.05	PointingTarget	False
12.72075	3.435181	-0.08749999	0	0.0125	0	0.2	PointingTarget	False
12.74372	3.458152	-0.07499999	0	0.0225	0.25	0.2	PointingTarget	False
12.77195	3.486385	-0.04499999	0	0.025	0.6	0.05	PointingTarget	False
12.79806	3.512498	-0.02999999	0	0.025	0.3	0	PointingTarget	False
12.81777	3.532206	-0.02999999	0	0.025	0	0	PointingTarget	False
12.84851	3.56295	-0.02249999	0	0.0275	0.15	0.05	PointingTarget	False
12.86622	3.580653	-0.002499985	0	0.0275	0.4	0	PointingTarget	False
12.89304	3.607472	0.02750002	0	0.0275	0.6	0	PointingTarget	False
12.92219	3.636621	0.04750002	0	0.03	0.4	0.05	PointingTarget	False
12.94273	3.657163	0.04750002	0	0.03	0	0	PointingTarget	False
12.97262	3.687051	0.04750002	0	0.03	0	0	PointingTarget	False
12.99334	3.707778	0.06750002	0	0.04	0.4	0.2	PointingTarget	False
13.01983	3.734262	0.09500002	0	0.0525	0.55	0.25	PointingTarget	False
13.03973	3.754161	0.1125	0	0.0675	0.35	0.3	PointingTarget	False
13.0669	3.781337	0.1175	0	0.0825	0.1	0.3	PointingTarget	False
13.10295	3.817381	0.1325	0	0.1175	0.3	0.7	PointingTarget	False
13.11907	3.833507	0.16	0	0.1475	0.55	0.6	PointingTarget	False
13.1395	3.85394	0.1975	0	0.185	0.75	0.75	PointingTarget	False
13.15742	3.871856	0.245	0	0.235	0.95	1	PointingTarget	False
13.18929	3.903724	0.2775	0	0.28	0.65	0.9	PointingTarget	False
13.21584	3.930276	0.2775	0	0.2825	0	0.05	PointingTarget	False
13.24719	3.961627	0.2775	0	0.2825	0	0	PointingTarget	False
