Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
21.64492	1.554377	0	0	0	0	0	chrono	False
21.67302	1.582476	0	0	0	0	0	chrono	False
21.6958	1.605251	0	0	0	0	0	chrono	False
21.72525	1.634706	0	0	0	0	0	chrono	False
21.74282	1.652277	0	0	0	0	0	chrono	False
21.76102	1.670481	0	0	0	0	0	chrono	False
21.7795	1.688957	0	0	0	0	0	chrono	False
21.80194	1.711399	0	0	0	0	0	chrono	False
21.82122	1.730694	0	0	0	0	0	chrono	False
21.84289	1.75234	0	0	0	0	0	chrono	False
21.87639	1.785843	0	0	0	0	0	chrono	False
21.88768	1.797136	0	0	0	0	0	chrono	False
21.89912	1.808577	0	0	0	0	0	chrono	False
21.91463	1.824083	0	0	0	0	0	chrono	False
21.93786	1.847315	0	0	0	0	0	chrono	False
21.9746	1.88406	0	0	0	0	0	chrono	False
22.00313	1.91258	0	0	0	0	0	chrono	False
22.02309	1.932547	0	0	0	0	0	chrono	False
22.04097	1.950426	0	0	0	0	0	chrono	False
22.06857	1.978024	0	0	0	0	0	chrono	False
22.09186	2.00132	0	0	0	0	0	chrono	False
22.1205	2.029955	0	0	0	0	0	chrono	False
22.13788	2.047337	0	0	0	0	0	chrono	False
22.15941	2.068865	0	0	0	0	0	chrono	False
22.18321	2.092667	0	0	0	0	0	chrono	False
22.20481	2.114265	0	0	0	0	0	chrono	False
22.22624	2.135696	0	0	0	0	0	chrono	False
22.24284	2.1523	0	0	0	0	0	chrono	False
22.27143	2.180889	0	0	0	0	0	chrono	False
22.28883	2.198286	0	0	0	0	0	chrono	False
22.30693	2.216387	0	0	0	0	0	chrono	False
22.33277	2.242224	0	0	0	0	0	chrono	False
22.35671	2.266165	0	0	0	0	0	chrono	False
22.37693	2.28639	0	0	0	0	0	chrono	False
22.399	2.308462	0	0	0	0	0	chrono	False
22.41486	2.324314	0	0	0	0	0	chrono	False
22.44311	2.35257	0	0	0	0	0	chrono	False
22.46622	2.375681	0	0	0	0	0	chrono	False
22.48751	2.396965	0	0	0	0	0	chrono	False
22.51852	2.427977	0	0	0	0	0	chrono	False
22.5352	2.444658	0	0	0	0	0	chrono	False
22.5635	2.47296	0	0	0	0	0	chrono	False
22.58303	2.492491	0	0	0	0	0	chrono	False
22.60356	2.513016	0	0	0	0	0	chrono	False
22.62845	2.53791	0	0	0	0	0	chrono	False
22.6542	2.563654	0	0	0	0	0	chrono	False
22.67129	2.580748	0	0	0	0	0	chrono	False
22.69338	2.60284	0	0	0	0	0	chrono	False
22.71491	2.624367	0	0	0	0	0	chrono	False
22.74303	2.652489	0	0	0	0	0	chrono	False
22.76637	2.675825	0	0	0	0	0	chrono	False
22.78566	2.695118	0	0	0	0	0	chrono	False
22.80625	2.71571	0	0	0	0	0	chrono	False
22.83249	2.741947	0	0	0	0	0	chrono	False
22.85052	2.759974	0	0	0	0	0	chrono	False
22.87099	2.780449	0	0	0	0	0	chrono	False
22.89041	2.799864	0	0	0	0	0	chrono	False
22.90275	2.812202	0	0	0	0	0	chrono	False
22.92441	2.833868	0	0	0	0	0	chrono	False
22.9472	2.856653	0	0	0	0	0	chrono	False
22.96944	2.878901	0	0	0	0	0	chrono	False
23.01861	2.928068	0	0	0	0	0	chrono	False
23.0353	2.944752	0	0	0	0	0	chrono	False
23.05407	2.963524	0	0	0	0	0	chrono	False
23.07786	2.987318	0	0	0	0	0	chrono	False
23.10229	3.011745	0	0	0	0	0	PointingTarget	False
23.13723	3.046684	0	0	0	0	0	PointingTarget	False
23.15562	3.065081	0	0	0	0	0	PointingTarget	False
23.17673	3.086191	0	0	0	0	0	PointingTarget	False
23.20485	3.114307	0	0	0	0	0	PointingTarget	False
23.22452	3.133974	0	0	0	0	0	PointingTarget	False
23.2543	3.163754	0	0	0	0	0	PointingTarget	False
23.27269	3.182142	0	0	0	0	0	PointingTarget	False
23.29554	3.204996	0	0	0	0	0	PointingTarget	False
23.32119	3.230642	0	0	0	0	0	PointingTarget	False
23.34723	3.256687	0	0	0	0	0	PointingTarget	False
23.35668	3.266134	0	0	0	0	0	PointingTarget	False
23.37941	3.288866	0	0	0	0	0	PointingTarget	False
23.40468	3.314135	0	0	0	0	0	PointingTarget	False
23.43787	3.347322	0	0	0	0	0	PointingTarget	False
23.45226	3.361719	0	0	0	0	0	PointingTarget	False
23.47039	3.379845	0	0	0	0	0	PointingTarget	False
23.4929	3.402361	0	0	0	0	0	PointingTarget	False
23.51339	3.422844	0	0	0	0	0	PointingTarget	False
23.54134	3.450792	0	0	0	0	0	PointingTarget	False
23.56759	3.477041	0	0	0	0	0	PointingTarget	False
23.58308	3.49254	0	0	0	0	0	PointingTarget	False
23.60252	3.511972	0	0	0	0	0	PointingTarget	False
23.62385	3.533306	0	0	0	0	0	PointingTarget	False
23.65501	3.564461	0	0	0	0	0	PointingTarget	False
23.68528	3.59474	0	0	0	0	0	PointingTarget	False
23.70908	3.61854	0	0	0	0	0	PointingTarget	False
23.7253	3.634752	0	0	0	0	0	PointingTarget	False
23.75718	3.666637	0	0	0	0	0	PointingTarget	False
23.77669	3.686146	0	0	0	0	0	PointingTarget	False
23.79818	3.707634	0	0	0	0	0	PointingTarget	False
23.81301	3.722471	0	0	0	0	0	PointingTarget	False
23.84586	3.755318	0	0	0	0	0	PointingTarget	False
23.8739	3.783371	0	0	0	0	0	PointingTarget	False
23.89655	3.806011	0	0	0	0	0	PointingTarget	False
23.91995	3.829403	0	0	0	0	0	PointingTarget	False
23.94476	3.854216	0	0	0	0	0	PointingTarget	False
23.9622	3.87166	0	0	0	0	0	PointingTarget	False
23.97771	3.887165	0	0	0	0	0	PointingTarget	False
24.00871	3.918161	0	0	0	0	0	PointingTarget	False
24.0322	3.941658	0	0	0	0	0	PointingTarget	False
24.05919	3.968647	0	0	0	0	0	PointingTarget	False
24.08132	3.99078	0	0	0	0	0	PointingTarget	False
24.096	4.005453	0	0	0	0	0	PointingTarget	False
24.1263	4.035753	0	0	0	0	0	PointingTarget	False
24.14512	4.054581	0	0	0	0	0	PointingTarget	False
24.16645	4.075903	0	0	0	0	0	PointingTarget	False
24.19475	4.10421	0	0	0	0	0	PointingTarget	False
24.21704	4.126495	0	0	0	0	0	PointingTarget	False
24.23448	4.143938	0	0	0	0	0	PointingTarget	False
24.26143	4.170887	0	0	0	0	0	PointingTarget	False
24.28346	4.192911	0	0	0	0	0	PointingTarget	False
24.30759	4.217043	0	0	0	0	0	PointingTarget	False
24.33232	4.241779	0	0	0	0	0	PointingTarget	False
24.34029	4.249746	0	0	0	0	0	PointingTarget	False
24.3557	4.265156	0	0	0	0	0	PointingTarget	False
24.37651	4.285969	0	0	0	0	0	PointingTarget	False
24.39052	4.29998	0	0	0	0	0	PointingTarget	False
24.42275	4.332211	0	0	0	0	0	PointingTarget	False
24.43698	4.346432	0	0	0	0	0	PointingTarget	False
24.45159	4.361048	0	0	0	0	0	PointingTarget	False
24.47915	4.388609	0	0	0	0	0	PointingTarget	False
24.49594	4.405407	0	0	0	0	0	PointingTarget	False
24.51943	4.428886	0	0	0	0	0	PointingTarget	False
24.54123	4.450682	0	0	0	0	0	PointingTarget	False
24.56382	4.473274	0	0	0	0	0	PointingTarget	False
24.58383	4.493286	0	0	0	0	0	PointingTarget	False
24.61607	4.525526	0	0	0	0	0	PointingTarget	False
24.63308	4.542534	0	0	0	0	0	PointingTarget	False
24.65498	4.564434	0	0	0	0	0	PointingTarget	False
24.67715	4.586601	0	0	0	0	0	PointingTarget	False
24.70494	4.614393	0	0	0	0	0	PointingTarget	False
24.7235	4.632952	0	0	0	0	0	PointingTarget	False
24.75574	4.665195	0	0	0	0	0	PointingTarget	False
24.76994	4.679392	0	0	0	0	0	PointingTarget	False
24.77851	4.687965	0	0	0	0	0	PointingTarget	False
24.79262	4.702076	0	0	0	0	0	PointingTarget	False
24.81687	4.72633	0	0	0	0	0	PointingTarget	False
24.83882	4.748274	0	0	0	0	0	PointingTarget	False
24.87757	4.787024	0	0	0	0	0	PointingTarget	False
24.8932	4.802654	0	0	0	0	0	PointingTarget	False
24.9223	4.831757	0	0	0	0	0	PointingTarget	False
24.94424	4.853699	0	0	0	0	0	PointingTarget	False
24.96817	4.877625	0	0	0	0	0	PointingTarget	False
25.00653	4.915979	0	0	0	0	0	PointingTarget	False
25.03159	4.941046	0	0	0	0	0	PointingTarget	False
25.0534	4.962852	0	0	0	0	0	PointingTarget	False
25.06943	4.978886	0	0	0	0	0	PointingTarget	False
25.10107	5.010521	0	0	0	0	0	PointingTarget	False
25.13179	5.041243	0	0	0	0	0	PointingTarget	False
25.159	5.068457	0	0	0	0	0	PointingTarget	False
25.18626	5.095718	0	0	0	0	0	PointingTarget	False
25.20845	5.117908	0	0	0	0	0	PointingTarget	False
25.22786	5.137316	0	0	0	0	0	PointingTarget	False
25.24939	5.158846	0	0	0	0	0	PointingTarget	False
25.27954	5.189001	0	0	0	0	0	PointingTarget	False
25.30299	5.212446	0	0	0	0	0	PointingTarget	False
25.32705	5.236507	0	0	0	0	0	PointingTarget	False
25.35773	5.267183	0	0	0	0	0	PointingTarget	False
25.37762	5.287077	0	0	0	0	0	PointingTarget	False
25.40612	5.315575	0	0	0	0	0	PointingTarget	False
25.42696	5.33642	0	0	0	0	0	PointingTarget	False
25.44162	5.35108	0	0	0	0	0	PointingTarget	False
25.46365	5.373108	0	0	0	0	0	PointingTarget	False
25.4908	5.400261	0	0	0	0	0	PointingTarget	False
25.51529	5.424747	0	0	0	0	0	PointingTarget	False
25.537	5.446461	0	0	0	0	0	PointingTarget	False
25.57032	5.479774	0	0	0	0	0	PointingTarget	False
25.58655	5.496004	0	0	0	0	0	PointingTarget	False
25.6132	5.522661	0	0	0	0	0	PointingTarget	False
25.63885	5.548309	0	0	0	0	0	PointingTarget	False
25.65478	5.564234	0	0	0	0	0	PointingTarget	False
25.67569	5.58515	0	0	0	0	0	PointingTarget	False
25.69308	5.602535	0	0	0	0	0	PointingTarget	False
25.71754	5.626995	0	0	0	0	0	PointingTarget	False
25.74906	5.658512	0	0	0	0	0	PointingTarget	False
25.77997	5.689423	0	0	0	0	0	PointingTarget	False
25.8026	5.712057	0	0	0	0	0	PointingTarget	False
25.82332	5.732777	0	0	0	0	0	PointingTarget	False
25.84754	5.756998	0	0	0	0	0	PointingTarget	False
25.8694	5.778856	0	0	0	0	0	PointingTarget	False
25.89506	5.804514	0	0	0	0	0	PointingTarget	False
25.92411	5.833567	0	0	0	0	0	PointingTarget	False
25.94199	5.851448	0	0	0	0	0	PointingTarget	False
25.95767	5.867125	0	0	0	0	0	PointingTarget	False
25.98802	5.89748	0	0	0	0	0	PointingTarget	False
26.00786	5.91732	0	0	0	0	0	PointingTarget	False
26.03525	5.944702	0	0	0	0	0	PointingTarget	False
26.05922	5.968676	0	0	0	0	0	PointingTarget	False
26.0768	5.986256	0	0	0	0	0	PointingTarget	False
26.0934	6.002851	0	0	0	0	0	PointingTarget	False
26.11882	6.028278	0	0	0	0	0	PointingTarget	False
26.14569	6.055143	0	0	0	0	0	PointingTarget	False
26.16721	6.076666	0	0	0	0	0	PointingTarget	False
26.2	6.109451	0	0	0	0	0	PointingTarget	False
26.21656	6.126017	0	0	0	0	0	PointingTarget	False
26.24653	6.155987	0	0	0	0	0	PointingTarget	False
26.26868	6.178139	0	0	0	0	0	PointingTarget	False
26.28755	6.197004	0	0	0	0	0	PointingTarget	False
26.31554	6.224995	0	0	0	0	0	PointingTarget	False
26.3297	6.239153	0	0	0	0	0	PointingTarget	False
26.35119	6.260643	0	0	0	0	0	PointingTarget	False
26.37587	6.285328	0	0	0	0	0	PointingTarget	False
26.39902	6.308481	0	0	0	0	0	PointingTarget	False
26.42514	6.334597	0	0	0	0	0	PointingTarget	False
26.45132	6.360775	0	0	0	0	0	PointingTarget	False
26.47205	6.381504	0	0	0	0	0	PointingTarget	False
26.48882	6.398277	0	0	0	0	0	PointingTarget	False
26.50832	6.417774	0	0	0	0	0	PointingTarget	False
26.53184	6.441296	0	0	0	0	0	PointingTarget	False
26.56596	6.475416	0	0	0	0	0	PointingTarget	False
26.58765	6.497107	0	0	0	0	0	PointingTarget	False
26.61229	6.52174	0	0	0	0	0	PointingTarget	False
26.63542	6.544878	0	0	0	0	0	PointingTarget	False
26.65956	6.569016	0	0	0	0	0	PointingTarget	False
26.67374	6.583193	0	0	0	0	0	PointingTarget	False
26.69999	6.609446	0	0	0	0	0	PointingTarget	False
26.72079	6.630249	0	0	0	0	0	PointingTarget	False
26.74453	6.653984	0	0	0	0	0	PointingTarget	False
26.76135	6.670803	0	0	0	0	0	PointingTarget	False
26.78865	6.698109	0	0	0	0	0	PointingTarget	False
26.80191	6.711367	0	0	0	0	0	PointingTarget	False
26.8113	6.720751	0	0	0	0	0	PointingTarget	False
26.82714	6.736599	0	0	0	0	0	PointingTarget	False
26.85923	6.768688	0	0	0	0	0	PointingTarget	False
26.88889	6.798342	0	0	0	0	0	PointingTarget	False
26.92598	6.835432	0	0	0	0	0	PointingTarget	False
26.94526	6.854713	0	0	0	0	0	PointingTarget	False
26.96061	6.870062	0	0	0	0	0	PointingTarget	False
26.9872	6.896656	0	0	0	0	0	PointingTarget	False
27.01025	6.919704	0	0	0	0	0	PointingTarget	False
27.03415	6.943607	0	0	0	0	0	PointingTarget	False
27.07551	6.984964	0	0	0	0	0	PointingTarget	False
27.09524	7.004698	0	0	0	0	0	PointingTarget	False
27.09545	7.004906	0	0	0	0	0	PointingTarget	False
