Target_pos_z	0.35
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
17.26225	2.107214	0	0	0	-0.3	0	chrono	False
17.28662	2.131578	0	0	0	-0.75	0.25	chrono	False
17.3163	2.161259	0	0	0	-0.5	0.15	chrono	False
17.33976	2.184719	0	0	0	-0.1	0.15	chrono	False
17.37234	2.217295	0	0	0	0	0	chrono	False
17.39252	2.23748	0	0	0	0	0	chrono	False
17.4121	2.257061	0	0	0	0.15	0.05	chrono	False
17.42899	2.273945	0	0	0	0.75	0.1	chrono	False
17.44917	2.294125	0	0	0	0.45	0	chrono	False
17.4777	2.322659	0	0	0	1.05	0	chrono	False
17.50175	2.346706	0	0	0	0.2	0	chrono	False
17.53243	2.377392	0	0	0	0	0	chrono	False
17.5532	2.398163	0	0	0	0	0	chrono	False
17.56886	2.413816	0	0	0	0	0	chrono	False
17.59402	2.438978	0	0	0	0	0	chrono	False
17.62103	2.465982	0	0	0	0	0	chrono	False
17.64177	2.486731	0	0	0	0	0	chrono	False
17.67125	2.516207	0	0	0	0	0	chrono	False
17.69466	2.539616	0	0	0	0.2	0	chrono	False
17.71635	2.561312	0	0	0	0.25	0	chrono	False
17.74737	2.592333	0	0	0	0.6	-0.05	chrono	False
17.76949	2.614452	0	0	0	0.5	-0.1	chrono	False
17.80007	2.645027	0	0	0	0.4	0	chrono	False
17.81905	2.664005	0	0	0	0.15	0	chrono	False
17.83842	2.683378	0	0	0	0.3	0.1	chrono	False
17.86967	2.714624	0	0	0	0.25	0.15	chrono	False
17.89744	2.742399	0	0	0	0	0	chrono	False
17.92653	2.771484	0	0	0	0	0	chrono	False
17.94509	2.790052	0	0	0	0	0	chrono	False
17.96222	2.80718	0	0	0	0	0	chrono	False
17.99469	2.839645	0	0	0	0	0	chrono	False
18.01519	2.860151	0	0	0	0	0	chrono	False
18.03703	2.881987	0	0	0	0	0	chrono	False
18.0627	2.907658	0	0	0	0	0	chrono	False
18.08735	2.932308	0	0	0	0	0	chrono	False
18.11458	2.959538	0	0	0	0.35	-0.05	chrono	False
18.13769	2.982649	0	0	0	0.85	-0.45	chrono	False
18.16538	3.010336	0.055	0	-0.015	1.1	-0.3	PointingTarget	False
18.18738	3.032341	0.125	0	-0.045	1.4	-0.6	PointingTarget	False
18.21386	3.058819	0.185	0	-0.0775	1.2	-0.65	PointingTarget	False
18.2374	3.082357	0.21	0	-0.0975	0.5	-0.4	PointingTarget	False
18.2545	3.099459	0.2225	0	-0.11	0.25	-0.25	PointingTarget	False
18.28029	3.12525	0.2375	0	-0.1425	0.3	-0.65	PointingTarget	False
18.31221	3.157169	0.245	0	-0.1675	0.15	-0.5	PointingTarget	False
18.34211	3.187071	0.245	0	-0.1725	0	-0.1	PointingTarget	False
18.36409	3.209045	0.245	0	-0.1725	0	0	PointingTarget	False
18.3841	3.229053	0.245	0	-0.1725	0	0	PointingTarget	False
18.4058	3.250755	0.225	0	-0.1575	-0.4	0.3	PointingTarget	False
18.44219	3.287148	0.19	0	-0.15	-0.7	0.15	PointingTarget	False
18.46911	3.31407	0.1325	0	-0.1475	-1.15	0.05	PointingTarget	False
18.48819	3.333149	0.1125	0	-0.135	-0.4	0.25	PointingTarget	False
18.51218	3.357136	0.0575	0	-0.1025	-1.1	0.65	PointingTarget	False
18.53597	3.380928	0.002499998	0	-0.06000001	-1.1	0.85	PointingTarget	False
18.55889	3.403851	-0.015	0	-0.05	-0.35	0.2	PointingTarget	False
18.58818	3.433142	-0.015	0	-0.05	0	0	PointingTarget	False
18.61506	3.460018	-0.0175	0	-0.05	-0.05	0	PointingTarget	False
18.64221	3.487171	-0.02	0	-0.055	-0.05	-0.1	PointingTarget	False
18.6649	3.509861	-0.0225	0	-0.055	-0.05	0	PointingTarget	False
18.6862	3.53116	-0.0225	0	-0.055	0	0	PointingTarget	False
18.71701	3.561966	-0.01	0	-0.06500001	0.25	-0.2	PointingTarget	False
18.75487	3.599829	0.0325	0	-0.1025	0.85	-0.75	PointingTarget	False
18.76979	3.614752	0.0475	0	-0.115	0.3	-0.25	PointingTarget	False
18.78111	3.62607	0.0525	0	-0.1175	0.1	-0.05	PointingTarget	False
18.7953	3.640259	0.0525	0	-0.1175	0	0	PointingTarget	False
18.82668	3.671633	0.06	0	-0.1225	0.15	-0.1	PointingTarget	False
18.85853	3.703493	0.0675	0	-0.1275	0.15	-0.1	PointingTarget	False
18.89095	3.735909	0.08	0	-0.115	0.25	0.25	PointingTarget	False
18.91143	3.75639	0.08	0	-0.08250001	0	0.65	PointingTarget	False
18.93535	3.780306	0.08	0	-0.03	0	1.05	PointingTarget	False
18.97694	3.821901	0.0625	0	0.05749999	-0.35	1.75	PointingTarget	False
19.01141	3.856371	0.04	0	0.1125	-0.45	1.1	PointingTarget	False
19.03114	3.876097	0.0225	0	0.15	-0.35	0.75	PointingTarget	False
19.05418	3.899137	0.0125	0	0.1675	-0.2	0.35	PointingTarget	False
19.08215	3.927107	0.009999998	0	0.17	-0.05	0.05	PointingTarget	False
19.10621	3.951168	0.009999998	0	0.17	0	0	PointingTarget	False
19.12956	3.974516	0.009999998	0	0.17	0	0	PointingTarget	False
19.16193	4.006889	0.009999998	0	0.17	0	0	PointingTarget	False
19.17409	4.019047	0.009999998	0	0.17	0	0	PointingTarget	False
19.1989	4.043859	0.009999998	0	0.17	0	0	PointingTarget	False
19.22192	4.066881	0.009999998	0	0.17	0	0	PointingTarget	False
19.24831	4.093267	0.025	0	0.1475	0.3	-0.45	PointingTarget	False
19.26751	4.112469	0.0275	0	0.1425	0.05	-0.1	PointingTarget	False
19.28979	4.134743	0.0275	0	0.1425	0	0	PointingTarget	False
19.30573	4.150694	0.0275	0	0.1425	0	0	PointingTarget	False
19.32689	4.171852	0.0275	0	0.1425	0	0	PointingTarget	False
19.35347	4.198429	0.0275	0	0.1425	0	0	PointingTarget	False
19.3779	4.222855	0.0275	0	0.1425	0	0	PointingTarget	False
19.409	4.25396	0.0375	0	0.175	0.2	0.65	PointingTarget	False
19.43279	4.277746	0.045	0	0.21	0.15	0.7	PointingTarget	False
19.45462	4.299576	0.0575	0	0.2475	0.25	0.75	PointingTarget	False
19.48192	4.326874	0.07	0	0.27	0.25	0.45	PointingTarget	False
19.50945	4.354406	0.07	0	0.27	0	0	PointingTarget	False
19.53381	4.378763	0.07	0	0.27	0	0	PointingTarget	False
19.5505	4.395458	0.07	0	0.27	0	0	PointingTarget	False
19.56101	4.40597	0.07	0	0.27	0	0	PointingTarget	False
19.57544	4.420403	0.07	0	0.27	0	0	PointingTarget	False
19.60539	4.450352	0.07	0	0.27	0	0	PointingTarget	False
19.62687	4.471832	0.07	0	0.27	0	0	PointingTarget	False
19.65661	4.501572	0.07	0	0.2575	0	-0.25	PointingTarget	False
19.68307	4.528025	0.07	0	0.2575	0	0	PointingTarget	False
19.69665	4.541611	0.07	0	0.2575	0	0	PointingTarget	False
19.72029	4.565247	0.07	0	0.2575	0	0	PointingTarget	False
19.75175	4.596708	0.065	0	0.2475	-0.1	-0.2	PointingTarget	False
19.7773	4.622267	0.055	0	0.235	-0.2	-0.25	PointingTarget	False
19.80836	4.653322	0.05249999	0	0.2275	-0.05	-0.15	PointingTarget	False
19.82988	4.674843	0.04249999	0	0.2275	-0.2	0	PointingTarget	False
19.85491	4.699869	0.00999999	0	0.235	-0.65	0.15	PointingTarget	False
19.8813	4.726255	-0.02250001	0	0.2475	-0.65	0.25	PointingTarget	False
19.91366	4.758617	-0.03750001	0	0.25	-0.3	0.05	PointingTarget	False
19.93759	4.782545	-0.03750001	0	0.25	0	0	PointingTarget	False
19.96087	4.805828	-0.04250001	0	0.2575	-0.1	0.15	PointingTarget	False
19.97942	4.824375	-0.04750001	0	0.265	-0.1	0.15	PointingTarget	False
20.00533	4.850286	-0.05000001	0	0.2675	-0.05	0.05	PointingTarget	True
20.00547	4.850433	-0.05000001	0	0.2675	-0.05	0.05	PointingTarget	True
