Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
13.21786	0.6728153	0	0	0	0	-0.15	chrono	False
13.228	0.6829529	0	0	0	0.05	-0.25	chrono	False
13.23655	0.6915064	0	0	0	0	-0.05	chrono	False
13.24829	0.7032471	0	0	0	0.05	-0.2	chrono	False
13.25845	0.7134066	0	0	0	0	-0.05	chrono	False
13.26532	0.7202797	0	0	0	0	-0.05	chrono	False
13.28322	0.7381792	0	0	0	0	-0.15	chrono	False
13.31	0.7649603	0	0	0	0	-0.15	chrono	False
13.32735	0.7823057	0	0	0	0	-0.15	chrono	False
13.33668	0.7916393	0	0	0	0	-0.05	chrono	False
13.34548	0.8004379	0	0	0	0	-0.05	chrono	False
13.35291	0.8078632	0	0	0	0	-0.05	chrono	False
13.36194	0.8168917	0	0	0	0	-0.05	chrono	False
13.37036	0.8253193	0	0	0	0.05	0	chrono	False
13.37857	0.8335266	0	0	0	0	-0.05	chrono	False
13.38741	0.84237	0	0	0	0.05	-0.05	chrono	False
13.3959	0.8508587	0	0	0	0	-0.1	chrono	False
13.4058	0.8607588	0	0	0	0.05	-0.05	chrono	False
13.41321	0.8681679	0	0	0	0	-0.05	chrono	False
13.42296	0.8779135	0	0	0	0.05	-0.05	chrono	False
13.42989	0.8848476	0	0	0	0	-0.05	chrono	False
13.4392	0.8941584	0	0	0	0	0	chrono	False
13.44714	0.902092	0	0	0	0.05	-0.05	chrono	False
13.45596	0.9109116	0	0	0	0	0	chrono	False
13.46337	0.9183235	0	0	0	0	-0.05	chrono	False
13.47172	0.9266739	0	0	0	0	0	chrono	False
13.47925	0.934207	0	0	0	0	0	chrono	False
13.48698	0.9419394	0	0	0	0	0	chrono	False
13.49529	0.9502506	0	0	0	0	0	chrono	False
13.5026	0.9575596	0	0	0	0	0	chrono	False
13.51128	0.9662409	0	0	0	0	0	chrono	False
13.51843	0.9733887	0	0	0	0	0	chrono	False
13.52746	0.9824171	0	0	0	0	0	chrono	False
13.5346	0.9895601	0	0	0	0	0	chrono	False
13.54537	1.000327	0	0	0	0	0	chrono	False
13.55279	1.007749	0	0	0	0	0	chrono	False
13.56141	1.016369	0	0	0	0	0	chrono	False
13.56833	1.023289	0	0	0	0	0	chrono	False
13.57835	1.033304	0	0	0	0	0	chrono	False
13.58568	1.040632	0	0	0	0	0	chrono	False
13.59495	1.049906	0	0	0	0	0	chrono	False
13.60216	1.057121	0	0	0	0	0	chrono	False
13.61178	1.066736	0	0	0	0	0	chrono	False
13.61903	1.073989	0	0	0	0	0	chrono	False
13.62855	1.083505	0	0	0	0	0	chrono	False
13.63611	1.091068	0	0	0	0	0	chrono	False
13.64534	1.100293	0	0	0	0	0	chrono	False
13.65271	1.107672	0	0	0	0	0	chrono	False
13.66217	1.117128	0	0	0	0	0	chrono	False
13.66999	1.124951	0	0	0	0	0	chrono	False
13.67902	1.133975	0	0	0	0	0	chrono	False
13.68709	1.14205	0	0	0	0	0	chrono	False
13.69619	1.151142	0	0	0	0	0	chrono	False
13.70474	1.159692	0	0	0	0	0	chrono	False
13.7132	1.168159	0	0	0	0	0	chrono	False
13.72248	1.177432	0	0	0	0	0	chrono	False
13.73122	1.186172	0	0	0	0	0	chrono	False
13.74131	1.196269	0	0	0	0	0	chrono	False
13.74851	1.203463	0	0	0	0	0	chrono	False
13.75786	1.212822	0	0	0	0	0	chrono	False
13.76495	1.219906	0	0	0	0	0	chrono	False
13.77435	1.229309	0	0	0	0	0	chrono	False
13.78182	1.23678	0	0	0	0	0	chrono	False
13.79075	1.245704	0	0	0	0	0	chrono	False
13.79811	1.253065	0	0	0	0	0	chrono	False
13.80788	1.262837	0	0	0	0	0	chrono	False
13.81565	1.270602	0	0	0	0	0	chrono	False
13.82866	1.283613	0	0	0	0	0	chrono	False
13.84837	1.30333	0	0	0	0	0	chrono	False
13.86252	1.317474	0	0	0	0	0	chrono	False
13.87045	1.325407	0	0	0	0	0	chrono	False
13.88183	1.336783	0	0	0	0	0	chrono	False
13.89167	1.346626	0	0	0	0	0	chrono	False
13.89964	1.354597	0	0	0	0	0	chrono	False
13.90958	1.364536	0	0	0	0	0	chrono	False
13.91639	1.371342	0	0	0	0	0	chrono	False
13.92621	1.381164	0	0	0	0	0	chrono	False
13.93243	1.38739	0	0	0	0	0	chrono	False
13.94226	1.397219	0	0	0	0	0	chrono	False
13.94968	1.404633	0	0	0	0	0	chrono	False
13.95955	1.41451	0	0	0	0	0	chrono	False
13.96597	1.420931	0	0	0	0	0	chrono	False
13.9755	1.430456	0	0	0	0	0	chrono	False
13.98191	1.436864	0	0	0	0	0	chrono	False
13.99116	1.446114	0	0	0	0	0	chrono	False
13.99808	1.453037	0	0	0	0	0	chrono	False
14.00669	1.461652	0	0	0	0	0	chrono	False
14.01388	1.468832	0	0	0	0	0	chrono	False
14.02264	1.477595	0	0	0	0	0	chrono	False
14.02962	1.484578	0	0	0	0	0	chrono	False
14.039	1.493957	0	0	0	0	0	chrono	False
14.04649	1.501444	0	0	0	0	0	chrono	False
14.05524	1.510201	0	0	0	0	0	chrono	False
14.06235	1.517305	0	0	0	0	0	chrono	False
14.06977	1.524726	0	0	0	0	0	chrono	False
14.07816	1.533119	0	0	0	0	0	chrono	False
14.08544	1.540401	0	0	0	0	0	chrono	False
14.09452	1.549476	0	0	0	0	0	chrono	False
14.1015	1.556454	0	0	0	0	0	chrono	False
14.11061	1.565566	0	0	0	0	0	chrono	False
14.11718	1.572135	0	0	0	0	0	chrono	False
14.12817	1.583128	0	0	0	0	0	chrono	False
14.13533	1.590293	0	0	0	0	0	chrono	False
14.14495	1.599911	0	0	0	0	0	chrono	False
14.15983	1.614792	0	0	0	0	0	chrono	False
14.16637	1.621327	0	0	0	0	0	chrono	False
14.17616	1.631121	0	0	0	0	0	chrono	False
14.18757	1.642531	0	0	0	0	0	chrono	False
14.19685	1.651803	0	0	0	0	0	chrono	False
14.20644	1.661394	0	0	0	0	0	chrono	False
14.21609	1.671052	0	0	0	0	0	chrono	False
14.22585	1.680804	0	0	0	0	0	chrono	False
14.23286	1.687813	0	0	0	0	0	chrono	False
14.244	1.698953	0	0	0	0	0	chrono	False
14.25163	1.706586	0	0	0	0	0	chrono	False
14.26122	1.716178	0	0	0	0	0	chrono	False
14.2681	1.723059	0	0	0	0	0	chrono	False
14.27748	1.732434	0	0	0	0	0	chrono	False
14.28466	1.739617	0	0	0	0	0	chrono	False
14.29469	1.749642	0	0	0	0	0	chrono	False
14.30149	1.756449	0	0	0	0	0	chrono	False
14.31579	1.770742	0	0	0	0	0	chrono	False
14.32906	1.78402	0	0	0	0	0	chrono	False
14.33892	1.79388	0	0	0	0	0	chrono	False
14.34793	1.802887	0	0	0	0	0	chrono	False
14.35745	1.812407	0	0	0	0	0	chrono	False
14.36507	1.820024	0	0	0	0	0	chrono	False
14.37896	1.833915	0	0	0	0	0	chrono	False
14.39783	1.852792	0	0	0	0	0	chrono	False
14.4123	1.867259	0	0	0	0	0	chrono	False
14.4226	1.877561	0	0	0	0	0	chrono	False
14.43033	1.88529	0	0	0	0	0	chrono	False
14.43968	1.894635	0	0	0	0	0	chrono	False
14.44729	1.902247	0	0	0	0	0	chrono	False
14.45628	1.911234	0	0	0	0	0	chrono	False
14.46374	1.918697	0	0	0	0	0	chrono	False
14.47329	1.928245	0	0	0	0	0	chrono	False
14.48246	1.937421	0	0	0	0	0	chrono	False
14.4922	1.947156	0	0	0	0	0	chrono	False
14.49894	1.953894	0	0	0	0	0	chrono	False
14.50824	1.963196	0	0	0	0	0	chrono	False
14.51476	1.969721	0	0	0	0	0	chrono	False
14.52462	1.979577	0	0	0	0	0	chrono	False
14.53105	1.986006	0	0	0	0	0	chrono	False
14.53993	1.994889	0	0	0	0	0	chrono	False
14.54672	2.001678	0	0	0	0	0	chrono	False
14.55595	2.010904	0	0	0	0	0	chrono	False
14.5628	2.017754	0	0	0	0	0	chrono	False
14.5716	2.026558	0	0	0	0	0	chrono	False
14.5791	2.03406	0	0	0	0	0	chrono	False
14.58752	2.042476	0	0	0	0	0	chrono	False
14.5955	2.050459	0	0	0	0	0	chrono	False
14.60311	2.058064	0	0	0	0	0	chrono	False
14.61125	2.066208	0	0	0	0	0	chrono	False
14.61897	2.073924	0	0	0	0	0	chrono	False
14.62752	2.08248	0	0	0	0	0	chrono	False
14.63434	2.089294	0	0	0	0	0	chrono	False
14.64299	2.09795	0	0	0	0	0	chrono	False
14.64983	2.104783	0	0	0	0	0	chrono	False
14.65924	2.114192	0	0	0	0	0	chrono	False
14.66591	2.120866	0	0	0	0	0	chrono	False
14.67611	2.131071	0	0	0	0	0	chrono	False
14.68304	2.137997	0	0	0	0	0	chrono	False
14.69299	2.14795	0	0	0	0	0	chrono	False
14.69966	2.154613	0	0	0	0	0	chrono	False
14.71043	2.165381	0	0	0	0	0	chrono	False
14.71717	2.172132	0	0	0	0	0	chrono	False
14.72768	2.182636	0	0	0	0	0	chrono	False
14.73458	2.189533	0	0	0	0	0	chrono	False
14.7445	2.199457	0	0	0	0	0	chrono	False
14.75151	2.206467	0	0	0	0	0	chrono	False
14.76115	2.216109	0	0	0	0	0	chrono	False
14.76769	2.222647	0	0	0	0	0	chrono	False
14.77815	2.233102	0	0	0	0	0	chrono	False
14.78571	2.240669	0	0	0	0	0	chrono	False
14.7954	2.250354	0	0	0	0	0	chrono	False
14.803	2.257958	0	0	0	0	0	chrono	False
14.81289	2.267846	0	0	0	0	0	chrono	False
14.82238	2.277338	0	0	0	0	0	chrono	False
14.83057	2.28553	0	0	0	0	0	chrono	False
14.83953	2.294488	0	0	0	0	0	chrono	False
14.84797	2.302923	0	0	0	0	0	chrono	False
14.85822	2.313176	0	0	0	0	0	chrono	False
14.86526	2.320212	0	0	0	0	0	chrono	False
14.87494	2.329897	0	0	0	0	0	chrono	False
14.88186	2.336812	0	0	0	0	0	chrono	False
14.89282	2.347776	0	0	0	0	0	chrono	False
14.90031	2.355266	0	0	0	0	0	chrono	False
14.91099	2.365948	0	0	0	0	0	chrono	False
14.91877	2.373729	0	0	0	0	0	chrono	False
14.92731	2.382264	0	0	0	0	0	chrono	False
14.9351	2.390061	0	0	0	0	0	chrono	False
14.953	2.407961	0	0	0	0	0	chrono	False
14.96943	2.424391	0	0	0	0	0	chrono	False
14.98111	2.436066	0	0	0	0	0	chrono	False
14.99055	2.445502	0	0	0	0	0	chrono	False
14.99729	2.452242	0	0	0	0	0	chrono	False
15.00621	2.461168	0	0	0	0	0	chrono	False
15.01319	2.468143	0	0	0	0	0	chrono	False
15.02235	2.477302	0	0	0	0	0	chrono	False
15.03319	2.488143	0	0	0	0	0	chrono	False
15.04258	2.497539	0	0	0	0	0	chrono	False
15.04949	2.504444	0	0	0	0	0	chrono	False
15.05895	2.513907	0	0	0	0	0	chrono	False
15.06518	2.520136	0	0	0	0	0	chrono	False
15.07421	2.529169	0	0	0	0	0	chrono	False
15.08091	2.535868	0	0	0	0	0	chrono	False
15.09004	2.545002	0	0	0	0	0	chrono	False
15.09742	2.552373	0	0	0	0	0	chrono	False
15.10717	2.562131	0	0	0	0	0	chrono	False
15.11542	2.570374	0	0	0	0	0	chrono	False
15.12479	2.579744	0	0	0	0	0	chrono	False
15.13144	2.5864	0	0	0	0	0	chrono	False
15.14086	2.595818	0	0	0	0	0	chrono	False
15.14765	2.602608	0	0	0	0	0	chrono	False
15.15678	2.611739	0	0	0	0	0	chrono	False
15.16375	2.618709	0	0	0	0	0	chrono	False
15.1728	2.627754	0	0	0	0	0	chrono	False
15.18006	2.635013	0	0	0	0	0	chrono	False
15.18894	2.643893	0	0	0	0	0	chrono	False
15.19627	2.651232	0	0	0	0	0	chrono	False
15.20605	2.661012	0	0	0	0	0	chrono	False
15.2127	2.66766	0	0	0	0	0	chrono	False
15.22179	2.67675	0	0	0	0	0	chrono	False
15.22964	2.684596	0	0	0	0	0	chrono	False
15.2392	2.694154	0	0	0	0	0	chrono	False
15.24813	2.703083	0	0	0	0	0	chrono	False
15.25734	2.712301	0	0	0	0	0	chrono	False
15.26496	2.71992	0	0	0	0	0	chrono	False
15.27371	2.728667	0	0	0	0	0	chrono	False
15.28135	2.736311	0	0	0	0	0	chrono	False
15.29032	2.745275	0	0	0	0	0	chrono	False
15.29788	2.752839	0	0	0	0	0	chrono	False
15.30638	2.761339	0	0	0	0	0	chrono	False
15.32741	2.782371	0	0	0	0	0	chrono	False
15.33842	2.79338	0	0	0	0	0	chrono	False
15.34712	2.802074	0	0	0	0	0	chrono	False
15.35694	2.811893	0	0	0	0	0	chrono	False
15.36521	2.820165	0	0	0	0	0	chrono	False
15.37625	2.831202	0	0	0	0	0	chrono	False
15.38398	2.83894	0	0	0	0	0	chrono	False
15.3949	2.849854	0	0	0	0	0	chrono	False
15.40308	2.858032	0	0	0	0	0	chrono	False
15.41187	2.866822	0	0	0	0	0	chrono	False
15.41989	2.874846	0	0	0	0	0	chrono	False
15.43112	2.88608	0	0	0	0	0	chrono	False
15.44022	2.89518	0	0	0	0	0	chrono	False
15.44815	2.903112	0	0	0	0	0	chrono	False
15.45743	2.912383	0	0	0	0	0	chrono	False
15.46596	2.920912	0	0	0	0	0	chrono	False
15.47693	2.931884	0	0	0	0	0	chrono	False
15.48533	2.940286	0	0	0	0	0	chrono	False
15.50504	2.960001	0	0	0	0	0	chrono	False
15.5194	2.97436	0	0	0	0	0	chrono	False
15.53105	2.986009	0	0	0	0	0	chrono	False
15.5411	2.996059	0	0	0	0	0	chrono	False
15.54757	3.002522	0	0	0	0	0	PointingTarget	False
15.55699	3.011944	0	0	0	0	0	PointingTarget	False
15.56388	3.018839	0	0	0	0	0	PointingTarget	False
15.57273	3.027687	0	0	0	0	0	PointingTarget	False
15.57966	3.034613	0	0	0	0	0	PointingTarget	False
15.58837	3.043327	0	0	0	0	0	PointingTarget	False
15.5959	3.050855	0	0	0	0	0	PointingTarget	False
15.60442	3.059378	0	0	0	0	0	PointingTarget	False
15.61198	3.06694	0	0	0	0	0	PointingTarget	False
15.61979	3.074747	0	0	0	0	0	PointingTarget	False
15.62822	3.083177	0	0	0	0	0	PointingTarget	False
15.63539	3.090351	0	0	0	0	0	PointingTarget	False
15.64396	3.098912	0	0	0	0	0	PointingTarget	False
15.65147	3.106426	0	0	0	0	0	PointingTarget	False
15.66145	3.11641	0	0	0	0	0	PointingTarget	False
15.66853	3.123491	0	0	0	0	0	PointingTarget	False
15.67722	3.132173	0	0	0	0	0	PointingTarget	False
15.68396	3.138917	0	0	0	0	0	PointingTarget	False
15.69307	3.148027	0	0	0	0	0	PointingTarget	False
15.69981	3.154766	0	0	0	0	0	PointingTarget	False
15.70986	3.164812	0	0	0	0	0	PointingTarget	False
15.71644	3.171395	0	0	0	0	0	PointingTarget	False
15.72636	3.18132	0	0	0	0	0	PointingTarget	False
15.73264	3.187594	0	0	0	0	0	PointingTarget	False
15.74232	3.197272	0	0	0	0	0	PointingTarget	False
15.75085	3.20581	0	0	0	0	0	PointingTarget	False
15.76061	3.215562	0	0	0	0	0	PointingTarget	False
15.76702	3.221973	0	0	0	0	0	PointingTarget	False
15.77662	3.231573	0	0	0	0	0	PointingTarget	False
15.78355	3.23851	0	0	0	0	0	PointingTarget	False
15.79403	3.248991	0	0	0	0	0	PointingTarget	False
15.80129	3.256248	0	0	0	0	0	PointingTarget	False
15.81096	3.265911	0	0	0	0	0	PointingTarget	False
15.81859	3.273551	0	0	0	0	0	PointingTarget	False
15.82759	3.282543	0	0	0	0	0	PointingTarget	False
15.83505	3.290005	0	0	0	0	0	PointingTarget	False
15.8445	3.299456	0	0	0	0	0	PointingTarget	False
15.85169	3.306642	0	0	0	0	0	PointingTarget	False
15.86141	3.316371	0	0	0	0	0	PointingTarget	False
15.86882	3.323781	0	0	0	0	0	PointingTarget	False
15.8783	3.333257	0	0	0	0	0	PointingTarget	False
15.89174	3.346699	0	0	0	0	0	PointingTarget	False
15.89853	3.353489	0	0	0	0	0	PointingTarget	False
15.90818	3.363141	0	0	0	0	0	PointingTarget	False
15.91584	3.370796	0	0	0	0	0	PointingTarget	False
15.92608	3.381034	0	0	0	0	0	PointingTarget	False
15.93314	3.388096	0	0	0	0	0	PointingTarget	False
15.94433	3.399287	0	0	0	0	0	PointingTarget	False
15.95142	3.406378	0	0	0	0	0	PointingTarget	False
15.96114	3.416098	0	0	0	0	0	PointingTarget	False
15.96823	3.42319	0	0	0	0	0	PointingTarget	False
15.97778	3.432738	0	0	0	0	0	PointingTarget	False
15.98491	3.439869	0	0	0	0	0	PointingTarget	False
15.99466	3.449616	0	0	0	0	0	PointingTarget	False
16.00205	3.457005	0	0	0	0	0	PointingTarget	False
16.01166	3.466618	0	0	0	0	0	PointingTarget	False
16.0191	3.47406	0	0	0	0	0	PointingTarget	False
16.02841	3.483368	0	0	0	0	0	PointingTarget	False
16.03715	3.492107	0	0	0	0	0	PointingTarget	False
16.05595	3.510912	0	0	0	0	0	PointingTarget	False
16.07269	3.527645	0	0	0	0	0	PointingTarget	False
16.08026	3.535219	0	0	0	0	0	PointingTarget	False
16.09051	3.545465	0	0	0	0	0	PointingTarget	False
16.09883	3.553783	0	0	0	0	0	PointingTarget	False
16.10843	3.563389	0	0	0	0	0	PointingTarget	False
16.11537	3.570322	0	0	0	0	0	PointingTarget	False
16.12531	3.580261	0	0	0	0	0	PointingTarget	False
16.13203	3.586987	0	0	0	0	0	PointingTarget	False
16.1414	3.596352	0	0	0	0	0	PointingTarget	False
16.14779	3.602747	0	0	0	0	0	PointingTarget	False
16.15736	3.612314	0	0	0	0	0	PointingTarget	False
16.16416	3.61912	0	0	0	0	0	PointingTarget	False
16.17453	3.629484	0	0	0	0	0	PointingTarget	False
16.18126	3.636219	0	0	0	0	0	PointingTarget	False
16.1902	3.645151	0	0	0	0	0	PointingTarget	False
16.19697	3.651926	0	0	0	0	0	PointingTarget	False
16.20692	3.66188	0	0	0	0	0	PointingTarget	False
16.21375	3.668709	0	0	0	0	0	PointingTarget	False
16.22385	3.678804	0	0	0	0	0	PointingTarget	False
16.23059	3.685551	0	0	0	0	0	PointingTarget	False
16.23996	3.69492	0	0	0	0	0	PointingTarget	False
16.24667	3.701622	0	0	0	0	0	PointingTarget	False
16.25539	3.710346	0	0	0	0	0	PointingTarget	False
16.26275	3.717705	0	0	0	0	0	PointingTarget	False
16.27113	3.726086	0	0	0	0	0	PointingTarget	False
16.27891	3.733866	0	0	0	0	0	PointingTarget	False
16.28596	3.740911	0	0	0	0	0	PointingTarget	False
16.29482	3.749777	0	0	0	0	0	PointingTarget	False
16.30243	3.757393	0	0	0	0	0	PointingTarget	False
16.31587	3.770824	0	0	0	0	0	PointingTarget	False
16.32763	3.782583	0	0	0	0	0	PointingTarget	False
16.33603	3.790991	0	0	0	0	0	PointingTarget	False
16.34636	3.801315	0	0	0	0	0	PointingTarget	False
16.35502	3.809982	0	0	0	0	0	PointingTarget	False
16.36496	3.819918	0	0	0	0	0	PointingTarget	False
16.37418	3.829134	0	0	0	0	0	PointingTarget	False
16.3814	3.836357	0	0	0	0	0	PointingTarget	False
16.39192	3.84688	0	0	0	0	0	PointingTarget	False
16.39925	3.854208	0	0	0	0	0	PointingTarget	False
16.40966	3.864614	0	0	0	0	0	PointingTarget	False
16.41707	3.872032	0	0	0	0	0	PointingTarget	False
16.42734	3.882296	0	0	0	0	0	PointingTarget	False
16.43467	3.889627	0	0	0	0	0	PointingTarget	False
16.44418	3.899134	0	0	0	0	0	PointingTarget	False
16.45122	3.906179	0	0	0	0	0	PointingTarget	False
16.46122	3.916178	0	0	0	0	0	PointingTarget	False
16.47037	3.925325	0	0	0	0	0	PointingTarget	False
16.47911	3.934065	0	0	0	0	0	PointingTarget	False
16.48803	3.942986	0	0	0	0	0	PointingTarget	False
16.49669	3.951641	0	0	0	0	0	PointingTarget	False
16.50609	3.961046	0	0	0	0	0	PointingTarget	False
16.51456	3.969517	0	0	0	0	0	PointingTarget	False
16.52465	3.979609	0	0	0	0	0	PointingTarget	False
16.53153	3.986483	0	0	0	0	0	PointingTarget	False
16.54217	3.997126	0	0	0	0	0	PointingTarget	False
16.54882	4.003775	0	0	0	0	0	PointingTarget	False
16.55869	4.013645	0	0	0	0	0	PointingTarget	False
16.5652	4.020159	0	0	0	0	0	PointingTarget	False
16.57553	4.030487	0	0	0	0	0	PointingTarget	False
16.58211	4.037069	0	0	0	0	0	PointingTarget	False
16.59446	4.049416	0	0	0	0	0	PointingTarget	False
16.61284	4.067793	0	0	0	0	0	PointingTarget	False
16.6289	4.08386	0	0	0	0	0	PointingTarget	False
16.63852	4.093473	0	0	0	0	0	PointingTarget	False
16.6459	4.100851	0	0	0	0	0	PointingTarget	False
16.65408	4.109037	0	0	0	0	0	PointingTarget	False
16.66295	4.117903	0	0	0	0	0	PointingTarget	False
16.67181	4.126766	0	0	0	0	0	PointingTarget	False
16.67948	4.134439	0	0	0	0	0	PointingTarget	False
16.68749	4.142447	0	0	0	0	0	PointingTarget	False
16.69538	4.150341	0	0	0	0	0	PointingTarget	False
16.70336	4.158314	0	0	0	0	0	PointingTarget	False
16.7115	4.166458	0	0	0	0	0	PointingTarget	False
16.71891	4.173864	0	0	0	0	0	PointingTarget	False
16.72749	4.182446	0	0	0	0	0	PointingTarget	False
16.73467	4.189625	0	0	0	0	0	PointingTarget	False
16.74339	4.198341	0	0	0	0	0	PointingTarget	False
16.74984	4.204796	0	0	0	0	0	PointingTarget	False
16.75974	4.214693	0	0	0	0	0	PointingTarget	False
16.7724	4.227356	0	0	0	0	0	PointingTarget	False
16.77941	4.234362	0	0	0	0	0	PointingTarget	False
16.78807	4.243023	0	0	0	0	0	PointingTarget	False
16.79564	4.250595	0	0	0	0	0	PointingTarget	False
16.80355	4.258511	0	0	0	0	0	PointingTarget	False
16.8118	4.266758	0	0	0	0	0	PointingTarget	False
16.81925	4.274208	0	0	0	0	0	PointingTarget	False
16.82759	4.282547	0	0	0	0	0	PointingTarget	False
16.83455	4.289507	0	0	0	0	0	PointingTarget	False
16.84387	4.298822	0	0	0	0	0	PointingTarget	False
16.85049	4.305443	0	0	0	0	0	PointingTarget	False
16.85989	4.31485	0	0	0	0	0	PointingTarget	False
16.86656	4.32152	0	0	0	0	0	PointingTarget	False
16.87613	4.331091	0	0	0	0	0	PointingTarget	False
16.88263	4.337584	0	0	0	0	0	PointingTarget	False
16.89263	4.347589	0	0	0	0	0	PointingTarget	False
16.89964	4.354595	0	0	0	0	0	PointingTarget	False
16.91018	4.365135	0	0	0	0	0	PointingTarget	False
16.91693	4.371883	0	0	0	0	0	PointingTarget	False
16.92745	4.382402	0	0	0	0	0	PointingTarget	False
16.93523	4.390192	0	0	0	0	0	PointingTarget	False
16.94461	4.399565	0	0	0	0	0	PointingTarget	False
16.95201	4.406963	0	0	0	0	0	PointingTarget	False
16.96116	4.416117	0	0	0	0	0	PointingTarget	False
16.9683	4.423256	0	0	0	0	0	PointingTarget	False
16.97769	4.432644	0	0	0	0	0	PointingTarget	False
16.98579	4.440752	0	0	0	0	0	PointingTarget	False
16.9967	4.451658	0	0	0	0	0	PointingTarget	False
17.00643	4.461384	0	0	0	0	0	PointingTarget	False
17.01439	4.469345	0	0	0	0	0	PointingTarget	False
17.02304	4.477991	0	0	0	0	0	PointingTarget	False
17.03149	4.486444	0	0	0	0	0	PointingTarget	False
